# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +2.1519206161747762e-04 -2.3898011324075296e+03 -1.1000140452055789e+03 +1.1768221635866334e+08 +2.3654056900297427e+12 -3.9147018106819622e+23 
+1.5000000000000000e+01 +2.1518725079638110e-04 -2.3898005926381306e+03 -9.9493898805125832e+02 +1.1502796566962104e+08 +2.3778414509001187e+12 -3.9166081666471791e+23 
+1.5100000000000001e+01 +2.1518362173921792e-04 -2.3898008429848123e+03 -8.4612460212859787e+02 +1.1169471831692797e+08 +2.3927363419136528e+12 -3.9180413964818545e+23 
+1.5200000000000001e+01 +2.1518114744317616e-04 -2.3898018080310317e+03 -6.5695840450924561e+02 +1.0773882864405975e+08 +2.4099275167352939e+12 -3.9191315365187563e+23 
+1.5300000000000001e+01 +2.1517979115250830e-04 -2.3898033815829640e+03 -4.3220774282238875e+02 +1.0323639801925781e+08 +2.4291839818874131e+12 -3.9200300667171638e+23 
+1.5400000000000000e+01 +2.1517951607139053e-04 -2.3898054574339462e+03 -1.7664059373052515e+02 +9.8263537832345515e+07 +2.4502746916185649e+12 -3.9208884373749358e+23 
+1.5500000000000000e+01 +2.1518028534997174e-04 -2.3898079293615151e+03 +1.0497431703652403e+02 +9.2896371219348773e+07 +2.4729685394243149e+12 -3.9218580646386765e+23 
+1.5600000000000001e+01 +2.1518206227422718e-04 -2.3898106911842733e+03 +4.0787023470030664e+02 +8.7210990225646436e+07 +2.4970345801089019e+12 -3.9230904556240772e+23 
+1.5700000000000001e+01 +2.1518480999010314e-04 -2.3898136366781032e+03 +7.2727834521474381e+02 +8.1283519464118242e+07 +2.5222416992301421e+12 -3.9247370217763681e+23 
+1.5800000000000001e+01 +2.1518849169324062e-04 -2.3898166596344081e+03 +1.0584305954052884e+03 +7.5190071375876054e+07 +2.5483588461093350e+12 -3.9269492110816600e+23 
+1.5900000000000000e+01 +2.1519307060133343e-04 -2.3898196538500683e+03 +1.3965591582255479e+03 +6.9006755215372533e+07 +2.5751549852214263e+12 -3.9298784787198103e+23 
+1.6000000000000000e+01 +2.1519850992566313e-04 -2.3898225131211962e+03 +1.7368961998944949e+03 +6.2809680060833380e+07 +2.6023990829205918e+12 -3.9336762818217045e+23 
+1.6100000000000001e+01 +2.1520474399490229e-04 -2.3898251470827431e+03 +2.0751075262258014e+03 +5.6670638865531646e+07 +2.6298488617523467e+12 -3.9384370055410258e+23 
+1.6199999999999999e+01 +2.1521159158207164e-04 -2.3898275287132728e+03 +2.4085927793199353e+03 +5.0644173317897111e+07 +2.6572169931856108e+12 -3.9440266968305965e+23 
+1.6300000000000001e+01 +2.1521884266826385e-04 -2.3898296468584685e+03 +2.7351866166291093e+03 +4.4780487138118006e+07 +2.6842050186059219e+12 -3.9502543950597416e+23 
+1.6400000000000002e+01 +2.1522628724642101e-04 -2.3898314903671767e+03 +3.0527238356274888e+03 +3.9129781935168900e+07 +2.7105144900692886e+12 -3.9569291454256893e+23 
+1.6500000000000000e+01 +2.1523371521873957e-04 -2.3898330480613922e+03 +3.3590379585417327e+03 +3.3742279328705415e+07 +2.7358468561100640e+12 -3.9638599349429432e+23 
+1.6600000000000001e+01 +2.1524091652521752e-04 -2.3898343087728026e+03 +3.6519629293348826e+03 +2.8668194701724190e+07 +2.7599035961717822e+12 -3.9708557667016662e+23 
+1.6699999999999999e+01 +2.1524768111674943e-04 -2.3898352613382490e+03 +3.9293329847354034e+03 +2.3957738379152745e+07 +2.7823862174877896e+12 -3.9777256609276514e+23 
+1.6800000000000001e+01 +2.1525379897542439e-04 -2.3898358946035014e+03 +4.1889827871626703e+03 +1.9661113952428002e+07 +2.8029962624050972e+12 -3.9842786579538668e+23 
+1.6900000000000002e+01 +2.1525906001349028e-04 -2.3898361973929386e+03 +4.4287459464735839e+03 +1.5828541968480477e+07 +2.8214351838155532e+12 -3.9903237459705498e+23 
+1.7000000000000000e+01 +2.1526325419908533e-04 -2.3898361585471084e+03 +4.6464568473639647e+03 +1.2510230677611073e+07 +2.8374044988730991e+12 -3.9956699500737812e+23 
+1.7100000000000001e+01 +2.1526621107402532e-04 -2.3898357661799087e+03 +4.8401919381017415e+03 +9.7472540558083840e+06 +2.8506542148735337e+12 -4.0001519655409405e+23 
+1.7199999999999999e+01 +2.1526791862225281e-04 -2.3898350055327278e+03 +5.0089973056326262e+03 +7.5441296187627334e+06 +2.8611283913055439e+12 -4.0037072114526083e+23 
+1.7300000000000001e+01 +2.1526840437935673e-04 -2.3898338611117128e+03 +5.1521606535536048e+03 +5.8962479231534703e+06 +2.8688195390769971e+12 -4.0062987546827718e+23 
+1.7400000000000002e+01 +2.1526769598484294e-04 -2.3898323174544853e+03 +5.2689711964440230e+03 +4.7989757035493236e+06 +2.8737202926058726e+12 -4.0078897316256323e+23 
+1.7500000000000000e+01 +2.1526582088348962e-04 -2.3898303590399146e+03 +5.3587153244850115e+03 +4.2477243351908708e+06 +2.8758230542807490e+12 -4.0084431472946270e+23 
+1.7600000000000001e+01 +2.1526280672143146e-04 -2.3898279704080010e+03 +5.4206823705161860e+03 +4.2378586521075880e+06 +2.8751204685033530e+12 -4.0079221438421030e+23 
+1.7699999999999999e+01 +2.1525868109415535e-04 -2.3898251360833278e+03 +5.4541609310499198e+03 +4.7647550697790096e+06 +2.8716051196781543e+12 -4.0062898296174054e+23 
+1.7800000000000001e+01 +2.1525347152202124e-04 -2.3898218405668044e+03 +5.4584384404498323e+03 +5.8238085823265389e+06 +2.8652694949831948e+12 -4.0035092574061386e+23 
+1.7900000000000002e+01 +2.1524720558359727e-04 -2.3898180683783180e+03 +5.4328032703661274e+03 +7.4103991762215383e+06 +2.8561061601522485e+12 -3.9995435248346798e+23 
+1.8000000000000000e+01 +2.1523991081377926e-04 -2.3898138040242607e+03 +5.3765431499546648e+03 +9.5199168710403182e+06 +2.8441076293485010e+12 -3.9943557010557298e+23 
+1.8100000000000001e+01 +2.1523162887333419e-04 -2.3898090426753561e+03 +5.2896990453609242e+03 +1.2135467825984698e+07 +2.8293414690627856e+12 -3.9879562948488268e+23 
+1.8199999999999999e+01 +2.1522245743190672e-04 -2.3898038220157368e+03 +5.1753181456080347e+03 +1.5191126893920030e+07 +2.8121749221409146e+12 -3.9805452805031458e+23 
+1.8300000000000001e+01 +2.1521250822671801e-04 -2.3897981903752457e+03 +5.0371999708698386e+03 +1.8608699421731379e+07 +2.7930502091727412e+12 -3.9723700299036887e+23 
+1.8400000000000002e+01 +2.1520189302213277e-04 -2.3897921960941144e+03 +4.8791445921490158e+03 +2.2309981558847804e+07 +2.7724096002590674e+12 -3.9636779445636867e+23 
+1.8500000000000000e+01 +2.1519072356787153e-04 -2.3897858875062084e+03 +4.7049517236179590e+03 +2.6216775610623188e+07 +2.7506953316508721e+12 -3.9547164050418121e+23 
+1.8600000000000001e+01 +2.1517911157643811e-04 -2.3897793129355136e+03 +4.5184206439751160e+03 +3.0250890344730161e+07 +2.7283496075555747e+12 -3.9457327752713906e+23 
+1.8699999999999999e+01 +2.1516716880049918e-04 -2.3897725207175909e+03 +4.3233511729985185e+03 +3.4334126135538355e+07 +2.7058146752491470e+12 -3.9369744430720205e+23 
+1.8800000000000001e+01 +2.1515500698130518e-04 -2.3897655591838120e+03 +4.1235429091008627e+03 +3.8388287065693989e+07 +2.6835327619435049e+12 -3.9286887840725650e+23 
+1.8900000000000002e+01 +2.1514273785735530e-04 -2.3897584766665082e+03 +3.9227955389745061e+03 +4.2335175409894310e+07 +2.6619461057124497e+12 -3.9211231814668147e+23 
+1.9000000000000000e+01 +2.1513047316506915e-04 -2.3897513214959199e+03 +3.7249086222017186e+03 +4.6096595674991548e+07 +2.6414969323234136e+12 -3.9145250108976523e+23 
+1.9100000000000001e+01 +2.1511832684064592e-04 -2.3897441433632048e+03 +3.5332424666455390e+03 +4.9608124810365863e+07 +2.6225456664157017e+12 -3.9090756997731591e+23 
+1.9200000000000003e+01 +2.1510642156485633e-04 -2.3897369973810873e+03 +3.3493992114801858e+03 +5.2860448652878389e+07 +2.6051254266025034e+12 -3.9046928236111648e+23 
+1.9300000000000001e+01 +2.1509488210660018e-04 -2.3897299399904286e+03 +3.1745402118033908e+03 +5.5858049176978968e+07 +2.5891874092827554e+12 -3.9012279433483563e+23 
+1.9400000000000002e+01 +2.1508383341815366e-04 -2.3897230276864170e+03 +3.0098293983232638e+03 +5.8605368068944253e+07 +2.5746830186149829e+12 -3.8985327358074768e+23 
+1.9500000000000000e+01 +2.1507340025180111e-04 -2.3897163169044875e+03 +2.8564278494071882e+03 +6.1106891854874507e+07 +2.5615634266689849e+12 -3.8964587474666520e+23 
+1.9600000000000001e+01 +2.1506370751350350e-04 -2.3897098641267953e+03 +2.7154988991100149e+03 +6.3367071309450291e+07 +2.5497799917005913e+12 -3.8948576305880479e+23 
+1.9700000000000003e+01 +2.1505488000974572e-04 -2.3897037258030791e+03 +2.5882042584329406e+03 +6.5390383541928917e+07 +2.5392839325439663e+12 -3.8935809558892631e+23 
+1.9800000000000001e+01 +2.1504704260121325e-04 -2.3896979584025680e+03 +2.4757066597672210e+03 +6.7181288623182014e+07 +2.5300265599485127e+12 -3.8924803495829779e+23 
+1.9900000000000002e+01 +2.1504032012807683e-04 -2.3896926183862006e+03 +2.3791683793812881e+03 +6.8744254458062246e+07 +2.5219591415623267e+12 -3.8914074109739438e+23 
+2.0000000000000000e+01 +2.1503483743089710e-04 -2.3896877622155707e+03 +2.2997517384420717e+03 +7.0083748086238101e+07 +2.5150329501658018e+12 -3.8902137430073149e+23 
+2.0100000000000001e+01 +2.1503067835575319e-04 -2.3896834258265380e+03 +2.2381373841687487e+03 +7.1204324102317601e+07 +2.5092024193309155e+12 -3.8887741464035826e+23 
+2.0200000000000003e+01 +2.1502776281847818e-04 -2.3896795630630122e+03 +2.1930796900033538e+03 +7.2110881731701449e+07 +2.5044346510760366e+12 -3.8870562239134233e+23 
+2.0300000000000001e+01 +2.1502596963735157e-04 -2.3896761072108875e+03 +2.1628497703075909e+03 +7.2808433140068144e+07 +2.5006997750803638e+12 -3.8850506995405457e+23 
+2.0400000000000002e+01 +2.1502517765628005e-04 -2.3896729915650517e+03 +2.1457192054163743e+03 +7.3301982791726649e+07 +2.4979679622800757e+12 -3.8827483218827391e+23 
+2.0500000000000000e+01 +2.1502526581814810e-04 -2.3896701494487402e+03 +2.1399608942255591e+03 +7.3596514772916555e+07 +2.4962094878140933e+12 -3.8801398967975922e+23 
+2.0600000000000001e+01 +2.1502611295306316e-04 -2.3896675141517931e+03 +2.1438461511596402e+03 +7.3697037980750322e+07 +2.4953944987514141e+12 -3.8772161585587073e+23 
+2.0700000000000003e+01 +2.1502759791890451e-04 -2.3896650189725356e+03 +2.1556467032421724e+03 +7.3608554736079067e+07 +2.4954931765604600e+12 -3.8739678611488695e+23 
+2.0800000000000001e+01 +2.1502959964521227e-04 -2.3896625972326906e+03 +2.1736354402304682e+03 +7.3336048640896216e+07 +2.4964758011404800e+12 -3.8703858152990328e+23 
+2.0900000000000002e+01 +2.1503199692229913e-04 -2.3896601822078951e+03 +2.1960829398438923e+03 +7.2884540766860768e+07 +2.4983124543928760e+12 -3.8664607165529379e+23 
+2.1000000000000000e+01 +2.1503466869374278e-04 -2.3896577072238847e+03 +2.2212622802789956e+03 +7.2259011775517642e+07 +2.5009734313794702e+12 -3.8621833841236574e+23 
+2.1100000000000001e+01 +2.1503752749253398e-04 -2.3896551238674251e+03 +2.2479264886390897e+03 +7.1461211960011378e+07 +2.5044629166667407e+12 -3.8576101926932616e+23 
+2.1200000000000003e+01 +2.1504062082059922e-04 -2.3896524569653134e+03 +2.2767580758381055e+03 +7.0479814445287243e+07 +2.5089214710069521e+12 -3.8530602104515144e+23 
+2.1300000000000001e+01 +2.1504402985480318e-04 -2.3896497496338834e+03 +2.3089209338833971e+03 +6.9300238775822401e+07 +2.5145236672620649e+12 -3.8489181322532997e+23 
+2.1400000000000002e+01 +2.1504783581570463e-04 -2.3896470450019897e+03 +2.3455795410634669e+03 +6.7907895391540304e+07 +2.5214441250219077e+12 -3.8455686788161449e+23 
+2.1500000000000000e+01 +2.1505211985740056e-04 -2.3896443861785679e+03 +2.3878974298648354e+03 +6.6288209495444566e+07 +2.5298573879909229e+12 -3.8433965289379425e+23 
+2.1600000000000001e+01 +2.1505696319007315e-04 -2.3896418162901905e+03 +2.4370389788257362e+03 +6.4426593057642736e+07 +2.5399380678441650e+12 -3.8427863987509123e+23 
+2.1700000000000003e+01 +2.1506244699814745e-04 -2.3896393784545940e+03 +2.4941681350836825e+03 +6.2308464818255477e+07 +2.5518607415259331e+12 -3.8441229854868154e+23 
+2.1800000000000001e+01 +2.1506865247155086e-04 -2.3896371157919193e+03 +2.5604489665761876e+03 +5.9919241637661815e+07 +2.5657999954453765e+12 -3.8477909912238794e+23 
+2.1900000000000002e+01 +2.1507566082152712e-04 -2.3896350714280084e+03 +2.6370458033632121e+03 +5.7244336306354441e+07 +2.5819304370154160e+12 -3.8541751299019193e+23 
+2.2000000000000000e+01 +2.1508355319901036e-04 -2.3896332884717831e+03 +2.7251222011067021e+03 +5.4269173437977634e+07 +2.6004266137564272e+12 -3.8636600831491854e+23 
+2.2100000000000001e+01 +2.1509232263281823e-04 -2.3896317766330981e+03 +2.8244950377680912e+03 +5.1003469819977045e+07 +2.6213038092172251e+12 -3.8764477934248359e+23 
+2.2200000000000003e+01 +2.1510160949028012e-04 -2.3896304119802344e+03 +2.9295925813752860e+03 +4.7554137656432383e+07 +2.6439401252003052e+12 -3.8920091892629373e+23 
+2.2300000000000001e+01 +2.1511096590526166e-04 -2.3896290371514992e+03 +3.0334950144798509e+03 +4.4052402737532705e+07 +2.6675542913934312e+12 -3.9096324020350798e+23 
+2.2400000000000002e+01 +2.1511994401078358e-04 -2.3896274947829802e+03 +3.1292823611295566e+03 +4.0629493889040545e+07 +2.6913650197830830e+12 -3.9286055511966109e+23 
+2.2500000000000000e+01 +2.1512809596222266e-04 -2.3896256275180467e+03 +3.2100350198960346e+03 +3.7416633717363141e+07 +2.7145910558797051e+12 -3.9482167764837748e+23 
+2.2600000000000001e+01 +2.1513497394244597e-04 -2.3896232780094947e+03 +3.2688338610762235e+03 +3.4545037250570953e+07 +2.7364511848678135e+12 -3.9677542401897087e+23 
+2.2700000000000003e+01 +2.1514013005152495e-04 -2.3896202888848343e+03 +3.2987585342013808e+03 +3.2145938830960315e+07 +2.7561640915682124e+12 -3.9865060479344734e+23 
+2.2800000000000001e+01 +2.1514311654812510e-04 -2.3896165028166165e+03 +3.2928907823252703e+03 +3.0350540452956613e+07 +2.7729486261878784e+12 -4.0037603961732540e+23 
+2.2900000000000002e+01 +2.1514348548201667e-04 -2.3896117624190388e+03 +3.2443096672496090e+03 +2.9290085198181864e+07 +2.7860234301701567e+12 -4.0188053680437651e+23 
+2.3000000000000000e+01 +2.1514078908953070e-04 -2.3896059103598686e+03 +3.1460967501635187e+03 +2.9095777464849561e+07 +2.7946073429014438e+12 -4.0309291554975475e+23 
+2.3100000000000001e+01 +2.1513476309924397e-04 -2.3895988519555831e+03 +2.9941201043487890e+03 +2.9852264265843868e+07 +2.7981714599264023e+12 -4.0396220327860257e+23 
+2.3200000000000003e+01 +2.1512587832829791e-04 -2.3895907434582823e+03 +2.7954103043542214e+03 +3.1457702507716846e+07 +2.7971972570911152e+12 -4.0451833715616954e+23 
+2.3300000000000001e+01 +2.1511478910065879e-04 -2.3895818037735457e+03 +2.5597846638742608e+03 +3.3763688209371969e+07 +2.7924184841362100e+12 -4.0481146351865070e+23 
+2.3400000000000002e+01 +2.1510214980664631e-04 -2.3895722518269558e+03 +2.2970614732579147e+03 +3.6621801742401592e+07 +2.7845689730206626e+12 -4.0489173345724823e+23 
+2.3500000000000000e+01 +2.1508861480269939e-04 -2.3895623065340196e+03 +2.0170585281802678e+03 +3.9883631459605426e+07 +2.7743825135043833e+12 -4.0480929559041942e+23 
+2.3600000000000001e+01 +2.1507483850077903e-04 -2.3895521868265419e+03 +1.7295944020870420e+03 +4.3400753454781793e+07 +2.7625929589906509e+12 -4.0461430213776650e+23 
+2.3700000000000003e+01 +2.1506147527426453e-04 -2.3895421116243369e+03 +1.4444870789016998e+03 +4.7024753290852785e+07 +2.7499341130812207e+12 -4.0435690243800065e+23 
+2.3800000000000001e+01 +2.1504917949716342e-04 -2.3895322998486272e+03 +1.1715546485446491e+03 +5.0607214429747991e+07 +2.7371397919142358e+12 -4.0408724670594864e+23 
+2.3900000000000002e+01 +2.1503860547929615e-04 -2.3895229703998266e+03 +9.2061416540782386e+02 +5.3999737044955030e+07 +2.7249437235696392e+12 -4.0385548006038695e+23 
+2.4000000000000000e+01 +2.1503040774160963e-04 -2.3895143422438268e+03 +7.0148586055189435e+02 +5.7053870911372699e+07 +2.7140798985053252e+12 -4.0371176248630781e+23 
+2.4100000000000001e+01 +2.1502509384325850e-04 -2.3895065900080931e+03 +5.2220846878855946e+02 +5.9646889245565146e+07 +2.7051464878026284e+12 -4.0369453924529677e+23 
+2.4200000000000003e+01 +2.1502258458058551e-04 -2.3894997113055392e+03 +3.8371127943257159e+02 +6.1758695696138971e+07 +2.6981997596336763e+12 -4.0379547499404849e+23 
+2.4300000000000001e+01 +2.1502265406284828e-04 -2.3894936594934411e+03 +2.8514603945306231e+02 +6.3394855275297433e+07 +2.6931604835636724e+12 -4.0399453759647216e+23 
+2.4400000000000002e+01 +2.1502507626813556e-04 -2.3894883878910741e+03 +2.2566271753675306e+02 +6.4560960565743774e+07 +2.6899492879231948e+12 -4.0427168713876992e+23 
+2.4500000000000000e+01 +2.1502962533958571e-04 -2.3894838498665031e+03 +2.0441360052013931e+02 +6.5262567784886762e+07 +2.6884869890641592e+12 -4.0460689425487026e+23 
+2.4600000000000001e+01 +2.1503607525431270e-04 -2.3894799987384695e+03 +2.2054862227216321e+02 +6.5505270170767628e+07 +2.6886942114886899e+12 -4.0498011876673174e+23 
+2.4700000000000003e+01 +2.1504420013522169e-04 -2.3894767878684752e+03 +2.7321973902074473e+02 +6.5294629349846937e+07 +2.6904917426970645e+12 -4.0537132959422892e+23 
+2.4800000000000001e+01 +2.1505377401380050e-04 -2.3894741705917900e+03 +3.6157768423588129e+02 +6.4636225853600316e+07 +2.6938002735321177e+12 -4.0576049035054597e+23 
+2.4900000000000002e+01 +2.1506457096772218e-04 -2.3894721002576407e+03 +4.8477386003601856e+02 +6.3535629696339160e+07 +2.6985405492499390e+12 -4.0612756769838759e+23 
+2.5000000000000000e+01 +2.1507636504168896e-04 -2.3894705302044763e+03 +6.4195913001155566e+02 +6.1998419604034029e+07 +2.7046332691182788e+12 -4.0645252562800513e+23 
+2.5100000000000001e+01 +2.1508891918644796e-04 -2.3894693978957212e+03 +8.3107249266130918e+02 +6.0048087299616054e+07 +2.7119323608943770e+12 -4.0671703634437845e+23 
+2.5200000000000003e+01 +2.1510195197805269e-04 -2.3894685772995977e+03 +1.0452058334249482e+03 +5.7779769967271917e+07 +2.7200247038096953e+12 -4.0690960737627124e+23 
+2.5300000000000001e+01 +2.1511517080328494e-04 -2.3894679264775018e+03 +1.2762375636293068e+03 +5.5306544029965714e+07 +2.7284302662536538e+12 -4.0702044628861029e+23 
+2.5400000000000002e+01 +2.1512828317623930e-04 -2.3894673035323658e+03 +1.5160481782709801e+03 +5.2741452084691457e+07 +2.7366691956943140e+12 -4.0703977111009259e+23 
+2.5500000000000000e+01 +2.1514099646515413e-04 -2.3894665665217544e+03 +1.7565159478979376e+03 +5.0197572358311825e+07 +2.7442614526389058e+12 -4.0695778910375906e+23 
+2.5600000000000001e+01 +2.1515301816150799e-04 -2.3894655735401770e+03 +1.9895209183169743e+03 +4.7787955001720332e+07 +2.7507271436332065e+12 -4.0676471581658726e+23 
+2.5700000000000003e+01 +2.1516405568672157e-04 -2.3894641826615007e+03 +2.2069421523413980e+03 +4.5625665634106234e+07 +2.7555862950128755e+12 -4.0645076226598171e+23 
+2.5800000000000001e+01 +2.1517381646752307e-04 -2.3894622519607456e+03 +2.4006587594540802e+03 +4.3823769189543299e+07 +2.7583589365751421e+12 -4.0600613966617141e+23 
+2.5900000000000002e+01 +2.1518200801514756e-04 -2.3894596395392668e+03 +2.5625511335159777e+03 +4.2495310164196312e+07 +2.7585652047196572e+12 -4.0542106528906195e+23 
+2.6000000000000000e+01 +2.1518833767653880e-04 -2.3894562034480991e+03 +2.6844972335749067e+03 +4.1753371649625033e+07 +2.7557250349625283e+12 -4.0468574502084843e+23 
+2.6100000000000001e+01 +2.1519262690385357e-04 -2.3894518518743680e+03 +2.7610725095483649e+03 +4.1670585986776024e+07 +2.7495582526617212e+12 -4.0379900289399616e+23 
+2.6200000000000003e+01 +2.1519515290119442e-04 -2.3894466933477711e+03 +2.7976326581040748e+03 +4.2157936274725944e+07 +2.7405834426943804e+12 -4.0279409017986757e+23 
+2.6300000000000001e+01 +2.1519630687357006e-04 -2.3894408865034457e+03 +2.8022294302951768e+03 +4.3085977085551485e+07 +2.7295189662774941e+12 -4.0171287009928949e+23 
+2.6400000000000002e+01 +2.1519647996314525e-04 -2.3894345899552018e+03 +2.7829134704163807e+03 +4.4325281426138438e+07 +2.7170830851039980e+12 -4.0059719983777242e+23 
+2.6500000000000000e+01 +2.1519606333528568e-04 -2.3894279623265547e+03 +2.7477359792391890e+03 +4.5746412486985430e+07 +2.7039941158698911e+12 -3.9948894012122326e+23 
+2.6600000000000001e+01 +2.1519544824998048e-04 -2.3894211622679090e+03 +2.7047493890427427e+03 +4.7219914706204504e+07 +2.6909704699331206e+12 -3.9842995673283160e+23 
