# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.0550000000000000e+02 -1.8237602415383729e-05 -1.2531705366758883e-04 +5.2709419637904611e-02 -1.0840833057406303e+03 +7.7675070683546700e+06 -9.6480552650087859e+17 
+4.0560000000000002e+02 -1.8226206757398913e-05 -1.2490368809242000e-04 +5.3630388377753524e-02 -1.1166141282655794e+03 +7.9263072046393706e+06 -9.4838315764554176e+17 
+4.0570000000000005e+02 -1.8214830425662956e-05 -1.2447796590018076e-04 +5.3464025861175948e-02 -1.1282940347526323e+03 +7.9602072372122472e+06 -9.2084772609800742e+17 
+4.0580000000000001e+02 -1.8203473291758214e-05 -1.2404318072709237e-04 +5.2204885533389797e-02 -1.1182975882005014e+03 +7.8658979522560937e+06 -8.8341550273995955e+17 
+4.0590000000000003e+02 -1.8192135227280265e-05 -1.2360262193079032e-04 +4.9847298171416726e-02 -1.0857955330487785e+03 +7.6400485789160244e+06 -8.3730119007503962e+17 
+4.0600000000000000e+02 -1.8180816103814676e-05 -1.2315958207712415e-04 +4.6385761300526317e-02 -1.0299614748917502e+03 +7.2793445147835771e+06 -7.8372067046080294e+17 
+4.0610000000000002e+02 -1.8169515815819811e-05 -1.2271703372127371e-04 +4.1862030154096008e-02 -9.5103818827911869e+02 +6.7862831842631409e+06 -7.2397946224474189e+17 
+4.0620000000000005e+02 -1.8158234349230344e-05 -1.2227667371284427e-04 +3.6507108631163548e-02 -8.5354881029822388e+02 +6.1866308351967512e+06 -6.5974313625714918e+17 
+4.0630000000000001e+02 -1.8146971712846840e-05 -1.2183988115784908e-04 +3.0599376457992010e-02 -7.4308767350125117e+02 +5.5119771849838365e+06 -5.9276773205309069e+17 
+4.0640000000000003e+02 -1.8135727915471766e-05 -1.2140803454185467e-04 +2.4417182047891173e-02 -6.2524858764816531e+02 +4.7939090653244415e+06 -5.2480908912066797e+17 
+4.0650000000000000e+02 -1.8124502965912491e-05 -1.2098251065106875e-04 +1.8238781710962410e-02 -5.0562374243543303e+02 +4.0640039997426094e+06 -4.5762234844277926e+17 
+4.0660000000000002e+02 -1.8113296872967176e-05 -1.2056468947539141e-04 +1.2342605224308877e-02 -3.8980837584363860e+02 +3.3538570089452267e+06 -3.9296396071200294e+17 
+4.0670000000000005e+02 -1.8102109645441673e-05 -1.2015594828432756e-04 +7.0069343064436901e-03 -2.8339511810835705e+02 +2.6950481280841171e+06 -3.3258925367303936e+17 
+4.0680000000000001e+02 -1.8090941292136861e-05 -1.1975766603152846e-04 +2.5101398446423957e-03 -1.9197814122538887e+02 +2.1191661356541039e+06 -2.7825419492114301e+17 
+4.0690000000000003e+02 -1.8079791821860546e-05 -1.1937121940429987e-04 -8.6952507862504680e-04 -1.2114960251327501e+02 +1.6577884668894929e+06 -2.3171393151764502e+17 
+4.0700000000000000e+02 -1.8068661243408648e-05 -1.1899798913789635e-04 -2.8535920194658151e-03 -7.6505401290418888e+01 +1.3425138706230009e+06 -1.9472518524594189e+17 
+4.0710000000000002e+02 -1.8057549562134430e-05 -1.1863829484189225e-04 -3.2929113455678737e-03 -6.1254500325235618e+01 +1.1921625240094331e+06 -1.6842144841547984e+17 
+4.0720000000000005e+02 -1.8046456769584588e-05 -1.1828822449920365e-04 -2.5549057190842515e-03 -6.9070534392547245e+01 +1.1745118746212649e+06 -1.5144869119394890e+17 
+4.0730000000000001e+02 -1.8035382853840481e-05 -1.1794281268220857e-04 -1.1359048215990296e-03 -9.1247375586595751e+01 +1.2446017401226847e+06 -1.4183269008903955e+17 
+4.0740000000000003e+02 -1.8024327802997646e-05 -1.1759708914485006e-04 +4.6750461141377729e-04 -1.1907441968784691e+02 +1.3574464014616793e+06 -1.3759732992384680e+17 
+4.0750000000000000e+02 -1.8013291605145004e-05 -1.1724608596781832e-04 +1.7588615551410805e-03 -1.4384326872539361e+02 +1.4680727934300634e+06 -1.3676744154113565e+17 
+4.0760000000000002e+02 -1.8002274248369960e-05 -1.1688483569609185e-04 +2.2417281608756502e-03 -1.5684590688484749e+02 +1.5315099370123860e+06 -1.3736799707164475e+17 
+4.0770000000000005e+02 -1.7991275720764482e-05 -1.1650836930809696e-04 +1.4195838671194974e-03 -1.4937289564755770e+02 +1.5027788256130547e+06 -1.3742338784666894e+17 
+4.0780000000000001e+02 -1.7980296010416578e-05 -1.1611171916331497e-04 -1.2040186302055436e-03 -1.1271605985066452e+02 +1.3369075922069789e+06 -1.3495852276821578e+17 
+4.0790000000000003e+02 -1.7969335105415026e-05 -1.1568991737205283e-04 -6.1255388496888920e-03 -3.8167027421597240e+01 +9.8892332002323540e+05 -1.2799824418822672e+17 
+4.0800000000000000e+02 -1.7958392993851640e-05 -1.1523799497930974e-04 -1.3841493989990905e-02 +8.2983586782201613e+01 +4.1384727838808659e+05 -1.1456695901087555e+17 
+4.0810000000000002e+02 -1.7947469656721926e-05 -1.1475339582117325e-04 -2.4628029998104227e-02 +2.5565287929612313e+02 -4.1398674530838430e+05 -9.3458970554707968e+16 
+4.0820000000000005e+02 -1.7936565046646888e-05 -1.1424321142014015e-04 -3.7879983789077053e-02 +4.6959173071219243e+02 -1.4430111200213684e+06 -6.6547037805341224e+16 
+4.0830000000000001e+02 -1.7925679109156505e-05 -1.1371694423600221e-04 -5.2771921965668635e-02 +7.1076051102451947e+02 -2.6023559139536582e+06 -3.6473050606785520e+16 
+4.0840000000000003e+02 -1.7914811789775129e-05 -1.1318409869118898e-04 -6.8478304648571187e-02 +9.6511771770925350e+02 -3.8211404446854680e+06 -5.8797033224042060e+15 
+4.0850000000000000e+02 -1.7903963034031089e-05 -1.1265417784739341e-04 -8.4173664608349380e-02 +1.2186231121766482e+03 -5.0284912322752224e+06 +2.2590841800361808e+16 
+4.0860000000000002e+02 -1.7893132787454345e-05 -1.1213668414750595e-04 -9.9032569479089436e-02 +1.4572370839587654e+03 -6.1535384633954996e+06 +4.6296704718024808e+16 
+4.0870000000000005e+02 -1.7882320995570499e-05 -1.1164112166397799e-04 -1.1222949570874062e-01 +1.6669183865050320e+03 -7.1254027980463458e+06 +6.2595274622421608e+16 
+4.0880000000000001e+02 -1.7871527603907698e-05 -1.1117699339088545e-04 -1.2293898374688675e-01 +1.8336269612822216e+03 -7.8732119696323741e+06 +6.8844503438482760e+16 
+4.0890000000000003e+02 -1.7860752557997007e-05 -1.1075380153099667e-04 -1.3033560970675021e-01 +1.9433232955855799e+03 -8.3260965206680186e+06 +6.2402510967470744e+16 
+4.0900000000000000e+02 -1.7849995803363059e-05 -1.1038105040199306e-04 -1.3359384027093590e-01 +1.9819660139976229e+03 -8.4131765500786975e+06 +4.0626668722715104e+16 
+4.0910000000000002e+02 -1.7839257296400606e-05 -1.1006507822863452e-04 -1.3216807857329690e-01 +1.9404620703051280e+03 -8.0897763454369679e+06 +2.1413452999126320e+15 
+4.0920000000000005e+02 -1.7828537036972688e-05 -1.0979956296534648e-04 -1.2663225955902765e-01 +1.8295080752639876e+03 -7.4160163703743080e+06 -4.9362582824838744e+16 
+4.0930000000000001e+02 -1.7817835035816171e-05 -1.0957501542015665e-04 -1.1784030610060359e-01 +1.6647498173364697e+03 -6.4782259388438519e+06 -1.0892691829915074e+17 
+4.0940000000000003e+02 -1.7807151303656847e-05 -1.0938194998438968e-04 -1.0664595545367804e-01 +1.4618299173818129e+03 -5.3627165580043467e+06 -1.7159474792159421e+17 
+4.0950000000000000e+02 -1.7796485851229030e-05 -1.0921087830107771e-04 -9.3903087277873207e-02 +1.2363934265737373e+03 -4.1558133962687771e+06 -2.3240817366080214e+17 
+4.0960000000000002e+02 -1.7785838689264146e-05 -1.0905231289144715e-04 -8.0465536741459703e-02 +1.0040846487168237e+03 -2.9438374717699667e+06 -2.8640958954621936e+17 
+4.0970000000000005e+02 -1.7775209828492348e-05 -1.0889676667292355e-04 -6.7187118994388867e-02 +7.8054754999278839e+02 -1.8131079163365599e+06 -3.2864152472974874e+17 
+4.0980000000000001e+02 -1.7764599279643648e-05 -1.0873475274433929e-04 -5.4921636711287414e-02 +5.8142584918048647e+02 -8.4994232974524016e+05 -3.5414663785946022e+17 
+4.0990000000000003e+02 -1.7754007053452721e-05 -1.0855678254603483e-04 -4.4522981551585308e-02 +4.2236482029216148e+02 -1.4066721132575331e+05 -3.5796692373354432e+17 
+4.1000000000000000e+02 -1.7743433160650560e-05 -1.0835336877201273e-04 -3.6844979748440684e-02 +3.1900861396653579e+02 +2.2839728946773952e+05 -3.3514484096311322e+17 
+4.1010000000000002e+02 -1.7732877606992593e-05 -1.0811823884018580e-04 -3.2451021323036899e-02 +2.8132876243900012e+02 +2.0435608214629054e+05 -2.8314742508086458e+17 
+4.1020000000000005e+02 -1.7722340378350347e-05 -1.0785797311692654e-04 -3.0743065689868711e-02 +2.9661175974731549e+02 -1.3201652533943602e+05 -2.0913776232621523e+17 
+4.1030000000000001e+02 -1.7711821455615403e-05 -1.0758236814003404e-04 -3.0832561248933500e-02 +3.4647020752856264e+02 -6.6651401442129142e+05 -1.2270403038382685e+17 
+4.1040000000000003e+02 -1.7701320819687770e-05 -1.0730121759522722e-04 -3.1831107647937520e-02 +4.1251932873959703e+02 -1.2849447649985107e+06 -3.3433311391356820e+16 
+4.1050000000000000e+02 -1.7690838451461291e-05 -1.0702431726038635e-04 -3.2850193090274267e-02 +4.7637240621177841e+02 -1.8731060872199656e+06 +4.9086491740563576e+16 
+4.1060000000000002e+02 -1.7680374331827261e-05 -1.0676146382113310e-04 -3.3001257281874870e-02 +5.1964188453571080e+02 -2.3167905507558356e+06 +1.1526713242350019e+17 
+4.1070000000000005e+02 -1.7669928441686731e-05 -1.0652245060998884e-04 -3.1395918538318995e-02 +5.2394330852729877e+02 -2.5018083566199029e+06 +1.5552166134700816e+17 
+4.1080000000000001e+02 -1.7659500761931207e-05 -1.0631707419640609e-04 -2.7145622890297285e-02 +4.7088922813308403e+02 -2.3139526416761186e+06 +1.6026186754736758e+17 
+4.1090000000000003e+02 -1.7649091273456278e-05 -1.0615512978442647e-04 -1.9361889482696026e-02 +3.4209347389776809e+02 -1.6390238887082881e+06 +1.1990009104958203e+17 
+4.1100000000000000e+02 -1.7638699957157989e-05 -1.0604641242710140e-04 -7.1562443026721104e-03 +1.1916997646622148e+02 -3.6282306333991408e+05 +2.4848694617187872e+16 
+4.1110000000000002e+02 -1.7628326780114356e-05 -1.0599584807378531e-04 +9.9678870088577860e-03 -2.0821174779651653e+02 +1.5787444741484048e+06 -1.3021143009415618e+17 
+4.1120000000000005e+02 -1.7617971654127770e-05 -1.0598888756247679e-04 +3.0939553209311067e-02 -6.1816115482930468e+02 +4.0493634704541187e+06 -3.3352586965803187e+17 
+4.1130000000000001e+02 -1.7607634477188188e-05 -1.0600611082284732e-04 +5.4295811192998714e-02 -1.0807305619503375e+03 +6.8626056454659468e+06 -5.6907107374806470e+17 
+4.1140000000000003e+02 -1.7597315147278483e-05 -1.0602810002621031e-04 +7.8573832445770014e-02 -1.5659742255956605e+03 +9.8320535577368587e+06 -8.2082426639826880e+17 
+4.1150000000000000e+02 -1.7587013562389011e-05 -1.0603543501958249e-04 +1.0231067069040166e-01 -2.0439444192141445e+03 +1.2771278714802170e+07 -1.0727618852892413e+18 
+4.1160000000000002e+02 -1.7576729620505214e-05 -1.0600869707862508e-04 +1.2404344861445833e-01 -2.4846945373620338e+03 +1.5493858708967853e+07 -1.3088607800997189e+18 
+4.1170000000000005e+02 -1.7566463219611588e-05 -1.0592846807135604e-04 +1.4230932854962772e-01 -2.8582787517509455e+03 +1.7813375900388740e+07 -1.5130981949126003e+18 
+4.1180000000000001e+02 -1.7556214257697067e-05 -1.0577532813613969e-04 +1.5564537468720055e-01 -3.1347494656783574e+03 +1.9543402340728946e+07 -1.6694505841979702e+18 
+4.1190000000000003e+02 -1.7545982632748619e-05 -1.0552985812734057e-04 +1.6258868963060150e-01 -3.2841597484499775e+03 +2.0497513858382709e+07 -1.7618946779022213e+18 
+4.1200000000000000e+02 -1.7535768242752234e-05 -1.0517263929138628e-04 +1.6167639974977410e-01 -3.2765631176613815e+03 +2.0489288978952922e+07 -1.7744074238631368e+18 
+4.1210000000000002e+02 -1.7525571010868067e-05 -1.0469181735160646e-04 +1.5197096763843559e-01 -3.0925952997344107e+03 +1.9397577739742730e+07 -1.6964261194708232e+18 
+4.1220000000000005e+02 -1.7515390960953222e-05 -1.0410579559816621e-04 +1.3463617783845716e-01 -2.7552204179159826e+03 +1.7362313595661342e+07 -1.5392292520909814e+18 
+4.1230000000000001e+02 -1.7505228142032656e-05 -1.0344054405231080e-04 +1.1136127434922179e-01 -2.2979869804546684e+03 +1.4588714038103595e+07 -1.3195565989848412e+18 
+4.1240000000000003e+02 -1.7495082603136555e-05 -1.0272203085472867e-04 +8.3835398897951566e-02 -1.7544416977512956e+03 +1.1281986247074837e+07 -1.0541471682328709e+18 
+4.1250000000000000e+02 -1.7484954393293505e-05 -1.0197622484276851e-04 +5.3747734272043463e-02 -1.1581320355315638e+03 +7.6473418623975571e+06 -7.5974031623677274e+17 
+4.1260000000000002e+02 -1.7474843561535324e-05 -1.0122909347696826e-04 +2.2787382119918279e-02 -5.4260396462839060e+02 +3.8899836816052306e+06 -4.5307470572035386e+17 
+4.1270000000000005e+02 -1.7464750156888922e-05 -1.0050660633852163e-04 -7.3564305051357758e-03 +5.8594229907159040e+01 +2.1512820545422973e+05 -1.5089007646990387e+17 
+4.1280000000000001e+02 -1.7454674228380089e-05 -9.9834732833167827e-05 -3.4994501321396282e-02 +6.1191486032048692e+02 -3.1720121159371501e+06 +1.3007421220813347e+17 
+4.1290000000000003e+02 -1.7444615825043318e-05 -9.9239439855890592e-05 -5.8437749073570779e-02 +1.0838122047929646e+03 -6.0662354928256450e+06 +3.7307952044908602e+17 
+4.1300000000000000e+02 -1.7434574995902342e-05 -9.8746697780172327e-05 -7.5996912226523855e-02 +1.4407374601330075e+03 -8.2623227837392958e+06 +5.6138595171450720e+17 
+4.1310000000000002e+02 -1.7424551785818071e-05 -9.8374410133743594e-05 -8.6453079987718298e-02 +1.6582863682101101e+03 -9.6104649155260511e+06 +6.8262681406149914e+17 
+4.1320000000000005e+02 -1.7414546222983300e-05 -9.8108219469810465e-05 -9.0468382003131551e-02 +1.7486263050441964e+03 -1.0182454812095903e+07 +7.4192527765253747e+17 
+4.1330000000000001e+02 -1.7404558331413870e-05 -9.7925706129834978e-05 -8.9175056760528740e-02 +1.7330650366225086e+03 -1.0105471983837014e+07 +7.4877600566883686e+17 
+4.1340000000000003e+02 -1.7394588135127879e-05 -9.7804449784442128e-05 -8.3705374964206547e-02 +1.6329108486446928e+03 -9.5066987379629258e+06 +7.1267384620809562e+17 
+4.1350000000000000e+02 -1.7384635658149234e-05 -9.7722028241479451e-05 -7.5191704245701999e-02 +1.4694736909263868e+03 -8.5133267910876106e+06 +6.4311433513299661e+17 
+4.1360000000000002e+02 -1.7374700924493336e-05 -9.7656022017712416e-05 -6.4766272386608981e-02 +1.2640611264647239e+03 -7.2525344252969362e+06 +5.4959203483656109e+17 
+4.1370000000000005e+02 -1.7364783958183738e-05 -9.7584008986159574e-05 -5.3561444910741468e-02 +1.0379830827393096e+03 -5.8515132848944440e+06 +4.4160248268072058e+17 
+4.1380000000000001e+02 -1.7354884783238314e-05 -9.7483568882311065e-05 -4.2709489798339238e-02 +8.1254780665246176e+02 -4.4374454907666128e+06 +3.2864051754772864e+17 
+4.1390000000000003e+02 -1.7345003423678981e-05 -9.7332280137884687e-05 -3.3342742456885573e-02 +6.0906469864584790e+02 -3.1375196723397844e+06 +2.2020145266399222e+17 
+4.1400000000000000e+02 -1.7335139903521415e-05 -9.7107723200895346e-05 -2.6593434166699310e-02 +4.4884138026895050e+02 -2.0789144349451044e+06 +1.2577987280783395e+17 
+4.1410000000000002e+02 -1.7325294215048877e-05 -9.6794423365180311e-05 -2.3290163353730135e-02 +3.4767924734758037e+02 -1.3563451882206183e+06 +5.2550530286691552e+16 
+4.1420000000000005e+02 -1.7315466223577857e-05 -9.6404697679500998e-05 -2.3046348513537037e-02 +2.9934362454024426e+02 -9.3461132578587218e+05 -1.5957775986672660e+15 
+4.1430000000000001e+02 -1.7305655762682519e-05 -9.5957811294428220e-05 -2.5171605767714406e-02 +2.9209070210686463e+02 -7.4603261437222897e+05 -4.1089283626481312e+16 
+4.1440000000000003e+02 -1.7295862665942390e-05 -9.5473027594760446e-05 -2.8975642710615007e-02 +3.1417823025439725e+02 -7.2293758282274310e+05 -7.0359590167463736e+16 
+4.1450000000000000e+02 -1.7286086766937077e-05 -9.4969609891428977e-05 -3.3768172922548981e-02 +3.5386408903448876e+02 -7.9765560969231091e+05 -9.3836221493422928e+16 
+4.1460000000000002e+02 -1.7276327899237885e-05 -9.4466824242562508e-05 -3.8858765879008036e-02 +3.9940367670531816e+02 -9.0250202465094766e+05 -1.1594972871540080e+17 
+4.1470000000000005e+02 -1.7266585896426024e-05 -9.3983933563978982e-05 -4.3557152006016682e-02 +4.3905512049506609e+02 -9.6980743512222311e+05 -1.4112956814230701e+17 
+4.1480000000000001e+02 -1.7256860592077353e-05 -9.3540202364184575e-05 -4.7172982664201994e-02 +4.6107523125080877e+02 -9.3189516600750282e+05 -1.7380570808090979e+17 
+4.1490000000000003e+02 -1.7247151819770354e-05 -9.3154894365391530e-05 -4.9015949083825637e-02 +4.5372149862342832e+02 -7.2109237157648616e+05 -2.1840783626262230e+17 
+4.1500000000000000e+02 -1.7237459413079212e-05 -9.2847274784335531e-05 -4.8395661170135031e-02 +4.0524997214102808e+02 -2.6971788023475977e+05 -2.7936627339701763e+17 
+4.1510000000000002e+02 -1.7227783243898426e-05 -9.2630990469541087e-05 -4.4819773624964941e-02 +3.0748184692560488e+02 +4.6829226560741907e+05 -3.5954430326634067e+17 
+4.1520000000000005e+02 -1.7218123337373741e-05 -9.2497225779944632e-05 -3.8587510955336746e-02 +1.6648801277214102e+02 +1.4525964154195406e+06 -4.5554189906627360e+17 
+4.1530000000000001e+02 -1.7208479756963101e-05 -9.2431549481215679e-05 -3.0195994159064689e-02 -8.0980819405971420e+00 +2.6212504841902195e+06 -5.6239309501931168e+17 
+4.1540000000000003e+02 -1.7198852566131954e-05 -9.2419527864664886e-05 -2.0142473508524938e-02 -2.0664076875534727e+02 +3.9122978470408609e+06 -6.7513101290350285e+17 
+4.1550000000000000e+02 -1.7189241828336108e-05 -9.2446730450215724e-05 -8.9240290480294294e-03 -4.1950732134137183e+02 +5.2637985769364471e+06 -7.8879000055361050e+17 
+4.1560000000000002e+02 -1.7179647607041160e-05 -9.2498723452137194e-05 +2.9620843110612412e-03 -6.3706198630980680e+02 +6.6137955516318157e+06 -8.9840314168052288e+17 
+4.1570000000000005e+02 -1.7170069965705315e-05 -9.2561075601215010e-05 +1.5018744743979059e-02 -8.4967130946602208e+02 +7.9003446803141003e+06 -9.9900447271892723e+17 
+4.1580000000000001e+02 -1.7160508967787107e-05 -9.2619355485793175e-05 +2.6748823397305284e-02 -1.0477017275838225e+03 +9.0615013200299814e+06 -1.0856280005017157e+18 
+4.1590000000000003e+02 -1.7150964676752600e-05 -9.2659129214023726e-05 +3.7655060176951652e-02 -1.2215173989358425e+03 +1.0035307845127411e+07 -1.1533067706573878e+18 
+4.1600000000000000e+02 -1.7141437156059244e-05 -9.2665965716739969e-05 +4.7240343709976644e-02 -1.3614850543638281e+03 +1.0759821244869320e+07 -1.1970749044264691e+18 
+4.1610000000000002e+02 -1.7131926463798795e-05 -9.2628296574189843e-05 +5.5111482287969929e-02 -1.4603733837693649e+03 +1.1189962990364425e+07 -1.2134499662657915e+18 
+4.1620000000000005e+02 -1.7122432636598550e-05 -9.2546004276832135e-05 +6.1290976797444364e-02 -1.5205591386133817e+03 +1.1348113719053097e+07 -1.2048833812628406e+18 
+4.1630000000000001e+02 -1.7112955705707476e-05 -9.2421838165283464e-05 +6.5905470393160484e-02 -1.5468248923842700e+03 +1.1273540542384433e+07 -1.1753116421560632e+18 
+4.1640000000000003e+02 -1.7103495702382111e-05 -9.2258545084177268e-05 +6.9081475128358924e-02 -1.5439509574414733e+03 +1.1005497755446427e+07 -1.1286703022049073e+18 
+4.1650000000000000e+02 -1.7094052657880192e-05 -9.2058871375495785e-05 +7.0945473791489910e-02 -1.5167171113434961e+03 +1.0583236507532720e+07 -1.0688946702377722e+18 
+4.1660000000000002e+02 -1.7084626603452608e-05 -9.1825565803547538e-05 +7.1624080480419308e-02 -1.4699054381096523e+03 +1.0046021177937372e+07 -9.9992104351434854e+17 
+4.1670000000000005e+02 -1.7075217570358328e-05 -9.1561374338485380e-05 +7.1243759821090005e-02 -1.4082954185986769e+03 +9.4331013029142432e+06 -9.2568462181441677e+17 
+4.1680000000000001e+02 -1.7065825589846718e-05 -9.1269046131150654e-05 +6.9931143173294394e-02 -1.3366694018777471e+03 +8.7837426361815482e+06 -8.5012178689565504e+17 
+4.1690000000000003e+02 -1.7056450693175282e-05 -9.0951327746708656e-05 +6.7812728426063937e-02 -1.2598074594732209e+03 +8.1371981173532894e+06 -7.7716799355999078e+17 
+4.1700000000000000e+02 -1.7047092911599958e-05 -9.0610966120071844e-05 +6.5015030140034166e-02 -1.1824899266804211e+03 +7.5327221017708639e+06 -7.1075879203823270e+17 
+4.1710000000000002e+02 -1.7037752248892459e-05 -9.0251093848038417e-05 +6.1665570356881125e-02 -1.1087313157739513e+03 +7.0019442832423039e+06 -6.5403381451736538e+17 
+4.1720000000000005e+02 -1.7028428598911621e-05 -8.9876378054423926e-05 +5.7895474816243471e-02 -1.0394755283944007e+03 +6.5459544240168687e+06 -6.0694602909842074e+17 
+4.1730000000000001e+02 -1.7019121828027986e-05 -8.9491872600427341e-05 +5.3836925976116258e-02 -9.7490141693740486e+02 +6.1582217250677301e+06 -5.6865275169396909e+17 
+4.1740000000000003e+02 -1.7009831802618825e-05 -8.9102629243803535e-05 +4.9622000254338376e-02 -9.1518605543676040e+02 +5.8322055091576157e+06 -5.3831060012241395e+17 
+4.1750000000000000e+02 -1.7000558389055121e-05 -8.8713701799920372e-05 +4.5382880826059561e-02 -8.6050834397922415e+02 +5.5613753879659623e+06 -5.1507693831401984e+17 
+4.1760000000000002e+02 -1.6991301453712382e-05 -8.8330142580632498e-05 +4.1251671795196114e-02 -8.1104581745253267e+02 +5.3391932295779819e+06 -4.9810856206001082e+17 
+4.1770000000000005e+02 -1.6982060862968282e-05 -8.7957003211215417e-05 +3.7360442524052531e-02 -7.6697542827846064e+02 +5.1591176703887554e+06 -4.8656203957477478e+17 
+4.1780000000000001e+02 -1.6972836483192096e-05 -8.7599338054014130e-05 +3.3841403978748220e-02 -7.2847654212649229e+02 +5.0146208993221121e+06 -4.7959491488915469e+17 
+4.1790000000000003e+02 -1.6963628180762562e-05 -8.7262198342366313e-05 +3.0826603916140557e-02 -6.9572572876058973e+02 +4.8991593480442222e+06 -4.7636359063310221e+17 
+4.1800000000000000e+02 -1.6954435822054078e-05 -8.6950636798640470e-05 +2.8448169184512737e-02 -6.6890092731448271e+02 +4.8061972189231152e+06 -4.7602503847044659e+17 
+4.1810000000000002e+02 -1.6945259304922980e-05 -8.6667891871922454e-05 +2.6783160701645416e-02 -6.4768807808455028e+02 +4.7276860058214720e+06 -4.7756810351349024e+17 
+4.1820000000000005e+02 -1.6936098653180438e-05 -8.6409936372275093e-05 +2.5687939159553620e-02 -6.2979773168596660e+02 +4.6494849736585505e+06 -4.7930615455546931e+17 
+4.1830000000000001e+02 -1.6926953922119013e-05 -8.6170929089145106e-05 +2.4963813686260466e-02 -6.1244869617089819e+02 +4.5559421561489776e+06 -4.7938454408925299e+17 
+4.1840000000000003e+02 -1.6917825167027309e-05 -8.5945030130338997e-05 +2.4412163984745813e-02 -5.9286101379139041e+02 +4.4314126534450660e+06 -4.7594915195637171e+17 
+4.1850000000000000e+02 -1.6908712443205073e-05 -8.5726395868847115e-05 +2.3834171476626888e-02 -5.6825128216326220e+02 +4.2602319400840607e+06 -4.6714440630492058e+17 
+4.1860000000000002e+02 -1.6899615805937956e-05 -8.5509187426231393e-05 +2.3031269389870580e-02 -5.3584046690615889e+02 +4.0267603445494063e+06 -4.5111656863806586e+17 
+4.1870000000000005e+02 -1.6890535310527807e-05 -8.5287560512341943e-05 +2.1804605964406448e-02 -4.9284461429081131e+02 +3.7153303063991778e+06 -4.2600985734377824e+17 
+4.1880000000000001e+02 -1.6881471012261905e-05 -8.5055675647037184e-05 +1.9955580984854154e-02 -4.3648409431414728e+02 +3.3102987066173418e+06 -3.8997027239016006e+17 
+4.1890000000000003e+02 -1.6872422966428741e-05 -8.4807692999236273e-05 +1.7285577479474425e-02 -3.6397900493905217e+02 +2.7960209490501201e+06 -3.4114371371093242e+17 
+4.1900000000000000e+02 -1.6863391228330894e-05 -8.4537767999567418e-05 +1.3595727402820503e-02 -2.7254509206259803e+02 +2.1568276884648520e+06 -2.7767425749304554e+17 
+4.1910000000000002e+02 -1.6854375841556714e-05 -8.4242326094919226e-05 +8.7951709168172017e-03 -1.6125034603558271e+02 +1.3882810519462908e+06 -1.9886392838355840e+17 
+4.1920000000000005e+02 -1.6845376802921525e-05 -8.3926844399015657e-05 +3.2235700842772335e-03 -3.6545467457518917e+01 +5.3071935578530992e+05 -1.0863547059253861e+17 
+4.1930000000000001e+02 -1.6836394097531162e-05 -8.3599068517533685e-05 -2.6714837788053562e-03 +9.3267948745668647e+01 -3.6429522190208291e+05 -1.2069023717340038e+16 
+4.1940000000000003e+02 -1.6827427710496154e-05 -8.3266742416842005e-05 -8.4424876965080477e-03 +2.1988985396673164e+02 -1.2452093508434363e+06 +8.5755930694412768e+16 
+4.1950000000000000e+02 -1.6818477626925167e-05 -8.2937610754140210e-05 -1.3641900731211940e-02 +3.3501952970714547e+02 -2.0604658536436942e+06 +1.7975962419084774e+17 
+4.1960000000000002e+02 -1.6809543831938132e-05 -8.2619414332771627e-05 -1.7822387169724917e-02 +4.3035982205398432e+02 -2.7585278401644849e+06 +2.6486378345329488e+17 
+4.1970000000000005e+02 -1.6800626310637588e-05 -8.2319899811814423e-05 -2.0536301415287606e-02 +4.9760821162408769e+02 -3.2878279392465842e+06 +3.3598789435342682e+17 
+4.1980000000000001e+02 -1.6791725048140866e-05 -8.2046809002062234e-05 -2.1336251932507128e-02 +5.2846655592038223e+02 -3.5968235704167257e+06 +3.8805325742254464e+17 
+4.1990000000000003e+02 -1.6782840029551761e-05 -8.1807888009012512e-05 -1.9774625470406912e-02 +5.1463292630688727e+02 -3.6339508329745666e+06 +4.1597962740374048e+17 
+4.2000000000000000e+02 -1.6773971239985010e-05 -8.1610879541903854e-05 -1.5403981760631617e-02 +4.4780832191281104e+02 -3.3476622097017635e+06 +4.1468793393132678e+17 
+4.2010000000000002e+02 -1.6765118650877222e-05 -8.1460505344611896e-05 -7.9644277281871543e-03 +3.2309561268486800e+02 -2.7067449235620117e+06 +3.8091979773569741e+17 
+4.2020000000000005e+02 -1.6756282178949156e-05 -8.1349405104145470e-05 +2.0538506270135880e-03 +1.4920312070067189e+02 -1.7613131601384759e+06 +3.1869867182086387e+17 
+4.2030000000000001e+02 -1.6747461727257398e-05 -8.1267193178798255e-05 +1.3972897764269855e-02 -6.1755199646668828e+01 -5.8183688236939325e+05 +2.3387020702641693e+17 
+4.2040000000000003e+02 -1.6738657198850866e-05 -8.1203486408631690e-05 +2.7114887358783063e-02 -2.9766761206276527e+02 +7.6122648380123230e+05 +1.3227913892464384e+17 
