# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -8.6549694689396246e-06 -2.4685974259987479e+03 -6.5901140125316297e+03 +1.2411299716903378e+08 +3.0887960538806997e+12 -3.8959878171553225e+23 
+1.5000000000000000e+01 -8.6652349830585978e-06 -2.4685906175543982e+03 -6.8506110788233200e+03 +1.2868345411849137e+08 +3.0622903421249683e+12 -3.8747735645213253e+23 
+1.5100000000000001e+01 -8.6762189964105813e-06 -2.4685835090410237e+03 -7.1352710436695506e+03 +1.3385701425835270e+08 +3.0316851772147358e+12 -3.8502966904028774e+23 
+1.5200000000000001e+01 -8.6873711316908668e-06 -2.4685763450881977e+03 -7.4287308039193331e+03 +1.3933130740427643e+08 +2.9988421182209126e+12 -3.8240178967381282e+23 
+1.5300000000000001e+01 -8.6980677458218972e-06 -2.4685694094901041e+03 -7.7126876364844165e+03 +1.4473789363098925e+08 +2.9660543503207798e+12 -3.7977386950489962e+23 
+1.5400000000000000e+01 -8.7076852972600705e-06 -2.4685629860124745e+03 -7.9688401400692628e+03 +1.4970835351009801e+08 +2.9356149534150605e+12 -3.7732605383014094e+23 
+1.5500000000000000e+01 -8.7156002567446412e-06 -2.4685573584140725e+03 -8.1788873213686547e+03 +1.5387427474253049e+08 +2.9098169680087456e+12 -3.7523848549742614e+23 
+1.5600000000000001e+01 -8.7211891066695005e-06 -2.4685528104533360e+03 -8.3245281229559459e+03 +1.5686724321501595e+08 +2.8909534469282397e+12 -3.7369130833756515e+23 
+1.5700000000000001e+01 -8.7238281994295445e-06 -2.4685496259260954e+03 -8.3874597358460214e+03 +1.5831881759510058e+08 +2.8813175827989639e+12 -3.7286467393240801e+23 
+1.5800000000000001e+01 -8.7228940530541147e-06 -2.4685480885779161e+03 -8.3493817845874892e+03 +1.5786059522860068e+08 +2.8832023663269717e+12 -3.7293872233262172e+23 
+1.5900000000000000e+01 -8.7177630575232206e-06 -2.4685484821958398e+03 -8.1919918109428345e+03 +1.5512413957645428e+08 +2.8989009679864561e+12 -3.7409360414213628e+23 
+1.6000000000000000e+01 -8.7078117198831188e-06 -2.4685510905270148e+03 -7.8969894100525507e+03 +1.4974104799582806e+08 +2.9307063766987539e+12 -3.7650945914048729e+23 
+1.6100000000000001e+01 -8.6927169199582042e-06 -2.4685560544348555e+03 -7.4550095657702032e+03 +1.4151646644133601e+08 +2.9798521518214565e+12 -3.8028443667705652e+23 
+1.6199999999999999e+01 -8.6733577173486587e-06 -2.4685629430225063e+03 -6.8924401826803569e+03 +1.3094992060208082e+08 +3.0433331497935195e+12 -3.8518866645710531e+23 
+1.6300000000000001e+01 -8.6509136942750015e-06 -2.4685711824586442e+03 -6.2446071502762661e+03 +1.1871452741461875e+08 +3.1170845699361577e+12 -3.9091027429370621e+23 
+1.6400000000000002e+01 -8.6265643307089180e-06 -2.4685801989453075e+03 -5.5468346876297173e+03 +1.0548337676631729e+08 +3.1970417544130332e+12 -3.9713739429565675e+23 
+1.6500000000000000e+01 -8.6014892175144174e-06 -2.4685894186490514e+03 -4.8344487711221946e+03 +9.1929586819481775e+07 +3.2791398966852607e+12 -4.0355815199074730e+23 
+1.6600000000000001e+01 -8.5768677990277350e-06 -2.4685982677829779e+03 -4.1427730873991186e+03 +7.8726239069290906e+07 +3.3593143823940034e+12 -4.0986068392994244e+23 
+1.6699999999999999e+01 -8.5538796780058104e-06 -2.4686061725093268e+03 -3.5071338320602063e+03 +6.6546455225079536e+07 +3.4335003863479243e+12 -4.1573311457196739e+23 
+1.6800000000000001e+01 -8.5337044084857404e-06 -2.4686125590072711e+03 -2.9628563425400771e+03 +5.6063343059696682e+07 +3.4976331569698901e+12 -4.2086357264057518e+23 
+1.6900000000000002e+01 -8.5175214814656247e-06 -2.4686168534743383e+03 -2.5452650879422663e+03 +4.7949996746417664e+07 +3.5476480129530083e+12 -4.2494019080097108e+23 
+1.7000000000000000e+01 -8.5065104570048441e-06 -2.4686184820875387e+03 -2.2896855087146018e+03 +4.2879525630780615e+07 +3.5794801948582153e+12 -4.2765109737564617e+23 
+1.7100000000000001e+01 -8.5015083105354516e-06 -2.4686170464030688e+03 -2.2207596779778005e+03 +4.1324608392889298e+07 +3.5902599015645269e+12 -4.2877367720272250e+23 
+1.7199999999999999e+01 -8.5019818825463255e-06 -2.4686128494361333e+03 -2.3203988127625216e+03 +4.2956240400096692e+07 +3.5818969685761855e+12 -4.2844233092326734e+23 
+1.7300000000000001e+01 -8.5070553876528755e-06 -2.4686063695969951e+03 -2.5598299061453326e+03 +4.7244971859928332e+07 +3.5574962685313267e+12 -4.2688072050269391e+23 
+1.7400000000000002e+01 -8.5158530686755872e-06 -2.4685980852833318e+03 -2.9102806663585275e+03 +5.3661365423507392e+07 +3.5201626051976436e+12 -4.2431250358572239e+23 
+1.7500000000000000e+01 -8.5274991776850031e-06 -2.4685884748937656e+03 -3.3429786461414506e+03 +6.1675980095478877e+07 +3.4730008057897256e+12 -4.2096133961058396e+23 
+1.7600000000000001e+01 -8.5411180008273881e-06 -2.4685780168132060e+03 -3.8291521637207070e+03 +7.0759388140686974e+07 +3.4191156241849609e+12 -4.1705088340328466e+23 
+1.7699999999999999e+01 -8.5558337817464181e-06 -2.4685671894425404e+03 -4.3400286725454589e+03 +8.0382147103197888e+07 +3.3616118947673833e+12 -4.1280479476275923e+23 
+1.7800000000000001e+01 -8.5707707389568242e-06 -2.4685564711886636e+03 -4.8468353860140060e+03 +9.0014811283317238e+07 +3.3035944666305210e+12 -4.0844673408888387e+23 
+1.7900000000000002e+01 -8.5850531483583204e-06 -2.4685463404404445e+03 -5.3208003976620912e+03 +9.9127948973231003e+07 +3.2481681160244019e+12 -4.0420035766921349e+23 
+1.8000000000000000e+01 -8.5978052926961021e-06 -2.4685372755863018e+03 -5.7331517833417456e+03 +1.0719212782199721e+08 +3.1984376237421118e+12 -4.0028932214998798e+23 
+1.8100000000000001e+01 -8.6082744641120649e-06 -2.4685296693719197e+03 -6.0600912268182092e+03 +1.1376489349409342e+08 +3.1570210299619023e+12 -3.9690552500163177e+23 
+1.8199999999999999e+01 -8.6162004693084052e-06 -2.4685235718309036e+03 -6.2977215328900538e+03 +1.1875180836032721e+08 +3.1245888726121978e+12 -3.9411379684566949e+23 
+1.8300000000000001e+01 -8.6214463700845098e-06 -2.4685189472797442e+03 -6.4471226982193866e+03 +1.2214546952744266e+08 +3.1013246539381309e+12 -3.9194719239656356e+23 
+1.8400000000000002e+01 -8.6238749362023649e-06 -2.4685157601241353e+03 -6.5093704089779776e+03 +1.2393840579515888e+08 +3.0874122317618457e+12 -3.9043878654472509e+23 
+1.8500000000000000e+01 -8.6233491765389168e-06 -2.4685139746975656e+03 -6.4855438100028123e+03 +1.2412320042641792e+08 +3.0830351817171616e+12 -3.8962163830566662e+23 
+1.8600000000000001e+01 -8.6197319403806160e-06 -2.4685135553816635e+03 -6.3767197393443248e+03 +1.2269240034471491e+08 +3.0883772677915854e+12 -3.8952881730040704e+23 
+1.8699999999999999e+01 -8.6128862647011776e-06 -2.4685144665012867e+03 -6.1839777697380041e+03 +1.1963859574395855e+08 +3.1036220289034336e+12 -3.9019338038843535e+23 
+1.8800000000000001e+01 -8.6026749433300532e-06 -2.4685166724535693e+03 -5.9083940280628103e+03 +1.1495432267121179e+08 +3.1289532842095889e+12 -3.9164840017485796e+23 
+1.8900000000000002e+01 -8.5889610254155034e-06 -2.4685201375601955e+03 -5.5510482223349109e+03 +1.0863217325349136e+08 +3.1645545634149951e+12 -3.9392693309233598e+23 
+1.9000000000000000e+01 -8.5716073221822818e-06 -2.4685248262137270e+03 -5.1130166839160293e+03 +1.0066468662787575e+08 +3.2106096700811084e+12 -3.9706205090107228e+23 
+1.9100000000000001e+01 -8.5506968173965892e-06 -2.4685306371095317e+03 -4.5996322905437901e+03 +9.1131841891291797e+07 +3.2667441719301963e+12 -4.0104094445508406e+23 
+1.9200000000000003e+01 -8.5271919990339234e-06 -2.4685372065012252e+03 -4.0332377876335622e+03 +8.0463124286608413e+07 +3.3303519953120352e+12 -4.0566735289940968e+23 
+1.9300000000000001e+01 -8.5022754977381065e-06 -2.4685441049540514e+03 -3.4404320555154827e+03 +6.9175452664640307e+07 +3.3982688631532539e+12 -4.1069913624456423e+23 
+1.9400000000000002e+01 -8.4771299336681207e-06 -2.4685509030371163e+03 -2.8478137608209522e+03 +5.7785742199793197e+07 +3.4673305185793765e+12 -4.1589415574962767e+23 
+1.9500000000000000e+01 -8.4529377986519986e-06 -2.4685571713575496e+03 -2.2819797740699310e+03 +4.6810880050436534e+07 +3.5343728488906147e+12 -4.2101028068696539e+23 
+1.9600000000000001e+01 -8.4308816736388966e-06 -2.4685624804948520e+03 -1.7695283034833062e+03 +3.6767774579541549e+07 +3.5962316310034580e+12 -4.2580537406567946e+23 
+1.9700000000000003e+01 -8.4121441187815959e-06 -2.4685664010363116e+03 -1.3370571562778400e+03 +2.8173327590141039e+07 +3.6497426766405449e+12 -4.3003730092628589e+23 
+1.9800000000000001e+01 -8.3979077261423150e-06 -2.4685685035580454e+03 -1.0111646991052194e+03 +2.1544449875590563e+07 +3.6917417504466465e+12 -4.3346392363143270e+23 
+1.9900000000000002e+01 -8.3893550217331238e-06 -2.4685683586575797e+03 -8.1844824627528078e+02 +1.7398035442360014e+07 +3.7190647046738091e+12 -4.3584310951420958e+23 
+2.0000000000000000e+01 -8.3876686211854627e-06 -2.4685655369041056e+03 -7.8550649871080952e+02 +1.6251000390899904e+07 +3.7285472762752310e+12 -4.3693271935584754e+23 
+2.0100000000000001e+01 -8.3936243271626331e-06 -2.4685597673138136e+03 -9.2926709949315421e+02 +1.8436989008843940e+07 +3.7181211906593706e+12 -4.3657040901592295e+23 
+2.0200000000000003e+01 -8.4063710063219680e-06 -2.4685514125921950e+03 -1.2279782705611444e+03 +2.3556634734402116e+07 +3.6901017293690635e+12 -4.3491299218394089e+23 
+2.0300000000000001e+01 -8.4246508115686932e-06 -2.4685409938598318e+03 -1.6502187496264430e+03 +3.1027324372624639e+07 +3.6479000306607314e+12 -4.3219707011307071e+23 
+2.0400000000000002e+01 -8.4472059503985137e-06 -2.4685290322226933e+03 -2.1645679396329733e+03 +4.0266454918474592e+07 +3.5949271808734399e+12 -4.2865924120512306e+23 
+2.0500000000000000e+01 -8.4727785449553529e-06 -2.4685160488106385e+03 -2.7396041359956002e+03 +5.0691406250293948e+07 +3.5345943539548354e+12 -4.2453610869270954e+23 
+2.0600000000000001e+01 -8.5001106986880599e-06 -2.4685025647606958e+03 -3.3439052478300023e+03 +6.1719551700015254e+07 +3.4703127595382466e+12 -4.2006427800136199e+23 
+2.0700000000000003e+01 -8.5279446533846921e-06 -2.4684891011667173e+03 -3.9460513074827477e+03 +7.2768298697223738e+07 +3.4054934279304175e+12 -4.1548034417901606e+23 
+2.0800000000000001e+01 -8.5550224959219905e-06 -2.4684761791712885e+03 -4.5146199440789933e+03 +8.3255016038296595e+07 +3.3435475926769336e+12 -4.1102091403034885e+23 
+2.0900000000000002e+01 -8.5800863871987869e-06 -2.4684643198931290e+03 -5.0181899723809402e+03 +9.2597091613749579e+07 +3.2878863868918594e+12 -4.0692258856887399e+23 
+2.1000000000000000e+01 -8.6018785355772990e-06 -2.4684540444360036e+03 -5.4253409501734322e+03 +1.0021192536562090e+08 +3.2419208797655527e+12 -4.0342196504226520e+23 
+2.1100000000000001e+01 -8.6193703282853357e-06 -2.4684457618852707e+03 -5.7115612246868313e+03 +1.0564297658292399e+08 +3.2083435128953486e+12 -4.0070973804496384e+23 
+2.1200000000000003e+01 -8.6324506376521429e-06 -2.4684394330125833e+03 -5.8799860826615968e+03 +1.0893813073882198e+08 +3.1869712265688022e+12 -3.9879293447553364e+23 
+2.1300000000000001e+01 -8.6412375779982146e-06 -2.4684349065496353e+03 -5.9406607022339194e+03 +1.1027135075533395e+08 +3.1769022368355879e+12 -3.9763267284493573e+23 
+2.1400000000000002e+01 -8.6458493350882467e-06 -2.4684320312079717e+03 -5.9036311930495203e+03 +1.0981661389663133e+08 +3.1772346866100947e+12 -3.9719006766663962e+23 
+2.1500000000000000e+01 -8.6464039612435467e-06 -2.4684306557381924e+03 -5.7789418217599887e+03 +1.0774786865342551e+08 +3.1870668670581372e+12 -3.9742624171858881e+23 
+2.1600000000000001e+01 -8.6430196325455029e-06 -2.4684306288539401e+03 -5.5766386286906836e+03 +1.0423909156860885e+08 +3.2054969233561172e+12 -3.9830230948193680e+23 
+2.1700000000000003e+01 -8.6358144720014217e-06 -2.4684317992853616e+03 -5.3067668344323993e+03 +9.9464245889411643e+07 +3.2316230711714004e+12 -3.9977938958006717e+23 
+2.1800000000000001e+01 -8.6249066461176969e-06 -2.4684340157491633e+03 -4.9793723198091311e+03 +9.3597305461819679e+07 +3.2645434704731450e+12 -4.0181859742514457e+23 
+2.1900000000000002e+01 -8.6104142660087114e-06 -2.4684371269782723e+03 -4.6045002034772569e+03 +8.6812232301654235e+07 +3.3033563418211016e+12 -4.0438105175500506e+23 
+2.2000000000000000e+01 -8.5924554819986790e-06 -2.4684409816949424e+03 -4.1921960772035700e+03 +7.9282995440022543e+07 +3.3471598711297363e+12 -4.0742786954187499e+23 
+2.2100000000000001e+01 -8.5713060369632864e-06 -2.4684454109548360e+03 -3.7530381059360593e+03 +7.1196819791496158e+07 +3.3949335857013496e+12 -4.1090308614403883e+23 
+2.2200000000000003e+01 -8.5478722410947401e-06 -2.4684501750939621e+03 -3.2997370925914129e+03 +6.2793988401276857e+07 +3.4451822081644790e+12 -4.1468240184171014e+23 
+2.2300000000000001e+01 -8.5232179178505495e-06 -2.4684550168084907e+03 -2.8455350569257876e+03 +5.4328018075879969e+07 +3.4962919199228652e+12 -4.1862444217513038e+23 
+2.2400000000000002e+01 -8.4984070491305882e-06 -2.4684596787437586e+03 -2.4036765311496338e+03 +4.6052465964956805e+07 +3.5466486905553433e+12 -4.2258782049828765e+23 
+2.2500000000000000e+01 -8.4745034701986428e-06 -2.4684639035929117e+03 -1.9874036546830523e+03 +3.8220850445516996e+07 +3.5946386946072090e+12 -4.2643116210721672e+23 
+2.2600000000000001e+01 -8.4525711591202552e-06 -2.4684674340032589e+03 -1.6099608518058594e+03 +3.1086726864956226e+07 +3.6386479112935513e+12 -4.3001308092000658e+23 
+2.2700000000000003e+01 -8.4336739418874945e-06 -2.4684700126700559e+03 -1.2845901773866815e+03 +2.4903612440120000e+07 +3.6770625205266055e+12 -4.3319220246677073e+23 
+2.2800000000000001e+01 -8.4188757601505874e-06 -2.4684713822514263e+03 -1.0245355362013938e+03 +1.9925054283445869e+07 +3.7082685444844023e+12 -4.3582714312310321e+23 
+2.2900000000000002e+01 -8.4092405242568872e-06 -2.4684712854173054e+03 -8.4304020230157550e+02 +1.6404588918622548e+07 +3.7306520625671714e+12 -4.3777652271066967e+23 
+2.3000000000000000e+01 -8.4058321075752029e-06 -2.4684694648470472e+03 -7.5334704551571190e+02 +1.4595746985283140e+07 +3.7425991828957075e+12 -4.3889896249010623e+23 
+2.3100000000000001e+01 -8.4093345154132098e-06 -2.4684657520131559e+03 -7.6408311590350615e+02 +1.4665074400574042e+07 +3.7430385994628999e+12 -4.3909854634895636e+23 
+2.3200000000000003e+01 -8.4189122481231208e-06 -2.4684603335694046e+03 -8.6541182760122581e+02 +1.6431173295703441e+07 +3.7330693721545894e+12 -4.3846120961030232e+23 
+2.3300000000000001e+01 -8.4333498443256979e-06 -2.4684534849906904e+03 -1.0428794574120884e+03 +1.9625640635105748e+07 +3.7143332513426655e+12 -4.3711835595232232e+23 
+2.3400000000000002e+01 -8.4514318576974054e-06 -2.4684454817455075e+03 -1.2820326268718018e+03 +2.3980079154583465e+07 +3.6884719563613633e+12 -4.3520138720930155e+23 
+2.3500000000000000e+01 -8.4719429334404105e-06 -2.4684365992774565e+03 -1.5684190854465310e+03 +2.9226108711803030e+07 +3.6571271201403711e+12 -4.3284170058248910e+23 
+2.3600000000000001e+01 -8.4936675809089132e-06 -2.4684271130687275e+03 -1.8875847909455658e+03 +3.5095321511784971e+07 +3.6219405168560640e+12 -4.3017070101643985e+23 
+2.3700000000000003e+01 -8.5153903943539669e-06 -2.4684172985777641e+03 -2.2250767962196328e+03 +4.1319326610189371e+07 +3.5845538347296694e+12 -4.2731978874710833e+23 
+2.3800000000000001e+01 -8.5358959282102407e-06 -2.4684074312736525e+03 -2.5664416800924537e+03 +4.7629725944373734e+07 +3.5466087976462104e+12 -4.2442036590055532e+23 
+2.3900000000000002e+01 -8.5539687568639206e-06 -2.4683977866205892e+03 -2.8972262160285486e+03 +5.3758124076035187e+07 +3.5097471175801504e+12 -4.2160383410849436e+23 
+2.4000000000000000e+01 -8.5683935101581880e-06 -2.4683886400655674e+03 -3.2029780221858318e+03 +5.9436139114888273e+07 +3.4756104353403071e+12 -4.1900159089671051e+23 
+2.4100000000000001e+01 -8.5782714144846608e-06 -2.4683802146747498e+03 -3.4719341092555874e+03 +6.4445794480997093e+07 +3.4455277119733032e+12 -4.1671930467468357e+23 
+2.4200000000000003e+01 -8.5839705564776807e-06 -2.4683725238528036e+03 -3.7030955165779769e+03 +6.8770834731819808e+07 +3.4195766789442222e+12 -4.1475969942338032e+23 
+2.4300000000000001e+01 -8.5861757798636928e-06 -2.4683655285755640e+03 -3.8981549578634440e+03 +7.2445445464679927e+07 +3.3975222036342876e+12 -4.1309975972674195e+23 
+2.4400000000000002e+01 -8.5855718118011389e-06 -2.4683591898541194e+03 -4.0588034666607773e+03 +7.5503785952431917e+07 +3.3791292892206187e+12 -4.1171647773420163e+23 
+2.4500000000000000e+01 -8.5828435553077880e-06 -2.4683534686463572e+03 -4.1867346220234049e+03 +7.7980055500556841e+07 +3.3641627317198267e+12 -4.1058683397870633e+23 
+2.4600000000000001e+01 -8.5786757897063161e-06 -2.4683483259481773e+03 -4.2836401615176292e+03 +7.9908424185192585e+07 +3.3523874794559072e+12 -4.0968781764454245e+23 
+2.4700000000000003e+01 -8.5737532434982645e-06 -2.4683437227691497e+03 -4.3512112153077096e+03 +8.1323053013723776e+07 +3.3435685259367563e+12 -4.0899642028288021e+23 
+2.4800000000000001e+01 -8.5687607610383023e-06 -2.4683396200867496e+03 -4.3911403745995540e+03 +8.2258125224499121e+07 +3.3374707522810278e+12 -4.0848962739371799e+23 
+2.4900000000000002e+01 -8.5643831914252675e-06 -2.4683359788729213e+03 -4.4051206069496066e+03 +8.2747831143152997e+07 +3.3338589986099038e+12 -4.0814442174272115e+23 
+2.5000000000000000e+01 -8.5613052874881263e-06 -2.4683327601326891e+03 -4.3948431800215321e+03 +8.2826333090976164e+07 +3.3324982547952515e+12 -4.0793779499817978e+23 
+2.5100000000000001e+01 -8.5600491035182750e-06 -2.4683299172837083e+03 -4.3623999352876581e+03 +8.2531458734516159e+07 +3.3331530240751968e+12 -4.0785001458810535e+23 
+2.5200000000000003e+01 -8.5604858301406194e-06 -2.4683273734239424e+03 -4.3114832881958537e+03 +8.1915666641790122e+07 +3.3355860343879922e+12 -4.0787446206000274e+23 
+2.5300000000000001e+01 -8.5623237511971584e-06 -2.4683250441299383e+03 -4.2461829849604319e+03 +8.1035028803910255e+07 +3.3395597991409214e+12 -4.0800781032723163e+23 
+2.5400000000000002e+01 -8.5652712917719182e-06 -2.4683228449347839e+03 -4.1705908620370574e+03 +7.9945650129555464e+07 +3.3448366614116030e+12 -4.0824672277324603e+23 
+2.5500000000000000e+01 -8.5690368627380703e-06 -2.4683206913761787e+03 -4.0887985464123103e+03 +7.8703632447389081e+07 +3.3511789791966895e+12 -4.0858786349040026e+23 
+2.5600000000000001e+01 -8.5733288018132138e-06 -2.4683184990135796e+03 -4.0048966126036871e+03 +7.7365060819625512e+07 +3.3583491982625020e+12 -4.0902790161784004e+23 
+2.5700000000000003e+01 -8.5778555314168395e-06 -2.4683161833816248e+03 -3.9229768150293794e+03 +7.5986038845887542e+07 +3.3661096683854565e+12 -4.0956350089126977e+23 
+2.5800000000000001e+01 -8.5823253791499780e-06 -2.4683136600431549e+03 -3.8471295594639428e+03 +7.4622648875942722e+07 +3.3742228495490386e+12 -4.1019133126026984e+23 
+2.5900000000000002e+01 -8.5864467686885682e-06 -2.4683108445312541e+03 -3.7814467062820513e+03 +7.3330996498202905e+07 +3.3824510800719468e+12 -4.1090805570496228e+23 
+2.6000000000000000e+01 -8.5899280625542171e-06 -2.4683076523985196e+03 -3.7300191505315966e+03 +7.2167171787301794e+07 +3.3905567797614678e+12 -4.1171034189145753e+23 
+2.6100000000000001e+01 -8.5925436535500413e-06 -2.4683040253086356e+03 -3.6957659474661014e+03 +7.1174216759713724e+07 +3.3983367861401294e+12 -4.1259067907595038e+23 
+2.6200000000000003e+01 -8.5943321389856714e-06 -2.4683000093444607e+03 -3.6769200167970666e+03 +7.0343000834443331e+07 +3.4057255040054561e+12 -4.1352483679890242e+23 
+2.6300000000000001e+01 -8.5953980617936847e-06 -2.4682956767267506e+03 -3.6705411359776144e+03 +6.9651324741179302e+07 +3.4126918630429233e+12 -4.1448441222676664e+23 
+2.6400000000000002e+01 -8.5958460202120111e-06 -2.4682910996582564e+03 -3.6736899651423682e+03 +6.9077003266952634e+07 +3.4192047196396113e+12 -4.1544099836905756e+23 
+2.6500000000000000e+01 -8.5957805667915497e-06 -2.4682863503560702e+03 -3.6834264709611402e+03 +6.8597840237841606e+07 +3.4252329870693882e+12 -4.1636619143943366e+23 
+2.6600000000000001e+01 -8.5953063149125894e-06 -2.4682815010193872e+03 -3.6968114681579914e+03 +6.8191652760818899e+07 +3.4307455100048730e+12 -4.1723158380621774e+23 
