# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+7.9900000000000006e+01 +6.0099679523126565e-05 -5.3747468520522898e+02 +4.3822447416126885e+05 -1.0082727370186327e+08 -9.0694232815820129e+11 +1.7220318666972113e+22 
+8.0000000000000000e+01 +5.9843142264183977e-05 -5.3128663794199963e+02 +4.3448072017315845e+05 -1.0696570787617241e+08 -8.5421485793885779e+11 +1.7028670208062658e+22 
+8.0100000000000009e+01 +5.9585642233825955e-05 -5.2516393158317146e+02 +4.3058478139694739e+05 -1.1085114368954946e+08 -8.1013855747761072e+11 +1.6583434650568914e+22 
+8.0200000000000003e+01 +5.9327213765512686e-05 -5.1910613789473848e+02 +4.2654581427056401e+05 -1.1255364646045978e+08 -7.7476122674915027e+11 +1.5965316355471010e+22 
+8.0300000000000011e+01 +5.9067684908736140e-05 -5.1311298588889804e+02 +4.2237979950553284e+05 -1.1221527547530493e+08 -7.4802009297672375e+11 +1.5304699957347959e+22 
+8.0400000000000006e+01 +5.8806883721114582e-05 -5.0718420457988998e+02 +4.1810271790375269e+05 -1.0997809139892897e+08 -7.2985237627880725e+11 +1.4731969661114979e+22 
+8.0500000000000000e+01 +5.8544638269535268e-05 -5.0131952298555882e+02 +4.1373055047113477e+05 -1.0598415857884827e+08 -7.2019527523095190e+11 +1.4377508002489587e+22 
+8.0600000000000009e+01 +5.8280776594123682e-05 -4.9551867011449087e+02 +4.0927927771473565e+05 -1.0037553260789399e+08 -7.1898603866945361e+11 +1.4371701290066411e+22 
+8.0700000000000003e+01 +5.8015126775788394e-05 -4.8978137498905858e+02 +4.0476488087512832e+05 -9.3294281844591290e+07 -7.2616184258681921e+11 +1.4844930425385818e+22 
+8.0800000000000011e+01 +5.7747516847010578e-05 -4.8410736661515261e+02 +4.0020334031503618e+05 -8.4882459376735151e+07 -7.4165995003952576e+11 +1.5927582755860068e+22 
+8.0900000000000006e+01 +5.7477774880025541e-05 -4.7849637401228301e+02 +3.9561063712448697e+05 -7.5282130958871886e+07 -7.6541755182615564e+11 +1.7750040276855190e+22 
+8.1000000000000000e+01 +5.7205728938005360e-05 -4.7294812619680152e+02 +3.9100275222093990e+05 -6.4635359285160735e+07 -7.9737185644791541e+11 +2.0442686330340823e+22 
+8.1100000000000009e+01 +5.6931841341405664e-05 -4.6746242260158550e+02 +3.8639942636265681e+05 -5.3178586927438393e+07 -8.3674652574291077e+11 +2.4050485307511998e+22 
+8.1200000000000003e+01 +5.6659111611968542e-05 -4.6203934438194523e+02 +3.8183544258646097e+05 -4.1525825625387393e+07 -8.7991075628141211e+11 +2.8276705794942407e+22 
+8.1300000000000011e+01 +5.6391173527687963e-05 -4.5667904310953259e+02 +3.7734934376149304e+05 -3.0385466845334791e+07 -9.2252019888111487e+11 +3.2739197506552127e+22 
+8.1400000000000006e+01 +5.6131660884191463e-05 -4.5138167036145143e+02 +3.7297967303118063e+05 -2.0465906642717108e+07 -9.6023047893882581e+11 +3.7055808373934711e+22 
+8.1500000000000000e+01 +5.5884207461076044e-05 -4.4614737770999409e+02 +3.6876497330161929e+05 -1.2475537161040651e+07 -9.8869724327006726e+11 +4.0844387796120393e+22 
+8.1600000000000009e+01 +5.5652447051545720e-05 -4.4097631673167189e+02 +3.6474378769151808e+05 -7.1227541017736485e+06 -1.0035761189831532e+12 +4.3722783790845649e+22 
+8.1700000000000003e+01 +5.5440013445974780e-05 -4.3586863900205810e+02 +3.6095465926995431e+05 -5.1159523058678517e+06 -1.0005227380850416e+12 +4.5308844738062173e+22 
+8.1800000000000011e+01 +5.5250540426123816e-05 -4.3082449609390972e+02 +3.5743613096054445e+05 -7.1635241422101147e+06 -9.7519274642091492e+11 +4.5220420005660553e+22 
+8.1900000000000006e+01 +5.5087661770336097e-05 -4.2584403957888424e+02 +3.5422674562827684e+05 -1.3973860952422179e+07 -9.2324179573889404e+11 +4.3075359406252223e+22 
+8.2000000000000000e+01 +5.4955011290843760e-05 -4.2092742103987257e+02 +3.5136504672904033e+05 -2.6255364272803117e+07 -8.4032548001078638e+11 +3.8491508523309612e+22 
+8.2100000000000009e+01 +5.4854188555331085e-05 -4.1607435117069969e+02 +3.4886754447410326e+05 -4.4336271780879028e+07 -7.2429865275826990e+11 +3.1261528460455206e+22 
+8.2200000000000003e+01 +5.4778656369402504e-05 -4.1128277718072559e+02 +3.4666261986776709e+05 -6.7024230707915373e+07 -5.8181283776127588e+11 +2.1877315520587891e+22 
+8.2300000000000011e+01 +5.4719843319170412e-05 -4.0655020539851000e+02 +3.4465662110232760e+05 -9.2746731859929085e+07 -4.2171877635771173e+11 +1.1005578473201048e+22 
+8.2400000000000006e+01 +5.4669178000741935e-05 -4.0187414215590150e+02 +3.4275589654166781e+05 -1.1993126898766001e+08 -2.5286719325859143e+11 -6.8697512214578672e+20 
+8.2500000000000000e+01 +5.4618089018569796e-05 -3.9725209378780704e+02 +3.4086679471993633e+05 -1.4700533888639420e+08 -8.4108795491047501e+10 -1.2533639055617292e+22 
+8.2600000000000009e+01 +5.4558004953959953e-05 -3.9268156662116860e+02 +3.3889566374275321e+05 -1.7239643084708607e+08 +7.5705666941939514e+10 -2.3867703914048512e+22 
+8.2700000000000003e+01 +5.4480354405870889e-05 -3.8816006698865311e+02 +3.3674885201339144e+05 -1.9453203925780562e+08 +2.1772547276477808e+11 -3.4022462364629909e+22 
+8.2800000000000011e+01 +5.4376565962965806e-05 -3.8368510121993580e+02 +3.3433270779196318e+05 -2.1183965620510915e+08 +3.3309988836114355e+11 -4.2331206267008079e+22 
+8.2900000000000006e+01 +5.4238068228771365e-05 -3.7925417564937118e+02 +3.3155357957481762e+05 -2.2274677772739211e+08 +4.1297820197878918e+11 -4.8127229007044607e+22 
+8.3000000000000000e+01 +5.4056289794818383e-05 -3.7486479660740963e+02 +3.2831781565621588e+05 -2.2568089642011708e+08 +4.4850968254917328e+11 -5.0743822584958954e+22 
+8.3100000000000009e+01 +5.3825366220572050e-05 -3.7051513578236927e+02 +3.2456387503899564e+05 -2.1960345839266354e+08 +4.3381424544654260e+11 -4.9732247345416276e+22 
+8.3200000000000003e+01 +5.3550260936731343e-05 -3.6620602629511336e+02 +3.2035865965918778e+05 -2.0561172603019869e+08 +3.7489440654163452e+11 -4.5515638377475222e+22 
+8.3300000000000011e+01 +5.3238644330808388e-05 -3.6193896662062792e+02 +3.1580118195929489e+05 -1.8533691166765565e+08 +2.8072330759236884e+11 -3.8735097556619724e+22 
+8.3400000000000006e+01 +5.2898186807052622e-05 -3.5771545523962141e+02 +3.1099045469183486e+05 -1.6041023311820284e+08 +1.6027412199537848e+11 -3.0031729162327696e+22 
+8.3500000000000000e+01 +5.2536558757603920e-05 -3.5353699062875864e+02 +3.0602549039256870e+05 -1.3246290438526924e+08 +2.2520001212227051e+10 -2.0046635814186060e+22 
+8.3600000000000009e+01 +5.2161430572498145e-05 -3.4940507126394152e+02 +3.0100530155717785e+05 -1.0312613879340172e+08 -1.2356590706460634e+11 -9.4209198692439698e+21 
+8.3700000000000003e+01 +5.1780472662795001e-05 -3.4532119562809299e+02 +2.9602890105188027e+05 -7.4031156077443495e+07 -2.6901041872640570e+11 +1.2043136338876773e+21 
+8.3800000000000011e+01 +5.1401355405914427e-05 -3.4128686219298567e+02 +2.9119530115643266e+05 -4.6809165846451364e+07 -4.0484040711239410e+11 +1.1187963876944504e+22 
+8.3900000000000006e+01 +5.1031749208415657e-05 -3.3730356943993269e+02 +2.8660351464721968e+05 -2.3091386217521008e+07 -5.2208269758064130e+11 +1.9888926557419520e+22 
+8.4000000000000000e+01 +5.0679324459763209e-05 -3.3337281584501835e+02 +2.8235255404174473e+05 -4.5090310349714374e+06 -6.1176413890395886e+11 +2.6666098980437776e+22 
+8.4100000000000009e+01 +5.0350274228505576e-05 -3.2949560854240866e+02 +2.7851619804653589e+05 +7.7231296798043428e+06 -6.6719751093925537e+11 +3.1041333336966661e+22 
+8.4200000000000003e+01 +5.0044882271425064e-05 -3.2567098929403710e+02 +2.7506729003795423e+05 +1.4056100905404270e+07 -6.9083930899476843e+11 +3.3188299760235394e+22 
+8.4300000000000011e+01 +4.9761955004035671e-05 -3.2189750851318934e+02 +2.7195343923133507e+05 +1.5357337427522857e+07 -6.8743199313066357e+11 +3.3443625699137611e+22 
+8.4400000000000006e+01 +4.9500298855130771e-05 -3.1817371661806175e+02 +2.6912225511332374e+05 +1.2494289208774496e+07 -6.6171799551347644e+11 +3.2143936488812273e+22 
+8.4500000000000000e+01 +4.9258720248193601e-05 -3.1449816402509595e+02 +2.6652134708038432e+05 +6.3344077379192607e+06 -6.1843975682457568e+11 +2.9625858068383554e+22 
+8.4600000000000009e+01 +4.9036025609875599e-05 -3.1086940115138549e+02 +2.6409832455093751e+05 -2.2548557336667068e+06 -5.6233971697370642e+11 +2.6226016396086419e+22 
+8.4700000000000003e+01 +4.8831021361962194e-05 -3.0728597841274103e+02 +2.6180079688441151e+05 -1.2406049027406346e+07 -4.9816032077530438e+11 +2.2281037745352081e+22 
+8.4800000000000011e+01 +4.8642513925745960e-05 -3.0374644622488631e+02 +2.5957637344056228e+05 -2.3251720035710216e+07 -4.3064401235528326e+11 +1.8127548299059113e+22 
+8.4900000000000006e+01 +4.8469309731739747e-05 -3.0024935500612185e+02 +2.5737266369830174e+05 -3.3924418516756907e+07 -3.6453322603808868e+11 +1.4102173623710416e+22 
+8.5000000000000000e+01 +4.8310215193426680e-05 -2.9679325516977912e+02 +2.5513727689609758e+05 -4.3556690315666430e+07 -3.0457041738585394e+11 +1.0541540719933109e+22 
+8.5100000000000009e+01 +4.8163860341503442e-05 -2.9337689028898171e+02 +2.5282855742517952e+05 -5.1460609681732737e+07 -2.5451521329163879e+11 +7.7123702937021716e+21 
+8.5200000000000003e+01 +4.8028169544330569e-05 -2.8999977653575337e+02 +2.5044778827301087e+05 -5.7666330911440454e+07 -2.1419611140760526e+11 +5.6017708221112076e+21 
+8.5300000000000011e+01 +4.7900890779705192e-05 -2.8666162323975112e+02 +2.4800698747878170e+05 -6.2383535105377898e+07 -1.8245878920049951e+11 +4.1269450307461227e+21 
+8.5400000000000006e+01 +4.7779772019962692e-05 -2.8336213972889414e+02 +2.4551817299234550e+05 -6.5821901842325903e+07 -1.5814893270195428e+11 +3.2050962680267559e+21 
+8.5500000000000000e+01 +4.7662561243910232e-05 -2.8010103533310388e+02 +2.4299336286404092e+05 -6.8191112380550608e+07 -1.4011221863464755e+11 +2.7534272262058557e+21 
+8.5600000000000009e+01 +4.7547006414302782e-05 -2.7687801937728420e+02 +2.4044457489109007e+05 -6.9700843736493707e+07 -1.2719434725875549e+11 +2.6891422563156770e+21 
+8.5700000000000003e+01 +4.7430855511528893e-05 -2.7369280119185032e+02 +2.3788382714921157e+05 -7.0560777602324545e+07 -1.1824099284755450e+11 +2.9294438715153727e+21 
+8.5800000000000011e+01 +4.7311856506217995e-05 -2.7054509010430320e+02 +2.3532313757021606e+05 -7.0980593288214713e+07 -1.1209784278483240e+11 +3.3915354969833760e+21 
+8.5900000000000006e+01 +4.7187757373938658e-05 -2.6743459544335263e+02 +2.3277452413828977e+05 -7.1169970890746415e+07 -1.0761058044792924e+11 +3.9926203206343779e+21 
+8.6000000000000000e+01 +4.7056306083696933e-05 -2.6436102653607969e+02 +2.3025000476644456e+05 -7.1338589432641342e+07 -1.0362489469960951e+11 +4.6499018555338769e+21 
+8.6100000000000009e+01 +4.6915802663354159e-05 -2.6132406544901085e+02 +2.2775869598699693e+05 -7.1648210646147788e+07 -9.9234918512220001e+10 +5.2957327726206580e+21 
+8.6200000000000003e+01 +4.6766755335427247e-05 -2.5832328519517387e+02 +2.2529810827717936e+05 -7.2068918580197528e+07 -9.4528606988762070e+10 +5.9230653862467800e+21 
+8.6300000000000011e+01 +4.6610224371097354e-05 -2.5535823152400874e+02 +2.2286285058318128e+05 -7.2522877498995304e+07 -8.9842373080403946e+10 +6.5400021221683107e+21 
+8.6400000000000006e+01 +4.6447270049391660e-05 -2.5242845018767639e+02 +2.2044753199818608e+05 -7.2932254246997014e+07 -8.5512614941069702e+10 +7.1546443010091526e+21 
+8.6500000000000000e+01 +4.6278952644005557e-05 -2.4953348693636806e+02 +2.1804676150498266e+05 -7.3219213683564037e+07 -8.1875742304648041e+10 +7.7750941348057328e+21 
+8.6600000000000009e+01 +4.6106332427736788e-05 -2.4667288752020397e+02 +2.1565514809003839e+05 -7.3305920818667471e+07 -7.9268163692812561e+10 +8.4094536988969392e+21 
+8.6700000000000003e+01 +4.5930469674409379e-05 -2.4384619768949059e+02 +2.1326730074535080e+05 -7.3114540711563513e+07 -7.8026287531441284e+10 +9.0658250855703957e+21 
+8.6800000000000011e+01 +4.5752424662012049e-05 -2.4105296319594032e+02 +2.1087782853646221e+05 -7.2567239679276794e+07 -7.8486515174465118e+10 +9.7523098779493482e+21 
+8.6900000000000006e+01 +4.5573257664198218e-05 -2.3829272979001664e+02 +2.0848134046926015e+05 -7.1586183080556139e+07 -8.0985253118406952e+10 +1.0477009997848751e+22 
+8.7000000000000000e+01 +4.5394028954186704e-05 -2.3556504322171727e+02 +2.0607244551673552e+05 -7.0093535617165774e+07 -8.5858911927829514e+10 +1.1248027707892382e+22 
+8.7100000000000009e+01 +4.5215634933477959e-05 -2.3286948671751287e+02 +2.0364801870161749e+05 -6.8046791408604681e+07 -9.3275141077718521e+10 +1.2066921878087585e+22 
+8.7200000000000003e+01 +4.5038316502335135e-05 -2.3020579340417191e+02 +2.0121399893356519e+05 -6.5544756693195090e+07 -1.0272657776447198e+11 +1.2909080229903545e+22 
+8.7300000000000011e+01 +4.4862150690184437e-05 -2.2757373388488375e+02 +1.9877859116121862e+05 -6.2721566863432504e+07 -1.1353709986841063e+11 +1.3743347253887816e+22 
+8.7400000000000006e+01 +4.4687214524947835e-05 -2.2497307876252285e+02 +1.9635000032171074e+05 -5.9711357167996615e+07 -1.2503058587399635e+11 +1.4538567458681193e+22 
+8.7500000000000000e+01 +4.4513585032429774e-05 -2.2240359863915222e+02 +1.9393643130562844e+05 -5.6648262002856836e+07 -1.3653091931210414e+11 +1.5263585752342772e+22 
+8.7600000000000009e+01 +4.4341339243985796e-05 -2.1986506411866034e+02 +1.9154608910020973e+05 -5.3666417447246373e+07 -1.4736197408839795e+11 +1.5887246323946122e+22 
+8.7700000000000003e+01 +4.4170554185822448e-05 -2.1735724580339050e+02 +1.8918717861543156e+05 -5.0899958288459301e+07 -1.5684763127715714e+11 +1.6378393868915041e+22 
+8.7800000000000011e+01 +4.4001306885068323e-05 -2.1487991429576161e+02 +1.8686790475875692e+05 -4.8483019196905695e+07 -1.6431177290994083e+11 +1.6705873191202783e+22 
+8.7900000000000006e+01 +4.3833674369803799e-05 -2.1243284019857924e+02 +1.8459647246009187e+05 -4.6549735255802870e+07 -1.6907827857378021e+11 +1.6838528901961786e+22 
+8.8000000000000000e+01 +4.3667733665465044e-05 -2.1001579411388681e+02 +1.8238108661286772e+05 -4.5234240960186705e+07 -1.7047103102047064e+11 +1.6745205821339668e+22 
+8.8100000000000009e+01 +4.3503506996089032e-05 -2.0762851265537546e+02 +1.8022755607446257e+05 -4.4633587574400485e+07 -1.6799413700989743e+11 +1.6402249281716791e+22 
+8.8200000000000003e+01 +4.3340797339703860e-05 -2.0527059647035802e+02 +1.7813210489275606e+05 -4.4696482173207752e+07 -1.6187266229017661e+11 +1.5816011150023889e+22 
+8.8300000000000011e+01 +4.3179352861504482e-05 -2.0294161221399941e+02 +1.7608856088006930e+05 -4.5334545160812303e+07 -1.5251191609992560e+11 +1.5000345229532611e+22 
+8.8400000000000006e+01 +4.3018921736727953e-05 -2.0064112654486695e+02 +1.7409075203047245e+05 -4.6459400112080075e+07 -1.4031718956124457e+11 +1.3969103977001236e+22 
+8.8500000000000000e+01 +4.2859252133694108e-05 -1.9836870611938681e+02 +1.7213250622879429e+05 -4.7982668749589123e+07 -1.2569378417608784e+11 +1.2736140595535253e+22 
+8.8600000000000009e+01 +4.2700092221212906e-05 -1.9612391759383075e+02 +1.7020765134356375e+05 -4.9815972427461274e+07 -1.0904700387418289e+11 +1.1315308508952289e+22 
+8.8700000000000003e+01 +4.2541190171971945e-05 -1.9390632762601902e+02 +1.6831001533210394e+05 -5.1870934116182759e+07 -9.0782143078256638e+10 +9.7204603982316170e+21 
+8.8800000000000011e+01 +4.2382294156315180e-05 -1.9171550287280516e+02 +1.6643342609482809e+05 -5.4059175728850864e+07 -7.1304502528360306e+10 +7.9654494527665671e+21 
+8.8900000000000006e+01 +4.2223152341303301e-05 -1.8955100999014900e+02 +1.6457171149166831e+05 -5.6292318560614683e+07 -5.1019386126628250e+10 +6.0641290466881480e+21 
+8.9000000000000000e+01 +4.2063512899280000e-05 -1.8741241563561832e+02 +1.6271869946219749e+05 -5.8481985220528498e+07 -3.0332090579528633e+10 +4.0303520611501364e+21 
+8.9100000000000009e+01 +4.1903193306809899e-05 -1.8529931967646723e+02 +1.6086929464279508e+05 -6.0547029908187948e+07 -9.6607901778395367e+09 +1.8864243430773013e+21 
+8.9200000000000003e+01 +4.1742288286487260e-05 -1.8321145482868138e+02 +1.5902270898991151e+05 -6.2435242457843795e+07 +1.0524883302883051e+10 -3.1154030364415892e+20 
+8.9300000000000011e+01 +4.1580961862967731e-05 -1.8114858701703631e+02 +1.5717923110377573e+05 -6.4101643307173818e+07 +2.9742414603216259e+10 -2.4989746352848524e+21 
+8.9400000000000006e+01 +4.1419378061930534e-05 -1.7911048216668829e+02 +1.5533914960591460e+05 -6.5501253280467309e+07 +4.7509290744815155e+10 -4.6113115889463601e+21 
+8.9500000000000000e+01 +4.1257700915919307e-05 -1.7709690620516616e+02 +1.5350275324555120e+05 -6.6589095433570586e+07 +6.3343011499323296e+10 -6.5839850469332269e+21 
+8.9600000000000009e+01 +4.1096094442473442e-05 -1.7510762505492312e+02 +1.5167033050227052e+05 -6.7320188144768342e+07 +7.6761050037766998e+10 -8.3524269336982402e+21 
+8.9700000000000003e+01 +4.0934722676849859e-05 -1.7314240464438231e+02 +1.4984217017149323e+05 -6.7649555255675539e+07 +8.7280910534201080e+10 -9.8520714463469749e+21 
+8.9800000000000011e+01 +4.0773749646873756e-05 -1.7120101089937341e+02 +1.4801856090963341e+05 -6.7532218187335640e+07 +9.4420083375450562e+10 -1.1018351766800209e+22 
+8.9900000000000006e+01 +4.0613339375298506e-05 -1.6928320974410718e+02 +1.4619979128870316e+05 -6.6923196907653406e+07 +9.7696050707896072e+10 -1.1786700470297328e+22 
+9.0000000000000000e+01 +4.0453655889039472e-05 -1.6738876710427840e+02 +1.4438614996313109e+05 -6.5777512860400736e+07 +9.6626303271447159e+10 -1.2092550792869809e+22 
+9.0100000000000009e+01 +4.0294876392737851e-05 -1.6551744362419785e+02 +1.4257848951387039e+05 -6.4078100767036125e+07 +9.0960260202488266e+10 -1.1896412852024058e+22 
+9.0200000000000003e+01 +4.0137230788333952e-05 -1.6366897881903978e+02 +1.4077991807070686e+05 -6.1919546131167814e+07 +8.1375042617876251e+10 -1.1259103654677574e+22 
+9.0300000000000011e+01 +3.9980962148151556e-05 -1.6184310692031255e+02 +1.3899410757652734e+05 -5.9424345858058318e+07 +6.8779689737189545e+10 -1.0266516381247222e+22 
+9.0400000000000006e+01 +3.9826313550559758e-05 -1.6003956216147307e+02 +1.3722473007427223e+05 -5.6714998550281025e+07 +5.4083250279970680e+10 -9.0045448918301304e+21 
+9.0500000000000000e+01 +3.9673528071007208e-05 -1.5825807877509340e+02 +1.3547545756292692e+05 -5.3914002079775423e+07 +3.8194768932510933e+10 -7.5590827646130334e+21 
+9.0600000000000009e+01 +3.9522848784193841e-05 -1.5649839099350808e+02 +1.3374996202976839e+05 -5.1143854128609501e+07 +2.2023289362403755e+10 -6.0160235119199377e+21 
+9.0700000000000003e+01 +3.9374518766099061e-05 -1.5476023304934338e+02 +1.3205191547251595e+05 -4.8527052499661073e+07 +6.4778556730596619e+09 -4.4612606441458101e+21 
+9.0800000000000011e+01 +3.9228781093606689e-05 -1.5304333917566331e+02 +1.3038498991705610e+05 -4.6186095543288380e+07 -7.5324846732701759e+09 -2.9806879521413572e+21 
+9.0900000000000006e+01 +3.9085878843624925e-05 -1.5134744360549067e+02 +1.2875285738507645e+05 -4.4243481513613015e+07 -1.9098684857972355e+10 -1.6601991665032542e+21 
+9.1000000000000000e+01 +3.8946055088246027e-05 -1.4967228057027455e+02 +1.2715918981637416e+05 -4.2821707260515377e+07 -2.7311705989610886e+10 -5.8568744101137259e+20 
+9.1100000000000009e+01 +3.8809426390207776e-05 -1.4801758275715147e+02 +1.2560623620765195e+05 -4.2005157047519349e+07 -3.1522390449377254e+10 +1.7795392982333040e+20 
+9.1200000000000003e+01 +3.8675603231552998e-05 -1.4638307666211819e+02 +1.2409055306627743e+05 -4.1725752569185168e+07 -3.2121174419078156e+10 +6.4983604827459879e+20 
+9.1300000000000011e+01 +3.8544069580320613e-05 -1.4476848723528303e+02 +1.2260727387338803e+05 -4.1877301496718645e+07 -2.9758383509634571e+10 +8.7007047524860350e+20 
+9.1400000000000006e+01 +3.8414309405353804e-05 -1.4317353942714152e+02 +1.2115153213364410e+05 -4.2353611942641459e+07 -2.5084340687004139e+10 +8.7876855867521237e+20 
+9.1500000000000000e+01 +3.8285806673326746e-05 -1.4159795818742509e+02 +1.1971846130989945e+05 -4.3048491277145036e+07 -1.8749373216966656e+10 +7.1604197485110533e+20 
