# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.9640000000000003e+02 -5.8940690745539698e-08 -5.4319007271170913e-03 -1.9290838406141770e+01 +2.5489492155284958e+05 -1.2345485608020794e+09 +7.7791467244480365e+19 
+2.9650000000000000e+02 -5.9745244446504268e-08 -5.2968254150338205e-03 -2.5546285112486522e+01 +3.6122733079677226e+05 -1.8093216604099045e+09 +1.1070691697702545e+20 
+2.9660000000000002e+02 -6.0556899778483691e-08 -5.1694110616789159e-03 -3.1324331403415631e+01 +4.5926929730832478e+05 -2.3386304601827502e+09 +1.4088027398542913e+20 
+2.9669999999999999e+02 -6.1326220524212710e-08 -5.0582541781976978e-03 -3.6234632088103631e+01 +5.4304557375130313e+05 -2.7926012655189242e+09 +1.6684793812507456e+20 
+2.9680000000000001e+02 -6.2003770466397785e-08 -4.9719512757243241e-03 -3.9886841976824591e+01 +6.0658091281282098e+05 -3.1413603819599309e+09 +1.8714630926167297e+20 
+2.9690000000000003e+02 -6.2540113387986422e-08 -4.9190988653336374e-03 -4.1890615882304566e+01 +6.4390006721446139e+05 -3.3550341152104197e+09 +2.0031178726854181e+20 
+2.9700000000000000e+02 -6.2885813071549318e-08 -4.9082934582095079e-03 -4.1855608612189513e+01 +6.4902778959934553e+05 -3.4037487705743051e+09 +2.0488077199705571e+20 
+2.9710000000000002e+02 -6.3007929647703183e-08 -4.9450723352746050e-03 -3.9529811831097398e+01 +6.1808626158101670e+05 -3.2680556904993138e+09 +1.9989754651827231e+20 
+2.9719999999999999e+02 -6.2939508637849077e-08 -5.0227358568372266e-03 -3.5214564610770580e+01 +5.5558738032679399e+05 -2.9702063643077793e+09 +1.8643792668638331e+20 
+2.9730000000000001e+02 -6.2730091910625526e-08 -5.1315251531904773e-03 -2.9349542868067843e+01 +4.6814047178686294e+05 -2.5428773174906416e+09 +1.6608561152004273e+20 
+2.9740000000000003e+02 -6.2429221335052237e-08 -5.2616813545137949e-03 -2.2374422525294889e+01 +3.6235486199742783e+05 -2.0187450759859650e+09 +1.4042430006325533e+20 
+2.9750000000000000e+02 -6.2086438780331913e-08 -5.4034455909277822e-03 -1.4728879507652657e+01 +2.4483987704097744e+05 -1.4304861659739559e+09 +1.1103769137385832e+20 
+2.9760000000000002e+02 -6.1751286115136606e-08 -5.5470589927152838e-03 -6.8525897324973428e+00 +1.2220484287563985e+05 -8.1077711298722363e+08 +7.9509484472912593e+19 
+2.9769999999999999e+02 -6.1473305208446886e-08 -5.6827626900665396e-03 +8.1477087835487683e-01 +1.0590855301727261e+03 -1.9229444292615834e+08 +4.7423378402388189e+19 
+2.9780000000000001e+02 -6.1302037929240900e-08 -5.8007978131710608e-03 +7.8335264030408771e+00 -1.1198806896588879e+05 +3.9228531830491024e+08 +1.6363072204445407e+19 
+2.9790000000000003e+02 -6.1287026146448582e-08 -5.8914054922343572e-03 +1.3764000920501527e+01 -2.1032729459606207e+05 +9.1028564487066686e+08 -1.2087735082769369e+19 
+2.9800000000000000e+02 -6.1477811728996993e-08 -5.9448268574611857e-03 +1.8166518509594059e+01 -2.8734926534210221e+05 +1.3290300109252021e+09 -3.6345344420390474e+19 
+2.9810000000000002e+02 -6.1907362922338255e-08 -5.9543168041381843e-03 +2.0731203148595284e+01 -3.3833662789546064e+05 +1.6249936572961662e+09 -5.5251707850922164e+19 
+2.9819999999999999e+02 -6.2542353477125799e-08 -5.9251852881484430e-03 +2.1667378426362767e+01 -3.6613991999070410e+05 +1.8112588925707366e+09 -6.9351381803216593e+19 
+2.9830000000000001e+02 -6.3332883520575016e-08 -5.8657560304438625e-03 +2.1314167830504562e+01 -3.7550165206128574e+05 +1.9100597919531016e+09 -7.9614573784316101e+19 
+2.9840000000000003e+02 -6.4229053179819793e-08 -5.7843527519998751e-03 +2.0010694849735042e+01 -3.7116433455784468e+05 +1.9436304307355251e+09 -8.7011491306107011e+19 
+2.9850000000000000e+02 -6.5180962581780571e-08 -5.6892991738587235e-03 +1.8096082976023528e+01 -3.5787047798282228e+05 +1.9342048844806364e+09 -9.2512341895874265e+19 
+2.9860000000000002e+02 -6.6138711854067336e-08 -5.5889190168541998e-03 +1.5909455691349644e+01 -3.4036259268133843e+05 +1.9040172279360604e+09 -9.7087333035095491e+19 
+2.9869999999999999e+02 -6.7052401123460951e-08 -5.4915360020657894e-03 +1.3789936489321150e+01 -3.2338318918005016e+05 +1.8753015367838604e+09 -1.0170667225714622e+20 
+2.9880000000000001e+02 -6.7872130517403957e-08 -5.4054738503785931e-03 +1.2076648854417609e+01 -3.1167477786397591e+05 +1.8702918859805577e+09 -1.0734056705549391e+20 
+2.9890000000000003e+02 -6.8548000162717477e-08 -5.3390562828665522e-03 +1.1108716280167053e+01 -3.0997986926047289e+05 +1.9112223512191145e+09 -1.1495922496486515e+20 
+2.9900000000000000e+02 -6.9030110186788320e-08 -5.3006070204273028e-03 +1.1225262251508797e+01 -3.2304097376026283e+05 +2.0203270074797413e+09 -1.2553285347944977e+20 
+2.9910000000000002e+02 -6.9282196286536669e-08 -5.2960754280190333e-03 +1.2662432746256393e+01 -3.5408824846609926e+05 +2.2124526747182770e+09 -1.3967583425707598e+20 
+2.9919999999999999e+02 -6.9322536437864830e-08 -5.3219134465884227e-03 +1.5244463701611878e+01 -4.0030243713904097e+05 +2.4728971518137560e+09 -1.5657924555560118e+20 
+2.9930000000000001e+02 -6.9183044186823750e-08 -5.3721986609528158e-03 +1.8692613538410633e+01 -4.5735193010507862e+05 +2.7795709818527598e+09 -1.7507833975271853e+20 
+2.9940000000000003e+02 -6.8895633079186241e-08 -5.4410086560112564e-03 +2.2728140681394947e+01 -5.2090511775191844e+05 +3.1103847082428765e+09 -1.9400836924435644e+20 
+2.9950000000000000e+02 -6.8492216660838342e-08 -5.5224210166332117e-03 +2.7072303553964819e+01 -5.8663039044668199e+05 +3.4432488742866106e+09 -2.1220458642064454e+20 
+2.9960000000000002e+02 -6.8004708477524808e-08 -5.6105133277278719e-03 +3.1446360581367909e+01 -6.5019613858507702e+05 +3.7560740234328265e+09 -2.2850224367977582e+20 
+2.9969999999999999e+02 -6.7465022075238300e-08 -5.6993631741292534e-03 +3.5571570185236709e+01 -7.0727075250579230e+05 +4.0267706988347940e+09 -2.4173659340332797e+20 
+2.9980000000000001e+02 -6.6905070999837233e-08 -5.7830481407147661e-03 +3.9169190789351759e+01 -7.5352262258191186e+05 +4.2332494438257003e+09 -2.5074288798311740e+20 
+2.9990000000000003e+02 -6.6356768796976115e-08 -5.8556458124206017e-03 +4.1960480820256080e+01 -7.8462013922968344e+05 +4.3534208019616470e+09 -2.5435637982348811e+20 
+3.0000000000000000e+02 -6.5852029012715684e-08 -5.9112337740624757e-03 +4.3666698698757507e+01 -7.9623169277525262e+05 +4.3651953163322878e+09 -2.5141232130254219e+20 
+3.0010000000000002e+02 -6.5414495534667712e-08 -5.9455126204203557e-03 +4.4090967087288824e+01 -7.8538225960194971e+05 +4.2537125655414400e+09 -2.4115278412658708e+20 
+3.0019999999999999e+02 -6.5034733618317889e-08 -5.9606749856492376e-03 +4.3363865592249589e+01 -7.5452315997249749e+05 +4.0330282684588952e+09 -2.2444711721586203e+20 
+3.0030000000000001e+02 -6.4695038860613681e-08 -5.9605365138972839e-03 +4.1697838063112975e+01 -7.0746230023033917e+05 +3.7244271795933504e+09 -2.0257148882611939e+20 
+3.0040000000000003e+02 -6.4377706858751147e-08 -5.9489128492382489e-03 +3.9305328345791146e+01 -6.4800758666280296e+05 +3.3491940531624346e+09 -1.7680206719668968e+20 
+3.0050000000000000e+02 -6.4065033209885340e-08 -5.9296196357550620e-03 +3.6398780286544728e+01 -5.7996692556171282e+05 +2.9286136434032707e+09 -1.4841502056759869e+20 
+3.0060000000000002e+02 -6.3739313511379674e-08 -5.9064725174714462e-03 +3.3190637728899709e+01 -5.0714822317694622e+05 +2.4839707043400097e+09 -1.1868651716736469e+20 
+3.0069999999999999e+02 -6.3382843360090890e-08 -5.8832871385628479e-03 +2.9893344523621437e+01 -4.3335938587205054e+05 +2.0365499905843515e+09 -8.8892725257387426e+19 
+3.0080000000000001e+02 -6.2977918353392936e-08 -5.8638791430482423e-03 +2.6719344513985124e+01 -3.6240831989278272e+05 +1.6076362561385860e+09 -6.0309813064913396e+19 
+3.0090000000000003e+02 -6.2506834088478506e-08 -5.8520641750025330e-03 +2.3881081545952547e+01 -2.9810293152715085e+05 +1.2185142552233877e+09 -3.4213948829384925e+19 
+3.0100000000000000e+02 -6.1951886162262748e-08 -5.8516578785834392e-03 +2.1590999469435403e+01 -2.4425112712521848e+05 +8.9046874238046932e+08 -1.1881300808255810e+19 
+3.0110000000000002e+02 -6.1305648100529510e-08 -5.8649045299521297e-03 +1.9993252542499974e+01 -2.0352947375595229e+05 +6.3872133576378024e+08 +5.7456261654815181e+18 
+3.0119999999999999e+02 -6.0601805141938194e-08 -5.8877629340720059e-03 +1.8958836693668246e+01 -1.7408918196032787e+05 +4.5424111106768411e+08 +1.9058980782743958e+19 
+3.0130000000000001e+02 -5.9884320453367322e-08 -5.9146205281090571e-03 +1.8290458269279434e+01 -1.5295012315184460e+05 +3.2193400840044218e+08 +2.8784575113215603e+19 
+3.0140000000000003e+02 -5.9197157202256285e-08 -5.9398647490544873e-03 +1.7790823607074429e+01 -1.3713216860591565e+05 +2.2670596714425179e+08 +3.5648221268552688e+19 
+3.0150000000000000e+02 -5.8584278555474155e-08 -5.9578830340789096e-03 +1.7262639053665335e+01 -1.2365518974084372e+05 +1.5346292743402439e+08 +4.0375731316775559e+19 
+3.0160000000000002e+02 -5.8089647680088526e-08 -5.9630628202878870e-03 +1.6508610952359106e+01 -1.0953905792077816e+05 +8.7110829116110578e+07 +4.3692917342953267e+19 
+3.0169999999999999e+02 -5.7757227743324452e-08 -5.9497915447404345e-03 +1.5331445644280361e+01 -9.1803644476006317e+04 +1.2555611863218235e+07 +4.6325591441748681e+19 
+3.0180000000000001e+02 -5.7630981912124788e-08 -5.9124566445793699e-03 +1.3533849474521697e+01 -6.7468820798816363e+04 -8.5296784332461715e+07 +4.8999565690030744e+19 
+3.0190000000000003e+02 -5.7754873353634964e-08 -5.8454455568901966e-03 +1.0918528785534486e+01 -3.3554458241019369e+04 -2.2154041968424499e+08 +5.2440652175786050e+19 
+3.0200000000000000e+02 -5.8172865234980619e-08 -5.7431457187634644e-03 +7.2881899199846440e+00 +1.2919571842551355e+04 -4.1126935439135098e+08 +5.7374662986400727e+19 
+3.0210000000000002e+02 -5.8910561482524574e-08 -5.6025319445751074e-03 +2.5361589724054054e+00 +7.3649561234439723e+04 -6.6344522727815938e+08 +6.4263315663005549e+19 
+3.0219999999999999e+02 -5.9920129059720483e-08 -5.4309285578194528e-03 -3.0817589558188869e+00 +1.4519645427180399e+05 -9.6249999168068933e+08 +7.2511949560991400e+19 
+3.0230000000000001e+02 -6.1135375689660362e-08 -5.2382472591582163e-03 -9.2191390170089242e+00 +2.2283735851613354e+05 -1.2867331800077641e+09 +8.1261809514388734e+19 
+3.0240000000000003e+02 -6.2490109095073755e-08 -5.0343997493620569e-03 -1.5529556358301198e+01 +3.0184938144777011e+05 -1.6144443242499731e+09 +8.9654140333974684e+19 
+3.0250000000000000e+02 -6.3918136998831529e-08 -4.8292977291584781e-03 -2.1666586128887872e+01 +3.7750963057917065e+05 -1.9239329565630426e+09 +9.6830186839654662e+19 
+3.0260000000000002e+02 -6.5353267123929422e-08 -4.6328528992374092e-03 -2.7283803479774935e+01 +4.4509521345156874e+05 -2.1934986092526197e+09 +1.0193119385984364e+20 
+3.0269999999999999e+02 -6.6729307193081746e-08 -4.4549769603748953e-03 -3.2034783557781971e+01 +4.9988323753952316e+05 -2.4014408142760515e+09 +1.0409840620308606e+20 
+3.0280000000000001e+02 -6.7980064929260032e-08 -4.3055816132699697e-03 -3.5573101513444819e+01 +5.3715081037662737e+05 -2.5260591038988376e+09 +1.0247306869552044e+20 
+3.0290000000000003e+02 -6.9039348055204981e-08 -4.1945785586884402e-03 -3.7552332494155046e+01 +5.5217503944730537e+05 -2.5456530101325049e+09 +9.6196426149024891e+19 
+3.0300000000000000e+02 -6.9840964294062375e-08 -4.1318794972737966e-03 -3.7626051653153809e+01 +5.4023303232809983e+05 -2.4385220654662409e+09 +8.4409723402432627e+19 
+3.0310000000000002e+02 -7.0338093585207954e-08 -4.1238740862609598e-03 -3.5585555289077142e+01 +4.9856417637455335e+05 -2.1923348925943656e+09 +6.6684746054540272e+19 
+3.0319999999999999e+02 -7.0561404735479756e-08 -4.1628638084499287e-03 -3.1773024321239124e+01 +4.3225697868146090e+05 -1.8322364782891905e+09 +4.4315442930159124e+19 
+3.0330000000000001e+02 -7.0560938768359381e-08 -4.2376281031079599e-03 -2.6668360820252282e+01 +3.4836222621515690e+05 -1.3927409000062811e+09 +1.9026303640856183e+19 
+3.0340000000000003e+02 -7.0386736707277661e-08 -4.3369464095131937e-03 -2.0751466856346489e+01 +2.5393070593741137e+05 -9.0836223518297899e+08 -7.4581822022778757e+18 
+3.0350000000000000e+02 -7.0088839575613427e-08 -4.4495981669620335e-03 -1.4502244498781725e+01 +1.5601320479364254e+05 -4.1361456116775793e+08 -3.3413524993583059e+19 
+3.0360000000000002e+02 -6.9717288397021707e-08 -4.5643628146668546e-03 -8.4005958208865437e+00 +6.1660509793959609e+04 +5.6988044353089355e+07 -5.7115235108098810e+19 
+3.0369999999999999e+02 -6.9322124194903648e-08 -4.6700197919177502e-03 -2.9264228922128428e+00 -2.2076592111758539e+04 +4.6893150400855172e+08 -7.6838822938961543e+19 
+3.0380000000000001e+02 -6.8953387992645147e-08 -4.7553485380049162e-03 +1.4403722175542588e+00 -8.8147313969987372e+04 +7.8770174040281832e+08 -9.0859798877304619e+19 
+3.0390000000000003e+02 -6.8661120813874923e-08 -4.8091284921521378e-03 +4.2198874357375953e+00 -1.2950086878202793e+05 +9.7878467591305864e+08 -9.7453673302178185e+19 
+3.0400000000000000e+02 -6.8495363681937516e-08 -4.8201390936634244e-03 +4.9322206933591355e+00 -1.3908646960604467e+05 +1.0076662332062401e+09 -9.4895956608484033e+19 
+3.0410000000000002e+02 -6.8493863438496156e-08 -4.7807339235924166e-03 +3.2578181194741482e+00 -1.1224542955182506e+05 +8.5177919293283105e+08 -8.2101269645309395e+19 
+3.0419999999999999e+02 -6.8645190197974990e-08 -4.6975631301331084e-03 -4.8148135824538046e-01 -5.3887462035089236e+04 +5.3634376818417209e+08 -6.0540675106315739e+19 
+3.0430000000000001e+02 -6.8925619892893361e-08 -4.5808510032960461e-03 -5.8034906109013225e+00 +2.8685619426639536e+04 +9.8527030294775099e+07 -3.2324346153921851e+19 
+3.0440000000000003e+02 -6.9311428455708380e-08 -4.4408218331060574e-03 -1.2226022509022481e+01 +1.2817200130784228e+05 -4.2450394936283129e+08 +4.3754404760660627e+17 
+3.0450000000000000e+02 -6.9778891819094883e-08 -4.2876999095272511e-03 -1.9266889925923874e+01 +2.3726987012576571e+05 -9.9558209963406980e+08 +3.5634822345958375e+19 
+3.0460000000000002e+02 -7.0304285915431963e-08 -4.1317095226097627e-03 -2.6443905730873468e+01 +3.4867741233453288e+05 -1.5775403490391123e+09 +7.1157315570657264e+19 
+3.0469999999999999e+02 -7.0863886677325663e-08 -3.9830749623364827e-03 -3.3274882796344919e+01 +4.5509281443872512e+05 -2.1332116263598132e+09 +1.0489485056600741e+20 
+3.0480000000000001e+02 -7.1433970037354934e-08 -3.8520205186990501e-03 -3.9277633994354112e+01 +5.4921426293520967e+05 -2.6254288603359847e+09 +1.3473725417372058e+20 
+3.0490000000000003e+02 -7.1990811927979084e-08 -3.7487704817231134e-03 -4.3969972195368797e+01 +6.2373994429740042e+05 -3.0170249795894876e+09 +1.5857435322924368e+20 
+3.0500000000000000e+02 -7.2510688281748701e-08 -3.6835491414092783e-03 -4.6869710270969755e+01 +6.7136804501525941e+05 -3.2708329128241587e+09 +1.7429597457224280e+20 
+3.0510000000000002e+02 -7.2972314031164169e-08 -3.6638211286229390e-03 -4.7622278245830671e+01 +6.8670242892251723e+05 -3.3593814345707259e+09 +1.8035251337055607e+20 
+3.0519999999999999e+02 -7.3364160108529715e-08 -3.6860124376947982e-03 -4.6383574756440261e+01 +6.7196966921615717e+05 -3.2939827025942760e+09 +1.7743663809931638e+20 
+3.0530000000000001e+02 -7.3677136446170842e-08 -3.7437894038047830e-03 -4.3437115592973029e+01 +6.3130201644474256e+05 -3.0956447205217886e+09 +1.6680158556326861e+20 
+3.0540000000000003e+02 -7.3902152976322248e-08 -3.8308183621498788e-03 -3.9066416545043779e+01 +5.6883172115054529e+05 -2.7853754919565964e+09 +1.4970059256668389e+20 
+3.0550000000000000e+02 -7.4030119631285480e-08 -3.9407656479195381e-03 -3.3554993402294144e+01 +4.8869103387284972e+05 -2.3841830204741220e+09 +1.2738689591103082e+20 
+3.0560000000000002e+02 -7.4051946343396140e-08 -4.0672975962838609e-03 -2.7186361955540590e+01 +3.9501220517203980e+05 -1.9130753097687402e+09 +1.0111373240544469e+20 
+3.0569999999999999e+02 -7.3958543044918068e-08 -4.2040805424394508e-03 -2.0244037994203943e+01 +2.9192748558521073e+05 -1.3930603634093316e+09 +7.2134338851512287e+19 
+3.0580000000000001e+02 -7.3740819668115002e-08 -4.3447808215793604e-03 -1.3011537307960678e+01 +1.8356912565434971e+05 -8.4514618499326527e+08 +4.1701952052739531e+19 
+3.0590000000000003e+02 -7.3389686145244084e-08 -4.4830647689023777e-03 -5.7723756861106139e+00 +7.4069375914425967e+04 -2.9034077807747585e+08 +1.1069808809935317e+19 
+3.0600000000000000e+02 -7.2896052408596699e-08 -4.6125987195936692e-03 +1.1899310812858148e+00 -3.2439513086416762e+04 +2.5034785370824584e+08 -1.8508854071508615e+19 
+3.0610000000000002e+02 -7.2260266847318264e-08 -4.7277163540077206e-03 +7.6130815549508286e+00 -1.3205694692510230e+05 +7.5704414261236942e+08 -4.5876452910932312e+19 
+3.0619999999999999e+02 -7.1520431677372641e-08 -4.8254207333528615e-03 +1.3319631707057461e+01 -2.2180895580863272e+05 +1.2144022650648170e+09 -7.0258016563811213e+19 
+3.0630000000000001e+02 -7.0724087571668958e-08 -4.9033822639728180e-03 +1.8153351858738930e+01 -2.9895322603817738e+05 +1.6082088332052259e+09 -9.0974226999990272e+19 
+3.0640000000000003e+02 -6.9918775202979121e-08 -4.9592713522573885e-03 +2.1958012333444717e+01 -3.6074744395251013e+05 +1.9242504593721669e+09 -1.0734576620090311e+20 
+3.0650000000000000e+02 -6.9152035244269231e-08 -4.9907584045364257e-03 +2.4577383451735862e+01 -4.0444929584481375e+05 +2.1483137556677723e+09 -1.1869331613468235e+20 
+3.0660000000000002e+02 -6.8471408368238074e-08 -4.9955138272203357e-03 +2.5855235538039018e+01 -4.2731646806923539e+05 +2.2661853345104723e+09 -1.2433755878730729e+20 
+3.0669999999999999e+02 -6.7924435247835299e-08 -4.9712080266426182e-03 +2.5635338913040535e+01 -4.2660664692037948e+05 +2.2636518080076365e+09 -1.2359917612698059e+20 
+3.0680000000000001e+02 -6.7558656555904242e-08 -4.9155114091715430e-03 +2.3761463899177407e+01 -3.9957751872129057e+05 +2.1264997884172060e+09 -1.1579885013069758e+20 
+3.0690000000000003e+02 -6.7421612965223691e-08 -4.8260943811898058e-03 +2.0077380819430029e+01 -3.4348676980206207e+05 +1.8405158880281405e+09 -1.0025726277665553e+20 
+3.0700000000000000e+02 -6.7560845148663241e-08 -4.7006273490603845e-03 +1.4426859996060170e+01 -2.5559208648386449e+05 +1.3914867190920868e+09 -7.6295096041854222e+19 
+3.0710000000000002e+02 -6.8008758900796517e-08 -4.5387239138894257e-03 +6.7679166109541349e+00 -1.3506118483572884e+05 +7.7511805616708815e+08 -4.3747623266453234e+19 
+3.0720000000000005e+02 -6.8737220502732695e-08 -4.3477704558767885e-03 -2.4844547086971356e+00 +1.1298099963944809e+04 +2.6792323688024081e+07 -4.5084832839899699e+18 
+3.0730000000000001e+02 -6.9702961357396198e-08 -4.1370965499370480e-03 -1.2801014477287467e+01 +1.7476790300627807e+05 -8.0818889168763494e+08 +3.9014093712911393e+19 
+3.0740000000000003e+02 -7.0862712867670658e-08 -3.9160317709970374e-03 -2.3652523208628843e+01 +3.4663035937328881e+05 -1.6845240032554679e+09 +8.4411877529009455e+19 
+3.0750000000000000e+02 -7.2173206436450720e-08 -3.6939056939815289e-03 -3.4509741416600200e+01 +5.1816760414774594e+05 -2.5569114243138962e+09 +1.2927663796912387e+20 
+3.0760000000000002e+02 -7.3591173466547024e-08 -3.4800478938393918e-03 -4.4843429613951045e+01 +6.8066177239480568e+05 -3.3800495680704951e+09 +1.7120014483297865e+20 
+3.0770000000000005e+02 -7.5073345360933836e-08 -3.2837879454715850e-03 -5.4124348315698640e+01 +8.2539499921517307e+05 -4.1086368479167514e+09 +2.0777416793065413e+20 
+3.0780000000000001e+02 -7.6576453522385891e-08 -3.1144554238383164e-03 -6.1823258034037117e+01 +9.4364941966517223e+05 -4.6973716770142784e+09 +2.3659047705928401e+20 
+3.0790000000000003e+02 -7.8057229353797171e-08 -2.9813799038617018e-03 -6.7410919283035980e+01 +1.0267071688311333e+06 -5.1009524686817780e+09 +2.5524084202498572e+20 
+3.0800000000000000e+02 -7.9472404258013219e-08 -2.8938909604841047e-03 -7.0358092575666248e+01 +1.0658503817808949e+06 -5.2740776361380777e+09 +2.6131703262788832e+20 
