# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.3270000000000002e+02 -7.9978499637894385e-07 -4.8550197239116362e-02 +4.6564434169803688e+00 -1.3300470579579780e+03 +5.5257480454691825e+06 -3.0108777396168051e+17 
+2.3280000000000001e+02 -7.9869999067864474e-07 -4.8370035244146174e-02 +4.6396068161526092e+00 -1.3764166716767461e+03 +5.7495046112321662e+06 -3.1038444795566701e+17 
+2.3290000000000001e+02 -7.9761782766512306e-07 -4.8190557292385153e-02 +4.6207340739468492e+00 -1.3899386082180788e+03 +5.8072573490974419e+06 -3.1108512091718214e+17 
+2.3300000000000000e+02 -7.9653851771144031e-07 -4.8011754860206930e-02 +4.5995190263607029e+00 -1.3657514968656071e+03 +5.6752647184945531e+06 -3.0217441718923360e+17 
+2.3310000000000002e+02 -7.9546206267347173e-07 -4.7833621976211091e-02 +4.5757898712431855e+00 -1.3011396766631351e+03 +5.3405900111626508e+06 -2.8316178241538070e+17 
+2.3320000000000002e+02 -7.9438843034153843e-07 -4.7656162876756766e-02 +4.5499121940002132e+00 -1.2019693309747784e+03 +4.8335105008826591e+06 -2.5565562712835827e+17 
+2.3330000000000001e+02 -7.9331757998991429e-07 -4.7479384350046186e-02 +4.5223859224979082e+00 -1.0762520372180675e+03 +4.1951066218293160e+06 -2.2178908575290621e+17 
+2.3340000000000001e+02 -7.9224947089232306e-07 -4.7303293184457265e-02 +4.4937109931837051e+00 -9.3199950896975076e+02 +3.4664595153251323e+06 -1.8369533237915744e+17 
+2.3350000000000000e+02 -7.9118406232367600e-07 -4.7127896168005862e-02 +4.4643873251729387e+00 -7.7722318739203138e+02 +2.6886489144133972e+06 -1.4350746237965507e+17 
+2.3360000000000002e+02 -7.9012131355675929e-07 -4.6953200089356106e-02 +4.4349148688101385e+00 -6.1993500755829700e+02 +1.9027571197043003e+06 -1.0335871644271368e+17 
+2.3370000000000002e+02 -7.8906118386602078e-07 -4.6779211736643525e-02 +4.4057935483693438e+00 -4.6814648582783622e+02 +1.1498642311090047e+06 -6.5382208219384776e+16 
+2.3380000000000001e+02 -7.8800363252605665e-07 -4.6605937897999064e-02 +4.3775232888518820e+00 -3.2986915935965965e+02 +4.7105048995747668e+05 -3.1711062612080688e+16 
+2.3390000000000001e+02 -7.8694861881074416e-07 -4.6433385361734289e-02 +4.3506040231276746e+00 -2.1311468181936155e+02 -9.2603284563440116e+04 -4.4784345954029020e+15 
+2.3400000000000000e+02 -7.8589610199367935e-07 -4.6261560916273259e-02 +4.3255356901227566e+00 -1.2589480906344036e+02 -5.0001571878531977e+05 +1.4182487170971488e+16 
+2.3410000000000002e+02 -7.8484604800356744e-07 -4.6090468789864898e-02 +4.3026770054122689e+00 -7.3869046884656001e+01 -7.2246043770942255e+05 +2.2805820802372640e+16 
+2.3420000000000002e+02 -7.8379844938876282e-07 -4.5920102970343324e-02 +4.2818218059713127e+00 -5.3288145776954302e+01 -7.8062974753168796e+05 +2.2594833094309152e+16 
+2.3430000000000001e+02 -7.8275330535150932e-07 -4.5750454885754042e-02 +4.2626227245821147e+00 -5.8050915233041088e+01 -7.0756932275571721e+05 +1.5420002786192082e+16 
+2.3440000000000001e+02 -7.8171061509459689e-07 -4.5581515964003165e-02 +4.2447323880332526e+00 -8.2056077517772991e+01 -5.3632526357856579e+05 +3.1518299588672240e+15 
+2.3450000000000000e+02 -7.8067037782017629e-07 -4.5413277633144566e-02 +4.2278034287366673e+00 -1.1920242715426430e+02 -2.9994335839576810e+05 -1.2339196305420926e+16 
+2.3460000000000002e+02 -7.7963259273068289e-07 -4.5245731321170553e-02 +4.2114884770675092e+00 -1.6338873755788561e+02 -3.1469461061640013e+04 -2.9182588032531480e+16 
+2.3470000000000002e+02 -7.7859725902972827e-07 -4.5078868455713399e-02 +4.1954401458496484e+00 -2.0851350136470805e+02 +2.3604910036928876e+05 -4.5507772004590320e+16 
+2.3480000000000001e+02 -7.7756437591870530e-07 -4.4912680465088999e-02 +4.1793110812340757e+00 -2.4847574350130182e+02 +4.6956778729945916e+05 -5.9444335542774456e+16 
+2.3490000000000001e+02 -7.7653394260005041e-07 -4.4747158777279313e-02 +4.1627539126432733e+00 -2.7717421624629770e+02 +6.3604061006861913e+05 -6.9121779954503576e+16 
+2.3500000000000000e+02 -7.7550595827759889e-07 -4.4582294819848260e-02 +4.1454212497126761e+00 -2.8850736385582684e+02 +7.0241999935938686e+05 -7.2669519719500976e+16 
+2.3510000000000002e+02 -7.7448042649132537e-07 -4.4418081202443796e-02 +4.1270530481307244e+00 -2.7799412030881643e+02 +6.4461949729876732e+05 -6.8732056656156968e+16 
+2.3520000000000002e+02 -7.7345736814146692e-07 -4.4254515258213903e-02 +4.1077384133604573e+00 -2.4763165795933529e+02 +4.7437770972625655e+05 -5.8013141323466872e+16 
+2.3530000000000001e+02 -7.7243680846613686e-07 -4.4091595501870959e-02 +4.0876537722154929e+00 -2.0103725234817037e+02 +2.1239236190873405e+05 -4.1731500870001816e+16 
+2.3540000000000001e+02 -7.7141877270176770e-07 -4.3929320448637087e-02 +4.0669755761635900e+00 -1.4182857063353012e+02 -1.2063677738237736e+05 -2.1105979033572252e+16 
+2.3550000000000000e+02 -7.7040328608852280e-07 -4.3767688612572568e-02 +4.0458802197370831e+00 -7.3622368499095515e+01 -5.0401472053663986e+05 +2.6448556616375190e+15 
+2.3560000000000002e+02 -7.6939037386182343e-07 -4.3606698509214122e-02 +4.0245441697227813e+00 -3.6556862023807819e-02 -9.1704042650923540e+05 +2.8302086967547976e+16 
+2.3570000000000002e+02 -7.6838006126259187e-07 -4.3446348652407200e-02 +4.0031438107362289e+00 +7.5312260812504661e+01 -1.3390196816640117e+06 +5.4647188384996600e+16 
+2.3580000000000001e+02 -7.6737237352624685e-07 -4.3286637557691680e-02 +3.9818556097919897e+00 +1.4880616934422679e+02 -1.7492514209561544e+06 +8.0461242226498896e+16 
+2.3590000000000001e+02 -7.6636733589226553e-07 -4.3127563739340583e-02 +3.9608559718873417e+00 +2.1682824455851286e+02 -2.1270397678321707e+06 +1.0452562806685466e+17 
+2.3600000000000000e+02 -7.6536497359757233e-07 -4.2969125712428946e-02 +3.9403213412829610e+00 +2.7576093573911567e+02 -2.4516855709534097e+06 +1.2562153870359354e+17 
+2.3610000000000002e+02 -7.6436529447559802e-07 -4.2811322335327598e-02 +3.9204070066494445e+00 +3.2258557882060694e+02 -2.7062193178903852e+06 +1.4275615562409683e+17 
+2.3620000000000002e+02 -7.6336823673103723e-07 -4.2654153844166508e-02 +3.9011838567742529e+00 +3.5667552094473467e+02 -2.8885716252207803e+06 +1.5583956912766778e+17 
+2.3630000000000001e+02 -7.6237372116418576e-07 -4.2497620818649953e-02 +3.8827016381232662e+00 +3.7800278891159036e+02 -3.0004016857322147e+06 +1.6500779968960320e+17 
+2.3640000000000001e+02 -7.6138166857522666e-07 -4.2341723838527516e-02 +3.8650100996816863e+00 +3.8653936617561817e+02 -3.0433684543258287e+06 +1.7039685313054918e+17 
+2.3650000000000000e+02 -7.6039199976502686e-07 -4.2186463483318552e-02 +3.8481589788298995e+00 +3.8225742459799255e+02 -3.0191318822831116e+06 +1.7214279327956557e+17 
+2.3660000000000002e+02 -7.5940463553185481e-07 -4.2031840333369382e-02 +3.8321980537279097e+00 +3.6512848187391779e+02 -2.9293484876035107e+06 +1.7038148648450077e+17 
+2.3670000000000002e+02 -7.5841949667734875e-07 -4.1877854967964624e-02 +3.8171770502924898e+00 +3.3512489316705563e+02 -2.7756791825210862e+06 +1.6524905182767472e+17 
+2.3680000000000001e+02 -7.5743650400055227e-07 -4.1724507967189621e-02 +3.8031457335720731e+00 +2.9221838833809551e+02 -2.5597816037872136e+06 +1.5688142037228784e+17 
+2.3690000000000001e+02 -7.5645557830147055e-07 -4.1571799910852608e-02 +3.7901538553647853e+00 +2.3638090712748718e+02 -2.2833144834071603e+06 +1.4541458592666221e+17 
+2.3700000000000000e+02 -7.5547664038071005e-07 -4.1419731378578427e-02 +3.7782511588763725e+00 +1.6758452145806473e+02 -1.9479372240625131e+06 +1.3098457829321579e+17 
+2.3710000000000002e+02 -7.5449963906464577e-07 -4.1268300969732934e-02 +3.7674208918395067e+00 +8.6612509848448923e+01 -1.5588519398972993e+06 +1.1389380155967816e+17 
+2.3720000000000002e+02 -7.5352463529310778e-07 -4.1117499359637377e-02 +3.7573801792272334e+00 -2.5048375155951144e+00 -1.1354427929065255e+06 +9.5110774975541920e+16 
+2.3730000000000001e+02 -7.5255171802955625e-07 -4.0967315244034040e-02 +3.7477796843002267e+00 -9.4926568709944974e+01 -7.0063378269971430e+05 +7.5770225099809712e+16 
+2.3740000000000001e+02 -7.5158097623962960e-07 -4.0817737318008564e-02 +3.7382700387630154e+00 -1.8581123341861306e+02 -2.7735149753097905e+05 +5.7007024847630624e+16 
+2.3750000000000000e+02 -7.5061249888873670e-07 -4.0668754276696299e-02 +3.7285018761812694e+00 -2.7031740512994065e+02 +1.1147757725615641e+05 +3.9956043381559864e+16 
+2.3760000000000002e+02 -7.4964637494216700e-07 -4.0520354815287832e-02 +3.7181258334286422e+00 -3.4360371716153219e+02 +4.4292729682181467e+05 +2.5752127450092644e+16 
+2.3770000000000002e+02 -7.4868269336567601e-07 -4.0372527628842733e-02 +3.7067925411023199e+00 -4.0082870267057041e+02 +6.9407098935441102e+05 +1.5530154582847822e+16 
+2.3780000000000001e+02 -7.4772154312322462e-07 -4.0225261412905819e-02 +3.6941526517307950e+00 -4.3715122741101993e+02 +8.4198366116230004e+05 +1.0424912264076798e+16 
+2.3790000000000001e+02 -7.4676301318160807e-07 -4.0078544862246254e-02 +3.6798567827576281e+00 -4.4772962596440613e+02 +8.6373764492446510e+05 +1.1571330461738456e+16 
+2.3800000000000000e+02 -7.4580719250497157e-07 -3.9932366672361615e-02 +3.6635555846278933e+00 -4.2772273298384147e+02 +7.3640779189946596e+05 +2.0104204768070832e+16 
+2.3810000000000002e+02 -7.4485414090556169e-07 -3.9786718726672936e-02 +3.6450369745349689e+00 -3.7430808289921066e+02 +4.4699979789253057e+05 +3.6646677412133272e+16 
+2.3820000000000002e+02 -7.4390380158031043e-07 -3.9641605662352877e-02 +3.6246380277701191e+00 -2.9273936602267094e+02 +2.2249479035561402e+04 +5.9774926760865800e+16 
+2.3830000000000001e+02 -7.4295608857366733e-07 -3.9497035304620579e-02 +3.6028330910242472e+00 -1.9028903366097921e+02 -5.0117622899237118e+05 +8.7553466325476048e+16 
+2.3840000000000001e+02 -7.4201091592863456e-07 -3.9353015479155054e-02 +3.5800965335496131e+00 -7.4229897535992066e+01 -1.0866085050314728e+06 +1.1804670183512454e+17 
+2.3850000000000000e+02 -7.4106819768944080e-07 -3.9209554011252180e-02 +3.5569027058321012e+00 +4.8165530774855270e+01 -1.6973801009750755e+06 +1.4931912940212755e+17 
+2.3860000000000002e+02 -7.4012784790009164e-07 -3.9066658726249218e-02 +3.5337259596771915e+00 +1.6962472578976835e+02 -2.2968237221388686e+06 +1.7943524511621818e+17 
+2.3870000000000002e+02 -7.3918978060389281e-07 -3.8924337449761405e-02 +3.5110406621098651e+00 +2.8287490166016818e+02 -2.8482706461338527e+06 +2.0645945655856013e+17 
+2.3880000000000001e+02 -7.3825390984445360e-07 -3.8782598007226748e-02 +3.4893211692156654e+00 +3.8064347134098443e+02 -3.3150532810356030e+06 +2.2845624528037216e+17 
+2.3890000000000001e+02 -7.3732014966622323e-07 -3.8641448223890498e-02 +3.4690418295918031e+00 +4.5565794687559941e+02 -3.6605044773266851e+06 +2.4349011042719677e+17 
+2.3900000000000000e+02 -7.3638841411254819e-07 -3.8500895925329300e-02 +3.4506770075875277e+00 +5.0064559400458916e+02 -3.8479558167782682e+06 +2.4962548061622672e+17 
+2.3910000000000002e+02 -7.3545863937771061e-07 -3.8360946011868971e-02 +3.4345635856521097e+00 +5.1048943050538668e+02 -3.8518258304612250e+06 +2.4553285112180320e+17 
+2.3920000000000002e+02 -7.3453085025563022e-07 -3.8221591684288798e-02 +3.4204885942532619e+00 +4.8869423192528080e+02 -3.6908741511468855e+06 +2.3230658568012064e+17 
+2.3930000000000001e+02 -7.3360509369105501e-07 -3.8082823218183008e-02 +3.4081015859043435e+00 +4.4092045589387567e+02 -3.3949469701298675e+06 +2.1164708986151677e+17 
+2.3940000000000001e+02 -7.3268141662973471e-07 -3.7944630888850577e-02 +3.3970520991386786e+00 +3.7282877878761661e+02 -2.9938916079654000e+06 +1.8525483249453283e+17 
+2.3950000000000000e+02 -7.3175986601527785e-07 -3.7807004972222724e-02 +3.3869897025799758e+00 +2.9007940428599181e+02 -2.5175529381609168e+06 +1.5483014472911107e+17 
+2.3960000000000002e+02 -7.3084048879260417e-07 -3.7669935743835530e-02 +3.3775639457208291e+00 +1.9833284040701460e+02 -1.9957774245816523e+06 +1.2207344877278666e+17 
+2.3970000000000002e+02 -7.2992333190697675e-07 -3.7533413479130792e-02 +3.3684243739160795e+00 +1.0324965572563057e+02 -1.4584118262999118e+06 +8.8685181374389632e+16 
+2.3980000000000001e+02 -7.2900844230262227e-07 -3.7397428453859023e-02 +3.3592205471595240e+00 +1.0490190225954015e+01 -9.3530172612483986e+05 +5.6365714073442344e+16 
+2.3990000000000001e+02 -7.2809586692400484e-07 -3.7261970943709928e-02 +3.3496020228195977e+00 -7.4285177742098526e+01 -4.5629289476419718e+05 +2.6815427898268184e+16 
+2.4000000000000000e+02 -7.2718565271623914e-07 -3.7127031224159383e-02 +3.3392183476365460e+00 -1.4541589912567170e+02 -5.1231997820594806e+04 +1.7347550171908810e+15 
+2.4010000000000002e+02 -7.2627783257535368e-07 -3.6992601513853952e-02 +3.3278072069757330e+00 -1.9865025132889912e+02 +2.5743562525340120e+05 -1.7598883488891538e+16 
+2.4020000000000002e+02 -7.2537238320021006e-07 -3.6858681804374578e-02 +3.3154588539257004e+00 -2.3537204505705583e+02 +4.7687120763409598e+05 -3.1600193528336228e+16 
+2.4030000000000001e+02 -7.2446926724106168e-07 -3.6725274030333217e-02 +3.3023516737154179e+00 -2.5837381790966737e+02 +6.2163680335748824e+05 -4.1106864877104392e+16 
+2.4040000000000001e+02 -7.2356844734863986e-07 -3.6592380126175182e-02 +3.2886640429817073e+00 -2.7044796574517193e+02 +7.0629370798849454e+05 -4.6956542196571824e+16 
+2.4050000000000000e+02 -7.2266988617334361e-07 -3.6460002026462268e-02 +3.2745743444063398e+00 -2.7438698505223942e+02 +7.4540376041951939e+05 -4.9986903166137856e+16 
+2.4060000000000002e+02 -7.2177354636583171e-07 -3.6328141665675578e-02 +3.2602609566964609e+00 -2.7298330784342136e+02 +7.5352845626289875e+05 -5.1035604922673752e+16 
+2.4070000000000002e+02 -7.2087939057587615e-07 -3.6196800978562843e-02 +3.2459022713769503e+00 -2.6902956921476971e+02 +7.4523034986974485e+05 -5.0940365053351872e+16 
+2.4080000000000001e+02 -7.1998738145440094e-07 -3.6065981899526173e-02 +3.2316766634589542e+00 -2.6531814436185999e+02 +7.3507064898645598e+05 -5.0538825354777944e+16 
+2.4090000000000001e+02 -7.1909748165154155e-07 -3.5935686363203552e-02 +3.2177625191248178e+00 -2.6464158265774773e+02 +7.3761145618411957e+05 -5.0668677019103520e+16 
+2.4100000000000000e+02 -7.1820965381818886e-07 -3.5805916303998188e-02 +3.2043382131842733e+00 -2.6979225367506263e+02 +7.6741394152116310e+05 -5.2167558921599776e+16 
+2.4110000000000002e+02 -7.1732386817953940e-07 -3.5676672659618686e-02 +3.1915368220954989e+00 -2.8284498189578130e+02 +8.3527410518150369e+05 -5.5652999890309016e+16 
+2.4120000000000002e+02 -7.1644012526579916e-07 -3.5547952378549699e-02 +3.1793101089566518e+00 -3.0300249418283244e+02 +9.3691723311397992e+05 -6.0861514560923480e+16 
+2.4130000000000001e+02 -7.1555843318182914e-07 -3.5419751412483817e-02 +3.1675645340636804e+00 -3.2874990458400714e+02 +1.0643030995245515e+06 -6.7309489238359328e+16 
+2.4140000000000001e+02 -7.1467880003284633e-07 -3.5292065712983489e-02 +3.1562065508559098e+00 -3.5857221286128390e+02 +1.2093908639155088e+06 -7.4513273507484480e+16 
+2.4150000000000000e+02 -7.1380123392336520e-07 -3.5164891231842903e-02 +3.1451426244750831e+00 -3.9095460956329225e+02 +1.3641406984747835e+06 -8.1989276320567168e+16 
+2.4160000000000002e+02 -7.1292574295890523e-07 -3.5038223920537195e-02 +3.1342792042327101e+00 -4.2438202968638706e+02 +1.5205114271269392e+06 -8.9253828269061088e+16 
+2.4170000000000002e+02 -7.1205233524492860e-07 -3.4912059730561988e-02 +3.1235227405629824e+00 -4.5733942759592554e+02 +1.6704619806094351e+06 -9.5823266614051744e+16 
+2.4180000000000001e+02 -7.1118101888618020e-07 -3.4786394613641088e-02 +3.1127796951828239e+00 -4.8831193930183866e+02 +1.8059522464907533e+06 -1.0121398413973066e+17 
+2.4190000000000001e+02 -7.1031180198741853e-07 -3.4661224521479413e-02 +3.1019565284820723e+00 -5.1578467532904165e+02 +1.9189419627724353e+06 -1.0494236338711747e+17 
+2.4200000000000000e+02 -7.0944469265460078e-07 -3.4536545405427665e-02 +3.0909596840348015e+00 -5.3824248264914524e+02 +2.0013895057127716e+06 -1.0652471057967234e+17 
+2.4210000000000002e+02 -7.0857969793781065e-07 -3.4412353231333362e-02 +3.0797026539401973e+00 -5.5437582872317842e+02 +2.0466882936628414e+06 -1.0559464712825696e+17 
+2.4220000000000002e+02 -7.0771682067121881e-07 -3.4288644020757701e-02 +3.0681270154440003e+00 -5.6369594461102986e+02 +2.0539629946996029e+06 -1.0225455127668624e+17 
+2.4230000000000001e+02 -7.0685606263329564e-07 -3.4165413809690709e-02 +3.0561813906519473e+00 -5.6591961959412981e+02 +2.0237729787411329e+06 -9.6724095431382112e+16 
+2.4240000000000001e+02 -7.0599742560462967e-07 -3.4042658633511580e-02 +3.0438143730556320e+00 -5.6076319867016934e+02 +1.9566753362254228e+06 -8.9222825961037792e+16 
+2.4250000000000000e+02 -7.0514091136364003e-07 -3.3920374528222635e-02 +3.0309745852223005e+00 -5.4794347705577161e+02 +1.8532294629571610e+06 -7.9970416256898128e+16 
+2.4260000000000002e+02 -7.0428652169009404e-07 -3.3798557529451087e-02 +3.0176106326077869e+00 -5.2717698921646195e+02 +1.7139934351968127e+06 -6.9186468551963624e+16 
+2.4270000000000002e+02 -7.0343425836342677e-07 -3.3677203672891474e-02 +3.0036711229055704e+00 -4.9818029445542231e+02 +1.5395254194790139e+06 -5.7090586331266672e+16 
+2.4280000000000001e+02 -7.0258412316257798e-07 -3.3556308994411810e-02 +2.9891046729882094e+00 -4.6067010647377327e+02 +1.3303844204272183e+06 -4.3902424219883584e+16 
+2.4290000000000001e+02 -7.0173611786736198e-07 -3.3435869529615671e-02 +2.9738598867178250e+00 -4.1436292904234773e+02 +1.0871283329926750e+06 -2.9841571867350092e+16 
+2.4300000000000000e+02 -7.0089024425688117e-07 -3.3315881314304262e-02 +2.9578853772935423e+00 -3.5897541307019037e+02 +8.1031581790937658e+05 -1.5127662635560048e+16 
+2.4310000000000002e+02 -7.0004649969045084e-07 -3.3196341698033469e-02 +2.9411783531162765e+00 -2.9477818521395653e+02 +5.0250826182620064e+05 -1.2841020621734793e+13 
+2.4320000000000002e+02 -6.9920486384680242e-07 -3.3077253285764892e-02 +2.9239304216532491e+00 -2.2425806344881619e+02 +1.7427945750676031e+05 +1.5120618271653434e+16 
+2.4330000000000001e+02 -6.9836531198434123e-07 -3.2958619996365915e-02 +2.9063817927161852e+00 -1.5045595399512862e+02 -1.6179349115682495e+05 +2.9857896018225508e+16 
+2.4340000000000001e+02 -6.9752781936211294e-07 -3.2840445748502756e-02 +2.8887726661612185e+00 -7.6412602147445540e+01 -4.9313433165527624e+05 +4.3784222935123792e+16 
+2.4350000000000000e+02 -6.9669236123822819e-07 -3.2722734461138873e-02 +2.8713432566688017e+00 -5.1689938762328733e+00 -8.0716553499765531e+05 +5.6484754650547336e+16 
+2.4360000000000002e+02 -6.9585891287186447e-07 -3.2605490052898832e-02 +2.8543337620844036e+00 +6.0234156961041720e+01 -1.0913110095659273e+06 +6.7544730579947672e+16 
+2.4370000000000002e+02 -6.9502744952102369e-07 -3.2488716442770620e-02 +2.8379843979469070e+00 +1.1675585467223222e+02 -1.3329931913661393e+06 +7.6549306086609888e+16 
+2.4380000000000001e+02 -6.9419794644493828e-07 -3.2372417549367739e-02 +2.8225353617802416e+00 +1.6135538814401062e+02 -1.5196359941813203e+06 +8.3083719987203664e+16 
+2.4390000000000001e+02 -6.9337037890164594e-07 -3.2256597291679304e-02 +2.8082268695124055e+00 +1.9099175204954756e+02 -1.6386617910135579e+06 +8.6733122766568624e+16 
+2.4400000000000000e+02 -6.9254472215004136e-07 -3.2141259588409701e-02 +2.7952991226808055e+00 +2.0262417551936142e+02 -1.6774941983641703e+06 +8.7082737695211424e+16 
+2.4410000000000002e+02 -6.9172095703221381e-07 -3.2026406285099833e-02 +2.7839026511527827e+00 +1.9439289658496398e+02 -1.6286581398415943e+06 +8.3910739703736704e+16 
+2.4420000000000002e+02 -6.9089908672337841e-07 -3.1912030934501352e-02 +2.7738292904719755e+00 +1.6916232116825256e+02 -1.5050844948643567e+06 +7.7767155110297264e+16 
+2.4430000000000001e+02 -6.9007911998287779e-07 -3.1798125015891715e-02 +2.7647811888205065e+00 +1.3097811947285632e+02 -1.3248068030036553e+06 +6.9395040881547904e+16 
