# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +4.3510126144652980e-05 -2.4694529136313663e+03 -5.3957036727917948e+03 +1.2305165899496102e+08 +3.0901646491719897e+12 -3.8822300593057495e+23 
+1.5000000000000000e+01 +4.3531457154781960e-05 -2.4694511169349225e+03 -5.3650311353218185e+03 +1.2233468545430909e+08 +3.0946064980657720e+12 -3.8850110698995299e+23 
+1.5100000000000001e+01 +4.3553169453797573e-05 -2.4694494083454729e+03 -5.3259275751459500e+03 +1.2136676035397013e+08 +3.1009989227100249e+12 -3.8897979178238233e+23 
+1.5200000000000001e+01 +4.3575542392702870e-05 -2.4694478835996001e+03 -5.2734367955370763e+03 +1.2006993845725119e+08 +3.1097507907111284e+12 -3.8968674353851939e+23 
+1.5300000000000001e+01 +4.3598885290203997e-05 -2.4694466499767036e+03 -5.2020027574523447e+03 +1.1836042116303807e+08 +3.1212803379333345e+12 -3.9064785526163625e+23 
+1.5400000000000000e+01 +4.3623507699204582e-05 -2.4694458148235335e+03 -5.1060662780187731e+03 +1.1615436119606088e+08 +3.1360060493970234e+12 -3.9188903366626099e+23 
+1.5500000000000000e+01 +4.3649718912242008e-05 -2.4694454854104574e+03 -4.9800717874727980e+03 +1.1336796774280004e+08 +3.1543461191312104e+12 -3.9343616925291007e+23 
+1.5600000000000001e+01 +4.3677828398969439e-05 -2.4694457690594545e+03 -4.8184612742051140e+03 +1.0991741178936978e+08 +3.1767189382644907e+12 -3.9531516353331778e+23 
+1.5700000000000001e+01 +4.3708145492693802e-05 -2.4694467730529977e+03 -4.6156785903526670e+03 +1.0571889342095293e+08 +3.2035427480092412e+12 -3.9755190966800990e+23 
+1.5800000000000001e+01 +4.3740979658843994e-05 -2.4694486047121845e+03 -4.3661657685448881e+03 +1.0068858438984123e+08 +3.2352359351630498e+12 -4.0017230887784729e+23 
+1.5900000000000000e+01 +4.3776640298965049e-05 -2.4694513713400361e+03 -4.0643656718385423e+03 +9.4742669148284048e+07 +3.2722168221517686e+12 -4.0320225891257816e+23 
+1.6000000000000000e+01 +4.3815436780222992e-05 -2.4694551802273504e+03 -3.7047217953428153e+03 +8.7797342554454297e+07 +3.3149036758713633e+12 -4.0666765424075301e+23 
+1.6100000000000001e+01 +4.3857467266241410e-05 -2.4694600603479844e+03 -3.2861201816423554e+03 +7.9846825120779604e+07 +3.3632650173918530e+12 -4.1055948277565450e+23 
+1.6199999999999999e+01 +4.3901984932910958e-05 -2.4694657273486901e+03 -2.8252200420603986e+03 +7.1197488027769268e+07 +3.4154701317919487e+12 -4.1472909166006780e+23 
+1.6300000000000001e+01 +4.3948031614327306e-05 -2.4694718185129418e+03 -2.3431254694018517e+03 +6.2233766000032619e+07 +3.4692383579307188e+12 -4.1899290981118528e+23 
+1.6400000000000002e+01 +4.3994649139885250e-05 -2.4694779711264182e+03 -1.8609403668148377e+03 +5.3340089953110270e+07 +3.5222890573341475e+12 -4.2316736770560660e+23 
+1.6500000000000000e+01 +4.4040879523569086e-05 -2.4694838225281442e+03 -1.3997661253503331e+03 +4.4900851616715401e+07 +3.5723417933318740e+12 -4.2706890706149295e+23 
+1.6600000000000001e+01 +4.4085764577183347e-05 -2.4694890099971585e+03 -9.8070699514341163e+02 +3.7300487650359586e+07 +3.6171158966813091e+12 -4.3051395652401773e+23 
+1.6699999999999999e+01 +4.4128346151135860e-05 -2.4694931708234481e+03 -6.2486672103654575e+02 +3.0923426951096900e+07 +3.6543307376713213e+12 -4.3331894689803316e+23 
+1.6800000000000001e+01 +4.4167666152677839e-05 -2.4694959423144846e+03 -3.5334819194893402e+02 +2.6154084703626078e+07 +3.6817057585840771e+12 -4.3530031314070706e+23 
+1.6900000000000002e+01 +4.4202766430939000e-05 -2.4694969617605402e+03 -1.8725512314054950e+02 +2.3376889186955225e+07 +3.6969603334297935e+12 -4.3627448631301825e+23 
+1.7000000000000000e+01 +4.4232688937882768e-05 -2.4694958664820579e+03 -1.4768979327913050e+02 +2.2976246076497346e+07 +3.6978139534294487e+12 -4.3605790409606462e+23 
+1.7100000000000001e+01 +4.4256800474151703e-05 -2.4694924157360078e+03 -2.4847284217205916e+02 +2.5200789954368029e+07 +3.6828082571295107e+12 -4.3453649155277535e+23 
+1.7199999999999999e+01 +4.4275768251419246e-05 -2.4694868568258953e+03 -4.7428403753094432e+02 +2.9755845869321331e+07 +3.6537746390447095e+12 -4.3187418901979286e+23 
+1.7300000000000001e+01 +4.4290584378172898e-05 -2.4694795590059571e+03 -8.0252082182411743e+02 +3.6210956814579695e+07 +3.6133666986204810e+12 -4.2830442756643093e+23 
+1.7400000000000002e+01 +4.4302241005164465e-05 -2.4694708915428487e+03 -1.2105800468851046e+03 +4.4135656524110526e+07 +3.5642380831014966e+12 -4.2406064092706237e+23 
+1.7500000000000000e+01 +4.4311730290012873e-05 -2.4694612237059541e+03 -1.6758584281317744e+03 +5.3099476571257554e+07 +3.5090424508805610e+12 -4.1937626345052525e+23 
+1.7600000000000001e+01 +4.4320044350412363e-05 -2.4694509247513715e+03 -2.1757533378061198e+03 +6.2671959013676740e+07 +3.4504334056685742e+12 -4.1448472639032692e+23 
+1.7699999999999999e+01 +4.4328175358149395e-05 -2.4694403639517964e+03 -2.6876613577517123e+03 +7.2422633586301461e+07 +3.3910646143923706e+12 -4.0961946447395588e+23 
+1.7800000000000001e+01 +4.4337115416209094e-05 -2.4694299105602126e+03 -3.1889799708625583e+03 +8.1921043691677883e+07 +3.3335896752449434e+12 -4.0501390878765064e+23 
+1.7900000000000002e+01 +4.4347856742238264e-05 -2.4694199338632056e+03 -3.6571050904126173e+03 +9.0736708476274520e+07 +3.2806623103031597e+12 -4.0090149719734183e+23 
+1.8000000000000000e+01 +4.4361391407442581e-05 -2.4694108031040064e+03 -4.0694346746588963e+03 +9.8439178924337849e+07 +3.2349360781127344e+12 -3.9751565852314275e+23 
+1.8100000000000001e+01 +4.4378498164060880e-05 -2.4694028135835033e+03 -4.4080489288117642e+03 +1.0468968360207802e+08 +3.1984812357627427e+12 -3.9503342443645864e+23 
+1.8199999999999999e+01 +4.4399102061402535e-05 -2.4693959647164379e+03 -4.6737622289825731e+03 +1.0951623831306331e+08 +3.1710344545034424e+12 -3.9340621862316289e+23 
+1.8300000000000001e+01 +4.4422914627587008e-05 -2.4693901819114994e+03 -4.8720743222093524e+03 +1.1303858637014081e+08 +3.1517488427961460e+12 -3.9252905266360199e+23 
+1.8400000000000002e+01 +4.4449647471709644e-05 -2.4693853906044560e+03 -5.0084835867158617e+03 +1.1537644879351421e+08 +3.1397776273072979e+12 -3.9229694505618144e+23 
+1.8500000000000000e+01 +4.4479012176935322e-05 -2.4693815162233609e+03 -5.0884887574029717e+03 +1.1664955203857815e+08 +3.1342740073098809e+12 -3.9260491284448922e+23 
+1.8600000000000001e+01 +4.4510720258927342e-05 -2.4693784841741103e+03 -5.1175896934128432e+03 +1.1697764097865057e+08 +3.1343910838965840e+12 -3.9334796726327817e+23 
+1.8699999999999999e+01 +4.4544483444453868e-05 -2.4693762199284420e+03 -5.1012830295781159e+03 +1.1648040893872352e+08 +3.1392822281759868e+12 -3.9442113503515977e+23 
+1.8800000000000001e+01 +4.4580013228381833e-05 -2.4693746488868182e+03 -5.0450688517530198e+03 +1.1527760396782391e+08 +3.1481005263333604e+12 -3.9571942672004910e+23 
+1.8900000000000002e+01 +4.4617021209819989e-05 -2.4693736964820987e+03 -4.9544456752942351e+03 +1.1348894921176094e+08 +3.1599991941833086e+12 -3.9713786022719140e+23 
+1.9000000000000000e+01 +4.4655218934543074e-05 -2.4693732881288488e+03 -4.8349129473742241e+03 +1.1123418306951714e+08 +3.1741313663417822e+12 -3.9857144867464628e+23 
+1.9100000000000001e+01 +4.4694348322598002e-05 -2.4693733479986090e+03 -4.6917199033086308e+03 +1.0862282509332062e+08 +3.1897517148473428e+12 -3.9993435262013236e+23 
+1.9200000000000003e+01 +4.4734272147364468e-05 -2.4693737950784630e+03 -4.5291256073333134e+03 +1.0572369294331047e+08 +3.2065201423507690e+12 -4.0121726861486423e+23 
+1.9300000000000001e+01 +4.4774883458469794e-05 -2.4693745470817021e+03 -4.3511404172694192e+03 +1.0259540948307084e+08 +3.2241979629971426e+12 -4.0243003342619016e+23 
+1.9400000000000002e+01 +4.4816075398366782e-05 -2.4693755217482417e+03 -4.1617734508667563e+03 +9.9296578403802574e+07 +3.2425465889758545e+12 -4.0358248920747278e+23 
+1.9500000000000000e+01 +4.4857741001886994e-05 -2.4693766367861208e+03 -3.9650353402573837e+03 +9.5885827132924110e+07 +3.2613273098754238e+12 -4.0468447125367263e+23 
+1.9600000000000001e+01 +4.4899773369413911e-05 -2.4693778099239144e+03 -3.7649357160056707e+03 +9.2421767146844149e+07 +3.2803014985536870e+12 -4.0574581959887903e+23 
+1.9700000000000003e+01 +4.4942065583740727e-05 -2.4693789588825562e+03 -3.5654846274703918e+03 +8.8963017011787757e+07 +3.2992304894663765e+12 -4.0677637197130081e+23 
+1.9800000000000001e+01 +4.4984510695642901e-05 -2.4693800013764312e+03 -3.3706923638273779e+03 +8.5568198368276417e+07 +3.3178756035394375e+12 -4.0778596555325557e+23 
+1.9900000000000002e+01 +4.5027001762871344e-05 -2.4693808551190446e+03 -3.1845693349800722e+03 +8.2295935549375907e+07 +3.3359981449203188e+12 -4.0878443631339082e+23 
+2.0000000000000000e+01 +4.5069431925235980e-05 -2.4693814378513771e+03 -3.0111245584805752e+03 +7.9204830168292060e+07 +3.3533595383813740e+12 -4.0978162729184189e+23 
+2.0100000000000001e+01 +4.5111697259752766e-05 -2.4693816864410787e+03 -2.8533623807633380e+03 +7.6338070566323072e+07 +3.3697887435001577e+12 -4.1078644268603701e+23 
+2.0200000000000003e+01 +4.5153705884450832e-05 -2.4693816143621757e+03 -2.7102633669066909e+03 +7.3677108470166534e+07 +3.3853853035877300e+12 -4.1180405745640918e+23 
+2.0300000000000001e+01 +4.5195368969660289e-05 -2.4693812542524365e+03 -2.5798015797706062e+03 +7.1187952968493655e+07 +3.4003164507661763e+12 -4.1283871655706615e+23 
+2.0400000000000002e+01 +4.5236597735622505e-05 -2.4693806387632480e+03 -2.4599504613729919e+03 +6.8836603659624502e+07 +3.4147494653739971e+12 -4.1389466756942246e+23 
+2.0500000000000000e+01 +4.5277303305875743e-05 -2.4693798005180370e+03 -2.3486847656906411e+03 +6.6589080540992588e+07 +3.4288515229552324e+12 -4.1497615226236966e+23 
+2.0600000000000001e+01 +4.5317396816501072e-05 -2.4693787721452636e+03 -2.2439789621858890e+03 +6.4411398660723276e+07 +3.4427898264645874e+12 -4.1608741412911813e+23 
+2.0700000000000003e+01 +4.5356789495451860e-05 -2.4693775862982375e+03 -2.1438064203480990e+03 +6.2269556718917690e+07 +3.4567316598935742e+12 -4.1723270084357198e+23 
+2.0800000000000001e+01 +4.5395392479870660e-05 -2.4693762756049941e+03 -2.0461416529157984e+03 +6.0129570665911824e+07 +3.4708442207627134e+12 -4.1841625552383479e+23 
+2.0900000000000002e+01 +4.5433116946196505e-05 -2.4693748727045208e+03 -1.9489586731344143e+03 +5.7957448883588180e+07 +3.4852947445970146e+12 -4.1964232328853377e+23 
+2.1000000000000000e+01 +4.5469874032655070e-05 -2.4693734102247790e+03 -1.8502320194506151e+03 +5.5719208002952382e+07 +3.5002504242826235e+12 -4.2091514687470945e+23 
+2.1100000000000001e+01 +4.5505582503913552e-05 -2.4693718988097230e+03 -1.7494516956997752e+03 +5.3411075137349591e+07 +3.5156956078421567e+12 -4.2222602781966245e+23 
+2.1200000000000003e+01 +4.5540191114113434e-05 -2.4693702610118153e+03 -1.6521770825362089e+03 +5.1150238578132547e+07 +3.5308826424174429e+12 -4.2351446753851596e+23 
+2.1300000000000001e+01 +4.5573656348014525e-05 -2.4693683974318715e+03 -1.5654814467480503e+03 +4.9084071878274128e+07 +3.5448811623991973e+12 -4.2470703383980449e+23 
+2.1400000000000002e+01 +4.5605934516358660e-05 -2.4693662086179111e+03 -1.4964406164582367e+03 +4.7359989374158025e+07 +3.5567605889612446e+12 -4.2573028232033166e+23 
+2.1500000000000000e+01 +4.5636981976419539e-05 -2.4693635951326301e+03 -1.4521296816438337e+03 +4.6125393339706548e+07 +3.5655904075563950e+12 -4.2651077238911937e+23 
+2.1600000000000001e+01 +4.5666755166273447e-05 -2.4693604575617533e+03 -1.4396226721691087e+03 +4.5527669822706133e+07 +3.5704401859294351e+12 -4.2697506789820859e+23 
+2.1700000000000003e+01 +4.5695210424932289e-05 -2.4693566964617416e+03 -1.4659949995014604e+03 +4.5714226402966321e+07 +3.5703793811464858e+12 -4.2704972657175736e+23 
+2.1800000000000001e+01 +4.5722304169610980e-05 -2.4693522124139504e+03 -1.5383208521854776e+03 +4.6832451109838963e+07 +3.5644775525657661e+12 -4.2666131197481751e+23 
+2.1900000000000002e+01 +4.5747992767504835e-05 -2.4693469059820673e+03 -1.6636753286054939e+03 +4.9029746936120927e+07 +3.5518041797452554e+12 -4.2573638296682621e+23 
+2.2000000000000000e+01 +4.5772232568023936e-05 -2.4693406777266027e+03 -1.8491336306231676e+03 +5.2453518034948945e+07 +3.5314287378793818e+12 -4.2420149831765382e+23 
+2.2100000000000001e+01 +4.5795076292659416e-05 -2.4693334806315129e+03 -2.0983367632910945e+03 +5.7181322127798609e+07 +3.5028582641710054e+12 -4.2201772730236118e+23 
+2.2200000000000003e+01 +4.5816962402992677e-05 -2.4693254774537154e+03 -2.4011851216625450e+03 +6.3011270874196075e+07 +3.4673503566464966e+12 -4.1928419879331723e+23 
+2.2300000000000001e+01 +4.5838425574503762e-05 -2.4693168833284067e+03 -2.7441470067656287e+03 +6.9671662030838966e+07 +3.4266000088511904e+12 -4.1613454299836316e+23 
+2.2400000000000002e+01 +4.5860000470823113e-05 -2.4693079133854676e+03 -3.1136910286969642e+03 +7.6890798799034640e+07 +3.3823021839864150e+12 -4.1270238820515008e+23 
+2.2500000000000000e+01 +4.5882221867838262e-05 -2.4692987827887946e+03 -3.4962841533553205e+03 +8.4396958304954618e+07 +3.3361519810667446e+12 -4.0912137041301575e+23 
+2.2600000000000001e+01 +4.5905624462085579e-05 -2.4692897066793716e+03 -3.8783944273170114e+03 +9.1918434549212098e+07 +3.2898444121576831e+12 -4.0552512077616253e+23 
+2.2700000000000003e+01 +4.5930742993903790e-05 -2.4692809002109711e+03 -4.2464892842334557e+03 +9.9183511841379762e+07 +3.2450745397489829e+12 -4.0204727331300134e+23 
+2.2800000000000001e+01 +4.5958112192735194e-05 -2.4692725785339926e+03 -4.5870363350975022e+03 +1.0592047748877794e+08 +3.2035374099571509e+12 -3.9882146102765848e+23 
+2.2900000000000002e+01 +4.5988266744999591e-05 -2.4692649567848312e+03 -4.8865038753689259e+03 +1.1185762967191364e+08 +3.1669280123044243e+12 -3.9598131372353338e+23 
+2.3000000000000000e+01 +4.6021741430938751e-05 -2.4692582501306315e+03 -5.1313586769285266e+03 +1.1672324211736679e+08 +3.1369414645856890e+12 -3.9366046856430910e+23 
+2.3100000000000001e+01 +4.6058886275927212e-05 -2.4692526173015935e+03 -5.3114824547809967e+03 +1.2031391863175707e+08 +3.1148461715432300e+12 -3.9195868651276221e+23 
+2.3200000000000003e+01 +4.6099312767869858e-05 -2.4692479914383184e+03 -5.4304088204321652e+03 +1.2269945652034003e+08 +3.1002043523698843e+12 -3.9084026210271154e+23 
+2.3300000000000001e+01 +4.6142447766618867e-05 -2.4692442492838595e+03 -5.4950844358097484e+03 +1.2401795341491155e+08 +3.0921516669278955e+12 -3.9023562224283727e+23 
+2.3400000000000002e+01 +4.6187718065326414e-05 -2.4692412675641322e+03 -5.5124566946330842e+03 +1.2440751751068050e+08 +3.0898237239836987e+12 -3.9007519134460485e+23 
+2.3500000000000000e+01 +4.6234550529975277e-05 -2.4692389230225108e+03 -5.4894722709049038e+03 +1.2400624684959480e+08 +3.0923561806186426e+12 -3.9028939611222772e+23 
+2.3600000000000001e+01 +4.6282372011405894e-05 -2.4692370924019065e+03 -5.4330777584884136e+03 +1.2295223720265390e+08 +3.0988847092591187e+12 -3.9080866445452944e+23 
+2.3700000000000003e+01 +4.6330609314641675e-05 -2.4692356524294773e+03 -5.3502205549795126e+03 +1.2138359748715894e+08 +3.1085449124864976e+12 -3.9156342018920651e+23 
+2.3800000000000001e+01 +4.6378689286623752e-05 -2.4692344798442796e+03 -5.2478475117567032e+03 +1.1943842827416560e+08 +3.1204724351535840e+12 -3.9248408940905465e+23 
+2.3900000000000002e+01 +4.6426038759237511e-05 -2.4692334513830019e+03 -5.1329055285008153e+03 +1.1725483019786675e+08 +3.1338029244101670e+12 -3.9350109860618540e+23 
+2.4000000000000000e+01 +4.6472084594848038e-05 -2.4692324437897350e+03 -5.0123411973814891e+03 +1.1497089953160627e+08 +3.1476720482283433e+12 -3.9454487526451091e+23 
+2.4100000000000001e+01 +4.6516433516153029e-05 -2.4692313649756952e+03 -4.8914044955412746e+03 +1.1269142122760391e+08 +3.1614217729566577e+12 -3.9556236298021315e+23 
+2.4200000000000003e+01 +4.6559411954370565e-05 -2.4692302475992560e+03 -4.7685551448334627e+03 +1.1038787452822174e+08 +3.1752195747490381e+12 -3.9656658798812706e+23 
+2.4300000000000001e+01 +4.6601526291883829e-05 -2.4692291555125757e+03 -4.6405549938896611e+03 +1.0799840772930291e+08 +3.1894393291344512e+12 -3.9758709824724911e+23 
+2.4400000000000002e+01 +4.6643282832851317e-05 -2.4692281525446820e+03 -4.5041669831790095e+03 +1.0546118614192420e+08 +3.2044548241562378e+12 -3.9865343686406479e+23 
+2.4500000000000000e+01 +4.6685188004195109e-05 -2.4692273025602367e+03 -4.3561523816315312e+03 +1.0271434910674769e+08 +3.2206399811596826e+12 -3.9979515432201567e+23 
+2.4600000000000001e+01 +4.6727748090533763e-05 -2.4692266693824404e+03 -4.1932744092923622e+03 +9.9696066345864773e+07 +3.2383685653021367e+12 -4.0104179243831876e+23 
+2.4700000000000003e+01 +4.6771469511835569e-05 -2.4692263168740960e+03 -4.0122944159037020e+03 +9.6344478388919920e+07 +3.2580144920636816e+12 -4.0242290139364468e+23 
+2.4800000000000001e+01 +4.6816858564547033e-05 -2.4692263088627024e+03 -3.8099753923418289e+03 +9.2597751088302925e+07 +3.2799515476550869e+12 -4.0396802429424682e+23 
+2.4900000000000002e+01 +4.6864421621281369e-05 -2.4692267091959402e+03 -3.5830794427832611e+03 +8.8394037185346872e+07 +3.3045535830355503e+12 -4.0570670756529955e+23 
+2.5000000000000000e+01 +4.6914665046008306e-05 -2.4692275817210029e+03 -3.3283686294671011e+03 +8.3671488066916704e+07 +3.3321944587526553e+12 -4.0766849842726067e+23 
+2.5100000000000001e+01 +4.6967876546579962e-05 -2.4692289434618110e+03 -3.0452206216221966e+03 +7.8416530241884544e+07 +3.3629661534661904e+12 -4.0986258438303624e+23 
+2.5200000000000003e+01 +4.7023469105212364e-05 -2.4692306241172773e+03 -2.7434770504992484e+03 +7.2808714916527927e+07 +3.3958329924803892e+12 -4.1221670690922449e+23 
+2.5300000000000001e+01 +4.7080637187924531e-05 -2.4692324066055453e+03 -2.4355930999538496e+03 +6.7075835837128259e+07 +3.4294775889589458e+12 -4.1463825741422696e+23 
+2.5400000000000002e+01 +4.7138575107557200e-05 -2.4692340738008820e+03 -2.1340259935559234e+03 +6.1445718248878613e+07 +3.4625823950783677e+12 -4.1703461846201807e+23 
+2.5500000000000000e+01 +4.7196477317326614e-05 -2.4692354086153414e+03 -1.8512312755838291e+03 +5.6146162319144435e+07 +3.4938299879219141e+12 -4.1931317914350687e+23 
+2.5600000000000001e+01 +4.7253538127430640e-05 -2.4692361939222078e+03 -1.5996662187767940e+03 +5.1404994081718847e+07 +3.5219028155343447e+12 -4.2138132178585980e+23 
+2.5700000000000003e+01 +4.7308951978672692e-05 -2.4692362126313628e+03 -1.3917864216174244e+03 +4.7450014011390164e+07 +3.5454834554800039e+12 -4.2314643572067131e+23 
+2.5800000000000001e+01 +4.7361913193706799e-05 -2.4692352476192023e+03 -1.2400490394843814e+03 +4.4509046678669490e+07 +3.5632543618529824e+12 -4.2451590345103312e+23 
+2.5900000000000002e+01 +4.7411616230731669e-05 -2.4692330818007440e+03 -1.1569094184573044e+03 +4.2809888482205510e+07 +3.5738981337835967e+12 -4.2539711557361565e+23 
+2.6000000000000000e+01 +4.7457255419073495e-05 -2.4692294980543852e+03 -1.1548246119491487e+03 +4.2580362294284374e+07 +3.5760972345704233e+12 -4.2569745515627118e+23 
+2.6100000000000001e+01 +4.7498305343205484e-05 -2.4692243612545317e+03 -1.2417156630545419e+03 +4.3968432742778882e+07 +3.5689822904026021e+12 -4.2535360369302666e+23 
+2.6200000000000003e+01 +4.7535360943484761e-05 -2.4692178640656207e+03 -1.4073686867776646e+03 +4.6802773217153244e+07 +3.5534758508526519e+12 -4.2441939599971947e+23 
+2.6300000000000001e+01 +4.7569297551805025e-05 -2.4692102811907876e+03 -1.6370317081230314e+03 +5.0832165780735232e+07 +3.5309488009278047e+12 -4.2297797512632532e+23 
+2.6400000000000002e+01 +4.7600990312026094e-05 -2.4692018872784447e+03 -1.9159553119662930e+03 +5.5805432154434144e+07 +3.5027718226024922e+12 -4.2111247295096772e+23 
+2.6500000000000000e+01 +4.7631314389843977e-05 -2.4691929569802674e+03 -2.2293900231546495e+03 +6.1471394119094945e+07 +3.4703155938395386e+12 -4.1890602075695798e+23 
+2.6600000000000001e+01 +4.7661145076772742e-05 -2.4691837649883369e+03 -2.5625843574672654e+03 +6.7578841052670181e+07 +3.4349509632811182e+12 -4.1644175970181350e+23 
