# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+8.7300000000000011e+01 +4.8587258269909190e-05 -2.2767667299903198e+02 +2.0254711772922287e+05 -1.3185113125423065e+08 +2.9096192991901257e+11 -1.9439255263443490e+22 
+8.7400000000000006e+01 +4.8558714285780288e-05 -2.2505810517256683e+02 +1.9910693155790653e+05 -1.1023349502460800e+08 +1.6868619550439380e+11 -9.4883118848730800e+21 
+8.7500000000000000e+01 +4.8520280454548876e-05 -2.2246934061756295e+02 +1.9559077624973905e+05 -8.6519705856166273e+07 +3.2597168537076908e+10 +1.6985554515620748e+21 
+8.7600000000000009e+01 +4.8465640678932918e-05 -2.1991099829397780e+02 +1.9205760011938468e+05 -6.1819921619555160e+07 -1.1058080175705463e+11 +1.3557227090382793e+22 
+8.7700000000000003e+01 +4.8388478866806124e-05 -2.1738369716334810e+02 +1.8856635156019937e+05 -3.7244301493983313e+07 -2.5412335893241541e+11 +2.5523582872956038e+22 
+8.7800000000000011e+01 +4.8282478919333495e-05 -2.1488805618522753e+02 +1.8517597886774913e+05 -1.3903003038337700e+07 -3.9130615547342847e+11 +3.7033503263455541e+22 
+8.7900000000000006e+01 +4.8141324740253844e-05 -2.1242469431988044e+02 +1.8194543037184127e+05 +7.0938156238916731e+06 -5.1540484074809015e+11 +4.7522868505934006e+22 
+8.8000000000000000e+01 +4.7958700234487985e-05 -2.0999423052787000e+02 +1.7893365441481792e+05 +2.4635996194870904e+07 -6.1969506331906885e+11 +5.6427558811247340e+22 
+8.8100000000000009e+01 +4.7730501425529040e-05 -2.0759705859546696e+02 +1.7618591146621766e+05 +3.7860251880110443e+07 -6.9890852275350098e+11 +6.3303370676159535e+22 
+8.8200000000000003e+01 +4.7461472814509087e-05 -2.0523267161203327e+02 +1.7369271049626282e+05 +4.6890782279830813e+07 -7.5360112576497119e+11 +6.8185766096573913e+22 
+8.8300000000000011e+01 +4.7158571022118199e-05 -2.0290033749285530e+02 +1.7143087261006099e+05 +5.2098658413566090e+07 -7.8578482980737329e+11 +7.1230123365157187e+22 
+8.8400000000000006e+01 +4.6828752675901396e-05 -2.0059932415540243e+02 +1.6937721902526924e+05 +5.3854949379852213e+07 -7.9747158151787854e+11 +7.2591819989502292e+22 
+8.8500000000000000e+01 +4.6478974391466091e-05 -1.9832889951324569e+02 +1.6750857075601548e+05 +5.2530727775166281e+07 -7.9067334731425024e+11 +7.2426234921697342e+22 
+8.8600000000000009e+01 +4.6116192795549013e-05 -1.9608833148364280e+02 +1.6580174901086066e+05 +4.8497062832096092e+07 -7.6740207450257861e+11 +7.0888745706952946e+22 
+8.8700000000000003e+01 +4.5747364505456757e-05 -1.9387688798069269e+02 +1.6423357483065591e+05 +4.2125026696037173e+07 -7.2966972697871985e+11 +6.8134731116105756e+22 
+8.8800000000000011e+01 +4.5379446148668011e-05 -1.9169383692190129e+02 +1.6278086943653441e+05 +3.3785688390982322e+07 -6.7948825090674219e+11 +6.4319568616970433e+22 
+8.8900000000000006e+01 +4.5019394340660200e-05 -1.8953844622081965e+02 +1.6142045384277342e+05 +2.3850120494523965e+07 -6.1886961252653125e+11 +5.9598637138619719e+22 
+8.9000000000000000e+01 +4.4674165709866530e-05 -1.8740998379514807e+02 +1.6012914927696559e+05 +1.2689391961041547e+07 -5.4982575777182642e+11 +5.4127314152498118e+22 
+8.9100000000000009e+01 +4.4349967241104720e-05 -1.8530774776612640e+02 +1.5888464510658936e+05 +6.7148793061600544e+05 -4.7439059406497479e+11 +4.8062882572871183e+22 
+8.9200000000000003e+01 +4.4050007385873841e-05 -1.8323115708170636e+02 +1.5766810388473255e+05 -1.1847952124442050e+07 -3.9468581734466071e+11 +4.1570243079763546e+22 
+8.9300000000000011e+01 +4.3776744962523353e-05 -1.8117966089670830e+02 +1.5646155647495258e+05 -2.4516375437393341e+07 -3.1285506885792053e+11 +3.4816200637539341e+22 
+8.9400000000000006e+01 +4.3532638795381686e-05 -1.7915270836780633e+02 +1.5524703383404284e+05 -3.6981230801264614e+07 -2.3104198120918866e+11 +2.7967559603442703e+22 
+8.9500000000000000e+01 +4.3320147698473859e-05 -1.7714974864847142e+02 +1.5400656675740040e+05 -4.8889964305240884e+07 -1.5139020200307602e+11 +2.1191125391251738e+22 
+8.9600000000000009e+01 +4.3141730489802720e-05 -1.7517023089325826e+02 +1.5272218608997716e+05 -5.9890022809878349e+07 -7.6043374803093521e+10 +1.4653703160757184e+22 
+8.9700000000000003e+01 +4.2999845992965588e-05 -1.7321360425878223e+02 +1.5137592279103378e+05 -6.9628855212986752e+07 -7.1451313727306204e+09 +8.5220971759590305e+21 
+8.9800000000000011e+01 +4.2896953022393651e-05 -1.7127931789844138e+02 +1.4994980764586540e+05 -7.7753907359236225e+07 +5.3160879018892433e+10 +2.9631130082149060e+21 
+8.9900000000000006e+01 +4.2835510398142322e-05 -1.6936682096769852e+02 +1.4842587155391855e+05 -8.3912627124755114e+07 +1.0273101886194176e+11 -1.8564446638073727e+21 
+9.0000000000000000e+01 +4.2817976939537270e-05 -1.6747556262156434e+02 +1.4678614538454087e+05 -8.7752461793709099e+07 +1.3942164699865970e+11 -5.7697708561859273e+21 
+9.0100000000000009e+01 +4.2844474291662732e-05 -1.6560509374968308e+02 +1.4501954947088906e+05 -8.9040378063274592e+07 +1.6174456339825150e+11 -8.6541211198114140e+21 
+9.0200000000000003e+01 +4.2905775406179230e-05 -1.6375537218101178e+02 +1.4314256202782947e+05 -8.8021420561711550e+07 +1.7083333337137524e+11 -1.0562993104395356e+22 
+9.0300000000000011e+01 +4.2990316062888799e-05 -1.6192645747968902e+02 +1.4117855075629411e+05 -8.5060153641326383e+07 +1.6847696482986664e+11 -1.1593945065550672e+22 
+9.0400000000000006e+01 +4.3086532039547686e-05 -1.6011840920926190e+02 +1.3915088332763125e+05 -8.0521141159003928e+07 +1.5646446293305469e+11 -1.1844535064027938e+22 
+9.0500000000000000e+01 +4.3182859118519558e-05 -1.5833128693478386e+02 +1.3708292749232330e+05 -7.4768948334847882e+07 +1.3658484055384322e+11 -1.1412321722986515e+22 
+9.0600000000000009e+01 +4.3267733074465576e-05 -1.5656515021875842e+02 +1.3499805086689652e+05 -6.8168138082101941e+07 +1.1062709751555199e+11 -1.0394862714344108e+22 
+9.0700000000000003e+01 +4.3329589687526258e-05 -1.5482005862551347e+02 +1.3291962116367390e+05 -6.1083274963171959e+07 +8.0380242968507584e+10 -8.8897163897801917e+21 
+9.0800000000000011e+01 +4.3356864734776822e-05 -1.5309607171833235e+02 +1.3087100603990443e+05 -5.3878922590960212e+07 +4.7633280690509048e+10 -6.9944407095388301e+21 
+9.0900000000000006e+01 +4.3337994000299078e-05 -1.5139324906285563e+02 +1.2887557327678424e+05 -4.6919646713023648e+07 +1.4175226533320227e+10 -4.8065945135281215e+21 
+9.1000000000000000e+01 +4.3261413258358826e-05 -1.4971165022141793e+02 +1.2695669048104218e+05 -4.0570010062592871e+07 -1.8204920746578724e+10 -2.4237353890773179e+21 
+9.1100000000000009e+01 +4.3119116474776301e-05 -1.4805127394608533e+02 +1.2513236510957823e+05 -3.5121728905413769e+07 -4.8012269861904434e+10 +6.3739069765138088e+19 
+9.1200000000000003e+01 +4.2917330352998384e-05 -1.4641187573788343e+02 +1.2339916348347727e+05 -3.0575124244197089e+07 -7.4928413189438828e+10 +2.5940752535310812e+21 
+9.1300000000000011e+01 +4.2665839784353167e-05 -1.4479315028630987e+02 +1.2174829170707738e+05 -2.6857669452780973e+07 -9.8929057182216492e+10 +5.1126800326849127e+21 
+9.1400000000000006e+01 +4.2374429655067117e-05 -1.4319479227918555e+02 +1.2017095579700300e+05 -2.3896836397128336e+07 -1.1998991682029375e+11 +7.5649609003217170e+21 
+9.1500000000000000e+01 +4.2052884857673322e-05 -1.4161649640637884e+02 +1.1865836187583755e+05 -2.1620098750671864e+07 -1.3808669692152042e+11 +9.8963246154732158e+21 
+9.1600000000000009e+01 +4.1710990280540179e-05 -1.4005795735637469e+02 +1.1720171599388038e+05 -1.9954928946447644e+07 -1.5319510930587051e+11 +1.2052178446470263e+22 
+9.1700000000000003e+01 +4.1358530814125185e-05 -1.3851886981841216e+02 +1.1579222424261291e+05 -1.8828800144384600e+07 -1.6529086160984283e+11 +1.3977929347165011e+22 
+9.1800000000000011e+01 +4.1005291345912630e-05 -1.3699892848067509e+02 +1.1442109265602728e+05 -1.8169184490222055e+07 -1.7434966730620560e+11 +1.5618984710080442e+22 
+9.1900000000000006e+01 +4.0661056766282832e-05 -1.3549782803237139e+02 +1.1307952732417722e+05 -1.7903555123862494e+07 -1.8034723412097144e+11 +1.6920751491754467e+22 
+9.2000000000000000e+01 +4.0335611966716884e-05 -1.3401526316302096e+02 +1.1175873435110514e+05 -1.7959385393665105e+07 -1.8325926874405377e+11 +1.7828636593695228e+22 
+9.2100000000000009e+01 +4.0036691533957540e-05 -1.3255094102982545e+02 +1.1045146457599122e+05 -1.8271267828400958e+07 -1.8313223057635886e+11 +1.8307570505274777e+22 
+9.2200000000000003e+01 +3.9763828858492250e-05 -1.3110461866817818e+02 +1.0915664816430632e+05 -1.8802278224195421e+07 -1.8029555328808817e+11 +1.8400575469908574e+22 
+9.2300000000000011e+01 +3.9514507027267713e-05 -1.2967606558155771e+02 +1.0787476003720683e+05 -1.9522611898150329e+07 -1.7514942140176889e+11 +1.8170197194418267e+22 
+9.2400000000000006e+01 +3.9286209129044190e-05 -1.2826505127397652e+02 +1.0660627514255959e+05 -2.0402464616791178e+07 -1.6809401692948926e+11 +1.7678981205280472e+22 
+9.2500000000000000e+01 +3.9076418252575203e-05 -1.2687134524949924e+02 +1.0535166843168011e+05 -2.1412032208742745e+07 -1.5952952153356216e+11 +1.6989473005428047e+22 
+9.2600000000000009e+01 +3.8882617487902517e-05 -1.2549471701256850e+02 +1.0411141487482397e+05 -2.2521510822041769e+07 -1.4985611508667535e+11 +1.6164217968071797e+22 
+9.2700000000000003e+01 +3.8702289920622276e-05 -1.2413493606620933e+02 +1.0288598936937329e+05 -2.3701095366121110e+07 -1.3947398440947861e+11 +1.5265761966494897e+22 
+9.2800000000000011e+01 +3.8532918642122058e-05 -1.2279177191534727e+02 +1.0167586691173793e+05 -2.4920982446471360e+07 -1.2878330676280545e+11 +1.4356650180995707e+22 
+9.2900000000000006e+01 +3.8371986738656687e-05 -1.2146499406323916e+02 +1.0048152241193548e+05 -2.6151367196342226e+07 -1.1818426767270418e+11 +1.3499428386134125e+22 
+9.3000000000000000e+01 +3.8216977298791483e-05 -1.2015437201379929e+02 +9.9303430811062193e+04 -2.7362445243956733e+07 -1.0807705002867891e+11 +1.2756642185832974e+22 
+9.3100000000000009e+01 +3.8065982913964043e-05 -1.1885967335836463e+02 +9.8141686250315834e+04 -2.8529599483525373e+07 -9.8761243099256073e+10 +1.2171874856227278e+22 
+9.3200000000000003e+01 +3.7919534177042789e-05 -1.1758065803419026e+02 +9.6994859458745763e+04 -2.9648958045314725e+07 -9.0134084010148651e+10 +1.1712862082175475e+22 
+9.3300000000000011e+01 +3.7778771185080391e-05 -1.1631708406624281e+02 +9.5861140376434894e+04 -3.0721836467027523e+07 -8.1992215650390594e+10 +1.1328377199505206e+22 
+9.3400000000000006e+01 +3.7644834034613007e-05 -1.1506870947936393e+02 +9.4738718938034290e+04 -3.1749550204305332e+07 -7.4132281330769180e+10 +1.0967193569626071e+22 
+9.3500000000000000e+01 +3.7518862818211120e-05 -1.1383529229702829e+02 +9.3625785004975260e+04 -3.2733413435421497e+07 -6.6350931656456261e+10 +1.0578085095086420e+22 
+9.3600000000000009e+01 +3.7401997634177759e-05 -1.1261659054466359e+02 +9.2520528542697590e+04 -3.3674742146511182e+07 -5.8444806934509438e+10 +1.0109824917753580e+22 
+9.3700000000000003e+01 +3.7295378579059900e-05 -1.1141236224710877e+02 +9.1421139485650318e+04 -3.4574851790277891e+07 -5.0210550487150162e+10 +9.5111863988036294e+21 
+9.3800000000000011e+01 +3.7200145746079942e-05 -1.1022236542808174e+02 +9.0325807708698325e+04 -3.5435056782634944e+07 -4.1444811552493851e+10 +8.7309433385296509e+21 
+9.3900000000000006e+01 +3.7117439233754169e-05 -1.0904635811300125e+02 +8.9232723174803934e+04 -3.6256673047341883e+07 -3.1944230862262577e+10 +7.7178689179841798e+21 
+9.4000000000000000e+01 +3.7048399136604080e-05 -1.0788409832610571e+02 +8.8140075788590009e+04 -3.7041015539018802e+07 -2.1505454504545864e+10 +6.4207366949478827e+21 
+9.4100000000000009e+01 +3.6993281811404226e-05 -1.0673537298654172e+02 +8.7046830877805289e+04 -3.7787445783844754e+07 -1.0029561818824799e+10 +4.8126620772243499e+21 
+9.4200000000000003e+01 +3.6948808661276213e-05 -1.0560008459278171e+02 +8.5955055461469921e+04 -3.8487511728904478e+07 +2.1646362018215637e+09 +2.9641277034285724e+21 
+9.4300000000000011e+01 +3.6910817350973921e-05 -1.0447816453807761e+02 +8.4867591976629497e+04 -3.9130807818539649e+07 +1.4653894932889109e+10 +9.6995808687775377e+20 
+9.4400000000000006e+01 +3.6875145542607678e-05 -1.0336954421490367e+02 +8.3787282822542489e+04 -3.9706927881098449e+07 +2.7014966403634415e+10 -1.0750220329688957e+21 
+9.4500000000000000e+01 +3.6837630902233166e-05 -1.0227415501692481e+02 +8.2716970457694566e+04 -4.0205466729904845e+07 +3.8824608082733185e+10 -3.0759882970865997e+21 
+9.4600000000000009e+01 +3.6794111092619405e-05 -1.0119192833679837e+02 +8.1659497289694802e+04 -4.0616018321627259e+07 +4.9659572661027214e+10 -4.9381160056101253e+21 
+9.4700000000000003e+01 +3.6740423776764233e-05 -1.0012279556722274e+02 +8.0617705727460241e+04 -4.0928176627711684e+07 +5.9096612886498878e+10 -6.5665804601154402e+21 
+9.4800000000000011e+01 +3.6672406620677298e-05 -9.9066688101921400e+01 +7.9594438234530011e+04 -4.1131536569024198e+07 +6.6712486913530746e+10 -7.8665573608400775e+21 
+9.4900000000000006e+01 +3.6585897287439021e-05 -9.8023537333612822e+01 +7.8592537220838320e+04 -4.1215692135375030e+07 +7.2083947600948532e+10 -8.7432220188973969e+21 
+9.5000000000000000e+01 +3.6476733439984955e-05 -9.6993274654979899e+01 +7.7614845094487988e+04 -4.1170237282400966e+07 +7.4787747594982346e+10 -9.1017497259586544e+21 
+9.5100000000000009e+01 +3.6342100451323595e-05 -9.5975804577812184e+01 +7.6663250517601991e+04 -4.0990175244947374e+07 +7.4557196550125854e+10 -8.8804862998627515e+21 
+9.5200000000000003e+01 +3.6184574516280833e-05 -9.4970924084028255e+01 +7.5735826831536469e+04 -4.0692140493261330e+07 +7.1751798518910568e+10 -8.1504571573843127e+21 
+9.5300000000000011e+01 +3.6008079533509835e-05 -9.3978403272667592e+01 +7.4829693529458891e+04 -4.0298175035633549e+07 +6.6887604775238632e+10 -7.0158575341531918e+21 
+9.5400000000000006e+01 +3.5816539408419858e-05 -9.2998012244936774e+01 +7.3941970216506015e+04 -3.9830322791414134e+07 +6.0480677345163010e+10 -5.5808834434167000e+21 
+9.5500000000000000e+01 +3.5613878043107114e-05 -9.2029521100919439e+01 +7.3069776437822133e+04 -3.9310626632752337e+07 +5.3047072267911453e+10 -3.9497304530314870e+21 
+9.5600000000000009e+01 +3.5404019337707307e-05 -9.1072699940148254e+01 +7.2210231712778899e+04 -3.8761129024309978e+07 +4.5102843423790230e+10 -2.2265939923833444e+21 
+9.5700000000000003e+01 +3.5190887196083519e-05 -9.0127318863294519e+01 +7.1360455617587970e+04 -3.8203873376778327e+07 +3.7164049915207939e+10 -5.1566985505597542e+20 
+9.5800000000000011e+01 +3.4978405517954451e-05 -8.9193147969697989e+01 +7.0517567659639346e+04 -3.7660901926266417e+07 +2.9746744237228069e+10 +1.0788466429376738e+21 
+9.5900000000000006e+01 +3.4770498207275254e-05 -8.8269957360118539e+01 +6.9678687421544062e+04 -3.7154258213614911e+07 +2.3366986309499184e+10 +2.4527596377561015e+21 
+9.6000000000000000e+01 +3.4571089165788751e-05 -8.7357517134547294e+01 +6.8840934444555431e+04 -3.6705985056235336e+07 +1.8540831913711132e+10 +3.5018735732063071e+21 
+9.6100000000000009e+01 +3.4383364881658382e-05 -8.6455618187937432e+01 +6.8001986623244258e+04 -3.6330281284555130e+07 +1.5641658098962280e+10 +4.1493139694620561e+21 
+9.6200000000000003e+01 +3.4207562187111418e-05 -8.5564134594655812e+01 +6.7161755246807035e+04 -3.6009969514636710e+07 +1.4472125714015104e+10 +4.4274907114085239e+21 
+9.6300000000000011e+01 +3.4043180499751185e-05 -8.4682961223597331e+01 +6.6320709932773068e+04 -3.5720027923480205e+07 +1.4692214238618229e+10 +4.3961349613873403e+21 
+9.6400000000000006e+01 +3.3889719244140219e-05 -8.3811992946047596e+01 +6.5479320426447965e+04 -3.5435436912906334e+07 +1.5961915835679081e+10 +4.1149769445848698e+21 
+9.6500000000000000e+01 +3.3746677832833033e-05 -8.2951124629264910e+01 +6.4638056260543781e+04 -3.5131173210813500e+07 +1.7941201827773830e+10 +3.6437484137997171e+21 
+9.6600000000000009e+01 +3.3613555689306986e-05 -8.2100251144125707e+01 +6.3797387157334313e+04 -3.4782216804421619e+07 +2.0290061959352802e+10 +3.0421797800573262e+21 
+9.6700000000000003e+01 +3.3489852230738248e-05 -8.1259267359434816e+01 +6.2957782731134226e+04 -3.4363545832119294e+07 +2.2668475556568218e+10 +2.3700022089908937e+21 
+9.6800000000000011e+01 +3.3375066876409004e-05 -8.0428068144707154e+01 +6.2119712633733834e+04 -3.3850139078997754e+07 +2.4736425609311775e+10 +1.6869465982751243e+21 
+9.6900000000000006e+01 +3.3268699045722648e-05 -7.9606548369463326e+01 +6.1283646516127716e+04 -3.3216975303827289e+07 +2.6153894906308994e+10 +1.0527438673613242e+21 
+9.7000000000000000e+01 +3.3170248157419800e-05 -7.8794602903029755e+01 +6.0450054020185824e+04 -3.2439033121829711e+07 +2.6580865482896225e+10 +5.2712498238602012e+20 
+9.7100000000000009e+01 +3.3079088953859408e-05 -7.7992126948413954e+01 +5.9619508661495449e+04 -3.1499067314753126e+07 +2.5758410637780048e+10 +1.5701078001339351e+20 
+9.7200000000000003e+01 +3.2994097472928386e-05 -7.7199017043737626e+01 +5.8792999473159543e+04 -3.0410937753646959e+07 +2.3751971274191818e+10 -6.1918630940122046e+19 
+9.7300000000000011e+01 +3.2914025073120152e-05 -7.6415170059764392e+01 +5.7971619306605608e+04 -2.9196279513785467e+07 +2.0708074083421200e+10 -1.4679286822334418e+20 
+9.7400000000000006e+01 +3.2837623116306170e-05 -7.5640482868441794e+01 +5.7156461077244770e+04 -2.7876728793612305e+07 +1.6773252198809515e+10 -1.1474203106019810e+20 
+9.7500000000000000e+01 +3.2763642961086829e-05 -7.4874852340582990e+01 +5.6348617639486794e+04 -2.6473920723874979e+07 +1.2094032640876263e+10 +1.7104237023462498e+19 
+9.7600000000000009e+01 +3.2690835969255056e-05 -7.4118175348103122e+01 +5.5549181906904720e+04 -2.5009491469696924e+07 +6.8169483479613819e+09 +2.3161585181814751e+20 
+9.7700000000000003e+01 +3.2617953500141679e-05 -7.3370348762066001e+01 +5.4759246747231249e+04 -2.3505076393574998e+07 +1.0885276627129171e+09 +5.1166307164009018e+20 
+9.7800000000000011e+01 +3.2543746912999660e-05 -7.2631269453490731e+01 +5.3979905025509295e+04 -2.1982310808262639e+07 -4.9447013664847450e+09 +8.4011617788301384e+20 
+9.7900000000000006e+01 +3.2466967570252879e-05 -7.1900834294513388e+01 +5.3212249667152362e+04 -2.0462831084725589e+07 -1.1136204631388960e+10 +1.1998450006817762e+21 
+9.8000000000000000e+01 +3.2386366830647941e-05 -7.1178940156022890e+01 +5.2457373531264006e+04 -1.8968272443249930e+07 -1.7339454567321346e+10 +1.5737198514640456e+21 
+9.8100000000000009e+01 +3.2300932818990765e-05 -7.0465490258560536e+01 +5.1716368592986546e+04 -1.7520559912334662e+07 -2.3411506020844444e+10 +1.9463194937623595e+21 
+9.8200000000000003e+01 +3.2210600720897144e-05 -6.9760413220321155e+01 +5.0990323246016866e+04 -1.6142777020979829e+07 -2.9223747408534016e+10 +2.3090567561213006e+21 
+9.8300000000000011e+01 +3.2115542484440066e-05 -6.9063644007967213e+01 +5.0280324938156249e+04 -1.4858296043354172e+07 -3.4651155556248642e+10 +2.6550533540583131e+21 
+9.8400000000000006e+01 +3.2015930060724647e-05 -6.8375117589188761e+01 +4.9587461171425042e+04 -1.3690490188950557e+07 -3.9568701994841194e+10 +2.9774306169799421e+21 
+9.8500000000000000e+01 +3.1911935397624178e-05 -6.7694768930584587e+01 +4.8912819390530924e+04 -1.2662731682553370e+07 -4.3851363811556595e+10 +3.2693102768177587e+21 
+9.8600000000000009e+01 +3.1803730444583169e-05 -6.7022532999299301e+01 +4.8257487069083436e+04 -1.1798393246629540e+07 -4.7374115284981972e+10 +3.5238138626062706e+21 
+9.8700000000000003e+01 +3.1691487151653725e-05 -6.6358344762643569e+01 +4.7622551688624779e+04 -1.1120847733280484e+07 -5.0011929983115051e+10 +3.7340628536900106e+21 
+9.8800000000000011e+01 +3.1575377467778390e-05 -6.5702139187582944e+01 +4.7009100713128697e+04 -1.0653467697411826e+07 -5.1639783136403648e+10 +3.8931788486463067e+21 
+9.8900000000000006e+01 +3.1455573342388150e-05 -6.5053851241232167e+01 +4.6418221614188886e+04 -1.0419625823877143e+07 -5.2132649242255310e+10 +3.9942833923645521e+21 
