# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +1.9354127332760750e-07 -2.4711415323854462e+03 -3.4751264012621614e+03 +6.9611298848083541e+07 +3.4373037804193892e+12 -4.1097385254577404e+23 
+1.5000000000000000e+01 +1.9248879232011210e-07 -2.4711399107479633e+03 -3.4568071191210306e+03 +6.9587187387618035e+07 +3.4359160374715654e+12 -4.1057509313606238e+23 
+1.5100000000000001e+01 +1.9130569187323284e-07 -2.4711381585459631e+03 -3.4497045358858099e+03 +6.9692830750558183e+07 +3.4343482537772036e+12 -4.1029382055736808e+23 
+1.5200000000000001e+01 +1.8989188528381673e-07 -2.4711362477252319e+03 -3.4539970546158361e+03 +6.9926348144048586e+07 +3.4325907521957305e+12 -4.1011690286030005e+23 
+1.5300000000000001e+01 +1.8813439393894892e-07 -2.4711341494517569e+03 -3.4694658176406683e+03 +7.0281940722491726e+07 +3.4306200825707031e+12 -4.1001954843401065e+23 
+1.5400000000000000e+01 +1.8592020842108729e-07 -2.4711318348814953e+03 -3.4958924743026296e+03 +7.0753817928137258e+07 +3.4284127506050137e+12 -4.0997696305226556e+23 
+1.5500000000000000e+01 +1.8313619271477070e-07 -2.4711292751321703e+03 -3.5330605000058995e+03 +7.1336217872098446e+07 +3.4259451138721333e+12 -4.0996434421131486e+23 
+1.5600000000000001e+01 +1.7966944586853876e-07 -2.4711264413943559e+03 -3.5807498294292127e+03 +7.2023322387733400e+07 +3.4231938234078213e+12 -4.0995690609454791e+23 
+1.5700000000000001e+01 +1.7540688483269210e-07 -2.4711233048009967e+03 -3.6387432325508853e+03 +7.2809358741787851e+07 +3.4201352919445117e+12 -4.0992984918979941e+23 
+1.5800000000000001e+01 +1.7023553034442922e-07 -2.4711198365173568e+03 -3.7068219030146192e+03 +7.3688529074346244e+07 +3.4167460635540010e+12 -4.0985838149280679e+23 
+1.5900000000000000e+01 +1.6404225864948368e-07 -2.4711160076668011e+03 -3.7847689999018680e+03 +7.4655066082817748e+07 +3.4130025253215122e+12 -4.0971770228925341e+23 
+1.6000000000000000e+01 +1.5671417026947151e-07 -2.4711117894362997e+03 -3.8723647318544699e+03 +7.5703156913680404e+07 +3.4088812972135605e+12 -4.0948302367676892e+23 
+1.6100000000000001e+01 +1.4823186684613418e-07 -2.4711071833544402e+03 -3.9684095610517229e+03 +7.6813815335442230e+07 +3.4044374044219585e+12 -4.0914109810112904e+23 
+1.6199999999999999e+01 +1.3895121803300049e-07 -2.4711023126731734e+03 -4.0677684706798682e+03 +7.7915107832388565e+07 +3.4000407866615688e+12 -4.0872491010852867e+23 
+1.6300000000000001e+01 +1.2932170235493097e-07 -2.4710973310158779e+03 -4.1643253221864179e+03 +7.8921906287162170e+07 +3.3961398975118091e+12 -4.0827899060252765e+23 
+1.6400000000000002e+01 +1.1979279818514602e-07 -2.4710923920048663e+03 -4.2519640679094937e+03 +7.9749084483413443e+07 +3.3931831788448857e+12 -4.0784786962733128e+23 
+1.6500000000000000e+01 +1.1081411192453577e-07 -2.4710876493012579e+03 -4.3245667819146383e+03 +8.0311486365037173e+07 +3.3916192282340537e+12 -4.0747608610818444e+23 
+1.6600000000000001e+01 +1.0283510916521647e-07 -2.4710832565246856e+03 -4.3760175082863479e+03 +8.0523986752361462e+07 +3.3918964837547437e+12 -4.0720817004245613e+23 
+1.6699999999999999e+01 +9.6305329391416364e-08 -2.4710793673157864e+03 -4.4001993134253835e+03 +8.0301445344265938e+07 +3.3944634608529175e+12 -4.0708865568356964e+23 
+1.6800000000000001e+01 +9.1674271946031678e-08 -2.4710761353027892e+03 -4.3909958742431254e+03 +7.9558731664916784e+07 +3.3997686231874375e+12 -4.0716207427301142e+23 
+1.6900000000000002e+01 +8.9391498864357328e-08 -2.4710737141339123e+03 -4.3422898736201905e+03 +7.8210699155382007e+07 +3.4082605194557388e+12 -4.0747296202081397e+23 
+1.7000000000000000e+01 +8.9906483082228717e-08 -2.4710722574307174e+03 -4.2479652721603143e+03 +7.6172221429710522e+07 +3.4203875935391582e+12 -4.0806584920056864e+23 
+1.7100000000000001e+01 +9.3486194200543530e-08 -2.4710718529706141e+03 -4.1051613807226213e+03 +7.3410498274248719e+07 +3.4363111516265503e+12 -4.0896307787355622e+23 
+1.7199999999999999e+01 +9.9666879324137499e-08 -2.4710723249453063e+03 -3.9240488623002393e+03 +7.0102190569856793e+07 +3.4550431389989844e+12 -4.1009819161347634e+23 
+1.7300000000000001e+01 +1.0780247266135957e-07 -2.4710734317615520e+03 -3.7180508406317576e+03 +6.6476239271083787e+07 +3.4753086043815181e+12 -4.1138255958364694e+23 
+1.7400000000000002e+01 +1.1724661090245097e-07 -2.4710749317343075e+03 -3.5005949048190819e+03 +6.2761656432592802e+07 +3.4958322250574390e+12 -4.1272752973038314e+23 
+1.7500000000000000e+01 +1.2735305209315308e-07 -2.4710765832173734e+03 -3.2851067198040755e+03 +5.9187423124045566e+07 +3.5153388414359258e+12 -4.1404445944157868e+23 
+1.7600000000000001e+01 +1.3747561140424367e-07 -2.4710781445812945e+03 -3.0850111586710932e+03 +5.5982508043374985e+07 +3.5325533576761064e+12 -4.1524470965638995e+23 
+1.7699999999999999e+01 +1.4696803592004270e-07 -2.4710793741759162e+03 -2.9137340909817699e+03 +5.3375895631108657e+07 +3.5462005961902021e+12 -4.1623963669839457e+23 
+1.7800000000000001e+01 +1.5518406055032689e-07 -2.4710800303465398e+03 -2.7847016321798915e+03 +5.1596574520948634e+07 +3.5550053564123711e+12 -4.1694059546562860e+23 
+1.7900000000000002e+01 +1.6147748463030267e-07 -2.4710798714583175e+03 -2.7113389294515518e+03 +5.0873517873108625e+07 +3.5576925188989224e+12 -4.1725894552818108e+23 
+1.8000000000000000e+01 +1.6520202424469684e-07 -2.4710786558524810e+03 -2.7070722454810948e+03 +5.1435716135026313e+07 +3.5529868755660327e+12 -4.1710604155166919e+23 
+1.8100000000000001e+01 +1.6589899069672826e-07 -2.4710762169979748e+03 -2.7805794309421904e+03 +5.3425834915459014e+07 +3.5401052845050557e+12 -4.1642502250538098e+23 
+1.8199999999999999e+01 +1.6385984166281865e-07 -2.4710726888059685e+03 -2.9215478773934888e+03 +5.6641289610043921e+07 +3.5202326179051069e+12 -4.1528615088038080e+23 
+1.8300000000000001e+01 +1.5956364307894047e-07 -2.4710682803226614e+03 -3.1149161257641654e+03 +6.0793162962646268e+07 +3.4950458579480083e+12 -4.1379147627302806e+23 
+1.8400000000000002e+01 +1.5348933889734232e-07 -2.4710632005558032e+03 -3.3456246068000864e+03 +6.5592568015055977e+07 +3.4662218277406895e+12 -4.1204303910723524e+23 
+1.8500000000000000e+01 +1.4611602670347648e-07 -2.4710576585604776e+03 -3.5986114460150529e+03 +7.0750581046329424e+07 +3.4354375427324199e+12 -4.1014289083275416e+23 
+1.8600000000000001e+01 +1.3792265668850338e-07 -2.4710518633461329e+03 -3.8588169963471373e+03 +7.5978313905924812e+07 +3.4043698320942739e+12 -4.0819307220446559e+23 
+1.8699999999999999e+01 +1.2938825499366974e-07 -2.4710460239457252e+03 -4.1111804616237587e+03 +8.0986860066101387e+07 +3.3746956213568013e+12 -4.0629562952393209e+23 
+1.8800000000000001e+01 +1.2099189117265041e-07 -2.4710403494064271e+03 -4.3406403395638736e+03 +8.5487301635507300e+07 +3.3480918957917051e+12 -4.0455261253587430e+23 
+1.8900000000000002e+01 +1.1321243979146281e-07 -2.4710350487137935e+03 -4.5321381528574357e+03 +8.9190769128660247e+07 +3.3262353870033442e+12 -4.0306605642623126e+23 
+1.9000000000000000e+01 +1.0652908790328782e-07 -2.4710303309513361e+03 -4.6706106311529793e+03 +9.1808316503969997e+07 +3.3108032273074546e+12 -4.0193801933600637e+23 
+1.9100000000000001e+01 +1.0131829029958448e-07 -2.4710263558544343e+03 -4.7449569306494895e+03 +9.3129093734111398e+07 +3.3030180116603911e+12 -4.0124519360265154e+23 
+1.9200000000000003e+01 +9.7546881120050746e-08 -2.4710230861787149e+03 -4.7599056553575729e+03 +9.3254310638353616e+07 +3.3022858849600752e+12 -4.0096290594619630e+23 
+1.9300000000000001e+01 +9.5079140809850853e-08 -2.4710204353883350e+03 -4.7241450424338573e+03 +9.2363228199066058e+07 +3.3075586903960840e+12 -4.0104113087438145e+23 
+1.9400000000000002e+01 +9.3779418983751281e-08 -2.4710183169673405e+03 -4.6463624017494822e+03 +9.0635093064957261e+07 +3.3177883444381768e+12 -4.0142984691969055e+23 
+1.9500000000000000e+01 +9.3512046583108842e-08 -2.4710166443961862e+03 -4.5352451637740096e+03 +8.8249153249778822e+07 +3.3319267584453184e+12 -4.0207903252225306e+23 
+1.9600000000000001e+01 +9.4141351061555325e-08 -2.4710153311515714e+03 -4.3994810117383731e+03 +8.5384661515240103e+07 +3.3489258163148247e+12 -4.0293866428645495e+23 
+1.9700000000000003e+01 +9.5531673000432810e-08 -2.4710142907177947e+03 -4.2477571609070665e+03 +8.2220862149203181e+07 +3.3677374499938843e+12 -4.0395872194518390e+23 
+1.9800000000000001e+01 +9.7547330733297108e-08 -2.4710134365692161e+03 -4.0887613955996198e+03 +7.8937009391375333e+07 +3.3873135361372188e+12 -4.0508918173610422e+23 
+1.9900000000000002e+01 +1.0005261191905425e-07 -2.4710126821714966e+03 -3.9311818973926752e+03 +7.5712363498383000e+07 +3.4066059212171074e+12 -4.0628001831365782e+23 
+2.0000000000000000e+01 +1.0291193165938200e-07 -2.4710119410300881e+03 -3.7837049127154091e+03 +7.2726154008351639e+07 +3.4245666116142412e+12 -4.0748121538316796e+23 
+2.0100000000000001e+01 +1.0595460688768399e-07 -2.4710111251249159e+03 -3.6541878405434236e+03 +7.0139044088124380e+07 +3.4402492123730781e+12 -4.0864268153021714e+23 
+2.0200000000000003e+01 +1.0887027158381310e-07 -2.4710101405456307e+03 -3.5471626523242421e+03 +6.8037274731692001e+07 +3.4531145293973877e+12 -4.0971406958610063e+23 
+2.0300000000000001e+01 +1.1131360087338264e-07 -2.4710088919021441e+03 -3.4663301718963676e+03 +6.6488483220624134e+07 +3.4627251648547080e+12 -4.1064496878915759e+23 
+2.0400000000000002e+01 +1.1293927989026026e-07 -2.4710072838038677e+03 -3.4153913545039445e+03 +6.5560310063342109e+07 +3.4686436998509692e+12 -4.1138496675026418e+23 
+2.0500000000000000e+01 +1.1340196575819913e-07 -2.4710052208537977e+03 -3.3980474038306179e+03 +6.5320399078071102e+07 +3.4704327005256270e+12 -4.1188365045241191e+23 
+2.0600000000000001e+01 +1.1235633301791450e-07 -2.4710026076601239e+03 -3.4179992730997619e+03 +6.5836390079255909e+07 +3.4676547540978799e+12 -4.1209060811179964e+23 
+2.0700000000000003e+01 +1.0945708396028162e-07 -2.4709993488388950e+03 -3.4789475565787729e+03 +6.7175917444424346e+07 +3.4598724750701938e+12 -4.1195542937918700e+23 
+2.0800000000000001e+01 +1.0435886552749607e-07 -2.4709953489896661e+03 -3.5845936358515969e+03 +6.9406627925915033e+07 +3.4466484139054258e+12 -4.1142770030990334e+23 
+2.0900000000000002e+01 +9.6716328517747634e-08 -2.4709905127122688e+03 -3.7386388950738724e+03 +7.2596168449772537e+07 +3.4275451197471816e+12 -4.1045700685136905e+23 
+2.1000000000000000e+01 +8.6184180139387137e-08 -2.4709847446249914e+03 -3.9447838025416158e+03 +7.6812171214537084e+07 +3.4021252191201694e+12 -4.0899293940618307e+23 
+2.1100000000000001e+01 +7.2638513285617471e-08 -2.4709780168336124e+03 -4.2029967273511584e+03 +8.2048143011274338e+07 +3.3704131894459658e+12 -4.0702185116578541e+23 
+2.1200000000000003e+01 +5.6841029032635258e-08 -2.4709705714124048e+03 -4.4983168055958004e+03 +8.8001076461531982e+07 +3.3342809742382627e+12 -4.0467714973583260e+23 
+2.1300000000000001e+01 +3.9774848022246468e-08 -2.4709627179363724e+03 -4.8120503674405827e+03 +9.4293826940175220e+07 +3.2960624317699185e+12 -4.0212900934529900e+23 
+2.1400000000000002e+01 +2.2423016029315145e-08 -2.4709547659549876e+03 -5.1255050373646627e+03 +1.0054927090707766e+08 +3.2580913085633203e+12 -3.9954759769548129e+23 
+2.1500000000000000e+01 +5.7687951759706310e-09 -2.4709470250858253e+03 -5.4199851044513343e+03 +1.0639023154153214e+08 +3.2227016299857529e+12 -3.9710309845161938e+23 
+2.1600000000000001e+01 -9.2047586030284169e-09 -2.4709398048825060e+03 -5.6767979679932969e+03 +1.1143958150766011e+08 +3.1922271630885825e+12 -3.9496568055054982e+23 
+2.1700000000000003e+01 -2.1514548906648032e-08 -2.4709334149105739e+03 -5.8772504691974937e+03 +1.1532018481449103e+08 +3.1690017192867871e+12 -3.9330551537688296e+23 
+2.1800000000000001e+01 -3.0177450327246835e-08 -2.4709281647465182e+03 -6.0026488569788871e+03 +1.1765489540792058e+08 +3.1553591649224917e+12 -3.9229277769443572e+23 
+2.1900000000000002e+01 -3.4210333644515096e-08 -2.4709243639643141e+03 -6.0342996055755757e+03 +1.1806657190884176e+08 +3.1536333378555288e+12 -3.9209764022306741e+23 
+2.2000000000000000e+01 -3.2630068165066707e-08 -2.4709223221427715e+03 -5.9535088395041112e+03 +1.1617806619370802e+08 +3.1661581154972129e+12 -3.9289027837693596e+23 
+2.2100000000000001e+01 -2.4865122708795629e-08 -2.4709222228697972e+03 -5.7494139653175125e+03 +1.1177153771073937e+08 +3.1942815572664697e+12 -3.9477205474825179e+23 
+2.2200000000000003e+01 -1.1990387761264495e-08 -2.4709237457855070e+03 -5.4424761932730025e+03 +1.0526634973434794e+08 +3.2354086077926592e+12 -3.9756909144002937e+23 
+2.2300000000000001e+01 +4.5076901127749917e-09 -2.4709264445530357e+03 -5.0609873202822018e+03 +9.7241161814450383e+07 +3.2859584536533179e+12 -4.0103870126419402e+23 
+2.2400000000000002e+01 +2.3142676913046328e-08 -2.4709298728424105e+03 -4.6332387340047662e+03 +8.8274626263692856e+07 +3.3423503217817148e+12 -4.0493819958186447e+23 
+2.2500000000000000e+01 +4.2428083875491419e-08 -2.4709335843041840e+03 -4.1875228399020698e+03 +7.8945412345699877e+07 +3.4010033477652441e+12 -4.0902489624892010e+23 
+2.2600000000000001e+01 +6.0877456311775460e-08 -2.4709371326017267e+03 -3.7521313514098561e+03 +6.9832177530657306e+07 +3.4583367318280972e+12 -4.1305610513948263e+23 
+2.2700000000000003e+01 +7.7004320166941501e-08 -2.4709400713904620e+03 -3.3553564340133557e+03 +6.1513587264614329e+07 +3.5107696294144663e+12 -4.1678913722726884e+23 
+2.2800000000000001e+01 +8.9322180394693837e-08 -2.4709419543210165e+03 -3.0254904239203188e+03 +5.4568308964266196e+07 +3.5547211886489609e+12 -4.1998130339170295e+23 
+2.2900000000000002e+01 +9.6344669066565259e-08 -2.4709423350822226e+03 -2.7908238402864790e+03 +4.9574981599540807e+07 +3.5866107043709199e+12 -4.2238992269135260e+23 
+2.3000000000000000e+01 +9.6585280933039691e-08 -2.4709407673199989e+03 -2.6796493000012520e+03 +4.7112277639115274e+07 +3.6028572960707212e+12 -4.2377230413487298e+23 
+2.3100000000000001e+01 +8.9055081401364459e-08 -2.4709369521902395e+03 -2.7108847436671094e+03 +4.7568536692088731e+07 +3.6010478270786567e+12 -4.2396150530777044e+23 
+2.3200000000000003e+01 +7.4755301677884084e-08 -2.4709311808356642e+03 -2.8659524095781285e+03 +5.0570818875736937e+07 +3.5834398501434487e+12 -4.2309356038815385e+23 
+2.3300000000000001e+01 +5.5184698155304024e-08 -2.4709238918960218e+03 -3.1169004745814582e+03 +5.5555861162254214e+07 +3.5534586111800352e+12 -4.2138024921976068e+23 
+2.3400000000000002e+01 +3.1841997916441822e-08 -2.4709155240006430e+03 -3.4357776523473058e+03 +6.1960409353672490e+07 +3.5145293090152944e+12 -4.1903334887049663e+23 
+2.3500000000000000e+01 +6.2259951124172117e-09 -2.4709065157998389e+03 -3.7946316204807667e+03 +6.9221192551434740e+07 +3.4700772305695640e+12 -4.1626464153556256e+23 
+2.3600000000000001e+01 -2.0164610165911044e-08 -2.4708973059144123e+03 -4.1655115164406143e+03 +7.6774963402684152e+07 +3.4235275385502646e+12 -4.1328590218430601e+23 
+2.3700000000000003e+01 -4.5831044997053748e-08 -2.4708883329877563e+03 -4.5204653713617208e+03 +8.4058456845796257e+07 +3.3783054885531914e+12 -4.1030891113240205e+23 
+2.3800000000000001e+01 -6.9274516659641831e-08 -2.4708800356701518e+03 -4.8315408605071916e+03 +9.0508401946983501e+07 +3.3378363675672930e+12 -4.0754545055417907e+23 
+2.3900000000000002e+01 -8.8996343909529300e-08 -2.4708728525756719e+03 -5.0707874661489686e+03 +9.5561556994897261e+07 +3.3055453083409790e+12 -4.0520729366642652e+23 
+2.4000000000000000e+01 -1.0349767601213227e-07 -2.4708672223719759e+03 -5.2102520312723218e+03 +9.8654637919886649e+07 +3.2848576661227041e+12 -4.0350622651477987e+23 
+2.4100000000000001e+01 -1.1169486103503554e-07 -2.4708634548276800e+03 -5.2302281313534140e+03 +9.9388727609893277e+07 +3.2782111437109839e+12 -4.0259589569700530e+23 
+2.4200000000000003e+01 -1.1416406998074673e-07 -2.4708613444091066e+03 -5.1439821015582411e+03 +9.8022152255584270e+07 +3.2840940034425659e+12 -4.0239745648714427e+23 
+2.4300000000000001e+01 -1.1189639515234331e-07 -2.4708605567700197e+03 -4.9730227849154853e+03 +9.4977537569844246e+07 +3.3000072080945669e+12 -4.0277394492804888e+23 
+2.4400000000000002e+01 -1.0588312873637289e-07 -2.4708607575014521e+03 -4.7388620945884459e+03 +9.0677558284108862e+07 +3.3234514640103896e+12 -4.0358838239433229e+23 
+2.4500000000000000e+01 -9.7115418817850241e-08 -2.4708616122381422e+03 -4.4630098480885781e+03 +8.5544856142490596e+07 +3.3519276482985894e+12 -4.0470379983867981e+23 
+2.4600000000000001e+01 -8.6584487893811383e-08 -2.4708627865949279e+03 -4.1669767392153653e+03 +8.0002085834869295e+07 +3.3829365742837368e+12 -4.0598322497406191e+23 
+2.4700000000000003e+01 -7.5281515958705519e-08 -2.4708639461959583e+03 -3.8722731163228063e+03 +7.4471897699753791e+07 +3.4139790737015312e+12 -4.0728968611867632e+23 
+2.4800000000000001e+01 -6.4197641717516777e-08 -2.4708647566808804e+03 -3.6004084999735114e+03 +6.9376928102482095e+07 +3.4425560542862021e+12 -4.0848621624527977e+23 
+2.4900000000000002e+01 -5.4324124472528391e-08 -2.4708648836509019e+03 -3.3728943127821508e+03 +6.5139844063608326e+07 +3.4661682621411177e+12 -4.0943583892690075e+23 
+2.5000000000000000e+01 -4.6652117681151418e-08 -2.4708639927407435e+03 -3.2112403241033935e+03 +6.2183286015296243e+07 +3.4823165833440405e+12 -4.1000158585612990e+23 
+2.5100000000000001e+01 -4.1942809269084767e-08 -2.4708618330000486e+03 -3.1314353080240689e+03 +6.0819096791818850e+07 +3.4891660933996704e+12 -4.1008429194001858e+23 
+2.5200000000000003e+01 -4.0037201954862946e-08 -2.4708584872496558e+03 -3.1273783508636598e+03 +6.0915835202954426e+07 +3.4875391245801055e+12 -4.0973603442784667e+23 
+2.5300000000000001e+01 -4.0546379977101655e-08 -2.4708541217091815e+03 -3.1874483688695564e+03 +6.2231275969972670e+07 +3.4789221267801279e+12 -4.0904668957760277e+23 
+2.5400000000000002e+01 -4.3081437755974117e-08 -2.4708489025983549e+03 -3.3000241867469713e+03 +6.4523191493861839e+07 +3.4648015651136030e+12 -4.0810613481840705e+23 
+2.5500000000000000e+01 -4.7253333950332642e-08 -2.4708429961757251e+03 -3.4534828249881057e+03 +6.7549326311664507e+07 +3.4466640470957466e+12 -4.0700425539560314e+23 
+2.5600000000000001e+01 -5.2673124832004185e-08 -2.4708365686735297e+03 -3.6362024836648866e+03 +7.1067442728313044e+07 +3.4259960911035610e+12 -4.0583093183102277e+23 
+2.5700000000000003e+01 -5.8951878674055781e-08 -2.4708297863160001e+03 -3.8365618631370044e+03 +7.4835312129662320e+07 +3.4042841640411543e+12 -4.0467604130590381e+23 
+2.5800000000000001e+01 -6.5700624214783362e-08 -2.4708228153431764e+03 -4.0429388009939403e+03 +7.8610691195063978e+07 +3.3830148132123501e+12 -4.0362946595617919e+23 
+2.5900000000000002e+01 -7.2530381484001754e-08 -2.4708158219953148e+03 -4.2437111928968934e+03 +8.2151338270350873e+07 +3.3636745744029434e+12 -4.0278108696609474e+23 
+2.6000000000000000e+01 -7.9052226163485827e-08 -2.4708089724967608e+03 -4.4272576642782669e+03 +8.5215022818396747e+07 +3.3477499272606416e+12 -4.0222078251688530e+23 
+2.6100000000000001e+01 -8.4956428883712267e-08 -2.4708024037804230e+03 -4.5842899247729620e+03 +8.7614172873122409e+07 +3.3363685378633193e+12 -4.0201296365047201e+23 
+2.6200000000000003e+01 -9.0250227064017037e-08 -2.4707961355579359e+03 -4.7148545898344264e+03 +8.9379890063989431e+07 +3.3292226188807534e+12 -4.0212016213016449e+23 
+2.6300000000000001e+01 -9.5020052054282149e-08 -2.4707901582475820e+03 -4.8213315066836258e+03 +9.0597937480285391e+07 +3.3256455523736704e+12 -4.0247944141267500e+23 
+2.6400000000000002e+01 -9.9352469037713529e-08 -2.4707844622298448e+03 -4.9061022583444192e+03 +9.1354104753643811e+07 +3.3249705858424658e+12 -4.0302785768795119e+23 
+2.6500000000000000e+01 -1.0333394866067254e-07 -2.4707790379113967e+03 -4.9715472369094150e+03 +9.1734163430416495e+07 +3.3265310579950576e+12 -4.0370247202213015e+23 
+2.6600000000000001e+01 -1.0705089105681925e-07 -2.4707738757222078e+03 -5.0200456664916510e+03 +9.1823866123670757e+07 +3.3296604076283535e+12 -4.0444035130925247e+23 
