# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.4053309670567017e-04 -2.4672369313359955e+03 -1.5861830565570554e+04 +2.3841103769610548e+08 +2.4533443560784233e+12 -3.3182706533580236e+23 
+1.5000000000000000e+01 -1.4049890687913385e-04 -2.4672483634467121e+03 -1.4999854912175020e+04 +2.2076405519553185e+08 +2.5701733306529229e+12 -3.4440242943026246e+23 
+1.5100000000000001e+01 -1.4047217997402203e-04 -2.4672585524675223e+03 -1.4152428489402848e+04 +2.0249243581985891e+08 +2.6956343584059409e+12 -3.5885863405302680e+23 
+1.5200000000000001e+01 -1.4045317600720988e-04 -2.4672672010732017e+03 -1.3346680233229732e+04 +1.8427554001819441e+08 +2.8246341972812441e+12 -3.7452486358074267e+23 
+1.5300000000000001e+01 -1.4044173528813861e-04 -2.4672740701911525e+03 -1.2610189781631054e+04 +1.6686164875291571e+08 +2.9513362209596953e+12 -3.9058980538756166e+23 
+1.5400000000000000e+01 -1.4043769816825358e-04 -2.4672789207348874e+03 -1.1970537500583483e+04 +1.5099905550729048e+08 +3.0699037323402197e+12 -4.0624214168967760e+23 
+1.5500000000000000e+01 -1.4044090506125948e-04 -2.4672815135989144e+03 -1.1455304711668889e+04 +1.3743606980794829e+08 +3.1744999450241328e+12 -4.2067054835467372e+23 
+1.5600000000000001e+01 -1.4045119632228443e-04 -2.4672816096937422e+03 -1.1092071991393448e+04 +1.2692098934619084e+08 +3.2592881358168076e+12 -4.3306370540906005e+23 
+1.5700000000000001e+01 -1.4046841233206209e-04 -2.4672789699249915e+03 -1.0908420068039643e+04 +1.2020211328829940e+08 +3.3184315775899102e+12 -4.4261029313819494e+23 
+1.5800000000000001e+01 -1.4049239355035239e-04 -2.4672733551702258e+03 -1.0931931199672461e+04 +1.1802776779256125e+08 +3.3460933878896338e+12 -4.4849898015976291e+23 
+1.5900000000000000e+01 -1.4052298021140455e-04 -2.4672645263812196e+03 -1.1190183764256652e+04 +1.2114621235040343e+08 +3.3364370609611768e+12 -4.4991846252324712e+23 
+1.6000000000000000e+01 -1.4056001279763789e-04 -2.4672522444305200e+03 -1.1710760204679013e+04 +1.3030577539281520e+08 +3.2836257051878418e+12 -4.4605740866270251e+23 
+1.6100000000000001e+01 -1.4060299573114303e-04 -2.4672364696629324e+03 -1.2505015046374303e+04 +1.4586923486450630e+08 +3.1846175120057993e+12 -4.3645178697121204e+23 
+1.6199999999999999e+01 -1.4065008977711760e-04 -2.4672179601382877e+03 -1.3519399665417352e+04 +1.6665730645987135e+08 +3.0475502429823984e+12 -4.2202671376101907e+23 
+1.6300000000000001e+01 -1.4069911972664889e-04 -2.4671976733633237e+03 -1.4684138747706680e+04 +1.9110517531897184e+08 +2.8833566348499585e+12 -4.0405459807566163e+23 
+1.6400000000000002e+01 -1.4074791042411483e-04 -2.4671765668286416e+03 -1.5929457783560170e+04 +2.1764803995980841e+08 +2.7029693505426182e+12 -3.8380784382026287e+23 
+1.6500000000000000e+01 -1.4079428668447525e-04 -2.4671555980313378e+03 -1.7185582017088367e+04 +2.4472109573332098e+08 +2.5173210665807593e+12 -3.6255885532191590e+23 
+1.6600000000000001e+01 -1.4083607329725770e-04 -2.4671357244805199e+03 -1.8382735957399687e+04 +2.7075952415290648e+08 +2.3373445425332002e+12 -3.4158004358799178e+23 
+1.6699999999999999e+01 -1.4087109514405701e-04 -2.4671179036535264e+03 -1.9451145816799268e+04 +2.9419853646007246e+08 +2.1739723681639265e+12 -3.2214380702922303e+23 
+1.6800000000000001e+01 -1.4089717702256760e-04 -2.4671030930538377e+03 -2.0321036483804000e+04 +3.1347332164971977e+08 +2.0381372568997471e+12 -3.0552255278991484e+23 
+1.6900000000000002e+01 -1.4091214375669606e-04 -2.4670922501779387e+03 -2.0922633171216032e+04 +3.2701907383874112e+08 +1.9407718949873772e+12 -2.9298868625781329e+23 
+1.7000000000000000e+01 -1.4091382016272359e-04 -2.4670863325259306e+03 -2.1186160857899500e+04 +3.3327098255772406e+08 +1.8928089970231082e+12 -2.8581461522417389e+23 
+1.7100000000000001e+01 -1.4090095137339406e-04 -2.4670859288854563e+03 -2.1067914501684463e+04 +3.3123647893598175e+08 +1.9012596333178962e+12 -2.8483571318967737e+23 
+1.7199999999999999e+01 -1.4087596356384896e-04 -2.4670901532838170e+03 -2.0628463788770143e+04 +3.2221186540404367e+08 +1.9574488589188438e+12 -2.8913926068336994e+23 
+1.7300000000000001e+01 -1.4084220329676841e-04 -2.4670977510142443e+03 -1.9954449449426735e+04 +3.0806570349347240e+08 +2.0487799890460837e+12 -2.9737549744110025e+23 
+1.7400000000000002e+01 -1.4080301711550921e-04 -2.4671074673772632e+03 -1.9132511808630159e+04 +2.9066654751393604e+08 +2.1626563807512205e+12 -3.0819466637837161e+23 
+1.7500000000000000e+01 -1.4076175146150423e-04 -2.4671180477065436e+03 -1.8249289462275774e+04 +2.7188292206970555e+08 +2.2864815590236079e+12 -3.2024702266483526e+23 
+1.7600000000000001e+01 -1.4072175287618228e-04 -2.4671282373032577e+03 -1.7391422703197291e+04 +2.5358338095064721e+08 +2.4076588836850923e+12 -3.3218280939078451e+23 
+1.7699999999999999e+01 -1.4068636788141058e-04 -2.4671367814733962e+03 -1.6645551617311037e+04 +2.3763647488425186e+08 +2.5135917299280723e+12 -3.4265227052134706e+23 
+1.7800000000000001e+01 -1.4065894301694990e-04 -2.4671424255192851e+03 -1.6098316413218628e+04 +2.2591075592676732e+08 +2.5916834685431465e+12 -3.5030565009855526e+23 
+1.7900000000000002e+01 -1.4064282473993871e-04 -2.4671439147692950e+03 -1.5836355970804976e+04 +2.2027475363944507e+08 +2.6293375962081440e+12 -3.5379320119396087e+23 
+1.8000000000000000e+01 -1.4064135965525642e-04 -2.4671399945026460e+03 -1.5946311760650060e+04 +2.2259704239254102e+08 +2.6139573550458237e+12 -3.5176515813795526e+23 
+1.8100000000000001e+01 -1.4065664629860054e-04 -2.4671298757155614e+03 -1.6482858674742009e+04 +2.3406187493952045e+08 +2.5375369711098452e+12 -3.4336244851200951e+23 
+1.8199999999999999e+01 -1.4068579156619823e-04 -2.4671146320583539e+03 -1.7372816595157488e+04 +2.5311641320206475e+08 +2.4104334948781431e+12 -3.2968869116818159e+23 
+1.8300000000000001e+01 -1.4072465457295132e-04 -2.4670958028006912e+03 -1.8511044024997016e+04 +2.7752358795343363e+08 +2.2475944448425674e+12 -3.1233815999719201e+23 
+1.8400000000000002e+01 -1.4076909416557500e-04 -2.4670749273029255e+03 -1.9792394645650347e+04 +3.0504624616756344e+08 +2.0639678169623384e+12 -2.9290516419256908e+23 
+1.8500000000000000e+01 -1.4081496940041626e-04 -2.4670535448557666e+03 -2.1111725805954269e+04 +3.3344729816815674e+08 +1.8745012477598450e+12 -2.7298398655991218e+23 
+1.8600000000000001e+01 -1.4085813929983298e-04 -2.4670331947590576e+03 -2.2363894441011584e+04 +3.6048964789567941e+08 +1.6941424069297822e+12 -2.5416891195092494e+23 
+1.8699999999999999e+01 -1.4089446283323902e-04 -2.4670154163331417e+03 -2.3443756312510610e+04 +3.8393617793623090e+08 +1.5378390897244319e+12 -2.3805423500913053e+23 
+1.8800000000000001e+01 -1.4091979898839664e-04 -2.4670017488902790e+03 -2.4246167671395735e+04 +4.0154978006558007e+08 +1.4205390362427317e+12 -2.2623424593032584e+23 
+1.8900000000000002e+01 -1.4093000684951130e-04 -2.4669937317105841e+03 -2.4665986460103792e+04 +4.1109337522837490e+08 +1.3571898213767874e+12 -2.2030322283515926e+23 
+1.9000000000000000e+01 -1.4092094524323836e-04 -2.4669929041616829e+03 -2.4598065969118554e+04 +4.1032980362432653e+08 +1.3627394794397136e+12 -2.2185547769852494e+23 
+1.9100000000000001e+01 -1.4088990437768561e-04 -2.4670002875108075e+03 -2.3971893534674717e+04 +3.9775076381037891e+08 +1.4472729823100386e+12 -2.3196042241017876e+23 
+1.9200000000000003e+01 -1.4083989828632033e-04 -2.4670148311931766e+03 -2.2855462624763135e+04 +3.7476286860738796e+08 +1.6014259964808706e+12 -2.4958808426275928e+23 
+1.9300000000000001e+01 -1.4077537214886811e-04 -2.4670349666273587e+03 -2.1351396195865349e+04 +3.4350150893110657e+08 +1.8109715872784319e+12 -2.7318362504609252e+23 
+1.9400000000000002e+01 -1.4070077122841349e-04 -2.4670591251998776e+03 -1.9562319020181734e+04 +3.0610210851840043e+08 +2.0616826279409958e+12 -3.0119219168186530e+23 
+1.9500000000000000e+01 -1.4062054058070538e-04 -2.4670857383683469e+03 -1.7590852061567064e+04 +2.6470002457214725e+08 +2.3393323722733213e+12 -3.3205895943745316e+23 
+1.9600000000000001e+01 -1.4053912543306280e-04 -2.4671132375326333e+03 -1.5539619345497931e+04 +2.2143066743873996e+08 +2.6296937714281680e+12 -3.6422908120006376e+23 
+1.9700000000000003e+01 -1.4046097098321331e-04 -2.4671400541030916e+03 -1.3511244324720979e+04 +1.7842943730864882e+08 +2.9185398353373623e+12 -3.9614771433833317e+23 
+1.9800000000000001e+01 -1.4039052231036675e-04 -2.4671646195294038e+03 -1.1608348391804178e+04 +1.3783169896821609e+08 +3.1916437739175103e+12 -4.2626003076400470e+23 
+1.9900000000000002e+01 -1.4033222465891252e-04 -2.4671853652052291e+03 -9.9335559045458722e+03 +1.0177286849735075e+08 +3.4347785060123750e+12 -4.5301118105145534e+23 
+2.0000000000000000e+01 -1.4029052325198872e-04 -2.4672007225331531e+03 -8.5894907079147815e+03 +7.2388352689756811e+07 +3.6337170047198472e+12 -4.7484631993780014e+23 
+2.0100000000000001e+01 -1.4026853416958555e-04 -2.4672095648899617e+03 -7.6511835136468917e+03 +5.1253161024625950e+07 +3.7779358071682236e+12 -4.9061562907011435e+23 
+2.0200000000000003e+01 -1.4026405768553492e-04 -2.4672125333031559e+03 -7.0833051527751122e+03 +3.7700928553795680e+07 +3.8717245032056650e+12 -5.0078931147723138e+23 
+2.0300000000000001e+01 -1.4027356507256432e-04 -2.4672107107279694e+03 -6.8229357592392080e+03 +3.0504934989433561e+07 +3.9230760089585850e+12 -5.0624257969675628e+23 
+2.0400000000000002e+01 -1.4029352751337038e-04 -2.4672051801512598e+03 -6.8071537426529221e+03 +2.8438429578283161e+07 +3.9399834161429536e+12 -5.0785065950755528e+23 
+2.0500000000000000e+01 -1.4032041623952119e-04 -2.4671970245421512e+03 -6.9730384921098484e+03 +3.0274678992406547e+07 +3.9304397156046396e+12 -5.0648876902850216e+23 
+2.0600000000000001e+01 -1.4035070259850289e-04 -2.4671873268324111e+03 -7.2576713225451913e+03 +3.4786982675940938e+07 +3.9024377143134233e+12 -5.0303211316375038e+23 
+2.0700000000000003e+01 -1.4038085777121406e-04 -2.4671771700070053e+03 -7.5981308237822341e+03 +4.0748593916288741e+07 +3.8639704772968232e+12 -4.9835591523849429e+23 
+2.0800000000000001e+01 -1.4040735295048955e-04 -2.4671676370495829e+03 -7.9314955697774030e+03 +4.6932764744454987e+07 +3.8230310806994648e+12 -4.9333539992012179e+23 
+2.0900000000000002e+01 -1.4042665943065480e-04 -2.4671598109088100e+03 -8.1948460168882521e+03 +5.2112780167371422e+07 +3.7876124117275010e+12 -4.8884577777010521e+23 
+2.1000000000000000e+01 -1.4043524848324589e-04 -2.4671547745403027e+03 -8.3252622687761850e+03 +5.5061919219337307e+07 +3.7657073910577524e+12 -4.8576226176032324e+23 
+2.1100000000000001e+01 -1.4043067813593663e-04 -2.4671532774912034e+03 -8.2789069041522453e+03 +5.4923018280472592e+07 +3.7629135079264248e+12 -4.8470277022970344e+23 
+2.1200000000000003e+01 -1.4041485381357467e-04 -2.4671547355472462e+03 -8.0882792020267534e+03 +5.2317261412509434e+07 +3.7752458515958301e+12 -4.8525599315310317e+23 
+2.1300000000000001e+01 -1.4039076783193191e-04 -2.4671582310371055e+03 -7.8049635901290676e+03 +4.8235437496603392e+07 +3.7963238053959014e+12 -4.8675330506169691e+23 
+2.1400000000000002e+01 -1.4036141241859058e-04 -2.4671628463210832e+03 -7.4805427427568329e+03 +4.3668304046342157e+07 +3.8197669351712017e+12 -4.8852609450426605e+23 
+2.1500000000000000e+01 -1.4032977987008587e-04 -2.4671676637353112e+03 -7.1666006768485431e+03 +3.9606642724572256e+07 +3.8391946654956572e+12 -4.8990573904852861e+23 
+2.1600000000000001e+01 -1.4029886246609929e-04 -2.4671717656224137e+03 -6.9147210078700200e+03 +3.7041227407402270e+07 +3.8482264689816191e+12 -4.9022362035237638e+23 
+2.1700000000000003e+01 -1.4027165241605960e-04 -2.4671742343480214e+03 -6.7764861731842702e+03 +3.6962812138432942e+07 +3.8404819283345684e+12 -4.8881112778717159e+23 
+2.1800000000000001e+01 -1.4025114204303902e-04 -2.4671741522400998e+03 -6.8034805745162112e+03 +4.0362184563052528e+07 +3.8095804372308052e+12 -4.8499963710254074e+23 
+2.1900000000000002e+01 -1.4024032356342012e-04 -2.4671706016611947e+03 -7.0472868297558089e+03 +4.8230102015620582e+07 +3.7491415591091128e+12 -4.7812053619466206e+23 
+2.2000000000000000e+01 -1.4024218932297779e-04 -2.4671626649317450e+03 -7.5594897414883999e+03 +6.1557359161725476e+07 +3.6527846472998882e+12 -4.6750519776315873e+23 
+2.2100000000000001e+01 -1.4025877862494245e-04 -2.4671497364700290e+03 -8.3724217763185115e+03 +8.0939821381951779e+07 +3.5167407846352695e+12 -4.5275699999137642e+23 
+2.2200000000000003e+01 -1.4028831952488007e-04 -2.4671324587742597e+03 -9.4414225724473417e+03 +1.0539392336291327e+08 +3.3476863423717705e+12 -4.3456722283887902e+23 
+2.2300000000000001e+01 -1.4032808709648977e-04 -2.4671117864193748e+03 -1.0702580569554169e+04 +1.3354119044446588e+08 +3.1549093069453252e+12 -4.1389914319272822e+23 
+2.2400000000000002e+01 -1.4037535649693783e-04 -2.4670886739541143e+03 -1.2091985543007939e+04 +1.6400317053323114e+08 +2.9476975388173262e+12 -3.9171602896569387e+23 
+2.2500000000000000e+01 -1.4042740280473254e-04 -2.4670640759522139e+03 -1.3545725989365992e+04 +1.9540138991236019e+08 +2.7353390191510640e+12 -3.6898115665831613e+23 
+2.2600000000000001e+01 -1.4048150120437870e-04 -2.4670389469526317e+03 -1.4999892208040912e+04 +2.2635740557473236e+08 +2.5271215568836167e+12 -3.4665779042851821e+23 
+2.2700000000000003e+01 -1.4053492672919584e-04 -2.4670142415451642e+03 -1.6390571822698472e+04 +2.5549272844255289e+08 +2.3323332213947407e+12 -3.2570921337729787e+23 
+2.2800000000000001e+01 -1.4058495451226105e-04 -2.4669909142848082e+03 -1.7653854328946811e+04 +2.8142890214296061e+08 +2.1602618952432766e+12 -3.0709869476431761e+23 
+2.2900000000000002e+01 -1.4062885969919430e-04 -2.4669699197229138e+03 -1.8725829397761048e+04 +3.0278747313981682e+08 +2.0201954456493484e+12 -2.9178950281381929e+23 
+2.3000000000000000e+01 -1.4066391738919192e-04 -2.4669522124288387e+03 -1.9542585678269956e+04 +3.1818996945132965e+08 +1.9214218475950007e+12 -2.8074491405610297e+23 
+2.3100000000000001e+01 -1.4068800217902923e-04 -2.4669385356034277e+03 -2.0055853039912454e+04 +3.2661734925433266e+08 +1.8707611417828174e+12 -2.7468048032081964e+23 
+2.3200000000000003e+01 -1.4070138658688769e-04 -2.4669287870191847e+03 -2.0279923158400699e+04 +3.2848823085052150e+08 +1.8651620044367959e+12 -2.7332088576388628e+23 
+2.3300000000000001e+01 -1.4070494253331931e-04 -2.4669226531142240e+03 -2.0244727062657155e+04 +3.2458062970490724e+08 +1.8991053675542744e+12 -2.7614310414189528e+23 
+2.3400000000000002e+01 -1.4069954205732878e-04 -2.4669198202883617e+03 -1.9980197754424848e+04 +3.1567259478880811e+08 +1.9670719755208616e+12 -2.8262409579359568e+23 
+2.3500000000000000e+01 -1.4068605714404522e-04 -2.4669199749598238e+03 -1.9516267268842723e+04 +3.0254215851106149e+08 +2.0635426658932393e+12 -2.9224082775615403e+23 
+2.3600000000000001e+01 -1.4066535967561231e-04 -2.4669228035786373e+03 -1.8882866027042193e+04 +2.8596732601890743e+08 +2.1829984285916458e+12 -3.0447027797443167e+23 
+2.3700000000000003e+01 -1.4063832167771209e-04 -2.4669279925503852e+03 -1.8109926698319774e+04 +2.6672614028541303e+08 +2.3199200428784268e+12 -3.1878940943024984e+23 
+2.3800000000000001e+01 -1.4060581516374372e-04 -2.4669352282813461e+03 -1.7227382013077051e+04 +2.4559664641549033e+08 +2.4687882716832036e+12 -3.3467518336951061e+23 
+2.3900000000000002e+01 -1.4056871204490081e-04 -2.4669441972148384e+03 -1.6265162658587114e+04 +2.2335685317665619e+08 +2.6240840882824932e+12 -3.5160457701786329e+23 
+2.4000000000000000e+01 -1.4052788435570389e-04 -2.4669545857513758e+03 -1.5253201635315543e+04 +2.0078480998716325e+08 +2.7802882324661152e+12 -3.6905455008294377e+23 
+2.4100000000000001e+01 -1.4048433248107690e-04 -2.4669660302847406e+03 -1.4221617636525292e+04 +1.7861456811950770e+08 +2.9322599234681377e+12 -3.8651217311385469e+23 
+2.4200000000000003e+01 -1.4043957101753305e-04 -2.4669779669100385e+03 -1.3201286522860957e+04 +1.5740443591855279e+08 +3.0763708778788950e+12 -4.0350485524475392e+23 
+2.4300000000000001e+01 -1.4039524293837450e-04 -2.4669897817056553e+03 -1.2223270408339675e+04 +1.3766873366222650e+08 +3.2093712329369741e+12 -4.1957011192086470e+23 
+2.4400000000000002e+01 -1.4035299126046743e-04 -2.4670008607369673e+03 -1.1318632060669221e+04 +1.1992179262089714e+08 +3.3280110645792773e+12 -4.3424545420719315e+23 
+2.4500000000000000e+01 -1.4031445890455980e-04 -2.4670105901000675e+03 -1.0518432653245249e+04 +1.0467791673896559e+08 +3.4290406030330557e+12 -4.4706840441133839e+23 
+2.4600000000000001e+01 -1.4028128890723103e-04 -2.4670183558536773e+03 -9.8537352982694665e+03 +9.2451443110473052e+07 +3.5092098918542305e+12 -4.5757647132873113e+23 
+2.4700000000000003e+01 -1.4025512431138610e-04 -2.4670235440530896e+03 -9.3556033342670889e+03 +8.3756713305164710e+07 +3.5652689468150166e+12 -4.6530716138983428e+23 
+2.4800000000000001e+01 -1.4023760804760790e-04 -2.4670255407915597e+03 -9.0550980697493887e+03 +7.9108033422356784e+07 +3.5939679866779697e+12 -4.6979799616471787e+23 
+2.4900000000000002e+01 -1.4023038315449051e-04 -2.4670237321260342e+03 -8.9832827488846960e+03 +7.9019743317009032e+07 +3.5920570372852358e+12 -4.7058648286627574e+23 
+2.5000000000000000e+01 -1.4023509262054343e-04 -2.4670175041309417e+03 -9.1712196673258604e+03 +8.4006166118340939e+07 +3.5562862208185596e+12 -4.6721013597736506e+23 
+2.5100000000000001e+01 -1.4025260016435918e-04 -2.4670065308476646e+03 -9.6340302699033200e+03 +9.4287892408177793e+07 +3.4853288102773560e+12 -4.5945389681376162e+23 
+2.5200000000000003e+01 -1.4028065241030539e-04 -2.4669916381882949e+03 -1.0323072540734487e+04 +1.0891058277237494e+08 +3.3855506759055811e+12 -4.4809241292587779e+23 
+2.5300000000000001e+01 -1.4031621669236130e-04 -2.4669739400400731e+03 -1.1173763141605605e+04 +1.2662615663551670e+08 +3.2652408895764478e+12 -4.3414776268848271e+23 
+2.5400000000000002e+01 -1.4035626037427095e-04 -2.4669545502802171e+03 -1.2121519270049766e+04 +1.4618654281865272e+08 +3.1326884691447227e+12 -4.1864202040064922e+23 
+2.5500000000000000e+01 -1.4039775075439981e-04 -2.4669345828064052e+03 -1.3101757081191128e+04 +1.6634365247395185e+08 +2.9961825315245532e+12 -4.0259726750180300e+23 
+2.5600000000000001e+01 -1.4043765519828997e-04 -2.4669151514957102e+03 -1.4049893767156529e+04 +1.8584941416633987e+08 +2.8640120967182842e+12 -3.8703557854488145e+23 
+2.5700000000000003e+01 -1.4047294101227883e-04 -2.4668973702432099e+03 -1.4901345614108239e+04 +2.0345574125756091e+08 +2.7444662692819463e+12 -3.7297903408055597e+23 
+2.5800000000000001e+01 -1.4050057559240981e-04 -2.4668823529158826e+03 -1.5591530342981219e+04 +2.1791457138189781e+08 +2.6458340181035010e+12 -3.6144970496429572e+23 
+2.5900000000000002e+01 -1.4051752621113960e-04 -2.4668712134205671e+03 -1.6055863619829022e+04 +2.2797780726604936e+08 +2.5764045075510049e+12 -3.5346967603669115e+23 
+2.6000000000000000e+01 -1.4052076026815094e-04 -2.4668650656219647e+03 -1.6229763303049129e+04 +2.3239738904863143e+08 +2.5444666919675225e+12 -3.5006101706969788e+23 
+2.6100000000000001e+01 -1.4050834184177699e-04 -2.4668646220246483e+03 -1.6071645556960892e+04 +2.3036521045074025e+08 +2.5554030516332725e+12 -3.5188792944386505e+23 
+2.6200000000000003e+01 -1.4048272229665748e-04 -2.4668689895038333e+03 -1.5631929570013086e+04 +2.2283314656359527e+08 +2.6029692333979995e+12 -3.5818307376550080e+23 
+2.6300000000000001e+01 -1.4044744968208308e-04 -2.4668768735698745e+03 -1.4984033162992871e+04 +2.1119303251161164e+08 +2.6780143703779048e+12 -3.6782123896893027e+23 
+2.6400000000000002e+01 -1.4040607208989038e-04 -2.4668869797209236e+03 -1.4201374722238412e+04 +1.9683671223820189e+08 +2.7713875496354951e+12 -3.7967721114619985e+23 
+2.6500000000000000e+01 -1.4036213761460222e-04 -2.4668980134542962e+03 -1.3357372690569422e+04 +1.8115603087374440e+08 +2.8739378504697300e+12 -3.9262577565913613e+23 
+2.6600000000000001e+01 -1.4031919430769715e-04 -2.4669086802803949e+03 -1.2525444846252853e+04 +1.6554282226863196e+08 +2.9765144156124614e+12 -4.0554172249069462e+23 
