# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.3560000000000002e+02 +6.6142947640696568e-07 +2.8436994152874744e-03 -4.8805222814289714e+01 +3.8116970880196051e+05 -2.1870549668717651e+09 +3.9138255795320717e+20 
+4.3570000000000005e+02 +6.6771173852965372e-07 +9.7598986734653088e-04 +3.2692672455155865e+01 -9.0692273364160594e+05 +4.7896400544903030e+09 -6.1991868351447761e+19 
+4.3580000000000001e+02 +6.7422065460590533e-07 -9.9686708340724945e-04 +1.1858599678801446e+02 -2.2448165175583735e+06 +1.1930863352921640e+10 -5.1625000498426885e+20 
+4.3590000000000003e+02 +6.8075043149943168e-07 -3.0143927812680011e-03 +2.0623471776505090e+02 -3.5838611483270624e+06 +1.8932747993816349e+10 -9.4696073855829187e+20 
+4.3600000000000000e+02 +6.8709527607362757e-07 -5.0161085704290209e-03 +2.9299880296203276e+02 -4.8754061312456476e+06 +2.5491427042141781e+10 -1.3296929556616168e+21 
+4.3610000000000002e+02 +6.9306769621250162e-07 -6.9435015316281950e-03 +3.7632240615013586e+02 -6.0752294106964478e+06 +3.1344969807618397e+10 -1.6447530748997004e+21 
+4.3620000000000005e+02 +6.9855340388164369e-07 -8.7459216914860770e-03 +4.5398642586715982e+02 -7.1568226871535443e+06 +3.6399190577670830e+10 -1.8913976428700183e+21 
+4.3630000000000001e+02 +7.0345641206717435e-07 -1.0374684813143655e-02 +5.2385594684516252e+02 -8.0981061001571817e+06 +4.0601839884381973e+10 -2.0736207381819488e+21 
+4.3640000000000003e+02 +7.0768073375516958e-07 -1.1781106659720684e-02 +5.8379605381498004e+02 -8.8769997892262321e+06 +4.3900668259716164e+10 -2.1954164394374526e+21 
+4.3650000000000000e+02 +7.1113038193175270e-07 -1.2916502994352345e-02 +6.3167183150824144e+02 -9.4714238938927334e+06 +4.6243426235708633e+10 -2.2607788252427198e+21 
+4.3660000000000002e+02 +7.1370936958291562e-07 -1.3732189580142030e-02 +6.6534836465520800e+02 -9.8592985536685176e+06 +4.7577864344294342e+10 -2.2737019741987377e+21 
+4.3670000000000005e+02 +7.1532170969482751e-07 -1.4179482180237240e-02 +6.8269073798805857e+02 -1.0018543908093885e+07 +4.7851733117549889e+10 -2.2381799649138925e+21 
+4.3680000000000001e+02 +7.1587141525366092e-07 -1.4209696557788873e-02 +6.8156403623919596e+02 -9.9270800967132300e+06 +4.7012783087575127e+10 -2.1582068759980776e+21 
+4.3690000000000003e+02 +7.1526249924536488e-07 -1.3774148475884566e-02 +6.5983334413806051e+02 -9.5628272590248249e+06 +4.5008764786232468e+10 -2.0377767860479706e+21 
+4.3700000000000000e+02 +7.1339897465605582e-07 -1.2824153697657865e-02 +6.1536374641620239e+02 -8.9037055345594212e+06 +4.1787428745550316e+10 -1.8808837736693729e+21 
+4.3710000000000002e+02 +7.1025823726061723e-07 -1.1340105306930814e-02 +5.4727341245683999e+02 -7.9426845387826404e+06 +3.7351134135840553e+10 -1.6921107629647533e+21 
+4.3720000000000005e+02 +7.0611121398816147e-07 -9.4187056700225716e-03 +4.5969285023732544e+02 -6.7329317906996459e+06 +3.1920674679504520e+10 -1.4783960599636437e+21 
+4.3730000000000001e+02 +7.0130221455704269e-07 -7.1857344740808059e-03 +3.5800565239331399e+02 -5.3426642853542026e+06 +2.5771452737761753e+10 -1.2472668162220480e+21 
+4.3740000000000003e+02 +6.9617554868511522e-07 -4.7669714060998075e-03 +2.4759541155311109e+02 -3.8400990176746524e+06 +1.9178870671235592e+10 -1.0062501832626540e+21 
+4.3750000000000000e+02 +6.9107552609036909e-07 -2.2881961531211153e-03 +1.3384572034733142e+02 -2.2934529826256195e+06 +1.2418330840736013e+10 -7.6287331261845235e+20 
+4.3760000000000002e+02 +6.8634645649097371e-07 +1.2481159776380613e-04 +2.2140171408974059e+01 -7.7094317520975554e+05 +5.7652356072728329e+09 -5.2466335583400801e+20 
+4.3770000000000005e+02 +6.8233264960500543e-07 +2.3462721594921395e-03 -8.2137642630388683e+01 +6.5921340959362197e+05 -5.0501266826875186e+08 -2.9914746444649516e+20 
+4.3780000000000001e+02 +6.7937841515025015e-07 +4.2504058450868647e-03 -1.7360412914329177e+02 +1.9287997768699985e+06 -6.1170116253401318e+09 -9.3852789974027190e+19 
+4.3790000000000003e+02 +6.7782806284507422e-07 +5.7114329673970277e-03 -2.4687569549387158e+02 +2.9695989315714329e+06 -1.0795358902696074e+10 +8.3693516025497141e+19 
+4.3800000000000000e+02 +6.7802590240731078e-07 +6.6035738394308692e-03 -2.9656874905393852e+02 +3.7133938787718145e+06 -1.4264652139727205e+10 +2.2596430203046960e+20 
+4.3810000000000002e+02 +6.8019894069619928e-07 +6.8408120713538464e-03 -3.1893986427823461e+02 +4.1123336843461012e+06 -1.6330832221113600e+10 +3.2766757084585565e+20 
+4.3820000000000005e+02 +6.8410497313598339e-07 +6.4961844621371752e-03 -3.1680628396173267e+02 +4.2000316575096333e+06 -1.7125213013410557e+10 +3.9245194262479936e+20 
+4.3830000000000001e+02 +6.8938449229213837e-07 +5.6824911079565305e-03 -2.9462541798446074e+02 +4.0304671683108299e+06 -1.6860451628623497e+10 +4.2620119185552979e+20 
+4.3840000000000003e+02 +6.9567799073007946e-07 +4.5125321050135401e-03 -2.5685467622795204e+02 +3.6576195868248199e+06 -1.5749205178907785e+10 +4.3479909303589929e+20 
+4.3850000000000000e+02 +7.0262596101520011e-07 +3.0991075495077243e-03 -2.0795146857338304e+02 +3.1354682831182810e+06 -1.4004130776364311e+10 +4.2412942065962058e+20 
+4.3860000000000002e+02 +7.0986889571271904e-07 +1.5550175377015182e-03 -1.5237320490521731e+02 +2.5179926273125997e+06 -1.1837885533388401e+10 +4.0007594923805678e+20 
+4.3870000000000005e+02 +7.1704728738832584e-07 -6.9378342981720303e-06 -9.4577295100098510e+01 +1.8591719894021247e+06 -9.4631265617028217e+09 +3.6852245324332571e+20 
+4.3880000000000001e+02 +7.2380162860721774e-07 -1.4739584702255215e-03 -3.9021149042602445e+01 +1.2129857395094361e+06 -7.0925109737068567e+09 +3.3535270718679233e+20 
+4.3890000000000003e+02 +7.2977241193500395e-07 -2.7332442739404065e-03 +9.8378233888135398e+00 +6.3341324765979138e+05 -4.9386958812921438e+09 +3.0645048555094285e+20 
+4.3900000000000000e+02 +7.3460012993682719e-07 -3.6719951491647235e-03 +4.7542212309117460e+01 +1.7443388398150948e+05 -3.2143383968822007e+09 +2.8769956284793546e+20 
+4.3910000000000002e+02 +7.3800974489079930e-07 -4.2055736091513220e-03 +7.0757068509848324e+01 -1.2375033020964733e+05 -2.0761307579941962e+09 +2.8307542988853700e+20 
+4.3920000000000005e+02 +7.4006409792401788e-07 -4.3619926044113407e-03 +8.0637285447472706e+01 -2.7604676819881663e+05 -1.4569057058747082e+09 +2.8892044286545766e+20 
+4.3930000000000001e+02 +7.4091049987613683e-07 -4.1974276948534709e-03 +7.9460217248424584e+01 -3.1114015197780170e+05 -1.2335311074187295e+09 +2.9966867430173134e+20 
+4.3940000000000003e+02 +7.4069626158711999e-07 -3.7680544404938691e-03 +6.9503218044630231e+01 -2.5771520362821824e+05 -1.2828748290444722e+09 +3.0975419669253587e+20 
+4.3950000000000000e+02 +7.3956869389637783e-07 -3.1300484011735834e-03 +5.3043641959406337e+01 -1.4445664509400976e+05 -1.4818047378903811e+09 +3.1361108257413693e+20 
+4.3960000000000002e+02 +7.3767510764361699e-07 -2.3395851368220337e-03 +3.2358843120299809e+01 -4.9198385550734514e+01 -1.7071887007520754e+09 +3.0567340446376316e+20 
+4.3970000000000005e+02 +7.3516281366859991e-07 -1.4528402073896243e-03 +9.7261756559597305e+00 +1.4682241446829660e+05 -1.8358945843246875e+09 +2.8037523487243793e+20 
+4.3980000000000001e+02 +7.3217912281114684e-07 -5.2598917284155100e-04 -1.2577006304326590e+01 +2.6747347142931906e+05 -1.7447902552574019e+09 +2.3215064630884293e+20 
+4.3990000000000003e+02 +7.2887134591079997e-07 +3.8479240693968498e-04 -3.2273348635195845e+01 +3.3321925052092760e+05 -1.3107435805188189e+09 +1.5543371129974476e+20 
+4.4000000000000000e+02 +7.2538679380719606e-07 +1.2233289720452402e-03 -4.7085497210097927e+01 +3.1537502974836377e+05 -4.1062242698438853e+08 +4.4658502366636507e+19 
+4.4010000000000002e+02 +7.2185389707185378e-07 +1.9461401550053452e-03 -5.5446296118105970e+01 +1.9650551518560626e+05 +1.0205918180965238e+09 -1.0223861455877140e+20 
+4.4020000000000005e+02 +7.1832556520352164e-07 +2.5605263582062160e-03 -5.8629382316032213e+01 +4.1731252683638586e+03 +2.8154636855168743e+09 -2.7331209987712031e+20 
+4.4030000000000001e+02 +7.1483582743227603e-07 +3.0864831766491394e-03 -5.8618590984973437e+01 -2.2281029336043840e+05 +4.7484441849715071e+09 -4.5311412053756117e+20 
+4.4040000000000003e+02 +7.1141871298873255e-07 +3.5440062051660987e-03 -5.7397757297759021e+01 -4.4563289418949280e+05 +6.5939843268419209e+09 -6.2619684352827707e+20 
+4.4050000000000000e+02 +7.0810825110327355e-07 +3.9530910386643900e-03 -5.6950716430948880e+01 -6.2548283064766857e+05 +8.1265351211961823e+09 -7.7711243581952478e+20 
+4.4060000000000002e+02 +7.0493847100615509e-07 +4.3337332720867735e-03 -5.9261303562737929e+01 -7.2354825613860879e+05 +9.1205475779733429e+09 -8.9041306437446494e+20 
+4.4070000000000005e+02 +7.0194340192761479e-07 +4.7059285003831271e-03 -6.6313353871699590e+01 -7.0101732405966939e+05 +9.3504727070786362e+09 -9.5065089615420195e+20 
+4.4080000000000001e+02 +6.9915707309833146e-07 +5.0896723183687835e-03 -8.0090702529929501e+01 -5.1907818791056843e+05 +8.5907615189491043e+09 -9.4237809814992572e+20 
+4.4090000000000003e+02 +6.9661351374854782e-07 +5.5049603209901647e-03 -1.0257718471578352e+02 -1.3891900109257520e+05 +6.6158650235120649e+09 -8.5014683732418481e+20 
+4.4100000000000000e+02 +6.9434675310850603e-07 +5.9717881031965785e-03 -1.3575663560783389e+02 +4.7827208299724822e+05 +3.2002342306700401e+09 -6.5850928063781431e+20 
+4.4110000000000002e+02 +6.9238275892478576e-07 +6.4988617173989795e-03 -1.8055388968936973e+02 +1.3506650900400903e+06 -1.7629349381584284e+09 -3.5971225092893960e+20 
+4.4120000000000005e+02 +6.9071525300711240e-07 +7.0497290465255588e-03 -2.3365777869484700e+02 +2.4138627625413546e+06 -7.9054669181512051e+09 +2.3218805606270681e+19 
+4.4130000000000001e+02 +6.8932989568143137e-07 +7.5766484310052697e-03 -2.9069813366539358e+02 +3.5828260221164157e+06 -1.4740441233138218e+10 +4.5956378690422761e+20 
+4.4140000000000003e+02 +6.8821234727364218e-07 +8.0318782112788183e-03 -3.4730478564270459e+02 +4.7725157903896142e+06 -2.1780937406995857e+10 +9.1860259090394068e+20 
+4.4150000000000000e+02 +6.8734826810981056e-07 +8.3676767277360755e-03 -3.9910756566591766e+02 +5.8978929889436727e+06 -2.8540034963379910e+10 +1.3696151155315117e+21 
+4.4160000000000002e+02 +6.8672331851562793e-07 +8.5363023208851248e-03 -4.4173630478009903e+02 +6.8739185394575316e+06 -3.4530813426455231e+10 +1.7818812587427357e+21 
+4.4170000000000005e+02 +6.8632315881693706e-07 +8.4900133311804436e-03 -4.7082083402745548e+02 +7.6155533635620344e+06 -3.9266352320126251e+10 +2.1246809184776421e+21 
+4.4180000000000001e+02 +6.8613344933992457e-07 +8.1810680989802386e-03 -4.8199098444575310e+02 +8.0377583828199450e+06 -4.2259731167951706e+10 +2.3672939926575466e+21 
+4.4190000000000003e+02 +6.8613985041009726e-07 +7.5617249648423255e-03 -4.7087658708228309e+02 +8.0554945189434644e+06 -4.3024029494261841e+10 +2.4790003792468053e+21 
+4.4200000000000000e+02 +6.8632802235373356e-07 +6.5842422690979945e-03 -4.3310747297354175e+02 +7.5837226934755696e+06 -4.1072326822513702e+10 +2.4290799761611057e+21 
+4.4210000000000002e+02 +6.8667910013700146e-07 +5.2237631843980161e-03 -3.6608881433911517e+02 +6.5703653571747942e+06 -3.6101713093552673e+10 +2.1978700048971737e+21 
+4.4220000000000005e+02 +6.8715611728857249e-07 +3.5469702118301346e-03 -2.7432714809160615e+02 +5.0951910770522309e+06 -2.8545319914656292e+10 +1.8099369811042223e+21 
+4.4230000000000001e+02 +6.8771758197774636e-07 +1.6434306845847756e-03 -1.6410435231634725e+02 +3.2709299491714747e+06 -1.9020289309645779e+10 +1.3009047439649992e+21 
+4.4240000000000003e+02 +6.8832200237343684e-07 -3.9728806403319648e-04 -4.1702305104234021e+01 +1.2103120696851101e+06 -8.1437633028097191e+09 +7.0639713268929685e+20 
+4.4250000000000000e+02 +6.8892788664501921e-07 -2.4856187008542312e-03 +8.6597115460334976e+01 -9.7393246535725554e+05 +3.4671160821003857e+09 +6.2037986456225120e+19 
+4.4260000000000002e+02 +6.8949374296149694e-07 -4.5319938925979502e-03 +2.1451203128761281e+02 -3.1690735598210376e+06 +1.5195206820889208e+10 -5.9654885552969993e+20 
+4.4270000000000005e+02 +6.8997807949205950e-07 -6.4468463060406607e-03 +3.3576056429065829e+02 -5.2623811176171275e+06 +2.6423366889602657e+10 -1.2337395540781975e+21 
+4.4280000000000001e+02 +6.9033940440596731e-07 -8.1406086079822849e-03 +4.4406083638365749e+02 -7.1411250426738868e+06 +3.6534454264375542e+10 -1.8139102700037496e+21 
+4.4290000000000003e+02 +6.9053622587231678e-07 -9.5237134651675378e-03 +5.3313096947801102e+02 -8.6925752388742827e+06 +4.4911326921101639e+10 -2.3014371641066812e+21 
+4.4300000000000000e+02 +6.9052705206014863e-07 -1.0506593544329356e-02 +5.9668908548470290e+02 -9.8040016100964621e+06 +5.0936842835656738e+10 -2.6606963971870672e+21 
+4.4310000000000002e+02 +6.9028848301862564e-07 -1.1025406721903828e-02 +6.3022506708193600e+02 -1.0394249012954740e+07 +5.4165871694074409e+10 -2.8657763876605138e+21 
+4.4320000000000005e+02 +6.8986948631561042e-07 -1.1119211712594590e-02 +6.3631583999055601e+02 -1.0508462114594454e+07 +5.4841330020876274e+10 -2.9296145842844226e+21 
+4.4330000000000001e+02 +6.8933712139901159e-07 -1.0852792440789332e-02 +6.1931009069786069e+02 -1.0223360534886641e+07 +5.3378146050693642e+10 -2.8748606934296549e+21 
+4.4340000000000003e+02 +6.8875844771655749e-07 -1.0290932830818071e-02 +5.8355650568822705e+02 -9.6156638936547432e+06 +5.0191248017905426e+10 -2.7241644214523296e+21 
+4.4350000000000000e+02 +6.8820052471612128e-07 -9.4984168070591009e-03 +5.3340377144852528e+02 -8.7620918107632864e+06 +4.5695564157110077e+10 -2.5001754747215460e+21 
+4.4360000000000002e+02 +6.8773041184559499e-07 -8.5400282938899400e-03 +4.7320057446539903e+02 -7.7393639060714031e+06 +4.0306022702871521e+10 -2.2255435596038453e+21 
+4.4370000000000005e+02 +6.8741516855267327e-07 -7.4805512156351046e-03 +4.0729560122311636e+02 -6.6241997994023524e+06 +3.4437551889573311e+10 -1.9229183824561420e+21 
+4.4380000000000001e+02 +6.8732185428520154e-07 -6.3847694966611256e-03 +3.4003753820787472e+02 -5.4933191106089409e+06 +2.8505079951748924e+10 -1.6149496496434449e+21 
+4.4390000000000003e+02 +6.8751752849102101e-07 -5.3174670613346268e-03 +2.7577507190591450e+02 -4.4234414595451346e+06 +2.2923535123939926e+10 -1.3242870675314898e+21 
+4.4400000000000000e+02 +6.8806925061795106e-07 -4.3434278340130838e-03 +2.1885688880296257e+02 -3.4912864660559501e+06 +1.8107845640638050e+10 -1.0735803424828032e+21 
+4.4410000000000002e+02 +6.8900498526244317e-07 -3.5121302730346483e-03 +1.7261262126582406e+02 -2.7554775729850400e+06 +1.4374675282836849e+10 -8.8017961971242513e+20 
+4.4420000000000005e+02 +6.9019631761580477e-07 -2.8118309727366069e-03 +1.3629568518864326e+02 -2.2022535152115454e+06 +1.1647630017724098e+10 -7.4023679985331615e+20 
+4.4430000000000001e+02 +6.9147573801770261e-07 -2.2154810613575458e-03 +1.0814044234285960e+02 -1.7997568505536250e+06 +9.7520513586797752e+09 -6.4460422237340356e+20 
+4.4440000000000003e+02 +6.9267573680799460e-07 -1.6960316671896089e-03 +8.6381254502438964e+01 -1.5161301368690208e+06 +8.5132808192885275e+09 -5.8413422675209159e+20 
+4.4450000000000000e+02 +6.9362880432656455e-07 -1.2264339185311338e-03 +6.9252483441544769e+01 -1.3195159320174924e+06 +7.7566599131414461e+09 -5.4967915246878045e+20 
+4.4460000000000002e+02 +6.9416743091319127e-07 -7.7963894365419334e-04 +5.4988490933248514e+01 -1.1780567938431946e+06 +7.3075301537542143e+09 -5.3209133899909589e+20 
+4.4470000000000005e+02 +6.9412410690778706e-07 -3.2859787086666494e-04 +4.1823638752245735e+01 -1.0598952802152315e+06 +6.9912330547702122e+09 -5.2222312582578858e+20 
+4.4480000000000001e+02 +6.9333132265022347e-07 +1.5373817153518704e-04 +2.7992288672620859e+01 -9.3317394899216772e+05 +6.6331101297741337e+09 -5.1092685242783243e+20 
+4.4490000000000003e+02 +6.9162156848019925e-07 +6.9441805530294997e-04 +1.1728802466353605e+01 -7.6603535800150956e+05 +6.0585028921976433e+09 -4.8905485827637523e+20 
+4.4500000000000000e+02 +6.8882733473759833e-07 +1.3204906521422672e-03 -8.7324580926715996e+00 -5.2662206509782746e+05 +5.0927528556022339e+09 -4.4745948284890120e+20 
+4.4510000000000002e+02 +6.8485959607844041e-07 +2.0499414560099139e-03 -3.4654222929739760e+01 -1.9175302289259102e+05 +3.6075810928562279e+09 -3.7933809448053178e+20 
+4.4520000000000005e+02 +6.7994326442270265e-07 +2.8645024501054123e-03 -6.5287588779883194e+01 +2.2704723719733217e+05 +1.6602269128454235e+09 -2.8726817686331392e+20 
+4.4530000000000001e+02 +6.7438173600664707e-07 +3.7368422398413878e-03 -9.9380744075647272e+01 +7.0957778897335660e+05 -6.4569081611247635e+08 -1.7617224255376949e+20 
+4.4540000000000003e+02 +6.6847840706643486e-07 +4.6396294306619359e-03 -1.3568187725110775e+02 +1.2356377062613671e+06 -3.2065532258283024e+09 -5.0972804100958691e+19 
+4.4550000000000000e+02 +6.6253667383843350e-07 +5.5455326279514657e-03 -1.7293917673757491e+02 +1.7850260628447440e+06 -5.9187414478966866e+09 +8.3407625934312047e+19 
+4.4560000000000002e+02 +6.5685993255867946e-07 +6.4272204371866653e-03 -2.0990083097057615e+02 +2.3375419325711257e+06 -8.6786366142371025e+09 +2.2204653500867605e+20 
+4.4570000000000005e+02 +6.5175157946338680e-07 +7.2573614638031317e-03 -2.4531502838397736e+02 +2.8729843892650930e+06 -1.1382619856660915e+10 +3.6002141057382049e+20 
+4.4580000000000001e+02 +6.4751501078888167e-07 +8.0086243131901793e-03 -2.7792995740909981e+02 +3.3711525067077493e+06 -1.3927072306741590e+10 +4.9240974006677484e+20 
+4.4590000000000003e+02 +6.4445362277124620e-07 +8.6536775908218275e-03 -3.0649380648164805e+02 +3.8118453587527429e+06 -1.6208375096441780e+10 +6.1428901094782350e+20 
+4.4600000000000000e+02 +6.4287081164675732e-07 +9.1651899021010577e-03 -3.2975476403357868e+02 +4.1748620191910737e+06 -1.8122909357386070e+10 +7.2073671065689103e+20 
+4.4610000000000002e+02 +6.4297770383446270e-07 +9.5220128196109154e-03 -3.4675259342539215e+02 +4.4447627085618777e+06 -1.9590901552650230e+10 +8.0788838563820601e+20 
+4.4620000000000005e+02 +6.4461634648488575e-07 +9.7277297844771734e-03 -3.5769335772188515e+02 +4.6251522342280541e+06 -2.0627959470194115e+10 +8.7611181829719995e+20 
+4.4630000000000001e+02 +6.4753651693152983e-07 +9.7921072049352107e-03 -3.6307469491281523e+02 +4.7243965502419891e+06 -2.1273536229116402e+10 +9.2683285002517126e+20 
+4.4640000000000003e+02 +6.5148799250763393e-07 +9.7249114892983112e-03 -3.6339424299161965e+02 +4.7508616107136402e+06 -2.1567084948813332e+10 +9.6147732223015413e+20 
+4.4650000000000000e+02 +6.5622055054665682e-07 +9.5359090458146164e-03 -3.5914963994869208e+02 +4.7129133697057515e+06 -2.1548058748438625e+10 +9.8147107630669523e+20 
+4.4660000000000002e+02 +6.6148396838210557e-07 +9.2348662827184246e-03 -3.5083852377370084e+02 +4.6189177812689338e+06 -2.1255910747080692e+10 +9.8823995364543798e+20 
+4.4670000000000005e+02 +6.6702802334722690e-07 +8.8315496083216476e-03 -3.3895853246008085e+02 +4.4772407995137563e+06 -2.0730094064141090e+10 +9.8320979565490772e+20 
+4.4680000000000001e+02 +6.7260249277539637e-07 +8.3357254308924298e-03 -3.2400730399904063e+02 +4.2962483785143634e+06 -2.0010061818827560e+10 +9.6780644373220701e+20 
+4.4690000000000003e+02 +6.7795715400022692e-07 +7.7571601586381954e-03 -3.0648247637910640e+02 +4.0843064723048820e+06 -1.9135267130148602e+10 +9.4345573926403742e+20 
+4.4700000000000000e+02 +6.8284178435489432e-07 +7.1056201998864199e-03 -2.8688168759429914e+02 +3.8497810350034772e+06 -1.8145163117539124e+10 +9.1158352366019255e+20 
+4.4710000000000002e+02 +6.8706805523367014e-07 +6.3909427184199816e-03 -2.6562670552375579e+02 +3.5994092078134362e+06 -1.7072001260876484e+10 +8.7349004722899098e+20 
+4.4720000000000005e+02 +6.9069521427342924e-07 +5.6232479003384970e-03 -2.4283581760984069e+02 +3.3334128806277751e+06 -1.5919226483584127e+10 +8.2997319596945388e+20 
+4.4730000000000001e+02 +6.9384440317191461e-07 +4.8127266872628732e-03 -2.1855144118313379e+02 +3.0503851304730661e+06 -1.4683082069777912e+10 +7.8170526479312185e+20 
+4.4740000000000003e+02 +6.9663676362683030e-07 +3.9695700208175746e-03 -1.9281599357418997e+02 +2.7489190343733048e+06 -1.3359811303551867e+10 +7.2935854860943059e+20 
+4.4750000000000000e+02 +6.9919343733589423e-07 +3.1039688426284778e-03 -1.6567189211373395e+02 +2.4276076693563457e+06 -1.1945657469024784e+10 +6.7360534232970075e+20 
+4.4760000000000002e+02 +7.0163556599677358e-07 +2.2261140943359045e-03 -1.3716155413321150e+02 +2.0850441124615762e+06 -1.0436863850375446e+10 +6.1511794086863438e+20 
+4.4770000000000005e+02 +7.0408429130709533e-07 +1.3461967175912393e-03 -1.0732739696455576e+02 +1.7198214407358386e+06 -8.8296737318210602e+09 +5.5456863914312001e+20 
+4.4780000000000001e+02 +7.0666075496469873e-07 +4.7440765398436144e-04 -7.6211837936782771e+01 +1.3305327311800849e+06 -7.1203303973406296e+09 +4.9262973205653658e+20 
+4.4790000000000003e+02 +7.0948609866714127e-07 -3.7906215481488633e-04 -4.3857294382661934e+01 +9.1577106085371657e+05 -5.3050771312138414e+09 +4.2997351452900793e+20 
+4.4800000000000000e+02 +7.1268146411219467e-07 -1.2040217671970910e-03 -1.0306183632150805e+01 +4.7412950677271810e+05 -3.3801572174986925e+09 +3.6727228146850457e+20 
+4.4810000000000002e+02 +7.1631007408328382e-07 -1.9894686471712414e-03 +2.4251200152380797e+01 +6.6682833324087260e+03 -1.3511645276887028e+09 +3.0517143486478228e+20 
+4.4820000000000005e+02 +7.2020347570635264e-07 -2.7211538811835528e-03 +5.9033055476904721e+01 -4.7568384552004759e+05 +7.3890471679098082e+08 +2.4420880504641185e+20 
+4.4830000000000001e+02 +7.2413529719299911e-07 -3.3840169612997465e-03 +9.3109704015058682e+01 -9.5953097845972364e+05 +2.8377037070893302e+09 +1.8489532942301718e+20 
+4.4840000000000003e+02 +7.2787916675531217e-07 -3.9629973797313820e-03 +1.2555146744742630e+02 -1.4314772142704709e+06 +4.8928856349160967e+09 +1.2774194537303333e+20 
+4.4850000000000000e+02 +7.3120871260476906e-07 -4.4430346285111843e-03 +1.5542866744613096e+02 -1.8781266516041551e+06 +6.8521036913022814e+09 +7.3259590312503853e+19 
+4.4860000000000002e+02 +7.3389756295301395e-07 -4.8090681997142769e-03 +1.8181162568516757e+02 -2.2860833891403270e+06 +8.6630110674152622e+09 +2.1959201650554769e+19 
+4.4870000000000005e+02 +7.3571934601192356e-07 -5.0460375854884665e-03 +2.0377066384202575e+02 -2.6419515256138090e+06 +1.0273260954710060e+10 -2.5648283220027322e+19 
+4.4880000000000001e+02 +7.3644768999312500e-07 -5.1388822779136938e-03 +2.2037610359118392e+02 -2.9323351597145679e+06 +1.1630506544418831e+10 -6.9051926894884364e+19 
+4.4890000000000003e+02 +7.3585622310846261e-07 -5.0725417691226248e-03 +2.3069826660930340e+02 -3.1438383901632265e+06 +1.2682401027918467e+10 -1.0774079197635799e+20 
+4.4900000000000000e+02 +7.3371857356952144e-07 -4.8319555511786884e-03 +2.3380747456992481e+02 -3.2630653156333207e+06 +1.3376597596349564e+10 -1.4120394105425931e+20 
+4.4910000000000002e+02 +7.2992364440644812e-07 -4.4133138501517002e-03 +2.2922241845020721e+02 -3.2823479978485350e+06 +1.3683099795278465e+10 -1.6936856357681693e+20 
+4.4920000000000005e+02 +7.2482143792286640e-07 -3.8578098279107094e-03 +2.1825526643084692e+02 -3.2169303505595769e+06 +1.3661312587069283e+10 -1.9391435637421838e+20 
+4.4930000000000001e+02 +7.1887723124066684e-07 -3.2178873802481975e-03 +2.0266655599226161e+02 -3.0877842505066097e+06 +1.3392991288199621e+10 -2.1695914311768415e+20 
+4.4940000000000003e+02 +7.1255630148199568e-07 -2.5459904030292247e-03 +1.8421682461826057e+02 -2.9158815744823706e+06 +1.2959891215416565e+10 -2.4062074749331230e+20 
+4.4950000000000000e+02 +7.0632392576882363e-07 -1.8945627920682864e-03 +1.6466660979029970e+02 -2.7221941992432480e+06 +1.2443767685281336e+10 -2.6701699317697793e+20 
+4.4960000000000002e+02 +7.0064538122307565e-07 -1.3160484431643310e-03 +1.4577644898898717e+02 -2.5276940015311684e+06 +1.1926376014276289e+10 -2.9826570383974983e+20 
+4.4970000000000005e+02 +6.9598594496665817e-07 -8.6289125211454296e-04 +1.2930687969502355e+02 -2.3533528580914130e+06 +1.1489471518908031e+10 -3.3648470315472631e+20 
+4.4980000000000001e+02 +6.9281089412176478e-07 -5.8753511479889416e-04 +1.1701843939292297e+02 -2.2201426457276396e+06 +1.1214809515979351e+10 -3.8379181481103216e+20 
+4.4990000000000003e+02 +6.9158550581029640e-07 -5.4242392701025544e-04 +1.1067166556306407e+02 -2.1490352411788786e+06 +1.1184145321960333e+10 -4.4230486247932369e+20 
+4.5000000000000000e+02 +6.9277505715426175e-07 -7.8000158457661411e-04 +1.1202709568757820e+02 -2.1610025212123147e+06 +1.1479234253468454e+10 -5.1414166983864379e+20 
+4.5010000000000002e+02 +6.9666484043122127e-07 -1.3314236333396524e-03 +1.2217386534056878e+02 -2.2688626177496519e+06 +1.2146954044912106e+10 -5.9986920087502756e+20 
+4.5020000000000005e+02 +7.0282020854209590e-07 -2.1426922195784508e-03 +1.3951550248309934e+02 -2.4528186836369080e+06 +1.3094672103467289e+10 -6.9385098089392479e+20 
+4.5030000000000001e+02 +7.1062652954304607e-07 -3.1385211394944733e-03 +1.6178413316391755e+02 -2.6849201268078163e+06 +1.4194878253756971e+10 -7.8889967548859181e+20 
+4.5040000000000003e+02 +7.1946917149043137e-07 -4.2436241893486519e-03 +1.8671188343456154e+02 -2.9372163552393997e+06 +1.5320062320625906e+10 -8.7782795026451084e+20 
+4.5050000000000000e+02 +7.2873350244069736e-07 -5.3827151654346535e-03 +2.1203087934833906e+02 -3.1817567769386023e+06 +1.6342714129081387e+10 -9.5344847083703684e+20 
