# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.1200000000000000e+02 -1.6499124939117428e-05 +2.4605267650194200e-04 -2.1953816414259368e+01 +4.7944156111546140e+05 -3.3085812389363275e+09 +3.4206324691225903e+20 
+4.1210000000000002e+02 -1.6488442192011112e-05 +2.7206896775233257e-04 -2.3472571453545378e+01 +5.1084173571467603e+05 -3.5104725292603455e+09 +3.5860202942498596e+20 
+4.1220000000000005e+02 -1.6477759733526895e-05 +2.8944202588783300e-04 -2.4331184178403255e+01 +5.2561601689399255e+05 -3.5888781596389351e+09 +3.6132278287265491e+20 
+4.1230000000000001e+02 -1.6467076716231393e-05 +2.9810323526746748e-04 -2.4559540388394581e+01 +5.2515513289031456e+05 -3.5566362443538680e+09 +3.5202167746322517e+20 
+4.1240000000000003e+02 -1.6456392292693812e-05 +2.9798398109678675e-04 -2.4187525928048935e+01 +5.1084981272294419e+05 -3.4265849021482735e+09 +3.3249488373459681e+20 
+4.1250000000000000e+02 -1.6445705615477481e-05 +2.8901564653543977e-04 -2.3245026531560065e+01 +4.8409078347843682e+05 -3.2115622406996512e+09 +3.0453857140070862e+20 
+4.1260000000000002e+02 -1.6435015837149332e-05 +2.7112961606620792e-04 -2.1761928006258621e+01 +4.4626877354381344e+05 -2.9244063752073741e+09 +2.6994891074545241e+20 
+4.1270000000000005e+02 -1.6424322110278314e-05 +2.4425727476722606e-04 -1.9768116188448996e+01 +3.9877451177973748e+05 -2.5779554234511461e+09 +2.3052207222837120e+20 
+4.1280000000000001e+02 -1.6413623587431367e-05 +2.0833000697029129e-04 -1.7293476873262783e+01 +3.4299872631412884e+05 -2.1850474989651685e+09 +1.8805422598564335e+20 
+4.1290000000000003e+02 -1.6402919421170704e-05 +1.6327919569202707e-04 -1.4367895793583290e+01 +2.8033214428084192e+05 -1.7585207099750943e+09 +1.4434154180769030e+20 
+4.1300000000000000e+02 -1.6392208764069381e-05 +1.0903622725212085e-04 -1.1021258847878199e+01 +2.1216549557674394e+05 -1.3112131799848785e+09 +1.0118019055344578e+20 
+4.1310000000000002e+02 -1.6381492438642727e-05 +4.6157666877754169e-05 -7.3114948876803663e+00 +1.4018802412447086e+05 -8.5654701455253983e+08 +6.0204101464509678e+19 
+4.1320000000000005e+02 -1.6370777947206065e-05 -2.2299194708257273e-05 -3.4087050843142102e+00 +6.7283038558899701e+04 -4.1028029560528821e+08 +2.2398240748698898e+19 
+4.1330000000000001e+02 -1.6360074462028641e-05 -9.2651884276410957e-05 +4.8896625576601488e-01 -3.3676354013543983e+03 +1.1244895880623875e+07 -1.1414665802954721e+19 
+4.1340000000000003e+02 -1.6349391155382294e-05 -1.6121792769369870e-04 +4.1833747773001422e+00 -6.8582171177832206e+04 +3.9168647397756112e+08 -4.0411892025961464e+19 
+4.1350000000000000e+02 -1.6338737199532612e-05 -2.2431485297906586e-04 +7.4763762404962248e+00 -1.2517874421301759e+05 +7.1470236433372402e+08 -6.3770712620099633e+19 
+4.1360000000000002e+02 -1.6328121766750563e-05 -2.7826018615838846e-04 +1.0169826295254920e+01 -1.6997552798602273e+05 +9.6395048123248565e+08 -8.0668401422855553e+19 
+4.1370000000000005e+02 -1.6317554029302378e-05 -3.1937145505409509e-04 +1.2065580691483063e+01 -1.9979069775893353e+05 +1.1230887492818966e+09 -9.0282233054611931e+19 
+4.1380000000000001e+02 -1.6307043159457929e-05 -3.4396618611982308e-04 +1.2965495103943580e+01 -2.1144242746867967e+05 +1.1757750854797721e+09 -9.1789481567536234e+19 
+4.1390000000000003e+02 -1.6296598329489146e-05 -3.4836190524135756e-04 +1.2671425179056012e+01 -2.0174889057228484e+05 +1.1056674041225269e+09 -8.4367420816023437e+19 
+4.1400000000000000e+02 -1.6286228711657380e-05 -3.2887614178466531e-04 +1.0985226746270383e+01 -1.6752826368893593e+05 +8.9642363745733607e+08 -6.7193325974443155e+19 
+4.1410000000000002e+02 -1.6275939800765298e-05 -2.8339029423159949e-04 +7.7994757487687556e+00 -1.0715065086432690e+05 +5.4017140604980421e+08 -3.9968792389521547e+19 
+4.1420000000000005e+02 -1.6265722381705538e-05 -2.1604126317698624e-04 +3.3696299517294279e+00 -2.5193889635944426e+04 +6.2917219348943502e+07 -4.4927061331950551e+18 
+4.1430000000000001e+02 -1.6255563561908995e-05 -1.3252981925254082e-04 -1.9581327215223379e+00 +7.2212254313516984e+04 -5.0086272099867159e+08 +3.6911726291589652e+19 
+4.1440000000000003e+02 -1.6245450448798746e-05 -3.8556735844239519e-05 -7.8376341972010533e+00 +1.7893801264124108e+05 -1.1166921980097263e+09 +8.1921297224630288e+19 
+4.1450000000000000e+02 -1.6235370149801573e-05 +6.0177214983476655e-05 -1.3922696474022938e+01 +2.8885361828891898e+05 -1.7500950021150723e+09 +1.2821279956587789e+20 
+4.1460000000000002e+02 -1.6225309772344577e-05 +1.5797126125988633e-04 -1.9867141554792983e+01 +3.9582930425706063e+05 -2.3665949240275564e+09 +1.7346302622889509e+20 
+4.1470000000000005e+02 -1.6215256423851746e-05 +2.4912462998613469e-04 -2.5324791389203678e+01 +4.9373530264489591e+05 -2.9317157494222426e+09 +2.1534876976865149e+20 
+4.1480000000000001e+02 -1.6205197211750394e-05 +3.2793654917018938e-04 -2.9949467977190896e+01 +5.7644184638718178e+05 -3.4109812685804982e+09 +2.5154682306008819e+20 
+4.1490000000000003e+02 -1.6195119243465383e-05 +3.8870624620881256e-04 -3.3394993291142868e+01 +6.3781916799110256e+05 -3.7699152695437613e+09 +2.7973397883703384e+20 
+4.1500000000000000e+02 -1.6185009626424046e-05 +4.2573294910485217e-04 -3.5315189330138679e+01 +6.7173750037028652e+05 -3.9740415424512610e+09 +2.9758702996175815e+20 
+4.1510000000000002e+02 -1.6174858953750118e-05 +4.3495674536781311e-04 -3.5468401117933361e+01 +6.7394878650269017e+05 -3.9995104134306483e+09 +3.0349241725334965e+20 
+4.1520000000000005e+02 -1.6164671761367412e-05 +4.1888116478779481e-04 -3.4031065983683931e+01 +6.4773181299983803e+05 -3.8649783709583006e+09 +2.9867517461372056e+20 
+4.1530000000000001e+02 -1.6154456070892208e-05 +3.8165059518444896e-04 -3.1284144199523272e+01 +5.9824707508761296e+05 -3.5997284311306343e+09 +2.8506998327083454e+20 
+4.1540000000000003e+02 -1.6144219903945832e-05 +3.2740942619760024e-04 -2.7508596136898877e+01 +5.3065506974192138e+05 -3.2330436201000848e+09 +2.6461152520569461e+20 
+4.1550000000000000e+02 -1.6133971282154012e-05 +2.6030204878620036e-04 -2.2985382232677523e+01 +4.5011629502662475e+05 -2.7942069700343947e+09 +2.3923448282218866e+20 
+4.1560000000000002e+02 -1.6123718227131379e-05 +1.8447285020908549e-04 -1.7995462728616126e+01 +3.6179124562977353e+05 -2.3125014939173174e+09 +2.1087353711079024e+20 
+4.1570000000000005e+02 -1.6113468760502677e-05 +1.0406622129129820e-04 -1.2819798060129608e+01 +2.7084041965168761e+05 -1.8172102243635235e+09 +1.8146337053811556e+20 
+4.1580000000000001e+02 -1.6103230903886850e-05 +2.3226550632183076e-05 -7.7393485368081709e+00 +1.8242431292199538e+05 -1.3376161807168169e+09 +1.5293866454698649e+20 
+4.1590000000000003e+02 -1.6093012678906404e-05 -5.3901771761437388e-05 -3.0350745485334087e+00 +1.0170342272618381e+05 -9.0300239085441160e+08 +1.2723410124148353e+20 
+4.1600000000000000e+02 -1.6082822107179444e-05 -1.2317435737903035e-04 +1.0120635938065532e+00 +3.3838244984979887e+04 -5.4265187491406417e+08 +1.0628436215873043e+20 
+4.1610000000000002e+02 -1.6072666009295444e-05 -1.8122816081430967e-04 +4.1817069067003816e+00 -1.7188082591442282e+04 -2.7896136847110009e+08 +9.1553187796315226e+19 
+4.1620000000000005e+02 -1.6062546401718768e-05 -2.2782551173719683e-04 +6.4959018329986815e+00 -5.2101856901506282e+04 -1.0678245981902753e+08 +8.2620553956187800e+19 
+4.1630000000000001e+02 -1.6052464099879182e-05 -2.6351008517731263e-04 +8.0372962668562185e+00 -7.2806735243457879e+04 -1.4080440096157778e+07 +7.8595494457442402e+19 
+4.1640000000000003e+02 -1.6042419919212510e-05 -2.8882555384846713e-04 +8.8885379735361045e+00 -8.1206372617462723e+04 +1.1179386251601886e+07 +7.8587044128062063e+19 
+4.1650000000000000e+02 -1.6032414675147195e-05 -3.0431559296521332e-04 +9.1322748509712621e+00 -7.9204426325815366e+04 -1.8968272122634407e+07 +8.1704236830642684e+19 
+4.1660000000000002e+02 -1.6022449183114234e-05 -3.1052387693814113e-04 +8.8511547557345587e+00 -6.8704552965430106e+04 -9.2488710534657344e+07 +8.7056106715033371e+19 
+4.1670000000000005e+02 -1.6012524258549725e-05 -3.0799407848063824e-04 +8.1278254555471090e+00 -5.1610407605406122e+04 -1.9734723293924057e+08 +9.3751688561327931e+19 
+4.1680000000000001e+02 -1.6002640716878503e-05 -2.9726987401893314e-04 +7.0449349117806213e+00 -2.9825648637312417e+04 -3.2150912453273499e+08 +1.0090001578471455e+20 
+4.1690000000000003e+02 -1.5992799373539010e-05 -2.7889493555765242e-04 +5.6851308571176080e+00 -5.2539305529591311e+03 -4.5293969242721051e+08 +1.0761012338078771e+20 
+4.1700000000000000e+02 -1.5983001043957932e-05 -2.5341293882035187e-04 +4.1310612136931413e+00 +2.0201088959875724e+04 -5.7960422592068911e+08 +1.1299104508074503e+20 
+4.1710000000000002e+02 -1.5973245480927877e-05 -2.2155551173384436e-04 +2.4609587718530173e+00 +4.4859195211911792e+04 -6.9120750008483553e+08 +1.1630996074182607e+20 
+4.1720000000000005e+02 -1.5963528186680024e-05 -1.8480609854992379e-04 +7.3539616331627888e-01 +6.7933939463225863e+04 -7.8441220012351668e+08 +1.1746663248599469e+20 
+4.1730000000000001e+02 -1.5953843600800335e-05 -1.4483609926969551e-04 -9.8946892946910092e-01 +8.8862312869435773e+04 -8.5762047961930108e+08 +1.1651896731379973e+20 
+4.1740000000000003e+02 -1.5944186162876911e-05 -1.0331691317718069e-04 -2.6574788624908590e+00 +1.0708130725573098e+05 -9.0923449596661747e+08 +1.1352487250541221e+20 
+4.1750000000000000e+02 -1.5934550312497320e-05 -6.1919939789580847e-05 -4.2124759781803167e+00 +1.2202791420502226e+05 -9.3765640517185140e+08 +1.0854225524032437e+20 
+4.1760000000000002e+02 -1.5924930489252240e-05 -2.2316577475209922e-05 -5.5983026818015915e+00 +1.3313912640322986e+05 -9.4128836954771340e+08 +1.0162902316403537e+20 
+4.1770000000000005e+02 -1.5915321132727021e-05 +1.3821773531744045e-05 -6.7588012784106573e+00 +1.3985193479069398e+05 -9.1853254146350121e+08 +9.2843083189675000e+19 
+4.1780000000000001e+02 -1.5905716682510522e-05 +4.4823714151186430e-05 -7.6378141339770487e+00 +1.4160333135983328e+05 -8.6779107925048113e+08 +8.2242342665923822e+19 
+4.1790000000000003e+02 -1.5896111578190767e-05 +6.9017845154692074e-05 -8.1791836086378709e+00 +1.3783030801955773e+05 -7.8746614082639551e+08 +6.9884708918069338e+19 
+4.1800000000000000e+02 -1.5886500259359264e-05 +8.4732768267661160e-05 -8.3267521086343947e+00 +1.2796985743498369e+05 -6.7595988825095296e+08 +5.5828089557576573e+19 
+4.1810000000000002e+02 -1.5876878879393584e-05 +9.0881989431045287e-05 -8.0498633382851068e+00 +1.1183938694239798e+05 -5.3360190003159338e+08 +4.0236390473020072e+19 
+4.1820000000000005e+02 -1.5867250446883368e-05 +8.8718653067875494e-05 -7.4198673065409340e+00 +9.0777981470777158e+04 -3.6843152648633814e+08 +2.3697518275138503e+19 
+4.1830000000000001e+02 -1.5857619684199761e-05 +8.0080805977867921e-05 -6.5336152167604169e+00 +6.6505138764746196e+04 -1.9041552362375018e+08 +6.9053770364874537e+18 
+4.1840000000000003e+02 -1.5847991313722084e-05 +6.6806497897850130e-05 -5.4879584317956915e+00 +4.0740359370387479e+04 -9.5206635117584504e+06 -9.4461279732666061e+18 
+4.1850000000000000e+02 -1.5838370057827405e-05 +5.0733777635069419e-05 -4.3797482615282517e+00 +1.5203142876636541e+04 +1.6428628737351722e+08 -2.4663091914797502e+19 
+4.1860000000000002e+02 -1.5828760638894618e-05 +3.3700694741148080e-05 -3.3058360575216263e+00 -8.3870103828160682e+03 +3.2103855823764038e+08 -3.8051609620510302e+19 
+4.1870000000000005e+02 -1.5819167779299330e-05 +1.7545297542931207e-05 -2.3630731044233575e+00 -2.8310601252520315e+04 +4.5076938504986417e+08 -4.8917776428078850e+19 
+4.1880000000000001e+02 -1.5809596201419855e-05 +4.1056353521415812e-06 -1.6483107404842838e+00 -4.2848129634874240e+04 +5.4351199837659359e+08 -5.6567687272167629e+19 
+4.1890000000000003e+02 -1.5800050627633255e-05 -4.7802429330998103e-06 -1.2584002821708349e+00 -5.0280095809422295e+04 +5.8929963092997265e+08 -6.0307437246095557e+19 
+4.1900000000000000e+02 -1.5790535780318372e-05 -7.2742878857213324e-06 -1.2901930724052402e+00 -4.8886999611761967e+04 +5.7816551294858587e+08 -5.9443121266520465e+19 
+4.1910000000000002e+02 -1.5781054836709111e-05 -2.2073973555846180e-06 -1.8003966128028404e+00 -3.7709492069257183e+04 +5.0472336099017936e+08 -5.3622500215701242e+19 
+4.1920000000000005e+02 -1.5771604793466984e-05 +8.9137436505634773e-06 -2.6851431286865455e+00 -1.8828827586939795e+04 +3.8190882956965894e+08 -4.3859998370607350e+19 
+4.1930000000000001e+02 -1.5762181102118561e-05 +2.3913506191499821e-05 -3.8004211800567549e+00 +4.9135912725688740e+03 +2.2723804234171391e+08 -3.1511704719066411e+19 
+4.1940000000000003e+02 -1.5752779214178727e-05 +4.0616257295175751e-05 -5.0022191113873324e+00 +3.0676358195085777e+04 +5.8227144341675498e+07 -1.7933709828167911e+19 
+4.1950000000000000e+02 -1.5743394581170965e-05 +5.6846367025591510e-05 -6.1465254317086702e+00 +5.5618069757228230e+04 -1.0760773597984199e+08 -4.4821030252380923e+18 
+4.1960000000000002e+02 -1.5734022654617320e-05 +7.0428204898488839e-05 -7.0893286186969133e+00 +7.6897321965155381e+04 -2.5275046681830555e+08 +7.4870261007928576e+18 
+4.1970000000000005e+02 -1.5724658886036643e-05 +7.9186139278681968e-05 -7.6866170880261855e+00 +9.1672709743097570e+04 -3.5968491019744003e+08 +1.6617587505048545e+19 
+4.1980000000000001e+02 -1.5715298726948236e-05 +8.0944538837353415e-05 -7.7943792750838252e+00 +9.7102828390440161e+04 -4.1089493039509481e+08 +2.1553491322675896e+19 
+4.1990000000000003e+02 -1.5705937628879692e-05 +7.3527774851454459e-05 -7.2686037480412873e+00 +9.0346275453194001e+04 -3.8886440425424528e+08 +2.0938648588427698e+19 
+4.2000000000000000e+02 -1.5696571043345995e-05 +5.4760214475223691e-05 -5.9652788608612433e+00 +6.8561644810789556e+04 -2.7607718795216751e+08 +1.3416968838471057e+19 
+4.2010000000000002e+02 -1.5687196204992121e-05 +2.3370823368079353e-05 -3.8028725761788742e+00 +3.0130613326807110e+04 -6.2433305122264542e+07 -1.8037427832603891e+18 
+4.2020000000000005e+02 -1.5677817480960223e-05 -1.8293046756766674e-05 -9.4977086342561290e-01 -2.1672817677259052e+04 +2.3250259353980410e+08 -2.3260101880480551e+19 
+4.2030000000000001e+02 -1.5668441021506925e-05 -6.6979450814879564e-05 +2.3631609672098839e+00 -8.2351568493456667e+04 +5.8174971584101164e+08 -4.8924830337112965e+19 
+4.2040000000000003e+02 -1.5659072976900009e-05 -1.1943644005254476e-04 +5.9050574143818224e+00 -1.4740855613498887e+05 +9.5832725107674122e+08 -7.6770648690066620e+19 
+4.2050000000000000e+02 -1.5649719497395845e-05 -1.7241206949134810e-04 +9.4450531743174135e+00 -2.1234670101369993e+05 +1.3352544077677245e+09 -1.0477027887977659e+20 
+4.2060000000000002e+02 -1.5640386733259223e-05 -2.2265439135746358e-04 +1.2752282796510267e+01 -2.7266892101304379e+05 +1.6855503801174846e+09 -1.3089644179993744e+20 
+4.2070000000000005e+02 -1.5631080834752601e-05 -2.6691145864634073e-04 +1.5595880871231198e+01 -3.2387813472546689e+05 +1.9822343663737223e+09 -1.5312185864429384e+20 
+4.2080000000000001e+02 -1.5621807952136230e-05 -3.0193132509181297e-04 +1.7744982026573179e+01 -3.6147726138020225e+05 +2.1983255683202991e+09 -1.6941925085472473e+20 
+4.2090000000000003e+02 -1.5612574235674445e-05 -3.2446204310591616e-04 +1.8968720823441569e+01 -3.8096921907803346e+05 +2.3068431814779873e+09 -1.7776133943287267e+20 
+4.2100000000000000e+02 -1.5603385835629420e-05 -3.3125166576449075e-04 +1.9036231854803706e+01 -3.7785692643631174e+05 +2.2808064041393909e+09 -1.7612084556202492e+20 
+4.2110000000000002e+02 -1.5594246799505312e-05 -3.2020506230528225e-04 +1.7801290717151396e+01 -3.4931270749798988e+05 +2.1032587752456110e+09 -1.6322195473254757e+20 
+4.2120000000000005e+02 -1.5585152763798794e-05 -2.9385435816204833e-04 +1.5456236562483044e+01 -2.9918649991580879e+05 +1.7973411496925116e+09 -1.4079470614110354e+20 
+4.2130000000000001e+02 -1.5576097262246449e-05 -2.5588849580582653e-04 +1.2278049596798089e+01 -2.3299764768458417e+05 +1.3962187283916557e+09 -1.1132060370570933e+20 
+4.2140000000000003e+02 -1.5567073828587966e-05 -2.0999641640378453e-04 +8.5437099500099922e+00 -1.5626549340272846e+05 +9.3305670400658154e+08 -7.7281150697222390e+19 
+4.2150000000000000e+02 -1.5558075996563130e-05 -1.5986706127063755e-04 +4.5301977640866991e+00 -7.4509379923444518e+04 +4.4102027082990915e+08 -4.1157850529635148e+19 
+4.2160000000000002e+02 -1.5549097299911421e-05 -1.0918937177023459e-04 +5.1449318301275049e-01 +6.7513498696527877e+03 -4.6725376687916480e+07 -5.4322066267326188e+18 
+4.2170000000000005e+02 -1.5540131272370117e-05 -6.1652289991460029e-05 -3.2264236115594804e+00 +8.1997352449413593e+04 -4.9701504047558045e+08 +2.7414277325848044e+19 
+4.2180000000000001e+02 -1.5531171447682431e-05 -2.0944756075052739e-05 -6.4155725401266066e+00 +1.4570928604820700e+05 -8.7668353242527330e+08 +5.4900098371440042e+19 
+4.2190000000000003e+02 -1.5522211359582466e-05 +9.2442868461427417e-06 -8.7759733664467863e+00 +1.9236780620045739e+05 -1.1525656491606815e+09 +7.4543752437818278e+19 
+4.2200000000000000e+02 -1.5513244541812613e-05 +2.5225898362654601e-05 -1.0030645996742580e+01 +2.1645357088926222e+05 -1.2914962011451263e+09 +8.3863736460957483e+19 
+4.2210000000000002e+02 -1.5504266559878380e-05 +2.4460382944864417e-05 -9.9875098792829036e+00 +2.1413245307278336e+05 -1.2703955564482114e+09 +8.1125341408539263e+19 
+4.2220000000000005e+02 -1.5495281106369224e-05 +9.0050347561530077e-06 -8.7940831584219659e+00 +1.8831119463273830e+05 -1.1065263643557012e+09 +6.7581038047183684e+19 
+4.2230000000000001e+02 -1.5486293905640758e-05 -1.7933606132394472e-05 -6.6827835745341897e+00 +1.4358175335325423e+05 -8.2723683699318111e+08 +4.5230091554625618e+19 
+4.2240000000000003e+02 -1.5477310682047930e-05 -5.3148999904415126e-05 -3.8860288545134951e+00 +8.4536086787906694e+04 -4.5987518519383341e+08 +1.6071767016575644e+19 
+4.2250000000000000e+02 -1.5468337159947922e-05 -9.3434605975192565e-05 -6.3623676542321628e-01 +1.5766153177633241e+04 -3.1789623657904748e+07 -1.7894670202572960e+19 
+4.2260000000000002e+02 -1.5459379063698272e-05 -1.3558388363525095e-04 +2.8341749180056168e+00 -5.8136089090108493e+04 +4.2967163202356309e+08 -5.4669954664845222e+19 
+4.2270000000000005e+02 -1.5450442117654027e-05 -1.7639029306723583e-04 +6.2927884708361814e+00 -1.3257868252090196e+05 +8.9716037146025681e+08 -9.2254821331740934e+19 
+4.2280000000000001e+02 -1.5441532046171117e-05 -2.1264729413761376e-04 +9.5071861493588141e+00 -2.0296966926759758e+05 +1.3433283821357236e+09 -1.2865000499088451e+20 
+4.2290000000000003e+02 -1.5432654573606890e-05 -2.4114834613865425e-04 +1.2244950178453777e+01 -2.6471709093578259e+05 +1.7408274484311693e+09 -1.6185624020565013e+20 
+4.2300000000000000e+02 -1.5423815424316053e-05 -2.5868690937674046e-04 +1.4273662838460492e+01 -3.1322899010282534e+05 +2.0623093602736404e+09 -1.8987426194742821e+20 
+4.2310000000000002e+02 -1.5415018287907790e-05 -2.6306860602730384e-04 +1.5426933154122610e+01 -3.4512681613526610e+05 +2.2872769610421324e+09 -2.1115058845845763e+20 
+4.2320000000000005e+02 -1.5406258714979830e-05 -2.5614771593030666e-04 +1.5802477666902654e+01 -3.6188565484874835e+05 +2.4226373604504991e+09 -2.2591487487889523e+20 
+4.2330000000000001e+02 -1.5397530221385378e-05 -2.4079068032601897e-04 +1.5564039633709786e+01 -3.6619399830204155e+05 +2.4821487183911428e+09 -2.3484255935816656e+20 
+4.2340000000000003e+02 -1.5388826322981823e-05 -2.1986393942261648e-04 +1.4875362266340517e+01 -3.6074033786935016e+05 +2.4795691912260022e+09 -2.3860907982850245e+20 
+4.2350000000000000e+02 -1.5380140535616081e-05 -1.9623393657376310e-04 +1.3900188932927868e+01 -3.4821316752568691e+05 +2.4286569496887493e+09 -2.3788987522951682e+20 
+4.2360000000000002e+02 -1.5371466375139688e-05 -1.7276711373075173e-04 +1.2802262931406844e+01 -3.3130098007169738e+05 +2.3431701579950433e+09 -2.3336038403994708e+20 
+4.2370000000000005e+02 -1.5362797357406992e-05 -1.5232991193697731e-04 +1.1745327513271016e+01 -3.1269226752486947e+05 +2.2368669760026884e+09 -2.2569604443112554e+20 
+4.2380000000000001e+02 -1.5354126998270765e-05 -1.3778877273219742e-04 +1.0893125954581325e+01 -2.9507552230491623e+05 +2.1235055657510948e+09 -2.1557229471967897e+20 
+4.2390000000000003e+02 -1.5345448813580982e-05 -1.3201013855051883e-04 +1.0409401577832540e+01 -2.8113923762870091e+05 +2.0168440937902212e+09 -2.0366457355294471e+20 
+4.2400000000000000e+02 -1.5336756319191622e-05 -1.3786045059084546e-04 +1.0457897643311714e+01 -2.7357190567182197e+05 +1.9306407208984168e+09 -1.9064831917262858e+20 
+4.2410000000000002e+02 -1.5328045439976566e-05 -1.5718363179426044e-04 +1.1146412664266402e+01 -2.7419900002228166e+05 +1.8745201203719115e+09 -1.7704564135579691e+20 
+4.2420000000000005e+02 -1.5319321736901556e-05 -1.8773352877957488e-04 +1.2358966013662393e+01 -2.8139391753714316e+05 +1.8415730030861046e+09 -1.6276533523910282e+20 
+4.2430000000000001e+02 -1.5310593179955520e-05 -2.2624146868870643e-04 +1.3923632250341845e+01 -2.9266703530285740e+05 +1.8207565856472831e+09 -1.4756286698988675e+20 
+4.2440000000000003e+02 -1.5301867739125879e-05 -2.6943877942160413e-04 +1.5668485980043114e+01 -3.0552873128855514e+05 +1.8010280899445767e+09 -1.3119370319659662e+20 
+4.2450000000000000e+02 -1.5293153384401796e-05 -3.1405678816710049e-04 +1.7421601767150129e+01 -3.1748938270828372e+05 +1.7713447334287460e+09 -1.1341331010312462e+20 
+4.2460000000000002e+02 -1.5284458085770405e-05 -3.5682682285848434e-04 +1.9011054217248514e+01 -3.2605936750702752e+05 +1.7206637377651525e+09 -9.3977154270073864e+19 
+4.2470000000000005e+02 -1.5275789813223373e-05 -3.9448020983813597e-04 +2.0264917850254346e+01 -3.2874906213392998e+05 +1.6379423160833809e+09 -7.2640701627486413e+19 
+4.2480000000000001e+02 -1.5267156536746078e-05 -4.2374827759319387e-04 +2.1011267299528260e+01 -3.2306884499811183e+05 +1.5121376926208093e+09 -4.9159418917082505e+19 
+4.2490000000000003e+02 -1.5258566226329016e-05 -4.4136235290846292e-04 +2.1078177109878606e+01 -3.0652909299489926e+05 +1.3322070830978198e+09 -2.3288772265903997e+19 
+4.2500000000000000e+02 -1.5250026851958739e-05 -4.4405376383794892e-04 +2.0293721891333206e+01 -2.7664018412718741e+05 +1.0871077094406896e+09 +5.2157717539379384e+18 
+4.2510000000000002e+02 -1.5241544146532773e-05 -4.2952599958910901e-04 +1.8542315940995550e+01 -2.3181529246971506e+05 +7.7031527935338879e+08 +3.6396583183510491e+19 
+4.2520000000000005e+02 -1.5233114894570173e-05 -3.9937120091870087e-04 +1.5933732655793760e+01 -1.7407878230972341e+05 +3.9337947669890523e+08 +6.9487376161788961e+19 
+4.2530000000000001e+02 -1.5224733643497437e-05 -3.5615367081201754e-04 +1.2634085173328170e+01 -1.0635781489905145e+05 -2.7631523945944056e+07 +1.0351970109477996e+20 
+4.2540000000000003e+02 -1.5216394940744230e-05 -3.0243771122180678e-04 +8.8094865781229803e+00 -3.1579550589651826e+04 -4.7664955303674591e+08 +1.3752510874764544e+20 
+4.2550000000000000e+02 -1.5208093333737171e-05 -2.4078762517814868e-04 +4.6260500129776805e+00 +4.7328849245270314e+04 -9.3760643518500328e+08 +1.7053514945155803e+20 
+4.2560000000000002e+02 -1.5199823369905228e-05 -1.7376771484748735e-04 +2.4988857249168800e-01 +1.2744022409429371e+05 -1.3944340000019865e+09 +2.0158137391771969e+20 
+4.2570000000000005e+02 -1.5191579596674692e-05 -1.0394228330845671e-04 -4.1528845996618937e+00 +2.0582741258783874e+05 -1.8310640721934235e+09 +2.2969533249352545e+20 
+4.2580000000000001e+02 -1.5183356561473350e-05 -3.3875633119017089e-05 -8.4161563877898455e+00 +2.7956325384311314e+05 -2.2314284792324557e+09 +2.5390857572885938e+20 
+4.2590000000000003e+02 -1.5175148811727050e-05 +3.3867932451890833e-05 -1.2373813637364764e+01 +3.4572058629513881e+05 -2.5794590446880279e+09 +2.7325265388451909e+20 
+4.2600000000000000e+02 -1.5166950894866777e-05 +9.6724111911223280e-05 -1.5859743289187422e+01 +4.0137225004287116e+05 -2.8590876016291575e+09 +2.8675911792471726e+20 
+4.2610000000000002e+02 -1.5158757797090770e-05 +1.5243641742919463e-04 -1.8734510999472818e+01 +4.4413463310455147e+05 -3.0575693769800119e+09 +2.9370622453519499e+20 
+4.2620000000000005e+02 -1.5150566259703968e-05 +1.9997962884430652e-04 -2.0965397988662382e+01 +4.7379832749963569e+05 -3.1754532437276978e+09 +2.9435905855935516e+20 
+4.2630000000000001e+02 -1.5142373462777120e-05 +2.3863633908242647e-04 -2.2546364159789977e+01 +4.9069747257263190e+05 -3.2166114652366385e+09 +2.8922941029360035e+20 
+4.2640000000000003e+02 -1.5134176586386167e-05 +2.6768914294618206e-04 -2.3471369518577891e+01 +4.9516620948409801e+05 -3.1849163153403563e+09 +2.7882907082358692e+20 
+4.2650000000000000e+02 -1.5125972810605815e-05 +2.8642063468685761e-04 -2.3734374039305440e+01 +4.8753867882729217e+05 -3.0842400645611248e+09 +2.6366983098018886e+20 
+4.2660000000000002e+02 -1.5117759315511279e-05 +2.9411340884174711e-04 -2.3329337712218827e+01 +4.6814902147527138e+05 -2.9184549850137954e+09 +2.4426348171076400e+20 
+4.2670000000000005e+02 -1.5109533281178096e-05 +2.9005006001288206e-04 -2.2250220532048800e+01 +4.3733137839741627e+05 -2.6914333494484463e+09 +2.2112181402230253e+20 
+4.2680000000000001e+02 -1.5101291887676789e-05 +2.7351318119009713e-04 -2.0490982408382695e+01 +3.9541988908283378e+05 -2.4070474221635289e+09 +1.9475661829267613e+20 
+4.2690000000000003e+02 -1.5093032315086522e-05 +2.4378536812314823e-04 -1.8045583394569991e+01 +3.4274869549429417e+05 -2.0691694814727526e+09 +1.6567968592852337e+20 
