# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.3420000000000005e+02 -1.5776720160699876e-05 -5.6103397436367042e-05 -2.2766108296328869e-01 +4.5914192229491046e+03 -2.8000322412628338e+07 +2.0653921668309458e+18 
+4.3430000000000001e+02 -1.5769836386398058e-05 -5.4446503937971058e-05 -2.6229981871883085e-01 +4.8583774245439836e+03 -2.8428260878870308e+07 +1.9952801513059433e+18 
+4.3440000000000003e+02 -1.5762965714669252e-05 -5.2650955920212567e-05 -3.0070194573404280e-01 +5.1423062633317995e+03 -2.8762009890560355e+07 +1.8996951737690033e+18 
+4.3450000000000000e+02 -1.5756107532715113e-05 -5.0811802896069466e-05 -3.4031966889973186e-01 +5.4240858419445804e+03 -2.8986810689222656e+07 +1.7869911483732733e+18 
+4.3460000000000002e+02 -1.5749261227741632e-05 -4.9024093104096559e-05 -3.7860525398929257e-01 +5.6845972226308068e+03 -2.9087909495915927e+07 +1.6655222704367639e+18 
+4.3470000000000005e+02 -1.5742426186951493e-05 -4.7382875744506678e-05 -4.1301092181763016e-01 +5.9047207718901827e+03 -2.9050548974291909e+07 +1.5436425402397793e+18 
+4.3480000000000001e+02 -1.5735601797551924e-05 -4.5983198629463602e-05 -4.4098895912508534e-01 +6.0653378852634032e+03 -2.8859977079031382e+07 +1.4297062508458450e+18 
+4.3490000000000003e+02 -1.5728787446745145e-05 -4.4920111099698496e-05 -4.5999157946652125e-01 +6.1473288071287880e+03 -2.8501435806937464e+07 +1.3320673610207311e+18 
+4.3500000000000000e+02 -1.5721982521739692e-05 -4.4288660603886284e-05 -4.6747108738604698e-01 +6.1315752212078069e+03 -2.7960174641991246e+07 +1.2590802541673810e+18 
+4.3510000000000002e+02 -1.5715186612509968e-05 -4.4154468540442207e-05 -4.6167697230309779e-01 +6.0049859942767007e+03 -2.7226153190582275e+07 +1.2164409294597571e+18 
+4.3520000000000005e+02 -1.5708400120135774e-05 -4.4465439299521322e-05 -4.4404808641857768e-01 +5.7785886565713863e+03 -2.6308223455132104e+07 +1.1992148151892129e+18 
+4.3530000000000001e+02 -1.5701623648462283e-05 -4.5140051499926765e-05 -4.1682045082090352e-01 +5.4694376443246010e+03 -2.5219946034864575e+07 +1.1998088607484805e+18 
+4.3540000000000003e+02 -1.5694857801344017e-05 -4.6096780873994346e-05 -3.8223022700337561e-01 +5.0945896297532017e+03 -2.3974893212063588e+07 +1.2106306831020370e+18 
+4.3550000000000000e+02 -1.5688103182630998e-05 -4.7254104482743345e-05 -3.4251351350511766e-01 +4.6711002995781673e+03 -2.2586632182766739e+07 +1.2240876150368430e+18 
+4.3560000000000002e+02 -1.5681360396172027e-05 -4.8530499810696978e-05 -2.9990638691866989e-01 +4.2160249767510804e+03 -2.1068728187480278e+07 +1.2325868716736212e+18 
+4.3570000000000005e+02 -1.5674630045817736e-05 -4.9844443753151262e-05 -2.5664495308768426e-01 +3.7464194563120736e+03 -1.9434748958177574e+07 +1.2285358133112207e+18 
+4.3580000000000001e+02 -1.5667912735419486e-05 -5.1114413008100124e-05 -2.1496532690101941e-01 +3.2793396718159333e+03 -1.7698262929696504e+07 +1.2043418381570721e+18 
+4.3590000000000003e+02 -1.5661209068826194e-05 -5.2258885000113537e-05 -1.7710358831321998e-01 +2.8318410039751839e+03 -1.5872835660027580e+07 +1.1524121811804061e+18 
+4.3600000000000000e+02 -1.5654519649889494e-05 -5.3196336324391043e-05 -1.4529585770964554e-01 +2.4209794798736270e+03 -1.3972036097550837e+07 +1.0651542728046025e+18 
+4.3610000000000002e+02 -1.5647845015404181e-05 -5.3860068916254664e-05 -1.2140091952828232e-01 +2.0627050455591307e+03 -1.2025439558008844e+07 +9.3840194743861107e+17 
+4.3620000000000005e+02 -1.5641185433952903e-05 -5.4242681606366265e-05 -1.0576842443507525e-01 +1.7685466013971443e+03 -1.0126663743160797e+07 +7.8169560453505459e+17 
+4.3630000000000001e+02 -1.5634541107060827e-05 -5.4351598578394284e-05 -9.8370691438125393e-02 +1.5489270842654457e+03 -8.3853335128609966e+06 +6.0800210991265242e+17 
+4.3640000000000003e+02 -1.5627912236253690e-05 -5.4194244116927929e-05 -9.9180028123321634e-02 +1.4142691881854003e+03 -6.9110722494426752e+06 +4.3028822573630874e+17 
+4.3650000000000000e+02 -1.5621299023059265e-05 -5.3778041625781021e-05 -1.0816879042794034e-01 +1.3749964270866901e+03 -5.8135077870888729e+06 +2.6152098377187078e+17 
+4.3660000000000002e+02 -1.5614701669004495e-05 -5.3110414941896454e-05 -1.2530930948686000e-01 +1.4415318866051205e+03 -5.2022656109644333e+06 +1.1466727151903405e+17 
+4.3670000000000005e+02 -1.5608120375617220e-05 -5.2198787553174121e-05 -1.5057393466157368e-01 +1.6242989519563871e+03 -5.1869727982540047e+06 +2.6940693880317600e+15 
+4.3680000000000001e+02 -1.5601555344422011e-05 -5.1050583924236567e-05 -1.8393496901175560e-01 +1.9337202856190681e+03 -5.8772527083802689e+06 -6.1431848242520408e+16 
+4.3690000000000003e+02 -1.5595006776947224e-05 -4.9673227425768834e-05 -2.2536476651911411e-01 +2.3802193354481528e+03 -7.3827327056551706e+06 -6.4743488655989592e+16 
+4.3700000000000000e+02 -1.5588474874716814e-05 -4.8074142701703990e-05 -2.7483562194748118e-01 +2.9742186371141274e+03 -9.8130355086288508e+06 +5.7258883367015030e+15 
+4.3710000000000002e+02 -1.5581959632362539e-05 -4.6273938509295190e-05 -3.3185471006603096e-01 +3.7171847027153458e+03 -1.3218809656439673e+07 +1.5788264672791206e+17 
+4.3720000000000005e+02 -1.5575460216910116e-05 -4.4345970961257614e-05 -3.9406821306158979e-01 +4.5747519850318986e+03 -1.7414766118809793e+07 +3.7938939259546259e+17 
+4.3730000000000001e+02 -1.5568975588486434e-05 -4.2376782347189780e-05 -4.5865709256130727e-01 +5.5035973113112650e+03 -2.2156633317855418e+07 +6.5284787829930330e+17 
+4.3740000000000003e+02 -1.5562504707226825e-05 -4.0452912273864081e-05 -5.2280244273092746e-01 +6.4603996412474717e+03 -2.7200150900070459e+07 +9.6086050617681715e+17 
+4.3750000000000000e+02 -1.5556046533251205e-05 -3.8660905073667548e-05 -5.8368512846146892e-01 +7.4018342888082707e+03 -3.2301039481442846e+07 +1.2860285927930660e+18 
+4.3760000000000002e+02 -1.5549600026695830e-05 -3.7087300145477759e-05 -6.3848625240556389e-01 +8.2845803323278906e+03 -3.7215039266883425e+07 +1.6109545659749061e+18 
+4.3770000000000005e+02 -1.5543164147686400e-05 -3.5818640033272049e-05 -6.8438676654049813e-01 +9.0653144737285857e+03 -4.1697878129392609e+07 +1.9182401576109955e+18 
+4.3780000000000001e+02 -1.5536737856353740e-05 -3.4941465775922121e-05 -7.1856769406917109e-01 +9.7007145272202106e+03 -4.5505289668231808e+07 +2.1904874175524759e+18 
+4.3790000000000003e+02 -1.5530320112824339e-05 -3.4542319780036173e-05 -7.3820999162620227e-01 +1.0147457251692742e+04 -4.8393001998972692e+07 +2.4102980868493629e+18 
+4.3800000000000000e+02 -1.5523909877228601e-05 -3.4707743103909954e-05 -7.4049468422188680e-01 +1.0362220517633257e+04 -5.0116749114006214e+07 +2.5602742475837885e+18 
+4.3810000000000002e+02 -1.5517506502311207e-05 -3.5491165896824499e-05 -7.2353353030626655e-01 +1.0313976261324215e+04 -5.0495895148804925e+07 +2.6272290040720983e+18 
+4.3820000000000005e+02 -1.5511110911267896e-05 -3.6813576118901441e-05 -6.8916116188101806e-01 +1.0020871819472210e+04 -4.9604320632404074e+07 +2.6148193410247286e+18 
+4.3830000000000001e+02 -1.5504724419913748e-05 -3.8562849047720403e-05 -6.4014303547143669e-01 +9.5133500884226578e+03 -4.7579544186119407e+07 +2.5309137323245942e+18 
+4.3840000000000003e+02 -1.5498348344061010e-05 -4.0626860890420421e-05 -5.7924456086160170e-01 +8.8218532068196564e+03 -4.4559080429466709e+07 +2.3833804196092442e+18 
+4.3850000000000000e+02 -1.5491983999522598e-05 -4.2893487752338922e-05 -5.0923115086532678e-01 +7.9768233442666360e+03 -4.0680444085506268e+07 +2.1800876451233098e+18 
+4.3860000000000002e+02 -1.5485632702112414e-05 -4.5250605257581151e-05 -4.3286824521829448e-01 +7.0087031289745992e+03 -3.6081152368485175e+07 +1.9289038013928026e+18 
+4.3870000000000005e+02 -1.5479295767643303e-05 -4.7586089458749776e-05 -3.5292126076320118e-01 +5.9479348078468647e+03 -3.0898720449078340e+07 +1.6376971601271985e+18 
+4.3880000000000001e+02 -1.5472974511927653e-05 -4.9787816534443544e-05 -2.7215560856539533e-01 +4.8249605390897223e+03 -2.5270663046366617e+07 +1.3143359684317348e+18 
+4.3890000000000003e+02 -1.5466670250778761e-05 -5.1743662367638157e-05 -1.9333671434496558e-01 +3.6702227164599635e+03 -1.9334496116417054e+07 +9.6668854453024614e+17 
+4.3900000000000000e+02 -1.5460384300011374e-05 -5.3341502388794536e-05 -1.1923002628400999e-01 +2.5141640960588338e+03 -1.3227737524755023e+07 +6.0262331719663258e+17 
+4.3910000000000002e+02 -1.5454117582355793e-05 -5.4496975064596489e-05 -5.2101621188796146e-02 +1.3841341646915803e+03 -7.0812415347948661e+06 +2.2990078812355811e+17 
+4.3920000000000005e+02 -1.5447869448217476e-05 -5.5236766941890554e-05 +7.7797051485243322e-03 +2.9511266760954135e+02 -9.9922573264933447e+05 -1.4414920535702538e+17 
+4.3930000000000001e+02 -1.5441638854924071e-05 -5.5615325493945574e-05 +6.0644424231625020e-02 -7.4101225021943776e+02 +4.9207471433953354e+06 -5.1230425043002176e+17 
+4.3940000000000003e+02 -1.5435424759798302e-05 -5.5687099699360960e-05 +1.0672308039102149e-01 -1.7123535980019908e+03 +1.0581120361425076e+07 -8.6734227460698790e+17 
+4.3950000000000000e+02 -1.5429226120168411e-05 -5.5506536923029780e-05 +1.4624614108463294e-01 -2.6070231755430050e+03 +1.5884330920691716e+07 -1.2020408518858831e+18 
+4.3960000000000002e+02 -1.5423041893359510e-05 -5.5128085396744646e-05 +1.7944411416490480e-01 -3.4131334111421997e+03 +2.0732819058449384e+07 -1.5091777375881234e+18 
+4.3970000000000005e+02 -1.5416871036696624e-05 -5.4606193471938528e-05 +2.0654751489761666e-01 -4.1187968637805125e+03 +2.5029025731714819e+07 -1.7815307308155110e+18 
+4.3980000000000001e+02 -1.5410712507504467e-05 -5.3995309537879392e-05 +2.2778685979351512e-01 -4.7121261089486534e+03 +2.8675391978004966e+07 -2.0118776353897572e+18 
+4.3990000000000003e+02 -1.5404565263108816e-05 -5.3349881613898191e-05 +2.4339264554889337e-01 -5.1812333868668620e+03 +3.1574357009045437e+07 -2.1929961432341939e+18 
+4.4000000000000000e+02 -1.5398428260835883e-05 -5.2724357663422003e-05 +2.5359536827055856e-01 -5.5142309499345474e+03 +3.3628360178512834e+07 -2.3176639621564611e+18 
+4.4010000000000002e+02 -1.5392300676715559e-05 -5.2161598359684742e-05 +2.5860139446202079e-01 -5.7029358385004780e+03 +3.4769877904627696e+07 -2.3810188979866583e+18 
+4.4020000000000005e+02 -1.5386182561593939e-05 -5.1658114753730592e-05 +2.5852054826922849e-01 -5.7539838483321018e+03 +3.5051532743133709e+07 -2.3876390234286029e+18 
+4.4030000000000001e+02 -1.5380074185027243e-05 -5.1198828601523678e-05 +2.5343842543069189e-01 -5.6777139757441337e+03 +3.4555975969644189e+07 -2.3444620275720279e+18 
+4.4040000000000003e+02 -1.5373975816565677e-05 -5.0768663654063466e-05 +2.4344072275769124e-01 -5.4844668664343008e+03 +3.3365867617925949e+07 -2.2584261132052826e+18 
+4.4050000000000000e+02 -1.5367887725761329e-05 -5.0352542910561703e-05 +2.2861309580019809e-01 -5.1845824627070851e+03 +3.1563863882593222e+07 -2.1364692480549804e+18 
+4.4060000000000002e+02 -1.5361810182169817e-05 -4.9935388392921091e-05 +2.0904115584283381e-01 -4.7884000354963982e+03 +2.9232617572427798e+07 -1.9855292184732966e+18 
+4.4070000000000005e+02 -1.5355743455339424e-05 -4.9502124269402177e-05 +1.8481061542587196e-01 -4.3062604356741949e+03 +2.6454789631579686e+07 -1.8125442635921731e+18 
+4.4080000000000001e+02 -1.5349687814827099e-05 -4.9037672224778742e-05 +1.5600707073145759e-01 -3.7485027056743588e+03 +2.3313031716683801e+07 -1.6244521079349343e+18 
+4.4090000000000003e+02 -1.5343643530180579e-05 -4.8526956577785627e-05 +1.2271624132136140e-01 -3.1254678047822904e+03 +1.9890005325012296e+07 -1.4281910208125256e+18 
+4.4100000000000000e+02 -1.5337610870956916e-05 -4.7954898932313510e-05 +8.5023718534761983e-02 -2.4474946907469125e+03 +1.6268361646356186e+07 -1.2306986979087375e+18 
+4.4110000000000002e+02 -1.5331590113083113e-05 -4.7312227808921836e-05 +4.3208034094273852e-02 -1.7257899962361757e+03 +1.2526209999932809e+07 -1.0377506517958605e+18 
+4.4120000000000005e+02 -1.5325581557983356e-05 -4.6612894440756771e-05 -1.6807501119027160e-03 -9.7502747123343624e+02 +8.7234738850043472e+06 -8.5047265306498829e+17 
+4.4130000000000001e+02 -1.5319585513461764e-05 -4.5876654032757212e-05 -4.8399770890809990e-02 -2.1074637275072024e+02 +4.9155237831021613e+06 -6.6882767104661555e+17 
+4.4140000000000003e+02 -1.5313602287318333e-05 -4.5123263029236820e-05 -9.5706106176251429e-02 +5.5151312240615493e+02 +1.1577349098022236e+06 -4.9277893765762477e+17 
+4.4150000000000000e+02 -1.5307632187355848e-05 -4.4372476945871030e-05 -1.4235688072176661e-01 +1.2962115976328132e+03 -2.4945215391546278e+06 -3.2228945100503744e+17 
+4.4160000000000002e+02 -1.5301675521375059e-05 -4.3644052065195062e-05 -1.8710917826924506e-01 +2.0078089461895199e+03 -5.9858706294016680e+06 -1.5732243572695594e+17 
+4.4170000000000005e+02 -1.5295732597177209e-05 -4.2957744400798797e-05 -2.2872009883642974e-01 +2.6707653535357172e+03 -9.2609390747131500e+06 +2.1589899208921215e+15 
+4.4180000000000001e+02 -1.5289803722564775e-05 -4.2333309639066512e-05 -2.6594675660622902e-01 +3.2695412113562707e+03 -1.2264354592105545e+07 +1.5619175715259878e+17 
+4.4190000000000003e+02 -1.5283889205338142e-05 -4.1790504181683475e-05 -2.9754622999595226e-01 +3.7885963352831432e+03 -1.4940741873066021e+07 +3.0481262367071616e+17 
+4.4200000000000000e+02 -1.5277989353298213e-05 -4.1349084051557713e-05 -3.2227562010681671e-01 +4.2123909396485869e+03 -1.7234727815681167e+07 +4.4805848414543539e+17 
+4.4210000000000002e+02 -1.5272104343561341e-05 -4.1026753100170018e-05 -3.3908343669443164e-01 +4.5271048191011687e+03 -1.9091318817664720e+07 +5.8486841189519552e+17 
+4.4220000000000005e+02 -1.5266233830485139e-05 -4.0833011632418505e-05 -3.4768359708747332e-01 +4.7257926745700152e+03 -2.0457022095856436e+07 +7.0978927272400576e+17 
+4.4230000000000001e+02 -1.5260377337741693e-05 -4.0775307968036464e-05 -3.4798142045171127e-01 +4.8032286994029173e+03 -2.1278723978489898e+07 +8.1627009555571981e+17 
+4.4240000000000003e+02 -1.5254534389003275e-05 -4.0861090265977717e-05 -3.3988223578994531e-01 +4.7541872592781701e+03 -2.1503311739680134e+07 +8.9775996660726989e+17 
+4.4250000000000000e+02 -1.5248704507944665e-05 -4.1097806033023295e-05 -3.2329140150962149e-01 +4.5734431707709728e+03 -2.1077674961414050e+07 +9.4770810084800474e+17 
+4.4260000000000002e+02 -1.5242887218232451e-05 -4.1492905128371446e-05 -2.9811416531829954e-01 +4.2557695192796646e+03 -1.9948694280605726e+07 +9.5956321049763776e+17 
+4.4270000000000005e+02 -1.5237082043543229e-05 -4.2053834538614529e-05 -2.6425590920556591e-01 +3.7959414761929879e+03 -1.8063261050744269e+07 +9.2677460283233178e+17 
+4.4280000000000001e+02 -1.5231288507544879e-05 -4.2788043743970995e-05 -2.2162189942569707e-01 +3.1887324276939685e+03 -1.5368257510007132e+07 +8.4279108555558285e+17 
+4.4290000000000003e+02 -1.5225506133911182e-05 -4.3702980542214118e-05 -1.7011748045340630e-01 +2.4289169681909389e+03 -1.1810572072124003e+07 +7.0106180543902464e+17 
+4.4300000000000000e+02 -1.5219734446315128e-05 -4.4806092848511009e-05 -1.0964799316590892e-01 +1.5112696505715537e+03 -7.3370929784918316e+06 +4.9503590250489882e+17 
+4.4310000000000002e+02 -1.5213973094079917e-05 -4.6095627843981975e-05 -4.0538450065566480e-02 +4.3867990224828810e+02 -1.9453289772202459e+06 +2.2204769851803936e+17 
+4.4320000000000005e+02 -1.5208222229136041e-05 -4.7533027488496248e-05 +3.5207338102445793e-02 -7.5350160229318317e+02 +4.1647202110724011e+06 -1.0502727441251101e+17 
+4.4330000000000001e+02 -1.5202482129071783e-05 -4.9070530534211075e-05 +1.1516576659318636e-01 -2.0218073542646630e+03 +1.0742424103349477e+07 -4.6942771759065325e+17 
+4.4340000000000003e+02 -1.5196753071470583e-05 -5.0660377155756597e-05 +1.9691329834296945e-01 -3.3227709066229208e+03 +1.7537157702190649e+07 -8.5439263902232282e+17 
+4.4350000000000000e+02 -1.5191035333916747e-05 -5.2254807403997547e-05 +2.7802639328924006e-01 -4.6129257938288119e+03 +2.4298296017760333e+07 -1.2431610573706542e+18 
+4.4360000000000002e+02 -1.5185329193995684e-05 -5.3806060871427859e-05 +3.5608148658239785e-01 -5.8488051315570274e+03 +3.0775211787054349e+07 -1.6189718532212544e+18 
+4.4370000000000005e+02 -1.5179634929292144e-05 -5.5266377418278680e-05 +4.2865502807064354e-01 -6.9869422876469507e+03 +3.6717279133018732e+07 -1.9650639933902825e+18 
+4.4380000000000001e+02 -1.5173952817389404e-05 -5.6587997375754067e-05 +4.9332349032351153e-01 -7.9838709864620760e+03 +4.1873874014830098e+07 -2.2646765462740639e+18 
+4.4390000000000003e+02 -1.5168283135875632e-05 -5.7723159432979225e-05 +5.4766326348099725e-01 -8.7961236178024428e+03 +4.5994365347254507e+07 -2.5010481713975788e+18 
+4.4400000000000000e+02 -1.5162626162330373e-05 -5.8624105130256998e-05 +5.8925088072750431e-01 -9.3802348908676031e+03 +4.8828134308738545e+07 -2.6574182429191670e+18 
+4.4410000000000002e+02 -1.5156982139167530e-05 -5.9252483746001333e-05 +6.1623988482999348e-01 -9.7042366198260825e+03 +5.0194190100782715e+07 -2.7218264733051684e+18 
+4.4420000000000005e+02 -1.5151351168085350e-05 -5.9607592546421727e-05 +6.2909270343955426e-01 -9.7821626985766106e+03 +5.0190126027275786e+07 -2.7015181048632786e+18 
+4.4430000000000001e+02 -1.5145733315610510e-05 -5.9698138483998828e-05 +6.2884887166328152e-01 -9.6395457168229641e+03 +4.8983171845468707e+07 -2.6085392117959977e+18 
+4.4440000000000003e+02 -1.5140128648266675e-05 -5.9532829357030763e-05 +6.1654796377326537e-01 -9.3019188675273108e+03 +4.6740560389756806e+07 -2.4549360366587730e+18 
+4.4450000000000000e+02 -1.5134537232578867e-05 -5.9120372636188863e-05 +5.9322954015999052e-01 -8.7948151426692566e+03 +4.3629523514976338e+07 -2.2527547727151780e+18 
+4.4460000000000002e+02 -1.5128959135073174e-05 -5.8469475493386451e-05 +5.5993314743691258e-01 -8.1437673224030614e+03 +3.9817291997303441e+07 -2.0140415545346714e+18 
+4.4470000000000005e+02 -1.5123394422273578e-05 -5.7588845639795444e-05 +5.1769835609597359e-01 -7.3743085451516017e+03 +3.5471098408789024e+07 -1.7508426121356941e+18 
+4.4480000000000001e+02 -1.5117843160706247e-05 -5.6487190228990854e-05 +4.6756471163861002e-01 -6.5119715692640784e+03 +3.0758173392202668e+07 -1.4752040700060951e+18 
+4.4490000000000003e+02 -1.5112305416896192e-05 -5.5173216624902012e-05 +4.1057176722459721e-01 -5.5822892545242075e+03 +2.5845748057975806e+07 -1.1991720744281175e+18 
+4.4500000000000000e+02 -1.5106781257368102e-05 -5.3655632437458652e-05 +3.4775909032426561e-01 -4.6107947065859125e+03 +2.0901054854845088e+07 -9.3479285237191450e+17 
+4.4510000000000002e+02 -1.5101270679271242e-05 -5.1950401730170304e-05 +2.8025724154336445e-01 -3.6210736110658322e+03 +1.6068550932339940e+07 -6.9187505356587738e+17 
+4.4520000000000005e+02 -1.5095773402268635e-05 -5.0102509957482847e-05 +2.0956054246736711e-01 -2.6289186309647666e+03 +1.1401574864248089e+07 -4.7127603390770886e+17 
+4.4530000000000001e+02 -1.5090289076649013e-05 -4.8164198653681140e-05 +1.3725428770757539e-01 -1.6481746662695996e+03 +6.9306880455108145e+06 -2.7161545560154058e+17 
+4.4540000000000003e+02 -1.5084817352694197e-05 -4.6187711542556175e-05 +6.4923880275839840e-02 -6.9268836259392617e+02 +2.6864610617885268e+06 -9.1513512819203472e+16 
+4.4550000000000000e+02 -1.5079357880694579e-05 -4.4225289750238923e-05 -5.8454023044542903e-03 +2.2369562550516014e+02 -1.3005458810214566e+06 +7.0410191319392376e+16 
+4.4560000000000002e+02 -1.5073910310935365e-05 -4.2329175899192558e-05 -7.3468212844661041e-02 +1.0871315647266874e+03 -4.9997670483868979e+06 +2.1553574806825482e+17 
+4.4570000000000005e+02 -1.5068474293704158e-05 -4.0551611939224911e-05 -1.3635923389408036e-01 +1.8837741635968466e+03 -8.3806388982263105e+06 +3.4524336248226848e+17 
+4.4580000000000001e+02 -1.5063049479287751e-05 -3.8944840079951301e-05 -1.9293313646807358e-01 +2.5997779612708755e+03 -1.1412597060319636e+07 +4.6091319833736787e+17 
+4.4590000000000003e+02 -1.5057635517972288e-05 -3.7561102715217112e-05 -2.4160458219248407e-01 +3.2212973404008867e+03 -1.4065076315905550e+07 +5.6392536728340352e+17 
+4.4600000000000000e+02 -1.5052232060045688e-05 -3.6452641609530529e-05 -2.8078826528000944e-01 +3.7344872219530366e+03 -1.6307514328411331e+07 +6.5566015252273203e+17 
+4.4610000000000002e+02 -1.5046838822926713e-05 -3.5654043070398045e-05 -3.0949582651632462e-01 +4.1317772383305510e+03 -1.8131034404914204e+07 +7.3802595896560358e+17 
+4.4620000000000005e+02 -1.5041455792564433e-05 -3.5129268773484814e-05 -3.2912684245438345e-01 +4.4306983625325402e+03 -1.9613515840376280e+07 +8.1504447849081562e+17 
+4.4630000000000001e+02 -1.5036083022044505e-05 -3.4824622972835967e-05 -3.4167793614268760e-01 +4.6550579105570669e+03 -2.0854532235251248e+07 +8.9126603212059392e+17 
+4.4640000000000003e+02 -1.5030720564449445e-05 -3.4686411009662786e-05 -3.4914567423285364e-01 +4.8286622656371555e+03 -2.1953652194633603e+07 +9.7124064395763392e+17 
+4.4650000000000000e+02 -1.5025368472860597e-05 -3.4660938462891264e-05 -3.5352661567494698e-01 +4.9753177271842060e+03 -2.3010444024363510e+07 +1.0595183344669030e+18 
+4.4660000000000002e+02 -1.5020026800362456e-05 -3.4694510010195301e-05 -3.5681736118757740e-01 +5.1188312389217854e+03 -2.4124479321327586e+07 +1.1606493046267379e+18 
+4.4670000000000005e+02 -1.5014695600037367e-05 -3.4733431037817975e-05 -3.6101447591310970e-01 +5.2830091675671010e+03 -2.5395326632630002e+07 +1.2791835781393646e+18 
+4.4680000000000001e+02 -1.5009374924968687e-05 -3.4724006455055398e-05 -3.6811455183191538e-01 +5.4916583409042378e+03 -2.6922557028734419e+07 +1.4196713333150973e+18 
+4.4690000000000003e+02 -1.5004064828241010e-05 -3.4612541002876063e-05 -3.8011418430912791e-01 +5.7685855949303650e+03 -2.8805741463426232e+07 +1.5866627265794678e+18 
+4.4700000000000000e+02 -1.4998765362936452e-05 -3.4345339984729271e-05 -3.9900994638444254e-01 +6.1375974604465173e+03 -3.1144449478329141e+07 +1.7847078519015386e+18 
+4.4710000000000002e+02 -1.4993476647583359e-05 -3.3887318948417356e-05 -4.2598207034832808e-01 +6.6114409287115122e+03 -3.3984875993823886e+07 +2.0151080380378729e+18 
+4.4720000000000005e+02 -1.4988199062505365e-05 -3.3277830760825339e-05 -4.5894561296094460e-01 +7.1586279037126005e+03 -3.7159733784499668e+07 +2.2661705148461251e+18 
+4.4730000000000001e+02 -1.4982933053472015e-05 -3.2574838341236021e-05 -4.9499930751343130e-01 +7.7366111065419063e+03 -4.0448363165959306e+07 +2.5229539005926052e+18 
+4.4740000000000003e+02 -1.4977679066247826e-05 -3.1836306376858757e-05 -5.3124179552393347e-01 +8.3028417393540203e+03 -4.3630096312240176e+07 +2.7705163284568812e+18 
+4.4750000000000000e+02 -1.4972437546609077e-05 -3.1120195834810987e-05 -5.6477190174310321e-01 +8.8147739426651806e+03 -4.6484280816711336e+07 +2.9939168183005317e+18 
+4.4760000000000002e+02 -1.4967208940316877e-05 -3.0484472209852788e-05 -5.9268823442249430e-01 +9.2298584481146372e+03 -4.8790246606082857e+07 +3.1782133953997317e+18 
+4.4770000000000005e+02 -1.4961993693143814e-05 -2.9987097770403674e-05 -6.1208955142928956e-01 +9.5055482981269870e+03 -5.0327335424392357e+07 +3.3084647351731231e+18 
+4.4780000000000001e+02 -1.4956792250858962e-05 -2.9686035562605764e-05 -6.2007457944296529e-01 +9.5992961010071067e+03 -5.0874886964910865e+07 +3.3697294165278740e+18 
+4.4790000000000003e+02 -1.4951605059228045e-05 -2.9639249873197215e-05 -6.1374198044008643e-01 +9.4685533951768521e+03 -5.0212235197142929e+07 +3.3470656790382986e+18 
+4.4800000000000000e+02 -1.4946432564023394e-05 -2.9904702838371650e-05 -5.9019052371816938e-01 +9.0707734530541202e+03 -4.8118723234824359e+07 +3.2255322923830676e+18 
+4.4810000000000002e+02 -1.4941275057277779e-05 -3.0514520590517766e-05 -5.4785418326258761e-01 +8.3836472483920570e+03 -4.4479547352363899e+07 +2.9971281835923564e+18 
+4.4820000000000005e+02 -1.4936132216080399e-05 -3.1397480253561208e-05 -4.9050800802218814e-01 +7.4658207776257468e+03 -3.9603339004149415e+07 +2.6816142468799457e+18 
+4.4830000000000001e+02 -1.4931003563790034e-05 -3.2456520201316311e-05 -4.2326238299505492e-01 +6.3961798021503537e+03 -3.3904593469610438e+07 +2.3056921295915955e+18 
+4.4840000000000003e+02 -1.4925888623757779e-05 -3.3594581100703740e-05 -3.5122758465693127e-01 +5.2536083941460829e+03 -2.7797797364444025e+07 +1.8960630025468608e+18 
+4.4850000000000000e+02 -1.4920786919343052e-05 -3.4714601072300216e-05 -2.7951401178829316e-01 +4.1169925502082469e+03 -2.1697447256834935e+07 +1.4794285930357873e+18 
+4.4860000000000002e+02 -1.4915697973900147e-05 -3.5719519782538098e-05 -2.1323198936936330e-01 +3.0652171089963399e+03 -1.6018033734514475e+07 +1.0824902942320481e+18 
+4.4870000000000005e+02 -1.4910621310786375e-05 -3.6512276015047771e-05 -1.5749188451005697e-01 +2.1771675736805696e+03 -1.1174050839016620e+07 +7.3194969548927923e+17 
+4.4880000000000001e+02 -1.4905556453354005e-05 -3.6995810054404753e-05 -1.1740399159206630e-01 +1.5317282878313961e+03 -7.5799865382627007e+06 +4.5450803660390298e+17 
+4.4890000000000003e+02 -1.4900502924962060e-05 -3.7073060125738097e-05 -9.8078705411036290e-02 +1.2077851992867818e+03 -5.6503372068001935e+06 +2.7686704066397747e+17 
+4.4900000000000000e+02 -1.4895460248965432e-05 -3.6646965793445023e-05 -1.0462635377267467e-01 +1.2842231695505614e+03 -5.7995934709105883e+06 +2.2572809508284541e+17 
+4.4910000000000002e+02 -1.4890428031151392e-05 -3.5656419871516460e-05 -1.4030775730043818e-01 +1.8112732957084770e+03 -8.2927909239518456e+06 +3.1859325095259571e+17 
