# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +6.3744110959332236e-05 -2.7002483459311379e+03 +2.4042561012966321e+03 -1.2691864410340751e+07 +4.2992212310232251e+12 -5.1741794964416586e+23 
+1.5000000000000000e+01 +6.3694781699609153e-05 -2.7002245919622460e+03 +1.1088929594757594e+03 +1.4223218242132163e+07 +4.1185848795625137e+12 -4.9924665496230395e+23 
+1.5100000000000001e+01 +6.3650226036471850e-05 -2.7002041484539795e+03 +4.0419367523391351e+01 +3.6238314353019886e+07 +3.9718415560613013e+12 -4.8466820608314360e+23 
+1.5200000000000001e+01 +6.3611160647694337e-05 -2.7001869771105762e+03 -8.0927457432827202e+02 +5.3566307021794163e+07 +3.8573745045574873e+12 -4.7349025663440912e+23 
+1.5300000000000001e+01 +6.3578011300405510e-05 -2.7001728490453152e+03 -1.4615492120057659e+03 +6.6709368279779099e+07 +3.7715630926890962e+12 -4.6531000280139960e+23 
+1.5400000000000000e+01 +6.3551203733182534e-05 -2.7001615353596403e+03 -1.9377655940133814e+03 +7.6169683184093863e+07 +3.7107866107009170e+12 -4.5972463465219885e+23 
+1.5500000000000000e+01 +6.3531163617902564e-05 -2.7001528071343896e+03 -2.2592858031768483e+03 +8.2449454090644017e+07 +3.6714242529102793e+12 -4.5633133548941047e+23 
+1.5600000000000001e+01 +6.3518316712206127e-05 -2.7001464354801665e+03 -2.4474703128993101e+03 +8.6050855046130881e+07 +3.6498553764086514e+12 -4.5472730086562144e+23 
+1.5700000000000001e+01 +6.3513088764830311e-05 -2.7001421915015098e+03 -2.5236800176034749e+03 +8.7476068568595126e+07 +3.6424592852777866e+12 -4.5450972177651431e+23 
+1.5800000000000001e+01 +6.3515905419035581e-05 -2.7001398462707148e+03 -2.5092774206433201e+03 +8.7227303941930428e+07 +3.6456151358944849e+12 -4.5527577892140661e+23 
+1.5900000000000000e+01 +6.3527192514564799e-05 -2.7001391709232507e+03 -2.4256217648018924e+03 +8.5806714875696644e+07 +3.6557023969824023e+12 -4.5662267555110079e+23 
+1.6000000000000000e+01 +6.3547375667838139e-05 -2.7001399365219609e+03 -2.2940760632328665e+03 +8.3716519583841071e+07 +3.6691001737622778e+12 -4.5814758854356145e+23 
+1.6100000000000001e+01 +6.3576471369447682e-05 -2.7001419194090745e+03 -2.1325610120779734e+03 +8.1363989094440699e+07 +3.6829067824067666e+12 -4.5953046901500323e+23 
+1.6199999999999999e+01 +6.3612858903474236e-05 -2.7001449168085423e+03 -1.9452404818144801e+03 +7.8776820851927295e+07 +3.6970961610266294e+12 -4.6078227514076896e+23 
+1.6300000000000001e+01 +6.3654508380338895e-05 -2.7001487312086592e+03 -1.7328367819863274e+03 +7.5887777727570906e+07 +3.7123613889748926e+12 -4.6199673446010360e+23 
+1.6400000000000002e+01 +6.3699389727909559e-05 -2.7001531650393567e+03 -1.4960752407299190e+03 +7.2629674204115331e+07 +3.7293952546600234e+12 -4.6326755336230738e+23 
+1.6500000000000000e+01 +6.3745473013606481e-05 -2.7001580207728321e+03 -1.2356790648938907e+03 +6.8935289181018263e+07 +3.7488907444584355e+12 -4.6468845230791169e+23 
+1.6600000000000001e+01 +6.3790728273395404e-05 -2.7001631008740524e+03 -9.5237175341389627e+02 +6.4737405660513468e+07 +3.7715408251023320e+12 -4.6635315076885356e+23 
+1.6699999999999999e+01 +6.3833125475675514e-05 -2.7001682077847890e+03 -6.4687804976709049e+02 +5.9968828402043983e+07 +3.7980383388169683e+12 -4.6835535893086863e+23 
+1.6800000000000001e+01 +6.3870634711912853e-05 -2.7001731439855762e+03 -3.1992072439621921e+02 +5.4562328881559826e+07 +3.8290763134194712e+12 -4.7078880017768666e+23 
+1.6900000000000002e+01 +6.3901225995175505e-05 -2.7001777119343428e+03 +2.7776377269773320e+01 +4.8450695762987249e+07 +3.8653476849513950e+12 -4.7374719193421487e+23 
+1.7000000000000000e+01 +6.3922869331967661e-05 -2.7001817140841076e+03 +3.9548905817768173e+02 +4.1566724911197759e+07 +3.9075453438524258e+12 -4.7732424762242193e+23 
+1.7100000000000001e+01 +6.3934115045639588e-05 -2.7001849857186694e+03 +7.8088945900455258e+02 +3.3901058325335063e+07 +3.9559143603124507e+12 -4.8156465297652852e+23 
+1.7199999999999999e+01 +6.3935834263708304e-05 -2.7001874932844671e+03 +1.1752264134424856e+03 +2.5675874500442855e+07 +4.0089076514987847e+12 -4.8631691764308233e+23 
+1.7300000000000001e+01 +6.3929478526395176e-05 -2.7001892360892771e+03 +1.5681466479581013e+03 +1.7171171893761367e+07 +4.0645304598070317e+12 -4.9138053382225339e+23 
+1.7400000000000002e+01 +6.3916499310275962e-05 -2.7001902134182415e+03 +1.9492956675407088e+03 +8.6669703289250340e+06 +4.1207879055455620e+12 -4.9655498467719844e+23 
+1.7500000000000000e+01 +6.3898348084409431e-05 -2.7001904245558576e+03 +2.3083189808315815e+03 +4.4328923778178199e+05 +4.1756851122955400e+12 -5.0163975370543728e+23 
+1.7600000000000001e+01 +6.3876476290927403e-05 -2.7001898687769126e+03 +2.6348615865919642e+03 -7.2198432968036951e+06 +4.2272271555321060e+12 -5.0643432105018118e+23 
+1.7699999999999999e+01 +6.3852335415482401e-05 -2.7001885453715172e+03 +2.9185692942405462e+03 -1.4042413109722029e+07 +4.2734191890495127e+12 -5.1073817247800633e+23 
+1.7800000000000001e+01 +6.3827376970242318e-05 -2.7001864536362291e+03 +3.1490881904044336e+03 -1.9744410179505497e+07 +4.3122663877078364e+12 -5.1435079500314773e+23 
+1.7900000000000002e+01 +6.3803052351716941e-05 -2.7001835928323890e+03 +3.3160626060160080e+03 -2.4045795249275841e+07 +4.3417737647844751e+12 -5.1707166432150030e+23 
+1.8000000000000000e+01 +6.3780813066116878e-05 -2.7001799622547978e+03 +3.4091385359649512e+03 -2.6666556718665905e+07 +4.3599464862341216e+12 -5.1870026681015097e+23 
+1.8100000000000001e+01 +6.3761785067038059e-05 -2.7001755681512568e+03 +3.4209375224622045e+03 -2.7403631564189393e+07 +4.3653337397140659e+12 -5.1909201749556515e+23 
+1.8199999999999999e+01 +6.3745792347109210e-05 -2.7001704446539161e+03 +3.3559867361456791e+03 -2.6361806183205463e+07 +4.3586610951148945e+12 -5.1832606546111716e+23 
+1.8300000000000001e+01 +6.3732333373899577e-05 -2.7001646328571128e+03 +3.2217893592126838e+03 -2.3722823325704843e+07 +4.3411981871694287e+12 -5.1653749148450667e+23 
+1.8400000000000002e+01 +6.3720906513141143e-05 -2.7001581738178816e+03 +3.0258465298115761e+03 -1.9668389646803331e+07 +4.3142144429898984e+12 -5.1386136079076768e+23 
+1.8500000000000000e+01 +6.3711010311819324e-05 -2.7001511086567079e+03 +2.7756627921215945e+03 -1.4380271184660709e+07 +4.2789796282838369e+12 -5.1043276358936556e+23 
+1.8600000000000001e+01 +6.3702143219479808e-05 -2.7001434784602675e+03 +2.4787408975673334e+03 -8.0402030495272977e+06 +4.2367633339406338e+12 -5.0638677742226401e+23 
+1.8699999999999999e+01 +6.3693803644205546e-05 -2.7001353243011763e+03 +2.1425828293562067e+03 -8.2990666293379897e+05 +4.1888350712224331e+12 -5.0185847368832335e+23 
+1.8800000000000001e+01 +6.3685490103433759e-05 -2.7001266872884376e+03 +1.7746924863741640e+03 +7.0688634872590788e+06 +4.1364645388672573e+12 -4.9698293752795949e+23 
+1.8900000000000002e+01 +6.3676700994957520e-05 -2.7001176084928329e+03 +1.3825718221491554e+03 +1.5474385645343300e+07 +4.0809212536336270e+12 -4.9189524123731878e+23 
+1.9000000000000000e+01 +6.3666934778525754e-05 -2.7001081290041443e+03 +9.7372372386082588e+02 +2.4204922760969140e+07 +4.0234748155839834e+12 -4.8673046276511002e+23 
+1.9100000000000001e+01 +6.3655938296101921e-05 -2.7000983282021562e+03 +5.5664125093529003e+02 +3.3064939956262734e+07 +3.9654598740110835e+12 -4.8162239724281122e+23 
+1.9200000000000003e+01 +6.3644451835993658e-05 -2.7000884385981326e+03 +1.4377664139075603e+02 +4.1803736969137296e+07 +3.9084711295475786e+12 -4.7669969818994639e+23 
+1.9300000000000001e+01 +6.3633463965672717e-05 -2.7000787309567950e+03 -2.5142970503752943e+02 +5.0156851466260396e+07 +3.8541681249883809e+12 -4.7208972056176791e+23 
+1.9400000000000002e+01 +6.3623963260019624e-05 -2.7000694760490410e+03 -6.1553694341579933e+02 +5.7859812037885845e+07 +3.8042104602381450e+12 -4.6791982423742940e+23 
+1.9500000000000000e+01 +6.3616938391809457e-05 -2.7000609446754665e+03 -9.3510275265496966e+02 +6.4648122770428635e+07 +3.7602578702605366e+12 -4.6431737850267878e+23 
+1.9600000000000001e+01 +6.3613377972251360e-05 -2.7000534076150302e+03 -1.1966859848727465e+03 +7.0257308387609839e+07 +3.7239699714368257e+12 -4.6140974373928646e+23 
+1.9700000000000003e+01 +6.3614270553089878e-05 -2.7000471356313110e+03 -1.3868461601377580e+03 +7.4422903505733028e+07 +3.6970063307418374e+12 -4.5932427759817234e+23 
+1.9800000000000001e+01 +6.3620604799366422e-05 -2.7000423995215447e+03 -1.4921411728256771e+03 +7.6880416440400198e+07 +3.6810266569243188e+12 -4.5818834712376370e+23 
+1.9900000000000002e+01 +6.3633369264926828e-05 -2.7000394700479887e+03 -1.4991306730743308e+03 +7.7365384738667890e+07 +3.6776904975592046e+12 -4.5812930817438583e+23 
+2.0000000000000000e+01 +6.3653552638251793e-05 -2.7000386180172063e+03 -1.3943720122960667e+03 +7.5613306726116344e+07 +3.6886576205988101e+12 -4.5927453247942703e+23 
+2.0100000000000001e+01 +6.3681677134652944e-05 -2.7000399953125120e+03 -1.1703235856099650e+03 +7.1475021766786516e+07 +3.7148593038853760e+12 -4.6169213763348804e+23 
+2.0200000000000003e+01 +6.3716399778036804e-05 -2.7000432783616247e+03 -8.4303546618645782e+02 +6.5262518268832542e+07 +3.7543140806440630e+12 -4.6521331311801601e+23 
+2.0300000000000001e+01 +6.3755911176850797e-05 -2.7000480246890675e+03 -4.3445769104981252e+02 +5.7403106754227377e+07 +3.8043121024534907e+12 -4.6961000237991326e+23 
+2.0400000000000002e+01 +6.3798401893162116e-05 -2.7000537918041987e+03 +3.3458904611139111e+01 +4.8324111578567930e+07 +3.8621434420978530e+12 -4.7465414302754851e+23 
+2.0500000000000000e+01 +6.3842062704323711e-05 -2.7000601372856604e+03 +5.3876705521941733e+02 +3.8452796373966277e+07 +3.9250985130469595e+12 -4.8011769716917082e+23 
+2.0600000000000001e+01 +6.3885084172446088e-05 -2.7000666186429326e+03 +1.0595159356184254e+03 +2.8216485270791162e+07 +3.9904673895958975e+12 -4.8577260255753089e+23 
+2.0700000000000003e+01 +6.3925656901730747e-05 -2.7000727934005472e+03 +1.5737555465063051e+03 +1.8042487748440161e+07 +4.0555402307508140e+12 -4.9139080337611831e+23 
+2.0800000000000001e+01 +6.3961971645744799e-05 -2.7000782191281437e+03 +2.0595381254013491e+03 +8.3580762435996216e+06 +4.1176073992085034e+12 -4.9674425790769611e+23 
+2.0900000000000002e+01 +6.3992218926782376e-05 -2.7000824533221466e+03 +2.4949121563740032e+03 -4.0941310565393511e+05 +4.1739589007371240e+12 -5.0160489880802576e+23 
+2.1000000000000000e+01 +6.4014589463684950e-05 -2.7000850535438094e+03 +2.8579295322562048e+03 -7.8327030313307326e+06 +4.2218850752154629e+12 -5.0574468329694072e+23 
+2.1100000000000001e+01 +6.4027715646297338e-05 -2.7000856720746588e+03 +3.1310315269622924e+03 -1.3568471763304321e+07 +4.2592077129798721e+12 -5.0897987850213232e+23 
+2.1200000000000003e+01 +6.4031996941832240e-05 -2.7000843402077817e+03 +3.3142238079385984e+03 -1.7609338297918614e+07 +4.2858750811205239e+12 -5.1130404096343748e+23 
+2.1300000000000001e+01 +6.4028274615926737e-05 -2.7000811839976382e+03 +3.4119035481854944e+03 -2.0031913365005754e+07 +4.3023671009209976e+12 -5.1275505184685985e+23 
+2.1400000000000002e+01 +6.4017389986880416e-05 -2.7000763295192673e+03 +3.4284691057624141e+03 -2.0912829356835358e+07 +4.3091638214712163e+12 -5.1337080235305740e+23 
+2.1500000000000000e+01 +6.4000184197350159e-05 -2.7000699027855562e+03 +3.3683154513916397e+03 -2.0328658872661367e+07 +4.3067449475170317e+12 -5.1318915775216458e+23 
+2.1600000000000001e+01 +6.3977498684499810e-05 -2.7000620299114125e+03 +3.2358430380990185e+03 -1.8356070347480226e+07 +4.2955907318090742e+12 -5.1224802404755221e+23 
+2.1700000000000003e+01 +6.3950174621660918e-05 -2.7000528369210670e+03 +3.0354474753606801e+03 -1.5071647910237016e+07 +4.2761809465699189e+12 -5.1058527174069838e+23 
+2.1800000000000001e+01 +6.3919053220811583e-05 -2.7000424498523084e+03 +2.7715250977981782e+03 -1.0551988291303819e+07 +4.2489954356808042e+12 -5.0823877659233246e+23 
+2.1900000000000002e+01 +6.3884975804973906e-05 -2.7000309947803271e+03 +2.4484742143950330e+03 -4.8737223089927686e+06 +4.2145142361778999e+12 -5.0524642848102614e+23 
+2.2000000000000000e+01 +6.3848783649749925e-05 -2.7000185977644387e+03 +2.0706923133345858e+03 +1.8865331150442918e+06 +4.1732173076725068e+12 -5.0164611183125664e+23 
+2.2100000000000001e+01 +6.3811433850160742e-05 -2.7000054257532097e+03 +1.6447441432578603e+03 +9.6137136398910619e+06 +4.1258109477868721e+12 -4.9749573115814697e+23 
+2.2200000000000003e+01 +6.3774347163831743e-05 -2.6999918093825672e+03 +1.1858704724771494e+03 +1.8038843197288983e+07 +4.0739075054091108e+12 -4.9293332364336554e+23 
+2.2300000000000001e+01 +6.3739060035533776e-05 -2.6999781201355199e+03 +7.1147717232826483e+02 +2.6854534837105643e+07 +4.0193454630664673e+12 -4.8811693193678780e+23 
+2.2400000000000002e+01 +6.3707109013564687e-05 -2.6999647295282703e+03 +2.3897182845281313e+02 +3.5753372306692876e+07 +3.9639634685461987e+12 -4.8320461073232674e+23 
+2.2500000000000000e+01 +6.3680030672087740e-05 -2.6999520090860397e+03 -2.1423749037821597e+02 +4.4427930984136276e+07 +3.9096002169812290e+12 -4.7835441814207941e+23 
+2.2600000000000001e+01 +6.3659361588277395e-05 -2.6999403303352337e+03 -6.3074264573503535e+02 +5.2570784937359840e+07 +3.8580944114538433e+12 -4.7372441294194633e+23 
+2.2700000000000003e+01 +6.3646638203308486e-05 -2.6999300647570003e+03 -9.9313787744172987e+02 +5.9874549213894457e+07 +3.8112845230559170e+12 -4.6947263696259014e+23 
+2.2800000000000001e+01 +6.3643397129016074e-05 -2.6999215838882146e+03 -1.2840145291493488e+03 +6.6031789322873712e+07 +3.7710093018568789e+12 -4.6575715222401158e+23 
+2.2900000000000002e+01 +6.3651174859800688e-05 -2.6999152592283313e+03 -1.4859658688616194e+03 +7.0735103504981771e+07 +3.7391073142120923e+12 -4.6273600751175398e+23 
+2.3000000000000000e+01 +6.3671507986744365e-05 -2.6999114623085225e+03 -1.5815834953303061e+03 +7.3677061118304193e+07 +3.7174172906877593e+12 -4.6056726372894732e+23 
+2.3100000000000001e+01 +6.3705086866670311e-05 -2.6999104103207278e+03 -1.5594656668288123e+03 +7.4643393832634687e+07 +3.7072637917832056e+12 -4.5936866800116336e+23 
+2.3200000000000003e+01 +6.3749217429310805e-05 -2.6999117032824693e+03 -1.4322272188340955e+03 +7.3792303430762440e+07 +3.7079157361148140e+12 -4.5909679150118095e+23 
+2.3300000000000001e+01 +6.3800359574377088e-05 -2.6999147869388921e+03 -1.2184861556887925e+03 +7.1375094038349807e+07 +3.7181282111880156e+12 -4.5966791633980961e+23 
+2.3400000000000002e+01 +6.3854973074809127e-05 -2.6999191069931226e+03 -9.3686268502332746e+02 +6.7643107741265818e+07 +3.7366560894725044e+12 -4.6099830887452309e+23 
+2.3500000000000000e+01 +6.3909517722523598e-05 -2.6999241091564650e+03 -6.0597652767858278e+02 +6.2847677523716569e+07 +3.7622542980544087e+12 -4.6300423989311861e+23 
+2.3600000000000001e+01 +6.3960453409476391e-05 -2.6999292391718850e+03 -2.4444579288892089e+02 +5.7240109237106994e+07 +3.7936779149249272e+12 -4.6560199083360252e+23 
+2.3700000000000003e+01 +6.4004239837249947e-05 -2.6999339427198665e+03 +1.2910815748188404e+02 +5.1071764431050532e+07 +3.8296817041352070e+12 -4.6870782037340457e+23 
+2.3800000000000001e+01 +6.4037336867103843e-05 -2.6999376655335554e+03 +4.9606671703514212e+02 +4.4593957260425448e+07 +3.8690206978628198e+12 -4.7223800678023143e+23 
+2.3900000000000002e+01 +6.4056204366558234e-05 -2.6999398533471535e+03 +8.3781129792601814e+02 +3.8058002026336268e+07 +3.9104499254420688e+12 -4.7610882782753415e+23 
+2.4000000000000000e+01 +6.4057302043824386e-05 -2.6999399518447685e+03 +1.1357207681959544e+03 +3.1715255860898502e+07 +3.9527241778143657e+12 -4.8023654441235582e+23 
+2.4100000000000001e+01 +6.4038332221168597e-05 -2.6999375663439714e+03 +1.3753777087550216e+03 +2.5778950181212816e+07 +3.9946991457866030e+12 -4.8453349362490553e+23 
+2.4200000000000003e+01 +6.4001966898296372e-05 -2.6999329404462483e+03 +1.5591666975722635e+03 +2.0310031864192970e+07 +4.0356328964743965e+12 -4.8889622963908529e+23 
+2.4300000000000001e+01 +6.3952120373794849e-05 -2.6999264772851243e+03 +1.6936707884455213e+03 +1.5331411294494355e+07 +4.0748838957920464e+12 -4.9321734674157915e+23 
+2.4400000000000002e+01 +6.3892707167970874e-05 -2.6999185800669152e+03 +1.7854768418445663e+03 +1.0865933432394631e+07 +4.1118109794293345e+12 -4.9738946615957641e+23 
+2.4500000000000000e+01 +6.3827641673710136e-05 -2.6999096519556883e+03 +1.8411694948962843e+03 +6.9364816160675073e+06 +4.1457727654821157e+12 -5.0130519317661995e+23 
+2.4600000000000001e+01 +6.3760838311626862e-05 -2.6999000961239294e+03 +1.8673338109040349e+03 +3.5659319844738673e+06 +4.1761279123099458e+12 -5.0485713596347992e+23 
+2.4700000000000003e+01 +6.3696211432385768e-05 -2.6998903157235659e+03 +1.8705538397532978e+03 +7.7717747186606016e+05 +4.2022349856493730e+12 -5.0793789621441841e+23 
+2.4800000000000001e+01 +6.3637675476660907e-05 -2.6998807139331498e+03 +1.8574149446399815e+03 -1.4069107445824137e+06 +4.2234526711402144e+12 -5.1044008399011406e+23 
+2.4900000000000002e+01 +6.3589144875962928e-05 -2.6998716939306637e+03 +1.8345025318184225e+03 -2.9634630435619578e+06 +4.2391396664961387e+12 -5.1225631066108821e+23 
+2.5000000000000000e+01 +6.3554534000323176e-05 -2.6998636588720442e+03 +1.8084007913156195e+03 -3.8695881225209120e+06 +4.2486545435624180e+12 -5.1327917795981483e+23 
+2.5100000000000001e+01 +6.3536587026269956e-05 -2.6998568877921912e+03 +1.7832606140238665e+03 -4.0985222679777164e+06 +4.2514819325161470e+12 -5.1343013773550908e+23 
+2.5200000000000003e+01 +6.3533366906965954e-05 -2.6998511630885437e+03 +1.7534914713930393e+03 -3.6078682005474721e+06 +4.2476098720920298e+12 -5.1274598057863226e+23 
+2.5300000000000001e+01 +6.3541766207884690e-05 -2.6998461429720492e+03 +1.7110660539192243e+03 -2.3512956667859340e+06 +4.2371521139738516e+12 -5.1129232159992324e+23 
+2.5400000000000002e+01 +6.3558677618628015e-05 -2.6998414856947788e+03 +1.6479592172724706e+03 -2.8251180232717702e+05 +4.2202226219240854e+12 -5.0913479146947046e+23 
+2.5500000000000000e+01 +6.3580993843680188e-05 -2.6998368495129280e+03 +1.5561460055983196e+03 +2.6447733324224269e+06 +4.1969353749483013e+12 -5.0633902179571567e+23 
+2.5600000000000001e+01 +6.3605607444637056e-05 -2.6998318926377574e+03 +1.4275991808424642e+03 +6.4768881066098493e+06 +4.1674041380960488e+12 -5.0297062902657849e+23 
+2.5700000000000003e+01 +6.3629411171344948e-05 -2.6998262733400516e+03 +1.2542945303372233e+03 +1.1260109989244822e+07 +4.1317429594372837e+12 -4.9909524958835896e+23 
+2.5800000000000001e+01 +6.3649297616832573e-05 -2.6998196498406451e+03 +1.0282052978659731e+03 +1.7040759236589856e+07 +4.0900656493454404e+12 -4.9477850318837598e+23 
+2.5900000000000002e+01 +6.3662159473409645e-05 -2.6998116803919906e+03 +7.4130634060373427e+02 +2.3865128915509354e+07 +4.0424861694423164e+12 -4.9008602019493995e+23 
+2.6000000000000000e+01 +6.3664889330010573e-05 -2.6998020232124545e+03 +3.8557072282230376e+02 +3.1779543063552529e+07 +3.9891183055871274e+12 -4.8508341806730109e+23 
+2.6100000000000001e+01 +6.3655485680595865e-05 -2.6997905000025057e+03 -4.0987981321363065e+01 +4.0742557207814239e+07 +3.9305162694336118e+12 -4.7985799265753043e+23 
+2.6200000000000003e+01 +6.3636370213164702e-05 -2.6997775862413323e+03 -5.1620233856130346e+02 +5.0361797923061222e+07 +3.8689951362948926e+12 -4.7458368946936692e+23 
+2.6300000000000001e+01 +6.3611070342131857e-05 -2.6997639208279611e+03 -1.0118677943056689e+03 +6.0157183132025659e+07 +3.8073100621466675e+12 -4.6945610632403476e+23 
+2.6400000000000002e+01 +6.3583113503488297e-05 -2.6997501426712129e+03 -1.4997791842833678e+03 +6.9648619136731923e+07 +3.7482162732909536e+12 -4.6467084677415481e+23 
+2.6500000000000000e+01 +6.3556027162946533e-05 -2.6997368906899869e+03 -1.9517308144638362e+03 +7.8356003118747488e+07 +3.6944690476290747e+12 -4.6042351813902340e+23 
+2.6600000000000001e+01 +6.3533338824670662e-05 -2.6997248038121411e+03 -2.3395166374147802e+03 +8.5799227494726151e+07 +3.6488236847274746e+12 -4.5690972863295370e+23 
