# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.8890000000000003e+02 +1.3279181048887187e-06 -6.9829745246845053e-03 +1.4258358948059535e+00 -1.8627012432380161e+04 +1.0947916975120351e+08 -7.1970838675256873e+18 
+2.8900000000000000e+02 +1.3274097079984318e-06 -6.9556606288492650e-03 +1.1619307915205184e+00 -1.4758960925012767e+04 +9.0528156035436645e+07 -6.2591552280056719e+18 
+2.8910000000000002e+02 +1.3269071883530560e-06 -6.9293740315491837e-03 +9.1517898823397348e-01 -1.0917625298876326e+04 +7.1039996200481966e+07 -5.2463292369154150e+18 
+2.8919999999999999e+02 +1.3264096215567397e-06 -6.9041401567347055e-03 +6.9014885136505588e-01 -7.1988401046912804e+03 +5.1554750298678122e+07 -4.1889197369636705e+18 
+2.8930000000000001e+02 +1.3259155190981008e-06 -6.8799002448055434e-03 +4.8948936710415863e-01 -3.6838746762722271e+03 +3.2575079648873799e+07 -3.1172194156199711e+18 
+2.8940000000000003e+02 +1.3254233924657436e-06 -6.8565955361536580e-03 +3.1584952124444526e-01 -4.5399834116938564e+02 +1.4603645537931098e+07 -2.0615209586543880e+18 
+2.8950000000000000e+02 +1.3249317531484693e-06 -6.8341672712319643e-03 +1.7187830247736496e-01 +2.4095195278646729e+03 -1.8568905151717649e+06 -1.0521170646314643e+18 
+2.8960000000000002e+02 +1.3244391126348512e-06 -6.8125566904240790e-03 +6.0224696228734491e-02 +4.8254096087653325e+03 -1.6303867250957359e+07 -1.1930041787713429e+17 
+2.8969999999999999e+02 +1.3239439824135855e-06 -6.7917050341498092e-03 -1.6462310417454978e-02 +6.7124025542638483e+03 -2.8234623283017416e+07 +7.0663629054379930e+17 
+2.8980000000000001e+02 +1.3234448739732647e-06 -6.7715535427998758e-03 -5.5533731700801600e-02 +7.9892290371718345e+03 -3.7146497326003432e+07 +1.3954003749308009e+18 
+2.8990000000000003e+02 +1.3229402988027544e-06 -6.7520434568462337e-03 -5.4340577988295953e-02 +8.5746196694999635e+03 -4.2536827780278012e+07 +1.9166991319900339e+18 
+2.9000000000000000e+02 +1.3224287683905072e-06 -6.7331160166327932e-03 -1.0233865869056072e-02 +8.3873051621164905e+03 -4.3902953561516605e+07 +2.2402398877088509e+18 
+2.9010000000000002e+02 +1.3219092303018747e-06 -6.7147014114400131e-03 +7.7403015836567265e-02 +7.3870342954692442e+03 -4.0963293257939637e+07 +2.3467530910657900e+18 
+2.9019999999999999e+02 +1.3213823764085756e-06 -6.6966856258993150e-03 +2.0105716987227637e-01 +5.6976284411127954e+03 -3.4320585788095452e+07 +2.2610617771051126e+18 
+2.9030000000000001e+02 +1.3208493346589312e-06 -6.6789435934810834e-03 +3.5118332190408258e-01 +3.4839271181639133e+03 -2.4798650153031923e+07 +2.0190121274919442e+18 
+2.9040000000000003e+02 +1.3203112330011971e-06 -6.6613502476351527e-03 +5.1823619657284381e-01 +9.1076986232566117e+02 -1.3221305441425055e+07 +1.6564503289963799e+18 
+2.9050000000000000e+02 +1.3197691993836227e-06 -6.6437805218126349e-03 +6.9267051866086460e-01 -1.8570037937444031e+03 -4.1237072313911002e+05 +1.2092225670186043e+18 
+2.9060000000000002e+02 +1.3192243617547116e-06 -6.6261093495388473e-03 +8.6494101646688826e-01 -4.6545543724492900e+03 +1.2804335216221238e+07 +7.1317501106499686e+17 
+2.9069999999999999e+02 +1.3186778480626399e-06 -6.6082116642425170e-03 +1.0255024136895743e+00 -7.3170423239168122e+03 +2.5604993216937855e+07 +2.0415385167133843e+17 
+2.9080000000000001e+02 +1.3181307862556938e-06 -6.5899623993843992e-03 +1.1648094355406038e+00 -9.6796281219192933e+03 +3.7165784241264135e+07 -2.8199472745060960e+17 
+2.9090000000000003e+02 +1.3175843042823503e-06 -6.5712364884814925e-03 +1.2733168098985286e+00 -1.1577472281968223e+04 +4.6662889466722548e+07 -7.0942455458424179e+17 
+2.9100000000000000e+02 +1.3170395300907067e-06 -6.5519088649412796e-03 +1.3414792595191367e+00 -1.2845735240175063e+04 +5.3272489664218724e+07 -1.0422894356426808e+18 
+2.9110000000000002e+02 +1.3164974953008739e-06 -6.5318997883275255e-03 +1.3627068273972067e+00 -1.3368402688197515e+04 +5.6407583844016246e+07 -1.2542037917960817e+18 
+2.9119999999999999e+02 +1.3159588462198243e-06 -6.5113108225126233e-03 +1.3422308233865206e+00 -1.3224761128764627e+04 +5.6428442920034602e+07 -1.3566244500387835e+18 
+2.9130000000000001e+02 +1.3154241328260401e-06 -6.4902888573822220e-03 +1.2882378709746436e+00 -1.2542922218711492e+04 +5.3932155529494748e+07 -1.3704688245542195e+18 
+2.9140000000000003e+02 +1.3148939050982062e-06 -6.4689807828773021e-03 +1.2089145961309096e+00 -1.1450997652254366e+04 +4.9515810497272193e+07 -1.3166543395155697e+18 
+2.9150000000000000e+02 +1.3143687130150240e-06 -6.4475334889491521e-03 +1.1124476254695199e+00 -1.0077099135250097e+04 +4.3776496713703439e+07 -1.2160984232486467e+18 
+2.9160000000000002e+02 +1.3138491065549487e-06 -6.4260938654726466e-03 +1.0070235818749289e+00 -8.5493383140920614e+03 +3.7311302758438200e+07 -1.0897184863610550e+18 
+2.9169999999999999e+02 +1.3133356356966816e-06 -6.4048088023968214e-03 +9.0082909179758364e-01 -6.9958268915790586e+03 +3.0717317504464764e+07 -9.5843195608350221e+17 
+2.9180000000000001e+02 +1.3128288504188068e-06 -6.3838251896368913e-03 +8.0205078010045439e-01 -5.5446765457560941e+03 +2.4591629697262213e+07 -8.4315625253352346e+17 
+2.9190000000000003e+02 +1.3123293007000646e-06 -6.3632899171523049e-03 +7.1887527369233817e-01 -4.3239989861808099e+03 +1.9531328243061583e+07 -7.6480880462414003e+17 
+2.9200000000000000e+02 +1.3118375365188546e-06 -6.3433498748041387e-03 +6.5948919485840862e-01 -3.4619058504025429e+03 +1.6133501677767390e+07 -7.4430702070185370e+17 
+2.9210000000000002e+02 +1.3113537324717217e-06 -6.3241093230311388e-03 +6.2995968011114989e-01 -3.0543514694859291e+03 +1.4846377896557579e+07 -7.9737648081414605e+17 
+2.9219999999999999e+02 +1.3108765616261109e-06 -6.3055020040970709e-03 +6.2787589996537552e-01 -3.0686605909327423e+03 +1.5522740389189972e+07 -9.1897534916303757e+17 
+2.9230000000000001e+02 +1.3104043216674669e-06 -6.2874190308041342e-03 +6.4870753735880682e-01 -3.4400006278871965e+03 +1.7866511861833166e+07 -1.0988699537298918e+18 
+2.9240000000000003e+02 +1.3099353102811071e-06 -6.2697515159151132e-03 +6.8792427331904715e-01 -4.1035389632610304e+03 +2.1581614863589600e+07 -1.3268266136346327e+18 
+2.9250000000000000e+02 +1.3094678251523793e-06 -6.2523905722060768e-03 +7.4099578960569246e-01 -4.9944429924090336e+03 +2.6371972011253715e+07 -1.5926116521132460e+18 
+2.9260000000000002e+02 +1.3090001639667161e-06 -6.2352273124683978e-03 +8.0339176848543858e-01 -6.0478801165112554e+03 +3.1941505944248796e+07 -1.8859913929573484e+18 
+2.9269999999999999e+02 +1.3085306244093754e-06 -6.2181528494551427e-03 +8.7058189069824610e-01 -7.1990177156482487e+03 +3.7994139202982232e+07 -2.1967321553706880e+18 
+2.9280000000000001e+02 +1.3080575041657260e-06 -6.2010582959412279e-03 +9.3803583777503929e-01 -8.3830231798495606e+03 +4.4233794370453238e+07 -2.5146002600770401e+18 
+2.9290000000000003e+02 +1.3075791009211163e-06 -6.1838347646996535e-03 +1.0012232912725798e+00 -9.5350639008042508e+03 +5.0364394042955443e+07 -2.8293620290331213e+18 
+2.9300000000000000e+02 +1.3070937123609072e-06 -6.1663733685069595e-03 +1.0556139328733583e+00 -1.0590307271653401e+04 +5.6089860822234258e+07 -3.1307837842798863e+18 
+2.9310000000000002e+02 +1.3066000743146257e-06 -6.1485988596477774e-03 +1.0979205494573219e+00 -1.1500334632607080e+04 +6.1188627708405517e+07 -3.4115285910846208e+18 
+2.9319999999999999e+02 +1.3060986751881424e-06 -6.1305705483387617e-03 +1.1298283436720302e+00 -1.2282383030652492e+04 +6.5737168863642491e+07 -3.6758464624124006e+18 
+2.9330000000000001e+02 +1.3055904415319754e-06 -6.1123813844492112e-03 +1.1542656302341388e+00 -1.2970103567525382e+04 +6.9886469404578716e+07 -3.9308841855681398e+18 
+2.9340000000000003e+02 +1.3050762998961857e-06 -6.0941243177070033e-03 +1.1741607170300203e+00 -1.3597147236923778e+04 +7.3787513886480018e+07 -4.1837885161353871e+18 
+2.9350000000000000e+02 +1.3045571768309976e-06 -6.0758922978971092e-03 +1.1924419148392411e+00 -1.4197165079549250e+04 +7.7591287113045782e+07 -4.4417062241211653e+18 
+2.9360000000000002e+02 +1.3040339988865206e-06 -6.0577782747627922e-03 +1.2120375322600048e+00 -1.4803808099921658e+04 +8.1448773693978846e+07 -4.7117840679877448e+18 
+2.9369999999999999e+02 +1.3035076926131877e-06 -6.0398751981455591e-03 +1.2358758826623946e+00 -1.5450727378493613e+04 +8.5510958635434151e+07 -5.0011688288106301e+18 
+2.9380000000000001e+02 +1.3029791845610415e-06 -6.0222760177736602e-03 +1.2668852740762473e+00 -1.6171573912388405e+04 +8.9928826514459565e+07 -5.3170072637770772e+18 
+2.9390000000000003e+02 +1.3024494012804276e-06 -6.0050736834619768e-03 +1.3079940185410062e+00 -1.6999998760467079e+04 +9.4853362222924754e+07 -5.6664461472885709e+18 
+2.9400000000000000e+02 +1.3019192693215027e-06 -5.9883611449715749e-03 +1.3621304256272444e+00 -1.7969652943807232e+04 +1.0043555046086550e+08 -6.0566322433393009e+18 
+2.9410000000000002e+02 +1.3013895953810219e-06 -5.9722071993373307e-03 +1.4315202568696426e+00 -1.9105425910293430e+04 +1.0677892603826173e+08 -6.4912759922645883e+18 
+2.9419999999999999e+02 +1.3008607067423694e-06 -5.9565840327644873e-03 +1.5155790854538533e+00 -2.0397160876857513e+04 +1.1379722453275178e+08 -6.9603425589709476e+18 
+2.9430000000000001e+02 +1.3003328108354623e-06 -5.9414396787130863e-03 +1.6130199356268964e+00 -2.1825939473070179e+04 +1.2135673155871782e+08 -7.4503607806217144e+18 
+2.9440000000000003e+02 +1.2998061150902665e-06 -5.9267221706646037e-03 +1.7225558328606985e+00 -2.3372843349833904e+04 +1.2932373284843540e+08 -7.9478595017257503e+18 
+2.9450000000000000e+02 +1.2992808269366798e-06 -5.9123795420669423e-03 +1.8428998006583475e+00 -2.5018954123354237e+04 +1.3756451394098642e+08 -8.4393675546043177e+18 
+2.9460000000000002e+02 +1.2987571538046041e-06 -5.8983598263813468e-03 +1.9727648634911283e+00 -2.6745353428409489e+04 +1.4594536048371872e+08 -8.9114137788500838e+18 
+2.9469999999999999e+02 +1.2982353031239980e-06 -5.8846110570807087e-03 +2.1108640462444299e+00 -2.8533122904886095e+04 +1.5433255814540732e+08 -9.3505270147732316e+18 
+2.9480000000000001e+02 +1.2977154823248599e-06 -5.8710812676507984e-03 +2.2559103744313544e+00 -3.0363344202648688e+04 +1.6259239264686498e+08 -9.7432361056447222e+18 
+2.9490000000000003e+02 +1.2971978988369224e-06 -5.8577184914981257e-03 +2.4066168698153718e+00 -3.2217098912984700e+04 +1.7059114940704235e+08 -1.0076069877911654e+19 
+2.9500000000000000e+02 +1.2966827600903707e-06 -5.8444707621604338e-03 +2.5616965603004815e+00 -3.4075468722429687e+04 +1.7819511433319494e+08 -1.0335557184978455e+19 
+2.9510000000000002e+02 +1.2961702458461935e-06 -5.8312705610468595e-03 +2.7187975264929309e+00 -3.5906057423202932e+04 +1.8522760618233284e+08 -1.0509274635671742e+19 
+2.9519999999999999e+02 +1.2956604251903296e-06 -5.8179881615383214e-03 +2.8713080822904486e+00 -3.7622557576441664e+04 +1.9134007687590033e+08 -1.0588989957025524e+19 
+2.9530000000000001e+02 +1.2951533395400523e-06 -5.8044782850341326e-03 +3.0115516009954066e+00 -3.9125183951213432e+04 +1.9614101170322654e+08 -1.0567518659526521e+19 
+2.9540000000000003e+02 +1.2946490303125397e-06 -5.7905956529098988e-03 +3.1318514549014167e+00 -4.0314151301838581e+04 +1.9923889588095316e+08 -1.0437676249893456e+19 
+2.9550000000000000e+02 +1.2941475389249643e-06 -5.7761949865378134e-03 +3.2245310161226026e+00 -4.1089674379777985e+04 +2.0024221461108637e+08 -1.0192278234073055e+19 
+2.9560000000000002e+02 +1.2936489067944516e-06 -5.7611310072783264e-03 +3.2819136562335114e+00 -4.1351967928144724e+04 +1.9875945305279088e+08 -9.8241401156301373e+18 
+2.9569999999999999e+02 +1.2931531753383116e-06 -5.7452584365406990e-03 +3.2963227489893798e+00 -4.1001246722818767e+04 +1.9439909652929631e+08 -9.3260774067940557e+18 
+2.9580000000000001e+02 +1.2926603859735815e-06 -5.7284319956626209e-03 +3.2600816650177733e+00 -3.9937725493547194e+04 +1.8676963013627160e+08 -8.6909056081369825e+18 
+2.9590000000000003e+02 +1.2921705801175683e-06 -5.7105064060514786e-03 +3.1655137779251166e+00 -3.8061619013178533e+04 +1.7547953917858869e+08 -7.9114402305804452e+18 
+2.9600000000000000e+02 +1.2916837991873991e-06 -5.6913363890689793e-03 +3.0049424594149565e+00 -3.5273142027680435e+04 +1.6013730883339953e+08 -6.9804967790351114e+18 
+2.9610000000000002e+02 +1.2911998576970050e-06 -5.6708594863843567e-03 +2.7751536461836257e+00 -3.1536163944206703e+04 +1.4064033954826331e+08 -5.9022290877534607e+18 
+2.9619999999999999e+02 +1.2907176625464604e-06 -5.6493445205861269e-03 +2.4907835204654347e+00 -2.7069172592401643e+04 +1.1804169171974114e+08 -4.7261442465721948e+18 
+2.9630000000000001e+02 +1.2902358937331282e-06 -5.6271431347163755e-03 +2.1709308365403897e+00 -2.2154310574989046e+04 +9.3683341598086953e+07 -3.5130877078797450e+18 
+2.9640000000000003e+02 +1.2897532312538212e-06 -5.6046069716564001e-03 +1.8346943411017729e+00 -1.7073720376254118e+04 +6.8907264823277593e+07 -2.3239048900316237e+18 
+2.9650000000000000e+02 +1.2892683551055333e-06 -5.5820876743372357e-03 +1.5011727831137434e+00 -1.2109544515187312e+04 +4.5055437211483784e+07 -1.2194412209605348e+18 
+2.9660000000000002e+02 +1.2887799452853297e-06 -5.5599368857148466e-03 +1.1894649128284513e+00 -7.5439255320579887e+03 +2.3469834692842204e+07 -2.6054213538448371e+17 
+2.9669999999999999e+02 +1.2882866817903437e-06 -5.5385062487629108e-03 +9.1866948124247660e-01 -3.6590059776906514e+03 +5.4924332477020863e+06 +4.9194692961844154e+17 
+2.9680000000000001e+02 +1.2877872446173332e-06 -5.5181474063459952e-03 +7.0788523424671335e-01 -7.3692832375573164e+02 -7.5347915491221426e+06 +9.7718055932292058e+17 
+2.9690000000000003e+02 +1.2872803137634657e-06 -5.4992120014489450e-03 +5.7621092343568392e-01 +9.4016486870865742e+02 -1.4269863661162164e+07 +1.1343133131520399e+18 
+2.9700000000000000e+02 +1.2867645692257157e-06 -5.4820516769963235e-03 +5.4274529742397393e-01 +1.0901310867280099e+03 -1.3370807305522392e+07 +9.0249976527702656e+17 
+2.9710000000000002e+02 +1.2862391743360339e-06 -5.4668970247494179e-03 +6.1985588418071302e-01 -4.6603115917100041e+02 -4.0051369471505806e+06 +2.4627276596273795e+17 
+2.9719999999999999e+02 +1.2857052257666483e-06 -5.4534944318929959e-03 +7.9298533181243303e-01 -3.4947592972703392e+03 +1.2621672090219071e+07 -7.6832173380757312e+17 
+2.9730000000000001e+02 +1.2851643035244428e-06 -5.4414692343471224e-03 +1.0408450627982271e+00 -7.6593496526277295e+03 +3.4794653817302302e+07 -2.0498594830028347e+18 
+2.9740000000000003e+02 +1.2846179876165950e-06 -5.4304467681257126e-03 +1.3421465041809126e+00 -1.2623098622623158e+04 +6.0798842620691203e+07 -3.5069162518005652e+18 
+2.9750000000000000e+02 +1.2840678580500768e-06 -5.4200523691730019e-03 +1.6756010795541243e+00 -1.8049302549436488e+04 +8.8919272598208308e+07 -5.0480677939019418e+18 
+2.9760000000000002e+02 +1.2835154948321054e-06 -5.4099113735104750e-03 +2.0199202162434169e+00 -2.3601257834217999e+04 +1.1744097815381196e+08 -6.5818898802799718e+18 
+2.9769999999999999e+02 +1.2829624779696282e-06 -5.3996491170783603e-03 +2.3538153377019384e+00 -2.8942260817318675e+04 +1.4464899337693328e+08 -8.0169582642390753e+18 
+2.9780000000000001e+02 +1.2824103874698804e-06 -5.3888909359021929e-03 +2.6559978714405661e+00 -3.3735607902826501e+04 +1.6882835268703070e+08 -9.2618487176710021e+18 
+2.9790000000000003e+02 +1.2818608033397057e-06 -5.3772621658951265e-03 +2.9051792397026057e+00 -3.7644595412862807e+04 +1.8826409008199251e+08 -1.0225136989014505e+19 
+2.9800000000000000e+02 +1.2813153055863222e-06 -5.3643881430738109e-03 +3.0800708694593681e+00 -4.0332519741790857e+04 +2.0124123992624232e+08 -1.0815398846586094e+19 
+2.9810000000000002e+02 +1.2807751481930328e-06 -5.3500032070575429e-03 +3.1654007411972711e+00 -4.1558861961661518e+04 +2.0654241802237549e+08 -1.0968782564682940e+19 
+2.9819999999999999e+02 +1.2802402810488255e-06 -5.3342777122226759e-03 +3.1699630644601107e+00 -4.1467842075342589e+04 +2.0494056700769296e+08 -1.0731726496668897e+19 
+2.9830000000000001e+02 +1.2797103280186680e-06 -5.3174910165222000e-03 +3.1085686011704294e+00 -4.0299864746493346e+04 +1.9770621087351221e+08 -1.0178241497465350e+19 
+2.9840000000000003e+02 +1.2791849129675842e-06 -5.2999224779170465e-03 +2.9960281133750080e+00 -3.8295334638175373e+04 +1.8610987359896308e+08 -9.3823384204360806e+18 
+2.9850000000000000e+02 +1.2786636597609398e-06 -5.2818514544699735e-03 +2.8471523680311623e+00 -3.5694656491156522e+04 +1.7142207956709364e+08 -8.4180281417751603e+18 
+2.9860000000000002e+02 +1.2781461922637878e-06 -5.2635573041516269e-03 +2.6767521277095612e+00 -3.2738234977395728e+04 +1.5491335280556205e+08 -7.3593215178202296e+18 
+2.9869999999999999e+02 +1.2776321343412528e-06 -5.2453193849585225e-03 +2.4996381563205197e+00 -2.9666474790879496e+04 +1.3785421745927134e+08 -6.2802294117795799e+18 
+2.9880000000000001e+02 +1.2771211098584463e-06 -5.2274170548780533e-03 +2.3306212171892668e+00 -2.6719780614914409e+04 +1.2151519761265536e+08 -5.2547626829797693e+18 
+2.9890000000000003e+02 +1.2766127426805741e-06 -5.2101296719245177e-03 +2.1845120749491302e+00 -2.4138557153690890e+04 +1.0716681745943458e+08 -4.3569321969969111e+18 
+2.9900000000000000e+02 +1.2761066566727476e-06 -5.1937365940886316e-03 +2.0761214931600493e+00 -2.2163209094924372e+04 +9.6079601109331638e+07 -3.6607488148066842e+18 
+2.9910000000000002e+02 +1.2756024025326240e-06 -5.1784292024839073e-03 +2.0161856053516098e+00 -2.0969561504313111e+04 +8.9183063959166318e+07 -3.2200438202858291e+18 
+2.9919999999999999e+02 +1.2750992382888140e-06 -5.1640469709496439e-03 +1.9991420360761387e+00 -2.0475121133730805e+04 +8.6042687451989919e+07 -3.0079302389198909e+18 
+2.9930000000000001e+02 +1.2745963488023555e-06 -5.1503413964116909e-03 +2.0153537780321455e+00 -2.0532815083357531e+04 +8.5882944160681427e+07 -2.9773415099095670e+18 
+2.9940000000000003e+02 +1.2740929189344454e-06 -5.1370639758519217e-03 +2.0551838268177343e+00 -2.0995570501157319e+04 +8.7928306913166851e+07 -3.0812110875104389e+18 
+2.9950000000000000e+02 +1.2735881335461139e-06 -5.1239662061912002e-03 +2.1089951748606963e+00 -2.1716314482771759e+04 +9.1403248257854372e+07 -3.2724724094565786e+18 
+2.9960000000000002e+02 +1.2730811774985707e-06 -5.1107995844145793e-03 +2.1671508178760299e+00 -2.2547974177626653e+04 +9.5532241028893083e+07 -3.5040589302260500e+18 
+2.9969999999999999e+02 +1.2725712356528348e-06 -5.0973156074403192e-03 +2.2200137481997184e+00 -2.3343476680277723e+04 +9.9539757770386934e+07 -3.7289040874390636e+18 
+2.9980000000000001e+02 +1.2720574928701832e-06 -5.0832657722706580e-03 +2.2579469622799055e+00 -2.3955749150759239e+04 +1.0265027136799526e+08 -3.8999413381239598e+18 
+2.9990000000000003e+02 +1.2715391340114719e-06 -5.0684015757774996e-03 +2.2713134502845542e+00 -2.4237718649970659e+04 +1.0408825419314915e+08 -3.9701041103573780e+18 
+3.0000000000000000e+02 +1.2710153439381077e-06 -5.0524745150050000e-03 +2.2504762107868981e+00 -2.4042312372719880e+04 +1.0307817931662638e+08 -3.8923258720843633e+18 
+3.0010000000000002e+02 +1.2704855093982190e-06 -5.0352972880975105e-03 +2.1878845514743057e+00 -2.3255080528340903e+04 +9.9026446403716490e+07 -3.6320240406310589e+18 
+3.0019999999999999e+02 +1.2699498246890164e-06 -5.0169273983127318e-03 +2.0843330520915422e+00 -2.1892065960276872e+04 +9.2067164538758099e+07 -3.2045520075322143e+18 
+3.0030000000000001e+02 +1.2694086859948708e-06 -4.9974835501429915e-03 +1.9427026079978333e+00 -2.0001934629525549e+04 +8.2516369936919197e+07 -2.6377471441215171e+18 
+3.0040000000000003e+02 +1.2688624895000923e-06 -4.9770844480650622e-03 +1.7658741138868774e+00 -1.7633352487317468e+04 +7.0690098765076160e+07 -1.9594468192155756e+18 
+3.0050000000000000e+02 +1.2683116313891705e-06 -4.9558487966106651e-03 +1.5567284670954193e+00 -1.4834985526743385e+04 +5.6904387408196554e+07 -1.1974884140517243e+18 
