# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.5346970273448941e-04 -2.4679168080568929e+03 -9.4850538789285088e+02 -3.7736121052142620e+07 +4.0948117529435981e+12 -4.6986642699091711e+23 
+1.5000000000000000e+01 -1.5353701838900340e-04 -2.4679136346346645e+03 -9.4699031459097898e+02 -3.7989114942276292e+07 +4.0962535681503140e+12 -4.6978792922058825e+23 
+1.5100000000000001e+01 -1.5359556557180174e-04 -2.4679136787329135e+03 -7.4952871629540550e+02 -4.1972473770907357e+07 +4.1202734873392432e+12 -4.7148953058514330e+23 
+1.5200000000000001e+01 -1.5364662872999134e-04 -2.4679165458534903e+03 -3.8056925737604445e+02 -4.9221646726884201e+07 +4.1640910755282407e+12 -4.7475960165838172e+23 
+1.5300000000000001e+01 -1.5369207266727666e-04 -2.4679215926149968e+03 +1.2047328986312512e+02 -5.8989074428634048e+07 +4.2232188944700566e+12 -4.7925133492368440e+23 
+1.5400000000000000e+01 -1.5373376221753849e-04 -2.4679281756276464e+03 +7.1418378525861431e+02 -7.0527192112443089e+07 +4.2931694796705430e+12 -4.8461792156515232e+23 
+1.5500000000000000e+01 -1.5377356220434610e-04 -2.4679356515037366e+03 +1.3611471505120930e+03 -8.3088435556789115e+07 +4.3694553677813999e+12 -4.9051255265895841e+23 
+1.5600000000000001e+01 -1.5381333751478434e-04 -2.4679433768365889e+03 +2.0219474061426990e+03 -9.5925226433598310e+07 +4.4475890226678555e+12 -4.9658841521419221e+23 
+1.5700000000000001e+01 -1.5385495291726881e-04 -2.4679507082563036e+03 +2.6571703610230279e+03 -1.0829001486411099e+08 +4.5230830567009570e+12 -5.0249870471069334e+23 
+1.5800000000000001e+01 -1.5390027324929803e-04 -2.4679570023704509e+03 +3.2274007014442564e+03 -1.1943523284594266e+08 +4.5914499866952080e+12 -5.0789661108407582e+23 
+1.5900000000000000e+01 -1.5395116336962178e-04 -2.4679616157821151e+03 +3.6932229485327880e+03 -1.2861331028342140e+08 +4.6482023204943428e+12 -5.1243532395662959e+23 
+1.6000000000000000e+01 -1.5400948806535068e-04 -2.4679639051140075e+03 +4.0152225076064146e+03 -1.3507669040636647e+08 +4.6888526327168428e+12 -5.1576803646961629e+23 
+1.6100000000000001e+01 -1.5407651688405211e-04 -2.4679633951687752e+03 +4.1642737821195888e+03 -1.3827129928953424e+08 +4.7100621263003652e+12 -5.1763510043859603e+23 
+1.6199999999999999e+01 -1.5415113781598971e-04 -2.4679602836443237e+03 +4.1524154018125309e+03 -1.3841712201181158e+08 +4.7130871705666729e+12 -5.1812553821254443e+23 
+1.6300000000000001e+01 -1.5423164357139597e-04 -2.4679549364290028e+03 +4.0019754443556026e+03 -1.3592763298336011e+08 +4.7003327944598574e+12 -5.1741553233235986e+23 
+1.6400000000000002e+01 -1.5431632681226005e-04 -2.4679477194255910e+03 +3.7352826829221804e+03 -1.3121631764583305e+08 +4.6742040844468447e+12 -5.1568126861811061e+23 
+1.6500000000000000e+01 -1.5440348024885772e-04 -2.4679389985227108e+03 +3.3746652164982556e+03 -1.2469665082248470e+08 +4.6371060718677266e+12 -5.1309892976666060e+23 
+1.6600000000000001e+01 -1.5449139659694548e-04 -2.4679291396076046e+03 +2.9424510849762864e+03 -1.1678210650223385e+08 +4.5914437841727812e+12 -5.0984469830990372e+23 
+1.6699999999999999e+01 -1.5457836850614302e-04 -2.4679185085868971e+03 +2.4609692449811478e+03 -1.0788617297766952e+08 +4.5396223223812158e+12 -5.0609476085522214e+23 
+1.6800000000000001e+01 -1.5466268867041390e-04 -2.4679074713542045e+03 +1.9525480408317860e+03 -9.8422329027515694e+07 +4.4840467387412031e+12 -5.0202530132569965e+23 
+1.6900000000000002e+01 -1.5474264979186705e-04 -2.4678963938000670e+03 +1.4395156506984929e+03 -8.8804050612862438e+07 +4.4271220701494609e+12 -4.9781250270462349e+23 
+1.7000000000000000e+01 -1.5481654456030676e-04 -2.4678856418192922e+03 +9.4420047153766973e+02 -7.9444817278351545e+07 +4.3712533725471704e+12 -4.9363254908980792e+23 
+1.7100000000000001e+01 -1.5488306550253561e-04 -2.4678755364040740e+03 +4.8621948733630632e+02 -7.0709605146984398e+07 +4.3185769045007910e+12 -4.8964222906343751e+23 
+1.7199999999999999e+01 -1.5494250456163033e-04 -2.4678662189153615e+03 +7.4343029568517125e+01 -6.2769360840704903e+07 +4.2701536529298174e+12 -4.8592074450317398e+23 
+1.7300000000000001e+01 -1.5499555348016743e-04 -2.4678577858220701e+03 -2.8536948678784137e+02 -5.5746535299301386e+07 +4.2267758472263521e+12 -4.8252790398827687e+23 
+1.7400000000000002e+01 -1.5504290399987857e-04 -2.4678503335946775e+03 -5.8685854640136051e+02 -4.9763581270695940e+07 +4.1892357269263477e+12 -4.7952351674130849e+23 
+1.7500000000000000e+01 -1.5508524793073346e-04 -2.4678439586825621e+03 -8.2406565744683837e+02 -4.4942935249945909e+07 +4.1583254468498418e+12 -4.7696738716798382e+23 
+1.7600000000000001e+01 -1.5512327698307424e-04 -2.4678387575643233e+03 -9.9093094349306295e+02 -4.1407055428584322e+07 +4.1348372739407163e+12 -4.7491932596217756e+23 
+1.7699999999999999e+01 -1.5515768299589894e-04 -2.4678348266804337e+03 -1.0813963472440496e+03 -3.9278371355203792e+07 +4.1195633265959575e+12 -4.7343913543204534e+23 
+1.7800000000000001e+01 -1.5518915763457750e-04 -2.4678322625245264e+03 -1.0894012322924491e+03 -3.8679353602958880e+07 +4.1132959374431216e+12 -4.7258663012071075e+23 
+1.7900000000000002e+01 -1.5521839274144404e-04 -2.4678311615354537e+03 -1.0088876324315889e+03 -3.9732430158318229e+07 +4.1168272163384771e+12 -4.7242161181353740e+23 
+1.8000000000000000e+01 -1.5524608007980642e-04 -2.4678316201759094e+03 -8.3379643555713312e+02 -4.2560047129373766e+07 +4.1309493673994741e+12 -4.7300388764409565e+23 
+1.8100000000000001e+01 -1.5527293651033846e-04 -2.4678336273180016e+03 -5.6426137449189594e+02 -4.7171635182830133e+07 +4.1557950158051123e+12 -4.7435161935374038e+23 
+1.8199999999999999e+01 -1.5529977959057400e-04 -2.4678367413720180e+03 -2.2519250138669676e+02 -5.3124483709908962e+07 +4.1888580528773525e+12 -4.7631636300356344e+23 
+1.8300000000000001e+01 -1.5532745196027053e-04 -2.4678404131622292e+03 +1.5230750144045714e+02 -5.9862869988749832e+07 +4.2269728080166899e+12 -4.7870803019259817e+23 
+1.8400000000000002e+01 -1.5535679629395435e-04 -2.4678440935003327e+03 +5.3713529504481801e+02 -6.6831060405844241e+07 +4.2669735521978804e+12 -4.8133652903907293e+23 
+1.8500000000000000e+01 -1.5538865526123436e-04 -2.4678472332002693e+03 +8.9818766919420398e+02 -7.3473323600927934e+07 +4.3056945689135864e+12 -4.8401176845056517e+23 
+1.8600000000000001e+01 -1.5542387151222290e-04 -2.4678492830837590e+03 +1.2043618409218959e+03 -7.9233935518947080e+07 +4.3399701816476436e+12 -4.8654365979937791e+23 
+1.8699999999999999e+01 -1.5546328770381268e-04 -2.4678496939673246e+03 +1.4245546882803326e+03 -8.3557165820160657e+07 +4.3666346778194668e+12 -4.8874211207808795e+23 
+1.8800000000000001e+01 -1.5550774657265923e-04 -2.4678479166455031e+03 +1.5276620877824087e+03 -8.5887268879632398e+07 +4.3825222673142993e+12 -4.9041703006934682e+23 
+1.8900000000000002e+01 -1.5555809068228832e-04 -2.4678434019655333e+03 +1.4825824710314973e+03 -8.5668539751384571e+07 +4.3844673727257646e+12 -4.9137833074993568e+23 
+1.9000000000000000e+01 -1.5561516277979697e-04 -2.4678356007166954e+03 +1.2582114001086161e+03 -8.2345227195277914e+07 +4.3693041723688281e+12 -4.9143591687472415e+23 
+1.9100000000000001e+01 -1.5567935357829472e-04 -2.4678241783252115e+03 +8.3513502537359636e+02 -7.5564293312240005e+07 +4.3349902059447715e+12 -4.9046099429551984e+23 
+1.9200000000000003e+01 -1.5574924613345279e-04 -2.4678096586061852e+03 +2.4069376520637573e+02 -6.5783420955124371e+07 +4.2839757512037354e+12 -4.8856993930687544e+23 
+1.9300000000000001e+01 -1.5582297173917075e-04 -2.4677927799261893e+03 -4.8608557613654921e+02 -5.3662938929456063e+07 +4.2198340934631372e+12 -4.8594041091096635e+23 
+1.9400000000000002e+01 -1.5589866149778322e-04 -2.4677742807118057e+03 -1.3061732581724168e+03 -3.9863222909759425e+07 +4.1461387631514282e+12 -4.8275008211455282e+23 
+1.9500000000000000e+01 -1.5597444660977943e-04 -2.4677548993577152e+03 -2.1805411308406897e+03 -2.5044622914983463e+07 +4.0664631556405605e+12 -4.7917661813111030e+23 
+1.9600000000000001e+01 -1.5604845827761987e-04 -2.4677353742589216e+03 -3.0701610089113551e+03 -9.8674896568699591e+06 +3.9843806702237031e+12 -4.7539768440635458e+23 
+1.9700000000000003e+01 -1.5611882769341024e-04 -2.4677164438139771e+03 -3.9360045138034175e+03 +5.0078227860255754e+06 +3.9034647250229580e+12 -4.7159094760607990e+23 
+1.9800000000000001e+01 -1.5618368603296566e-04 -2.4676988464248484e+03 -4.7390431583213594e+03 +1.8920959261204567e+07 +3.8272887412236748e+12 -4.6793407430066821e+23 
+1.9900000000000002e+01 -1.5624116446267796e-04 -2.4676833204991658e+03 -5.4402480948506300e+03 +3.1211557965138327e+07 +3.7594261781788276e+12 -4.6460473359069259e+23 
+2.0000000000000000e+01 -1.5628939422495400e-04 -2.4676706044185007e+03 -6.0005918182863870e+03 +4.1219279258833393e+07 +3.7034503765339551e+12 -4.6178058750286735e+23 
+2.0100000000000001e+01 -1.5632701805884521e-04 -2.4676612587508498e+03 -6.3900341077207349e+03 +4.8431459622053303e+07 +3.6621511640617505e+12 -4.5960090519683357e+23 
+2.0200000000000003e+01 -1.5635472511977264e-04 -2.4676551326758454e+03 -6.6144904500184884e+03 +5.2926245238683417e+07 +3.6351837649270386e+12 -4.5805135257449221e+23 
+2.0300000000000001e+01 -1.5637371620500821e-04 -2.4676518975145036e+03 -6.6888658080323921e+03 +5.4929493280689217e+07 +3.6214197084565977e+12 -4.5707919230752052e+23 
+2.0400000000000002e+01 -1.5638519197640910e-04 -2.4676512246276302e+03 -6.6280632683657186e+03 +5.4667031699321255e+07 +3.6197306741483818e+12 -4.5663169538809534e+23 
+2.0500000000000000e+01 -1.5639035327145358e-04 -2.4676527853239172e+03 -6.4469883960217248e+03 +5.2364727295224406e+07 +3.6289881408587583e+12 -4.5665612158731545e+23 
+2.0600000000000001e+01 -1.5639040083130663e-04 -2.4676562509405403e+03 -6.1605453975635892e+03 +4.8248425522652254e+07 +3.6480636978898564e+12 -4.5709973687123079e+23 
+2.0700000000000003e+01 -1.5638653533552410e-04 -2.4676612928342447e+03 -5.7836375256689262e+03 +4.2543956669667788e+07 +3.6758290136239790e+12 -4.5790981170350513e+23 
+2.0800000000000001e+01 -1.5637995761640675e-04 -2.4676675823148762e+03 -5.3311702930064357e+03 +3.5477186716576405e+07 +3.7111555712119980e+12 -4.5903360610687351e+23 
+2.0900000000000002e+01 -1.5637186842967709e-04 -2.4676747907151721e+03 -4.8180481276966157e+03 +2.7273964726675481e+07 +3.7529149407592324e+12 -4.6041838491282983e+23 
+2.1000000000000000e+01 -1.5636346847198291e-04 -2.4676825893859395e+03 -4.2591745820291126e+03 +1.8160125839218557e+07 +3.7999787650755850e+12 -4.6201141710822530e+23 
+2.1100000000000001e+01 -1.5635584119515650e-04 -2.4676906479636314e+03 -3.6702584134983222e+03 +8.3822070407016650e+06 +3.8510885983397251e+12 -4.6375786902092428e+23 
+2.1200000000000003e+01 -1.5634960070975978e-04 -2.4676986293297205e+03 -3.0702244571242218e+03 -1.7305203611377345e+06 +3.9044660129742939e+12 -4.6559451675004244e+23 
+2.1300000000000001e+01 -1.5634524382588714e-04 -2.4677061946696099e+03 -2.4788018383334170e+03 -1.1828098031103672e+07 +3.9582025711244497e+12 -4.6745603830758755e+23 
+2.1400000000000002e+01 -1.5634326733123354e-04 -2.4677130051733593e+03 -1.9157195165600326e+03 -2.1560569644729532e+07 +4.0103898430981938e+12 -4.6927711193328746e+23 
+2.1500000000000000e+01 -1.5634416797588726e-04 -2.4677187220428259e+03 -1.4007058718881899e+03 -3.0577988158756167e+07 +4.0591194478952070e+12 -4.7099241866908636e+23 
+2.1600000000000001e+01 -1.5634844265141680e-04 -2.4677230064384698e+03 -9.5349123932839916e+02 -3.8530376001792826e+07 +4.1024828472130654e+12 -4.7253663078876509e+23 
+2.1700000000000003e+01 -1.5635658809032011e-04 -2.4677255195670004e+03 -5.9380376806717675e+02 -4.5067789806848198e+07 +4.1385716793796216e+12 -4.7384443046359238e+23 
+2.1800000000000001e+01 -1.5636910103989092e-04 -2.4677259226318115e+03 -3.4137175409478334e+02 -4.9840283916885182e+07 +4.1654775706911553e+12 -4.7485049914447476e+23 
+2.1900000000000002e+01 -1.5638647837406416e-04 -2.4677238767973586e+03 -2.1592536873862358e+02 -5.2497883100738943e+07 +4.1812919942177241e+12 -4.7548950968273714e+23 
+2.2000000000000000e+01 -1.5640921687059157e-04 -2.4677190432575921e+03 -2.3719336186672891e+02 -5.2690634568684526e+07 +4.1841065394330845e+12 -4.7569614148092594e+23 
+2.2100000000000001e+01 -1.5643755488553974e-04 -2.4677112299317791e+03 -4.1708970867718887e+02 -5.0200966564718209e+07 +4.1727157156113350e+12 -4.7542862590996897e+23 
+2.2200000000000003e+01 -1.5647069716437977e-04 -2.4677008316155266e+03 -7.3627052379550150e+02 -4.5340811544536330e+07 +4.1487256065127388e+12 -4.7473939618510717e+23 
+2.2300000000000001e+01 -1.5650759006133398e-04 -2.4676883898214946e+03 -1.1675775363141106e+03 -3.8554476847450681e+07 +4.1144451835387202e+12 -4.7370443562909591e+23 
+2.2400000000000002e+01 -1.5654717988742892e-04 -2.4676744460728059e+03 -1.6838520273156071e+03 -3.0286276407035597e+07 +4.0721834507789702e+12 -4.7239972927920366e+23 
+2.2500000000000000e+01 -1.5658841301731497e-04 -2.4676595418776824e+03 -2.2579358902798476e+03 -2.0980515471271660e+07 +4.0242493706248931e+12 -4.7090126013363324e+23 
+2.2600000000000001e+01 -1.5663023576745612e-04 -2.4676442187577550e+03 -2.8626704765334716e+03 -1.1081506867097948e+07 +3.9729519413939976e+12 -4.6928501289689549e+23 
+2.2700000000000003e+01 -1.5667159449064488e-04 -2.4676290182265184e+03 -3.4708974543856043e+03 -1.0335591525475347e+06 +3.9206001418802554e+12 -4.6762697142868966e+23 
+2.2800000000000001e+01 -1.5671143548941596e-04 -2.4676144818103116e+03 -4.0554579426303494e+03 +8.7190111545716040e+06 +3.8695029895240225e+12 -4.6600312149657145e+23 
+2.2900000000000002e+01 -1.5674870515050768e-04 -2.4676011510124699e+03 -4.5891940929354387e+03 +1.7731903061932798e+07 +3.8219694241173530e+12 -4.6448944478990065e+23 
+2.3000000000000000e+01 -1.5678234974658158e-04 -2.4675895673686209e+03 -5.0449465714863090e+03 +2.5560792842969473e+07 +3.7803085007592710e+12 -4.6316192922668620e+23 
+2.3100000000000001e+01 -1.5681163576407341e-04 -2.4675801033525286e+03 -5.4038876241744492e+03 +3.1899068478119373e+07 +3.7460900268645176e+12 -4.6206042861043142e+23 
+2.3200000000000003e+01 -1.5683710990275267e-04 -2.4675724553781147e+03 -5.6805069964080139e+03 +3.6990827698309429e+07 +3.7179275225333271e+12 -4.6108029915131423e+23 
+2.3300000000000001e+01 -1.5685963909756591e-04 -2.4675661507901032e+03 -5.8976263916397429e+03 +4.1217886192653298e+07 +3.6936952266735566e+12 -4.6008076094282297e+23 
+2.3400000000000002e+01 -1.5688009019669986e-04 -2.4675607169583463e+03 -6.0780663357586818e+03 +4.4962041358267091e+07 +3.6712674721050645e+12 -4.5892103928271536e+23 
+2.3500000000000000e+01 -1.5689933004251397e-04 -2.4675556812564269e+03 -6.2446471304333982e+03 +4.8605086640854150e+07 +3.6485186135313232e+12 -4.5746036082425035e+23 
+2.3600000000000001e+01 -1.5691822549417799e-04 -2.4675505710495504e+03 -6.4201895599231557e+03 +5.2528823876858085e+07 +3.6233229593938169e+12 -4.5555794935333477e+23 
+2.3700000000000003e+01 -1.5693764342656740e-04 -2.4675449137026176e+03 -6.6275143033520890e+03 +5.7115052020556539e+07 +3.5935548375578560e+12 -4.5307303019704015e+23 
+2.3800000000000001e+01 -1.5695845070162479e-04 -2.4675382365795394e+03 -6.8894422226943198e+03 +6.2745574315880291e+07 +3.5570885484381875e+12 -4.4986482660903729e+23 
+2.3900000000000002e+01 -1.5698151416669210e-04 -2.4675300670533006e+03 -7.2287936193053702e+03 +6.9802183878792629e+07 +3.5117984497101060e+12 -4.4579256554445342e+23 
+2.4000000000000000e+01 -1.5700770067457020e-04 -2.4675199324919458e+03 -7.6683891167814809e+03 +7.8666679769301042e+07 +3.4555588650835698e+12 -4.4071547173384938e+23 
+2.4100000000000001e+01 -1.5703746242373289e-04 -2.4675075618142860e+03 -8.2205188201541787e+03 +8.9534386841925353e+07 +3.3873319011564023e+12 -4.3457552462371879e+23 
+2.4200000000000003e+01 -1.5706959266433649e-04 -2.4674934902372997e+03 -8.8553462920802103e+03 +1.0185466355032091e+08 +3.3104311538887900e+12 -4.2764574238904473e+23 
+2.4300000000000001e+01 -1.5710246998226695e-04 -2.4674784545288344e+03 -9.5325046530856125e+03 +1.1489039618332152e+08 +3.2292579885091030e+12 -4.2028189685602943e+23 
+2.4400000000000002e+01 -1.5713447293962427e-04 -2.4674631914660768e+03 -1.0211626504489230e+04 +1.2790446207446295e+08 +3.1482138195633921e+12 -4.1283976291880167e+23 
+2.4500000000000000e+01 -1.5716398017326722e-04 -2.4674484378030238e+03 -1.0852345589621476e+04 +1.4015975691132492e+08 +3.0716999650528379e+12 -4.0567510988987662e+23 
+2.4600000000000001e+01 -1.5718937019096527e-04 -2.4674349303302988e+03 -1.1414293950918600e+04 +1.5091915011157909e+08 +3.0041178772722681e+12 -3.9914371445985943e+23 
+2.4700000000000003e+01 -1.5720902161252845e-04 -2.4674234058087163e+03 -1.1857104957426553e+04 +1.5944553098012474e+08 +2.9498689090640947e+12 -3.9360134807370622e+23 
+2.4800000000000001e+01 -1.5722131298983195e-04 -2.4674146010165168e+03 -1.2140411219855378e+04 +1.6500177762693396e+08 +2.9133544686308711e+12 -3.8940378503716656e+23 
+2.4900000000000002e+01 -1.5722462293807157e-04 -2.4674092527138105e+03 -1.2223846194604754e+04 +1.6685078125561547e+08 +2.8989758971375234e+12 -3.8690679596437878e+23 
+2.5000000000000000e+01 -1.5721732999437004e-04 -2.4674080976848018e+03 -1.2067042172318526e+04 +1.6425541462001458e+08 +2.9111346315985605e+12 -3.8646615687559132e+23 
+2.5100000000000001e+01 -1.5719841753495580e-04 -2.4674116215005693e+03 -1.1643567189753458e+04 +1.5673248708712900e+08 +2.9527294133327178e+12 -3.8832232969886491e+23 
+2.5200000000000003e+01 -1.5716928796129744e-04 -2.4674193049864971e+03 -1.0982727005883684e+04 +1.4481447035594928e+08 +3.0206486406620913e+12 -3.9225454504017974e+23 
+2.5300000000000001e+01 -1.5713194845593445e-04 -2.4674303777722675e+03 -1.0127762301154051e+04 +1.2928775989763242e+08 +3.1102780820894717e+12 -3.9792672303631626e+23 
+2.5400000000000002e+01 -1.5708840628593480e-04 -2.4674440694625146e+03 -9.1219149436479329e+03 +1.1093876976618007e+08 +3.2170034102742910e+12 -4.0500277847883750e+23 
+2.5500000000000000e+01 -1.5704066854991587e-04 -2.4674596097128970e+03 -8.0084243498611067e+03 +9.0553875308854148e+07 +3.3362104988417441e+12 -4.1314663750890287e+23 
+2.5600000000000001e+01 -1.5699074248528918e-04 -2.4674762281368821e+03 -6.8305319673043641e+03 +6.8919483977352351e+07 +3.4632850545906279e+12 -4.2202221683168515e+23 
+2.5700000000000003e+01 -1.5694063531449722e-04 -2.4674931543529110e+03 -5.6314789938641670e+03 +4.6821999186663732e+07 +3.5936128055956665e+12 -4.3129343438194665e+23 
+2.5800000000000001e+01 -1.5689235418147609e-04 -2.4675096180023611e+03 -4.4545055462067330e+03 +2.5047807468480781e+07 +3.7225795669719453e+12 -4.4062421295644829e+23 
+2.5900000000000002e+01 -1.5684790628609557e-04 -2.4675248487104268e+03 -3.3428525004809644e+03 +4.3833071974178376e+06 +3.8455710927842593e+12 -4.4967847193486495e+23 
+2.6000000000000000e+01 -1.5680929882402273e-04 -2.4675380761030892e+03 -2.3397607025027642e+03 -1.4385103701576946e+07 +3.9579731394505303e+12 -4.5812013084727562e+23 
+2.6100000000000001e+01 -1.5677811837811189e-04 -2.4675486861372333e+03 -1.4799789842737591e+03 -3.0619788647924095e+07 +4.0560102208230117e+12 -4.6566555473235734e+23 
+2.6200000000000003e+01 -1.5675426905750135e-04 -2.4675566900943591e+03 -7.6428817583898876e+02 -4.4278154793838844e+07 +4.1392618695258335e+12 -4.7224088985621646e+23 
+2.6300000000000001e+01 -1.5673723436098618e-04 -2.4675622555871464e+03 -1.8497703914326698e+02 -5.5466372002349995e+07 +4.2081463848036919e+12 -4.7782472874897541e+23 
+2.6400000000000002e+01 -1.5672649775612358e-04 -2.4675655502364798e+03 +2.6566601606067883e+02 -6.4290615203808099e+07 +4.2630820902435171e+12 -4.8239566509927038e+23 
+2.6500000000000000e+01 -1.5672154271307020e-04 -2.4675667416624251e+03 +5.9535254354906454e+02 -7.0857058809329122e+07 +4.3044873070159072e+12 -4.8593229249623905e+23 
+2.6600000000000001e+01 -1.5672185279996402e-04 -2.4675659974563628e+03 +8.1179274623041670e+02 -7.5271856188856766e+07 +4.3327802480980571e+12 -4.8841319852288739e+23 
